Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],VRSK,false,20,40,44,37.2093023255814,2.0302259330272023,11.16593092703194,40.48745531696709,14.871425277122903,0.23993767852505843,1,9.714466038140118,0.8117801199391801,0,0,3851,3852 days 00:00:00,1000.0,2738.222356273313,173.8222356273313,938.1704756298334,100.0,153.336671255946,35.825345948180384,1385 days 00:00:00,43,1,-2.738222356273127,35.33675514858549,-12.168490265215052,13.808480962878846,-3.515037363457453,129 days 12:00:00,21 days 17:46:40,0.5787224962989127,0.27955683285611876,1.112798955471706,-0.8147221212534564,61 days 20:05:34.883720930,1
Median Win Rate [%],VRSK,false,20,40,44,37.2093023255814,2.0302259330272023,11.16593092703194,40.48745531696709,14.871425277122903,0.23993767852505843,1,9.714466038140118,0.8117801199391801,0,0,3851,3852 days 00:00:00,1000.0,2738.222356273313,173.8222356273313,938.1704756298334,100.0,153.336671255946,35.825345948180384,1385 days 00:00:00,43,1,-2.738222356273127,35.33675514858549,-12.168490265215052,13.808480962878846,-3.515037363457453,129 days 12:00:00,21 days 17:46:40,0.5787224962989127,0.27955683285611876,1.112798955471706,-0.8147221212534564,61 days 20:05:34.883720930,1
Most Profit Factor,VRSK,false,20,40,44,37.2093023255814,2.0302259330272023,11.16593092703194,40.48745531696709,14.871425277122903,0.23993767852505843,1,9.714466038140118,0.8117801199391801,0,0,3851,3852 days 00:00:00,1000.0,2738.222356273313,173.8222356273313,938.1704756298334,100.0,153.336671255946,35.825345948180384,1385 days 00:00:00,43,1,-2.738222356273127,35.33675514858549,-12.168490265215052,13.808480962878846,-3.515037363457453,129 days 12:00:00,21 days 17:46:40,0.5787224962989127,0.27955683285611876,1.112798955471706,-0.8147221212534564,61 days 20:05:34.883720930,1
Most Expectancy,VRSK,false,20,40,44,37.2093023255814,2.0302259330272023,11.16593092703194,40.48745531696709,14.871425277122903,0.23993767852505843,1,9.714466038140118,0.8117801199391801,0,0,3851,3852 days 00:00:00,1000.0,2738.222356273313,173.8222356273313,938.1704756298334,100.0,153.336671255946,35.825345948180384,1385 days 00:00:00,43,1,-2.738222356273127,35.33675514858549,-12.168490265215052,13.808480962878846,-3.515037363457453,129 days 12:00:00,21 days 17:46:40,0.5787224962989127,0.27955683285611876,1.112798955471706,-0.8147221212534564,61 days 20:05:34.883720930,1
Most Sharpe Ratio,VRSK,false,20,40,44,37.2093023255814,2.0302259330272023,11.16593092703194,40.48745531696709,14.871425277122903,0.23993767852505843,1,9.714466038140118,0.8117801199391801,0,0,3851,3852 days 00:00:00,1000.0,2738.222356273313,173.8222356273313,938.1704756298334,100.0,153.336671255946,35.825345948180384,1385 days 00:00:00,43,1,-2.738222356273127,35.33675514858549,-12.168490265215052,13.808480962878846,-3.515037363457453,129 days 12:00:00,21 days 17:46:40,0.5787224962989127,0.27955683285611876,1.112798955471706,-0.8147221212534564,61 days 20:05:34.883720930,1
Most Omega Ratio,VRSK,false,20,40,44,37.2093023255814,2.0302259330272023,11.16593092703194,40.48745531696709,14.871425277122903,0.23993767852505843,1,9.714466038140118,0.8117801199391801,0,0,3851,3852 days 00:00:00,1000.0,2738.222356273313,173.8222356273313,938.1704756298334,100.0,153.336671255946,35.825345948180384,1385 days 00:00:00,43,1,-2.738222356273127,35.33675514858549,-12.168490265215052,13.808480962878846,-3.515037363457453,129 days 12:00:00,21 days 17:46:40,0.5787224962989127,0.27955683285611876,1.112798955471706,-0.8147221212534564,61 days 20:05:34.883720930,1
Most Sortino Ratio,VRSK,false,20,40,44,37.2093023255814,2.0302259330272023,11.16593092703194,40.48745531696709,14.871425277122903,0.23993767852505843,1,9.714466038140118,0.8117801199391801,0,0,3851,3852 days 00:00:00,1000.0,2738.222356273313,173.8222356273313,938.1704756298334,100.0,153.336671255946,35.825345948180384,1385 days 00:00:00,43,1,-2.738222356273127,35.33675514858549,-12.168490265215052,13.808480962878846,-3.515037363457453,129 days 12:00:00,21 days 17:46:40,0.5787224962989127,0.27955683285611876,1.112798955471706,-0.8147221212534564,61 days 20:05:34.883720930,1
Mean Total Fees Paid,VRSK,false,21,42,42,36.58536585365854,1.7703436561424724,10.646585302518826,37.963104593199525,13.072694419145842,0.22903142041028302,1,8.694743768164626,0.7556314694175678,0,0,3851,3852 days 00:00:00,1000.0,2553.9333549662147,155.39333549662146,938.1704756298334,100.0,144.90837630488028,35.61793388077834,1372 days 00:00:00,41,1,-2.5539333549659204,39.557220094595415,-12.706259819096985,15.390671148508202,-4.161861518788943,140 days 11:12:00,22 days 00:00:00,0.5419375702795681,0.26085977613249034,1.105287135301689,-0.834365566244984,65 days 08:11:42.439024389,1
Median Total Fees Paid,VRSK,false,21,42,42,36.58536585365854,1.7703436561424724,10.646585302518826,37.963104593199525,13.072694419145842,0.22903142041028302,1,8.694743768164626,0.7556314694175678,0,0,3851,3852 days 00:00:00,1000.0,2553.9333549662147,155.39333549662146,938.1704756298334,100.0,144.90837630488028,35.61793388077834,1372 days 00:00:00,41,1,-2.5539333549659204,39.557220094595415,-12.706259819096985,15.390671148508202,-4.161861518788943,140 days 11:12:00,22 days 00:00:00,0.5419375702795681,0.26085977613249034,1.105287135301689,-0.834365566244984,65 days 08:11:42.439024389,1
Median Total Trades,VRSK,false,21,42,42,36.58536585365854,1.7703436561424724,10.646585302518826,37.963104593199525,13.072694419145842,0.22903142041028302,1,8.694743768164626,0.7556314694175678,0,0,3851,3852 days 00:00:00,1000.0,2553.9333549662147,155.39333549662146,938.1704756298334,100.0,144.90837630488028,35.61793388077834,1372 days 00:00:00,41,1,-2.5539333549659204,39.557220094595415,-12.706259819096985,15.390671148508202,-4.161861518788943,140 days 11:12:00,22 days 00:00:00,0.5419375702795681,0.26085977613249034,1.105287135301689,-0.834365566244984,65 days 08:11:42.439024389,1
