Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,JNJ,false,20,25,222,40.723981900452486,1.3185235163144045,13.921259842519685,68.10034755534673,42.01995941300703,0.29366929133858266,1,19.998980806489854,0.6286825068008796,0,0,15875,15876 days 00:00:00,1000.0,16034.142667064585,1503.4142667064586,67564.96297923916,100.0,4612.7000133695465,52.00501098440829,4517 days 00:00:00,221,1,-16.034142667062042,81.06589199430383,-10.758536585365846,9.520683759799637,-3.6773023669033464,78 days 07:28:00.000000001,19 days 04:01:49.923664122,0.42567111275964115,0.12666360674863025,1.0830726860637987,-0.977748611108269,43 days 06:04:53.212669683,1
Most Expectancy,JNJ,false,20,25,222,40.723981900452486,1.3185235163144045,13.921259842519685,68.10034755534673,42.01995941300703,0.29366929133858266,1,19.998980806489854,0.6286825068008796,0,0,15875,15876 days 00:00:00,1000.0,16034.142667064585,1503.4142667064586,67564.96297923916,100.0,4612.7000133695465,52.00501098440829,4517 days 00:00:00,221,1,-16.034142667062042,81.06589199430383,-10.758536585365846,9.520683759799637,-3.6773023669033464,78 days 07:28:00.000000001,19 days 04:01:49.923664122,0.42567111275964115,0.12666360674863025,1.0830726860637987,-0.977748611108269,43 days 06:04:53.212669683,1
Least Total Trades,JNJ,false,21,24,221,39.54545454545455,1.307619318899739,13.858267716535433,66.91406146472409,40.09313600159088,0.29234645669291337,1,19.562088772143902,0.6247990285126468,0,0,15875,15876 days 00:00:00,1000.0,15705.388134105177,1470.5388134105176,67564.96297923916,100.0,4592.720546929042,52.08851039878406,4524 days 00:00:00,220,1,-15.705388134103487,81.0658919943038,-10.758536585365839,9.921369604498723,-3.6634603198682223,80 days 07:26:53.793103448,19 days 08:18:02.706766917,0.423055326693864,0.12548618205025536,1.0825539689597399,-0.9782351865735148,43 days 10:54:32.727272726,1
Least Worst Trade [%],JNJ,false,14,33,228,39.647577092511014,1.2713560504068573,14.299212598425196,64.65734590144737,38.8410167609816,0.3016062992125984,1,19.50106281424441,0.6235172126854746,0,0,15875,15876 days 00:00:00,1000.0,15661.5559636649,1466.1555963664898,67564.96297923916,100.0,5182.055783657511,49.90304930091978,3793 days 00:00:00,227,1,-15.661555963662977,85.53884340617596,-10.758536585365864,9.761818118972311,-3.6260707419757447,78 days 21:04:00,18 days 07:52:59.562043795,0.42196192776544794,0.13084457120672574,1.0820585996077414,-0.9783000606865278,42 days 08:02:06.872246695,1
Mean Calmar Ratio,JNJ,false,22,23,221,39.54545454545455,1.2972245692606288,13.858267716535433,64.60692455680157,38.71076058155466,0.29234645669291337,1,18.887605472007312,0.6189102466033675,0,0,15875,15876 days 00:00:00,1000.0,15198.325077418927,1419.8325077418926,67564.96297923916,100.0,4549.014249767527,52.08851039878406,4524 days 00:00:00,220,1,-15.198325077417394,81.0658919943038,-10.758536585365839,9.903978617465993,-3.6769475421711184,80 days 07:43:26.896551724,19 days 08:28:52.330827067,0.41913640122471346,0.1239435432429118,1.0817453292479877,-0.9789856688269307,43 days 11:07:38.181818180,1
Most Total Return [%],JNJ,false,16,27,238,39.24050632911392,1.2929392229692687,14.929133858267717,63.637611497362286,37.83594085957481,0.3148346456692913,1,20.035324867012076,0.6295891201914351,0,0,15875,15876 days 00:00:00,1000.0,16066.047876997818,1506.6047876997818,67564.96297923916,100.0,5066.965115113591,48.55982219094106,4766 days 00:00:00,237,1,-16.06604787699689,86.50082041712011,-9.882991740920076,9.493899346215494,-3.5114049339593683,74 days 12:07:44.516129032,17 days 23:40:00,0.4258720627787704,0.13575036578890912,1.083401543525564,-0.9777013895772767,40 days 03:56:57.721518986,1
Most Best Trade [%],JNJ,false,16,27,238,39.24050632911392,1.2929392229692687,14.929133858267717,63.637611497362286,37.83594085957481,0.3148346456692913,1,20.035324867012076,0.6295891201914351,0,0,15875,15876 days 00:00:00,1000.0,16066.047876997818,1506.6047876997818,67564.96297923916,100.0,5066.965115113591,48.55982219094106,4766 days 00:00:00,237,1,-16.06604787699689,86.50082041712011,-9.882991740920076,9.493899346215494,-3.5114049339593683,74 days 12:07:44.516129032,17 days 23:40:00,0.4258720627787704,0.13575036578890912,1.083401543525564,-0.9777013895772767,40 days 03:56:57.721518986,1
Most Sharpe Ratio,JNJ,false,16,27,238,39.24050632911392,1.2929392229692687,14.929133858267717,63.637611497362286,37.83594085957481,0.3148346456692913,1,20.035324867012076,0.6295891201914351,0,0,15875,15876 days 00:00:00,1000.0,16066.047876997818,1506.6047876997818,67564.96297923916,100.0,5066.965115113591,48.55982219094106,4766 days 00:00:00,237,1,-16.06604787699689,86.50082041712011,-9.882991740920076,9.493899346215494,-3.5114049339593683,74 days 12:07:44.516129032,17 days 23:40:00,0.4258720627787704,0.13575036578890912,1.083401543525564,-0.9777013895772767,40 days 03:56:57.721518986,1
Most Omega Ratio,JNJ,false,16,27,238,39.24050632911392,1.2929392229692687,14.929133858267717,63.637611497362286,37.83594085957481,0.3148346456692913,1,20.035324867012076,0.6295891201914351,0,0,15875,15876 days 00:00:00,1000.0,16066.047876997818,1506.6047876997818,67564.96297923916,100.0,5066.965115113591,48.55982219094106,4766 days 00:00:00,237,1,-16.06604787699689,86.50082041712011,-9.882991740920076,9.493899346215494,-3.5114049339593683,74 days 12:07:44.516129032,17 days 23:40:00,0.4258720627787704,0.13575036578890912,1.083401543525564,-0.9777013895772767,40 days 03:56:57.721518986,1
Most Sortino Ratio,JNJ,false,16,27,238,39.24050632911392,1.2929392229692687,14.929133858267717,63.637611497362286,37.83594085957481,0.3148346456692913,1,20.035324867012076,0.6295891201914351,0,0,15875,15876 days 00:00:00,1000.0,16066.047876997818,1506.6047876997818,67564.96297923916,100.0,5066.965115113591,48.55982219094106,4766 days 00:00:00,237,1,-16.06604787699689,86.50082041712011,-9.882991740920076,9.493899346215494,-3.5114049339593683,74 days 12:07:44.516129032,17 days 23:40:00,0.4258720627787704,0.13575036578890912,1.083401543525564,-0.9777013895772767,40 days 03:56:57.721518986,1
