Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,SQ,true,7,26,42,58.536585365853654,3.1052080922290592,17.756604590731918,667.1532162874778,367.5775296349739,0.3819835426591598,1,254.84154905394342,2.129748261730946,0,0,2309,2310 days 00:00:00,1000.0,28324.956910875713,2732.4956910875712,578.1943493445542,100.0,820.750846990964,35.683231276263534,601 days 00:00:00,41,1,-28.32495691087388,130.98810363958856,-18.152415456074873,22.360661033430084,-6.14382276194963,44 days 05:00:00,13 days 01:24:42.352941176,1.3814465271844876,1.9508185101832358,1.3080914702295812,3.7259121334982788,31 days 07:01:27.804878048,1
Most Total Return [%],SQ,true,7,25,47,54.347826086956516,2.916838133536484,19.92204417496752,617.4219029518656,354.35141353986774,0.42745777392810735,1,263.9217922102604,2.1471931434769718,0,0,2309,2310 days 00:00:00,1000.0,29372.035500285536,2837.2035500285533,578.1943493445542,100.0,974.5207133958471,35.25337932243042,485 days 00:00:00,46,1,-29.372035500280617,130.98810363958856,-18.152415456074884,21.603433213632137,-5.052697774573005,42 days 23:02:24,9 days 22:51:25.714285714,1.3927175085839012,2.002280107622009,1.3113587477613688,3.907006706732486,27 days 21:23:28.695652173,1
Most Sharpe Ratio,SQ,true,7,25,47,54.347826086956516,2.916838133536484,19.92204417496752,617.4219029518656,354.35141353986774,0.42745777392810735,1,263.9217922102604,2.1471931434769718,0,0,2309,2310 days 00:00:00,1000.0,29372.035500285536,2837.2035500285533,578.1943493445542,100.0,974.5207133958471,35.25337932243042,485 days 00:00:00,46,1,-29.372035500280617,130.98810363958856,-18.152415456074884,21.603433213632137,-5.052697774573005,42 days 23:02:24,9 days 22:51:25.714285714,1.3927175085839012,2.002280107622009,1.3113587477613688,3.907006706732486,27 days 21:23:28.695652173,1
Most Calmar Ratio,SQ,true,7,25,47,54.347826086956516,2.916838133536484,19.92204417496752,617.4219029518656,354.35141353986774,0.42745777392810735,1,263.9217922102604,2.1471931434769718,0,0,2309,2310 days 00:00:00,1000.0,29372.035500285536,2837.2035500285533,578.1943493445542,100.0,974.5207133958471,35.25337932243042,485 days 00:00:00,46,1,-29.372035500280617,130.98810363958856,-18.152415456074884,21.603433213632137,-5.052697774573005,42 days 23:02:24,9 days 22:51:25.714285714,1.3927175085839012,2.002280107622009,1.3113587477613688,3.907006706732486,27 days 21:23:28.695652173,1
Most Omega Ratio,SQ,true,7,25,47,54.347826086956516,2.916838133536484,19.92204417496752,617.4219029518656,354.35141353986774,0.42745777392810735,1,263.9217922102604,2.1471931434769718,0,0,2309,2310 days 00:00:00,1000.0,29372.035500285536,2837.2035500285533,578.1943493445542,100.0,974.5207133958471,35.25337932243042,485 days 00:00:00,46,1,-29.372035500280617,130.98810363958856,-18.152415456074884,21.603433213632137,-5.052697774573005,42 days 23:02:24,9 days 22:51:25.714285714,1.3927175085839012,2.002280107622009,1.3113587477613688,3.907006706732486,27 days 21:23:28.695652173,1
Most Sortino Ratio,SQ,true,7,25,47,54.347826086956516,2.916838133536484,19.92204417496752,617.4219029518656,354.35141353986774,0.42745777392810735,1,263.9217922102604,2.1471931434769718,0,0,2309,2310 days 00:00:00,1000.0,29372.035500285536,2837.2035500285533,578.1943493445542,100.0,974.5207133958471,35.25337932243042,485 days 00:00:00,46,1,-29.372035500280617,130.98810363958856,-18.152415456074884,21.603433213632137,-5.052697774573005,42 days 23:02:24,9 days 22:51:25.714285714,1.3927175085839012,2.002280107622009,1.3113587477613688,3.907006706732486,27 days 21:23:28.695652173,1
Most Avg Losing Trade Duration,SQ,true,7,25,47,54.347826086956516,2.916838133536484,19.92204417496752,617.4219029518656,354.35141353986774,0.42745777392810735,1,263.9217922102604,2.1471931434769718,0,0,2309,2310 days 00:00:00,1000.0,29372.035500285536,2837.2035500285533,578.1943493445542,100.0,974.5207133958471,35.25337932243042,485 days 00:00:00,46,1,-29.372035500280617,130.98810363958856,-18.152415456074884,21.603433213632137,-5.052697774573005,42 days 23:02:24,9 days 22:51:25.714285714,1.3927175085839012,2.002280107622009,1.3113587477613688,3.907006706732486,27 days 21:23:28.695652173,1
Least Max Drawdown [%],SQ,true,6,27,41,60.0,3.3213613075493162,17.3235166738848,640.9757609239417,353.15468921429294,0.37288869640537026,1,239.01261591836888,2.0898907065313304,0,0,2309,2310 days 00:00:00,1000.0,26612.418018938737,2561.241801893874,578.1943493445542,100.0,750.1493721653998,34.25241875227491,488 days 00:00:00,40,1,-26.612418018936296,137.07425388704954,-13.996716003417959,22.085124656415076,-6.475457267499762,44 days 04:00:00,13 days 22:30:00,1.358673570811756,1.9837524572377077,1.302467614184879,3.429724719373889,32 days 01:48:00,1
Median Avg Losing Trade [%],SQ,true,6,27,41,60.0,3.3213613075493162,17.3235166738848,640.9757609239417,353.15468921429294,0.37288869640537026,1,239.01261591836888,2.0898907065313304,0,0,2309,2310 days 00:00:00,1000.0,26612.418018938737,2561.241801893874,578.1943493445542,100.0,750.1493721653998,34.25241875227491,488 days 00:00:00,40,1,-26.612418018936296,137.07425388704954,-13.996716003417959,22.085124656415076,-6.475457267499762,44 days 04:00:00,13 days 22:30:00,1.358673570811756,1.9837524572377077,1.302467614184879,3.429724719373889,32 days 01:48:00,1
Most Profit Factor,SQ,true,6,27,41,60.0,3.3213613075493162,17.3235166738848,640.9757609239417,353.15468921429294,0.37288869640537026,1,239.01261591836888,2.0898907065313304,0,0,2309,2310 days 00:00:00,1000.0,26612.418018938737,2561.241801893874,578.1943493445542,100.0,750.1493721653998,34.25241875227491,488 days 00:00:00,40,1,-26.612418018936296,137.07425388704954,-13.996716003417959,22.085124656415076,-6.475457267499762,44 days 04:00:00,13 days 22:30:00,1.358673570811756,1.9837524572377077,1.302467614184879,3.429724719373889,32 days 01:48:00,1
