Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,JNJ,true,12,40,242,43.15352697095436,1.238583124475505,15.181102362204724,39.17223367423662,25.61242488444995,0.32012598425196853,1,12.540049860313104,0.5546569481209696,0,0,15875,15876 days 00:00:00,1000.0,10430.078237253785,943.0078237253784,67564.96297923916,100.0,3551.7232288311293,55.894188799160574,4736 days 00:00:00,241,1,-10.430078237252019,53.255289900930315,-13.46954391126262,8.58743107813478,-4.157882315919432,60 days 00:55:23.076923077,21 days 01:03:03.941605839,0.37844627433199474,0.09908989973934262,1.0749481522170092,-0.9860429461936486,37 days 20:54:46.307053941,1
Most Expectancy,JNJ,true,12,40,242,43.15352697095436,1.238583124475505,15.181102362204724,39.17223367423662,25.61242488444995,0.32012598425196853,1,12.540049860313104,0.5546569481209696,0,0,15875,15876 days 00:00:00,1000.0,10430.078237253785,943.0078237253784,67564.96297923916,100.0,3551.7232288311293,55.894188799160574,4736 days 00:00:00,241,1,-10.430078237252019,53.255289900930315,-13.46954391126262,8.58743107813478,-4.157882315919432,60 days 00:55:23.076923077,21 days 01:03:03.941605839,0.37844627433199474,0.09908989973934262,1.0749481522170092,-0.9860429461936486,37 days 20:54:46.307053941,1
Most Omega Ratio,JNJ,true,12,40,242,43.15352697095436,1.238583124475505,15.181102362204724,39.17223367423662,25.61242488444995,0.32012598425196853,1,12.540049860313104,0.5546569481209696,0,0,15875,15876 days 00:00:00,1000.0,10430.078237253785,943.0078237253784,67564.96297923916,100.0,3551.7232288311293,55.894188799160574,4736 days 00:00:00,241,1,-10.430078237252019,53.255289900930315,-13.46954391126262,8.58743107813478,-4.157882315919432,60 days 00:55:23.076923077,21 days 01:03:03.941605839,0.37844627433199474,0.09908989973934262,1.0749481522170092,-0.9860429461936486,37 days 20:54:46.307053941,1
Median Avg Winning Trade [%],JNJ,true,13,38,250,42.168674698795186,1.226699730809159,15.685039370078739,31.08505288870049,19.86084065543113,0.3307086614173228,1,10.280096230908821,0.5223386807619568,0,0,15875,15876 days 00:00:00,1000.0,8731.446722563853,773.1446722563852,67564.96297923916,100.0,3068.3204158390117,53.89298844003553,4688 days 00:00:00,249,1,-8.731446722562396,57.855907681113806,-13.46954391126262,8.451245516258068,-4.045737081986626,58 days 05:42:51.428571429,20 days 14:50:00,0.3571705966442852,0.09478238262177788,1.0708065358577916,-0.9885570177475869,36 days 11:33:58.554216867,1
Most Total Return [%],JNJ,true,5,56,274,35.16483516483517,1.1885739054591846,17.196850393700785,36.0664509931901,19.216224305395993,0.36245669291338584,1,13.072526552114384,0.5591270118739413,0,0,15875,15876 days 00:00:00,1000.0,10835.305815325559,983.5305815325559,67564.96297923916,100.0,5214.56150734751,52.99101320125108,6586 days 00:00:00,273,1,-10.835305815324318,54.466255439134734,-10.758536585365857,9.247317031397957,-3.155664776372176,72 days 00:00:00,15 days 03:07:07.118644067,0.3791037065777062,0.1062647181791213,1.0734568834367806,-0.985443186258612,35 days 03:04:36.923076922,1
Most Total Fees Paid,JNJ,true,5,56,274,35.16483516483517,1.1885739054591846,17.196850393700785,36.0664509931901,19.216224305395993,0.36245669291338584,1,13.072526552114384,0.5591270118739413,0,0,15875,15876 days 00:00:00,1000.0,10835.305815325559,983.5305815325559,67564.96297923916,100.0,5214.56150734751,52.99101320125108,6586 days 00:00:00,273,1,-10.835305815324318,54.466255439134734,-10.758536585365857,9.247317031397957,-3.155664776372176,72 days 00:00:00,15 days 03:07:07.118644067,0.3791037065777062,0.1062647181791213,1.0734568834367806,-0.985443186258612,35 days 03:04:36.923076922,1
Most Sharpe Ratio,JNJ,true,5,56,274,35.16483516483517,1.1885739054591846,17.196850393700785,36.0664509931901,19.216224305395993,0.36245669291338584,1,13.072526552114384,0.5591270118739413,0,0,15875,15876 days 00:00:00,1000.0,10835.305815325559,983.5305815325559,67564.96297923916,100.0,5214.56150734751,52.99101320125108,6586 days 00:00:00,273,1,-10.835305815324318,54.466255439134734,-10.758536585365857,9.247317031397957,-3.155664776372176,72 days 00:00:00,15 days 03:07:07.118644067,0.3791037065777062,0.1062647181791213,1.0734568834367806,-0.985443186258612,35 days 03:04:36.923076922,1
Most Calmar Ratio,JNJ,true,5,56,274,35.16483516483517,1.1885739054591846,17.196850393700785,36.0664509931901,19.216224305395993,0.36245669291338584,1,13.072526552114384,0.5591270118739413,0,0,15875,15876 days 00:00:00,1000.0,10835.305815325559,983.5305815325559,67564.96297923916,100.0,5214.56150734751,52.99101320125108,6586 days 00:00:00,273,1,-10.835305815324318,54.466255439134734,-10.758536585365857,9.247317031397957,-3.155664776372176,72 days 00:00:00,15 days 03:07:07.118644067,0.3791037065777062,0.1062647181791213,1.0734568834367806,-0.985443186258612,35 days 03:04:36.923076922,1
Most Sortino Ratio,JNJ,true,5,56,274,35.16483516483517,1.1885739054591846,17.196850393700785,36.0664509931901,19.216224305395993,0.36245669291338584,1,13.072526552114384,0.5591270118739413,0,0,15875,15876 days 00:00:00,1000.0,10835.305815325559,983.5305815325559,67564.96297923916,100.0,5214.56150734751,52.99101320125108,6586 days 00:00:00,273,1,-10.835305815324318,54.466255439134734,-10.758536585365857,9.247317031397957,-3.155664776372176,72 days 00:00:00,15 days 03:07:07.118644067,0.3791037065777062,0.1062647181791213,1.0734568834367806,-0.985443186258612,35 days 03:04:36.923076922,1
Median Best Trade [%],JNJ,true,10,43,249,40.32258064516129,1.214865588569787,15.622047244094487,30.500591054900667,18.634280947519954,0.3293858267716535,1,10.046462401642556,0.5172810598052219,0,0,15875,15876 days 00:00:00,1000.0,8555.590990624742,755.5590990624742,67564.96297923916,100.0,3313.5619780231264,55.02691445565241,4743 days 00:00:00,248,1,-8.555590990623386,51.263662759359796,-13.46954391126263,8.597384511282003,-3.7936950293027007,64 days 07:26:24,18 days 17:30:48.648648648,0.3537718154176354,0.09193593611231177,1.0696147797808728,-0.9888172942639717,37 days 02:36:46.451612902,1
Least Max Drawdown [%],JNJ,true,12,42,234,42.48927038626609,1.1958464247341647,14.677165354330707,28.320693190459963,18.232205916605125,0.30954330708661415,1,8.76648102916033,0.49604203527203994,0,0,15875,15876 days 00:00:00,1000.0,7591.130382994191,659.113038299419,67564.96297923916,100.0,2877.307390330915,51.31019388464867,6483 days 00:00:00,233,1,-7.5911303829934695,53.2552899009303,-18.108852097891386,8.728979533930051,-4.288632615964208,63 days 11:23:38.181818182,21 days 11:38:30.447761194,0.3395406576938491,0.09297290698829302,1.0667807090739705,-0.9902447509887344,39 days 07:49:41.974248926,1
Most Worst Trade [%],JNJ,true,5,52,287,36.36363636363637,1.19313645655412,18.015748031496063,33.00220568687217,18.18303343629321,0.37965354330708667,1,12.529404325970306,0.5544889638586521,0,0,15875,15876 days 00:00:00,1000.0,10428.20262382163,942.8202623821629,67564.96297923916,100.0,4867.259943288591,55.050275888842606,6747 days 00:00:00,286,1,-10.428202623819743,57.10193485408638,-10.758536585365832,8.663965341045168,-3.18695753645271,65 days 22:50:46.153846154,14 days 06:19:46.813186813,0.37565632043875347,0.10060100703876373,1.0733378275106937,-0.9860457222085379,33 days 01:25:35.664335663,1
Median Total Fees Paid,JNJ,true,11,44,233,41.810344827586206,1.2095336149935747,14.614173228346457,28.006398239589657,17.74177526933253,0.30822047244094486,1,8.63214529677557,0.49260726835127944,0,0,15875,15876 days 00:00:00,1000.0,7489.994397187618,648.9994397187618,67564.96297923916,100.0,2705.5516470973453,55.31052128419445,4750 days 00:00:00,232,1,-7.48999439718682,50.611272828009454,-18.108852097891393,8.853585442688743,-4.2268698229838915,64 days 17:04:19.793814433,21 days 15:38:40,0.33759994579678937,0.08566463614001799,1.0662625673530366,-0.99039443801785,39 days 15:43:26.896551723,1
