Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Mean Worst Trade [%],KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Most Profit Factor,KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Most Expectancy,KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Most Sharpe Ratio,KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Most Calmar Ratio,KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Most Omega Ratio,KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Most Sortino Ratio,KHC,true,7,18,69,38.23529411764706,0.8889700055586359,28.250934773577065,-1.6793926044353569,-0.972910154084654,0.601994183631076,2,-1.0109845799031292,0.04015094414815544,0,0,2407,2408 days 00:00:00,1000.0,884.9163865118835,-11.508361348811649,-59.34758741831694,100.0,106.93650316966112,53.94345596575284,2385 days 00:00:00,68,1,-0.8849163865118044,18.334398524079134,-23.53190366115581,4.998900760554785,-3.1119303932753124,25 days 02:46:09.230769231,11 days 20:00:00,0.031000637944051525,-0.034038586176632975,1.0077246262843036,0.8060854391991725,16 days 21:52:56.470588234,1
Mean Max Drawdown [%],KHC,true,7,17,71,37.142857142857146,0.8325691526775079,29.081844619858746,-2.538361164582886,-1.428514941107252,0.6194432904029913,2,-1.5723707920203918,-0.025269241439627277,0,0,2407,2408 days 00:00:00,1000.0,821.4932252539447,-17.85067747460553,-59.34758741831694,100.0,108.02914207123547,54.626437226494104,2385 days 00:00:00,70,1,-0.8214932252539029,19.26313556862158,-23.531903661155816,4.955022545772248,-3.1086244746467795,25 days 16:36:55.384615384,11 days 01:05:27.272727272,-0.01954711648419297,-0.05375647541029889,0.9951888063118239,0.6992181443066358,16 days 11:39:25.714285713,1
Least Total Return [%],KHC,true,5,6,292,41.23711340206185,0.6314773566645149,120.89738263398421,-2.413095462684028,-1.5077135037076088,2.547569588699626,6,-6.147528615362884,-0.873120933215931,0,0,2407,2408 days 00:00:00,1000.0,297.4917286303182,-70.25082713696817,-59.34758741831694,100.0,320.8601363719086,71.12533627251103,2397 days 00:00:00,291,1,-0.29749172863029116,11.804708550343257,-27.632066124902572,2.0356585237218137,-2.041215863991306,5 days 13:48:00,2 days 23:43:09.473684210,-0.6952989464729665,-0.23602223747909803,0.8488858257433578,-0.18371833115639122,4 days 01:19:10.515463916,1
