Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
PANW,false,7,39,58,35.08771929824561,1.4716587111064259,18.106734434561627,40.428217420238724,18.562083296711993,0.38691232528589575,1,15.642175609228323,0.7809204698259316,0,0,3148,3149 days 00:00:00,1000.0,3301.1072856679407,230.11072856679408,2078.8821277869906,100.0,279.36010604646697,48.74417165307246,1248 days 00:00:00,57,1,-3.3011072856675128,149.51364092581895,-16.987061606286705,21.04222318591806,-5.527167245269801,76 days 18:00:00,13 days 16:51:53.513513513,0.5692701121599545,0.30457988026836064,1.1180152138059865,-0.8893103531503486,35 days 19:47:22.105263157,1
PANW,false,7,40,56,36.36363636363637,1.5205637448543836,17.47141041931385,44.45230805650945,20.409691486000675,0.3735705209656925,1,16.606071878797685,0.7995335277110395,0,0,3148,3149 days 00:00:00,1000.0,3441.4355076004194,244.14355076004193,2078.8821277869906,100.0,269.64890110825377,48.74417165307246,1249 days 00:00:00,55,1,-3.44143550760009,149.51364092581895,-16.987061606286705,20.866924710104488,-5.652526219581364,76 days 18:00:00,14 days 13:01:42.857142857,0.5826822137225035,0.31597653839391526,1.1209773022900194,-0.8825601762135801,37 days 03:55:38.181818181,1
PANW,false,7,47,55,35.18518518518518,1.638385121752541,17.153748411689964,40.50768260959224,17.668640256709196,0.36689961880559085,1,14.862253308157253,0.7665502891823922,0,0,3148,3149 days 00:00:00,1000.0,3184.2306302876905,218.42306302876904,2078.8821277869906,100.0,221.26828609895662,51.08758494784724,1361 days 00:00:00,54,1,-3.184230630287402,145.30869004531772,-16.96905532558996,20.077641025652053,-5.099197300604761,80 days 18:56:50.526315789,14 days 14:24:00,0.5578652436674167,0.2812354497083752,1.1153705562285972,-0.8949324446493344,37 days 21:20:00,1
PANW,false,7,48,55,35.18518518518518,1.6775602026049532,17.153748411689964,43.33147115346593,18.90032029191581,0.36689961880559085,1,15.898300248492104,0.7876356865171422,0,0,3148,3149 days 00:00:00,1000.0,3336.5628794077516,233.65628794077517,2078.8821277869906,100.0,230.16495632544982,48.96293969047632,1354 days 00:00:00,54,1,-3.336562879407211,145.30869004531772,-16.96905532558998,20.07379092739013,-4.971671277047951,80 days 21:28:25.263157894,14 days 13:42:51.428571428,0.5729782724797665,0.3061253217185172,1.1186885117798113,-0.8876048406893051,37 days 21:46:39.999999999,1
PANW,false,7,49,55,35.18518518518518,1.6575944495855284,17.153748411689964,40.1223474509538,17.500564774291142,0.36689961880559085,1,14.720873985340418,0.7633362609867134,0,0,3148,3149 days 00:00:00,1000.0,3163.443319032473,216.34433190324728,2078.8821277869906,100.0,218.38060421619562,48.26887522782243,1354 days 00:00:00,54,1,-3.1634433190320124,145.66176008847071,-16.969055325589967,19.839173488934374,-5.025146176822403,80 days 21:28:25.263157894,14 days 13:42:51.428571428,0.5556801448483971,0.2958604078174049,1.1148322423756754,-0.8959323720130541,37 days 21:46:39.999999999,1
PANW,false,7,50,51,40.0,1.7263356228178268,15.88310038119441,49.58213675457452,22.764984735800972,0.34021601016518427,1,16.86863674210588,0.8065726550105955,0,0,3148,3149 days 00:00:00,1000.0,3475.631206522204,247.56312065222042,2078.8821277869906,100.0,226.37852520605946,42.98188681165493,904 days 00:00:00,50,1,-3.475631206521939,145.6617600884707,-17.154774477333415,18.777342798492892,-5.5143941563391685,79 days 00:00:00,15 days 14:24:00,0.5858238639070745,0.3614161214971459,1.1215018148375366,-0.8809152681899497,40 days 23:02:24,1
PANW,false,7,51,49,39.58333333333333,1.7793769989377015,15.247776365946633,54.61502541945319,23.82198078442632,0.32687420584498095,1,17.85224306118721,0.8240667345741827,0,0,3148,3149 days 00:00:00,1000.0,3617.903316816938,261.79033168169383,2078.8821277869906,100.0,215.99908873873895,44.27185222759372,904 days 00:00:00,48,1,-3.6179033168164096,145.6617600884707,-17.15477447733342,19.91988089618325,-5.662347505755793,83 days 07:34:44.210526315,16 days 00:49:39.310344827,0.5989458736666233,0.36304892094086966,1.124362182040954,-0.8740715848279602,42 days 15:59:59.999999998,1
PANW,false,7,52,46,37.77777777777778,1.9240525611706278,14.294790343074968,64.07090414964499,25.004714658952356,0.306861499364676,1,19.660893713010502,0.8561500577351919,0,0,3148,3149 days 00:00:00,1000.0,3879.3113753586663,287.93113753586664,2078.8821277869906,100.0,207.42876718403147,43.20533486233648,904 days 00:00:00,45,1,-3.8793113753581565,145.6617600884707,-17.154774477333408,21.909258293066568,-5.442276263311111,88 days 04:14:07.058823529,19 days 19:42:51.428571428,0.6215549237872061,0.3938227389859484,1.1291799457000704,-0.8614971317097354,45 days 15:27:59.999999999,1
PANW,false,7,53,46,37.77777777777778,1.926535550720323,14.294790343074968,63.35558881284982,24.725551189587847,0.306861499364676,1,19.44139097624299,0.8529345696029998,0,0,3148,3149 days 00:00:00,1000.0,3847.1543422360046,284.7154342236005,2078.8821277869906,100.0,202.58596257271284,43.8897145582607,904 days 00:00:00,45,1,-3.8471543422356262,145.66176008847066,-17.15477447733342,21.819630378631082,-5.417326488043545,88 days 04:14:07.058823529,19 days 18:51:25.714285714,0.6190063028031771,0.3851107006177519,1.1286127407778266,-0.8630439742503894,45 days 14:55:59.999999999,1
PANW,false,7,54,46,37.77777777777778,1.9799581948805287,14.294790343074968,68.4492408870477,26.713431934798223,0.306861499364676,1,21.00443668897334,0.8791102740512887,0,0,3148,3149 days 00:00:00,1000.0,4076.139700216931,307.6139700216931,2078.8821277869906,100.0,211.4992077587096,41.99458753165536,904 days 00:00:00,45,1,-4.076139700216572,148.19123544082592,-17.154774477333408,22.22694318084409,-5.38729338212825,88 days 05:38:49.411764706,19 days 17:08:34.285714285,0.6372959503217808,0.4212079236577369,1.1326684384928905,-0.8520291430139167,45 days 14:23:59.999999999,1
