Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
ADSK,SMA,30,87,0,true,false,1,73,1.0953175814567664,50.0,1.3392611991731136,7.306218657310886,0.6959420634631195,-0.9684242008526384,84 days 08:00:00,0.0049442599006461,0.15247662621842054,0.3028645315297394,1.1140275712808423,0,10054,10055 days 00:00:00,1000.0,19936.637339583733,1893.6637339583733,59971.997070313366,100.0,2207.497858446327,66.61096256684492,1732 days 00:00:00,72,-19.936637339582376,219.51433427840752,-35.45882352941175,23.476664619509485,-8.864227304887713,120 days 04:40:00,48 days 11:20:00,263.2857496794902,0.4716026757383521,0.17227023473440994,1.0982723145158657,0.6713805782426635,27.317152648406655,1.050521344319524,0.4278614030105084,-0.029841659300801508,None,None,0.000511347349997496,0.128859532199369,18.93663733958367,0.07788413974308073,0.32884137216790765,6073,6072,14562.34126984127,,
ADSK,SMA,30,88,0,true,false,1,74,1.107024406034876,50.68493150684932,1.3376433301433397,7.1921618421981846,0.7016816217842505,-0.9668865608167407,83 days 06:34:31.232876712,0.0050129301770439625,0.15456534712552217,0.30704197334394273,1.1116589917222974,0,10054,10055 days 00:00:00,1000.0,20858.79077686425,1985.879077686425,59971.997070313366,100.0,2451.805808508794,65.14653110047847,2832 days 00:00:00,73,-20.858790776863316,219.51433427840752,-32.6236842105263,22.483848365466265,-8.524293751160677,116 days 19:27:34.054054054,48 days 19:20:00,272.32396668001525,0.4756336010037681,0.17895363046273563,1.0990367804859655,0.6656828431887876,27.14743915163417,1.0488325184180867,0.42948535683821437,-0.030018287549634776,None,None,0.000516521959470596,0.13016353378659018,19.858790776864428,0.07910631171861016,0.3293540171056367,6080,6079,14562.34126984127,,
ADSK,SMA,31,85,0,true,false,1,72,1.0540077041496059,46.478873239436616,1.3751250575610041,7.538105941981764,0.716223547531135,-0.9632823705229022,85 days 10:28:43.943661971,0.004875589624248238,0.15038790531131888,0.2986870897155361,1.1336399626294438,0,10054,10055 days 00:00:00,1000.0,23020.29567429356,2202.029567429356,59971.997070313366,100.0,2337.314868401372,65.14653110047847,1727 days 00:00:00,71,-23.020295674290537,219.5143342784075,-32.6236842105263,25.43378271006586,-8.002876514512318,125 days 18:10:54.545454544,50 days 10:06:18.947368421,310.469239013632,0.484789100024619,0.18509928156296493,1.1011198425869988,0.6756943519845758,27.309128438104906,1.0531973510989938,0.4272533711852377,-0.029941841374295737,None,None,0.0005256100838458543,0.13245374112915528,22.020295674293404,0.08177624070306688,0.3288194848364788,6067,6066,14562.34126984127,,
ADSK,SMA,31,86,0,true,false,1,71,1.1022472523873694,50.0,1.353043515526664,7.529501799123103,0.7089926285589038,-0.9652970830223916,86 days 16:47:59.999999999,0.004806919347850375,0.14829918440421722,0.2945096479013328,1.1166189757800422,0,10054,10055 days 00:00:00,1000.0,21812.032353124574,2081.2032353124573,59971.997070313366,100.0,2316.463658284881,65.14653110047847,1731 days 00:00:00,70,-21.81203235312205,219.51433427840752,-32.6236842105263,23.68571493391457,-8.626711335668366,120 days 22:37:42.857142856,52 days 10:58:17.142857143,297.6263483639674,0.4798715380441485,0.18173613991569426,1.1000653440215349,0.6777837798183588,27.35323905006935,1.0543511924248956,0.42684830424294024,-0.02977828746177369,None,None,0.0005200808408823499,0.13106037190235217,20.81203235312454,0.08031551724599417,0.32869459739846957,6070,6069,14562.34126984127,,
ADSK,SMA,31,87,0,true,false,1,72,1.1057905106974164,50.70422535211267,1.3074231341484557,7.400932576900501,0.6982190390830879,-0.9679129653859456,85 days 14:11:49.859154929,0.004875589624248238,0.15038790531131888,0.2986870897155361,1.1130107475903677,0,10054,10055 days 00:00:00,1000.0,20243.235458691106,1924.3235458691106,59971.997070313366,100.0,2383.967183802511,65.14653110047846,2832 days 00:00:00,71,-20.243235458689014,219.5143342784075,-32.62368421052631,23.380476487235136,-9.035169730872266,119 days 02:40:00,51 days 02:44:34.285714285,271.3166013260535,0.47286856846533293,0.1770909413577156,1.0984679507167348,0.6731190144015009,27.150119129156693,1.05218214124725,0.4280641954267859,-0.029967790420188007,None,None,0.0005135273487070362,0.12940889187417312,19.243235458691103,0.0782964963526338,0.329359225512238,6078,6077,14562.34126984127,,
ADSK,SMA,31,88,0,true,false,1,73,1.1933201057475917,54.166666666666664,1.3385662799781208,7.584149287518869,0.7274474224356496,-0.9599086351209658,84 days 11:59:59.999999999,0.0049442599006461,0.15247662621842054,0.3028645315297394,1.156405496097715,0,10054,10055 days 00:00:00,1000.0,25043.592170703072,2404.3592170703073,59971.997070313366,100.0,2806.4804575358057,64.43523581681477,1889 days 00:00:00,72,-25.043592170699412,219.51433427840752,-32.6236842105263,21.85812166836171,-9.285090798931762,111 days 04:18:27.692307692,52 days 23:16:21.818181818,334.2866078176911,0.492404519757414,0.1924688578241519,1.1027104330446846,0.6720308311991252,27.1949982563755,1.0512943711864504,0.4300952922770588,-0.029911223478109237,None,None,0.000534514598886703,0.13469767891944914,24.043592170702816,0.0840625859031412,0.3292185087028909,6085,6084,14562.34126984127,,
ADSK,SMA,32,83,0,true,false,1,73,1.112628370394045,50.0,1.3601764514525156,7.527902081106031,0.7171731071554882,-0.9630112730952215,83 days 21:00:00,0.0049442599006461,0.15247662621842054,0.3028645315297394,1.1478291118296744,0,10054,10055 days 00:00:00,1000.0,23182.87821567993,2218.287821567993,59971.997070313366,100.0,2431.171273640438,65.14653110047847,1278 days 00:00:00,72,-23.182878215677192,226.12459565060527,-32.623684210526314,23.966429620835402,-8.91062545862334,115 days 11:20:00,52 days 06:40:00,308.41751519299453,0.4857262213521647,0.1855387765806943,1.101765756734573,0.6712099472082661,27.58943445583244,1.0546628786911465,0.42401926072794227,-0.02974731537836923,None,None,0.0005250859447169641,0.13232165806867494,22.18287821568006,0.08196706254859953,0.32785782017949955,6040,6039,14562.34126984127,,
ADSK,SMA,32,84,0,true,false,1,74,1.2080968864674226,54.794520547945204,1.360336114464413,7.512983676064039,0.7249114208258048,-0.9607250641369002,82 days 19:04:06.575342465,0.0050129301770439625,0.15456534712552217,0.30704197334394273,1.1612469298392198,0,10054,10055 days 00:00:00,1000.0,24553.963385185714,2355.3963385185716,59971.997070313366,100.0,2530.742849785322,65.14653110047847,1278 days 00:00:00,73,-24.553963385184034,226.12459565060527,-32.623684210526314,21.78015766274913,-9.780560550220917,106 days 07:48:00,54 days 06:32:43.636363636,322.9933883365874,0.49099766690856206,0.18913121025815133,1.102874483446032,0.6686092091713632,27.563333039949,1.053261669295676,0.42543237879217466,-0.029761904761904805,None,None,0.0005309006479285691,0.13378696327799944,23.553963385185465,0.08352627559263981,0.3279295322169578,6045,6044,14562.34126984127,,
ADSK,SMA,32,85,0,true,false,1,74,1.0986530201079852,49.31506849315068,1.376865513705485,7.40710644472622,0.707802781924514,-0.9653241114607155,82 days 23:59:59.999999999,0.0050129301770439625,0.15456534712552217,0.30704197334394273,1.1448819788248006,0,10054,10055 days 00:00:00,1000.0,21795.82285888483,2079.582285888483,59971.997070313366,100.0,2215.4817417212175,65.14653110047846,1489 days 00:00:00,73,-21.795822858883184,226.12459565060527,-37.881578947368425,24.179107736644724,-8.911597514978267,117 days 14:00:00,49 days 08:25:56.756756757,285.17285865402346,0.47971912827182983,0.18168981191881792,1.1002031288493288,0.6652269112098521,27.23720785442913,1.0512077086878784,0.42705080896962816,-0.02991122347810928,None,None,0.0005206137107755704,0.13119465511544373,20.79582285888481,0.08029538928476443,0.32913591009217225,6060,6059,14562.34126984127,,
ADSK,SMA,32,86,0,true,false,1,73,1.0951542126343157,50.0,1.348526911332243,7.2943256862294,0.6941462151602421,-0.9687461848737594,84 days 06:20:00,0.0049442599006461,0.15247662621842054,0.3028645315297394,1.112214171174624,0,10054,10055 days 00:00:00,1000.0,19743.537091870203,1874.3537091870203,59971.997070313366,100.0,2107.6000719835906,65.14653110047847,1497 days 00:00:00,72,-19.743537091868347,218.5302029999002,-37.8815789473684,23.816497234578005,-9.227845862119205,119 days 18:00:00,48 days 18:40:00,260.6011198466955,0.4706734955853213,0.1755382501726446,1.0981721376867193,0.6655638207158824,27.263016094812755,1.05218686372576,0.42705080896962816,-0.029911223478109344,None,None,0.000510677692190905,0.12869077843210808,18.743537091870248,0.07762124599230336,0.32905905531162544,6068,6067,14562.34126984127,,
