Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
QQQ,true,2,6,611,38.85245901639344,0.7457512245144907,93.63008442056791,-1.2434746444246074,-0.7320007221277496,1.9694551036070607,4,-2.4489674846680183,-0.3626774177192828,0,0,6515,6516 days 00:00:00,1000.0,241.23922767331624,-75.87607723266838,922.8445102126668,100.0,376.74316134435753,88.30792226766906,6308 days 00:00:00,610,1,-0.241239227673276,23.00347231882763,-13.08206817069037,2.8958517877826027,-2.1273784036109147,10 days 07:35:41.772151898,3 days 09:08:12.225201072,-0.2713440844726592,-0.08670014214509879,0.9463167057029069,-1.0822197850157693,6 days 01:48:35.409836064,1
QQQ,true,3,5,687,41.98250728862974,0.8270555038691708,105.29547198772065,-0.9242837156436181,-0.5879355731631815,2.214428242517268,5,-2.0467599640200276,-0.20922555618085956,0,0,6515,6516 days 00:00:00,1000.0,365.5757952732081,-63.442420472679196,922.8445102126668,100.0,526.0803718436839,82.27923033775284,6250 days 00:00:00,686,1,-0.3655757952731733,19.715755627009646,-13.902579132473617,2.622386425194936,-2.0545065146762678,8 days 10:15:00,3 days 03:40:42.211055276,-0.15365978732083696,-0.06661292360181112,0.9691753733518914,-1.0687465979052733,5 days 08:48:58.775510203,1
QQQ,true,3,6,576,42.95652173913043,0.9201467842257967,88.25786646201074,-0.664073953870588,-0.43221677630048805,1.85663852647736,4,-1.2329452871862827,-0.029858592056085154,0,0,6515,6516 days 00:00:00,1000.0,617.539936587824,-38.2460063412176,922.8445102126668,100.0,710.6410850786859,69.81689425062882,6250 days 00:00:00,575,1,-0.6175399365877183,21.505666406004284,-13.384771573604038,2.869806303588299,-2.202434308807554,10 days 05:08:59.271255060,3 days 14:24:52.682926829,-0.0216903816848341,-0.03815564856163358,0.9956018340859043,-1.041443608232988,6 days 10:36:06.260869564,1
QQQ,true,4,5,790,45.247148288973385,0.9067037057252089,121.10514198004604,-0.56975324758755,-0.39060166184421274,2.546431312356101,6,-1.4508375099735156,-0.06562394195792864,0,0,6515,6516 days 00:00:00,1000.0,549.9147728805384,-45.008522711946156,922.8445102126668,100.0,813.7083172198741,77.41511049396676,6262 days 00:00:00,789,1,-0.5499147728804701,21.505666406004277,-13.384771573604045,2.3049304091987532,-1.9571827508460786,6 days 19:05:32.773109243,2 days 22:30:00,-0.047744963062042796,-0.04255277688086016,0.9903392453073364,-1.0487715126588055,4 days 16:23:43.574144485,1
QQQ,true,4,6,604,44.61028192371476,0.97797625433298,92.5556408288565,-0.18380594224047364,-0.12423689246366001,1.9468917881811203,4,-0.35785027956687143,0.10289961453937382,0,0,6515,6516 days 00:00:00,1000.0,888.2767400889024,-11.172325991109757,922.8445102126668,100.0,825.376956401413,69.29355669677707,6262 days 00:00:00,603,1,-0.888276740088827,21.505666406004266,-14.592713873920143,2.6965441204869487,-2.1070055745383782,9 days 02:35:14.498141264,3 days 16:14:22.275449101,0.07429830331201057,-0.009545400944239635,1.0153235218341927,-1.012106401314058,6 days 02:23:17.014925372,1
QQQ,true,4,13,293,43.49315068493151,1.1194004298558704,44.81964696853415,1.6030210039954138,1.0563702133012534,0.9444359171143515,2,1.5139506120619772,0.2861160195567076,0,0,6515,6516 days 00:00:00,1000.0,1466.6155176490122,46.66155176490122,922.8445102126668,100.0,500.79191450573137,60.88457892900553,5149 days 00:00:00,292,1,-1.466615517648961,30.826687588692252,-9.05118510158013,4.0983976757002045,-2.7267378998396854,21 days 23:14:38.740157480,6 days 13:49:05.454545454,0.2074660565269659,0.035614055594792755,1.041779821435011,-0.9494372548695682,13 days 06:29:35.342465752,1
QQQ,true,4,30,158,42.038216560509554,1.7015841421784537,24.09823484267076,22.152850563892606,14.110095900568538,0.5092862624712202,2,11.28214246676833,0.7419350058292682,0,0,6515,6516 days 00:00:00,1000.0,4473.524014516624,347.35240145166244,922.8445102126668,100.0,565.2977594185302,41.16142513049382,2836 days 00:00:00,157,1,-4.4735240145164425,38.47096774193551,-8.537596119743663,6.922868766128364,-2.9797381878568903,47 days 05:27:16.363636363,10 days 17:56:02.637362637,0.5282007329450127,0.21268417686750685,1.1051805509931827,-0.6236067965863328,26 days 01:59:14.140127387,1
QQQ,true,4,31,153,41.44736842105263,1.7305354355907943,23.33077513430545,22.975956237607807,14.428680651607774,0.49316960859554876,1,11.3310433448095,0.7415218600371837,0,0,6515,6516 days 00:00:00,1000.0,4487.857490625758,348.78574906257586,922.8445102126668,100.0,544.7261098021735,45.86836370813851,3131 days 00:00:00,152,1,-4.487857490625174,44.41260080645163,-9.148791022502204,7.315166717976565,-3.0457896629977266,49 days 19:48:34.285714285,10 days 20:13:28.988764045,0.5285812778385311,0.19128376901577748,1.1052579958373103,-0.6220536122794953,26 days 23:59:59.999999999,1
QQQ,true,4,32,152,40.397350993377486,1.6665497783507084,23.177283192632384,20.87345436278416,12.776246399055125,0.48994627782041444,1,10.22687127030039,0.7089987509395532,0,0,6515,6516 days 00:00:00,1000.0,4147.743864915491,314.7743864915491,922.8445102126668,100.0,524.9879346234244,45.64662204424377,3418 days 00:00:00,151,1,-4.1477438649153555,44.41260080645162,-9.148791022502184,7.5495663264266195,-3.095545357314109,51 days 09:50:09.836065574,10 days 19:44:00,0.5063703913725773,0.1817162170126455,1.100455671275095,-0.6589085344192921,27 days 05:14:42.119205298,1
QQQ,true,4,33,155,39.61038961038961,1.6292722111887903,23.63775901765157,20.446160045620594,12.270914627930502,0.4996162701458174,1,10.215234220797397,0.7088779492760712,0,0,6515,6516 days 00:00:00,1000.0,4144.564082942631,314.4564082942631,922.8445102126668,100.0,545.789341153043,43.94613561534938,3009 days 00:00:00,154,1,-4.144564082942452,44.41260080645161,-9.148791022502198,7.628681119188236,-3.0453808564099627,51 days 09:50:09.836065574,10 days 12:07:44.516129032,0.5060542029721167,0.1886418253919384,1.1002782902028132,-0.659253097553999,26 days 16:59:13.246753246,1
