Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],CBRE,SMA,35,51,0,true,false,1,54,1.5166612117319918,56.60377358490566,2.5012293623389845,8.724397530749926,1.3381200390523444,0.6998619001290346,61 days 19:01:07.924528301,0.006930261519302615,0.21477272727272728,0.42556818181818185,1.8737626514906092,0,5280,5281 days 00:00:00,1000.0,34772.13276763014,3377.213276763014,1986.757439828879,100.0,1566.17773822458,32.7434366359117,1177 days 00:00:00,53,-34.77213276762632,90.93684181202809,-18.93782693493891,19.810069146699448,-5.735174142227711,82 days 04:00:00,35 days 05:13:02.608695652,637.8661301961841,0.8599533307731424,0.8489570356745402,1.1869344622022797,0.9207362601038165,13.775187932690251,1.1049811172403932,1.07416719044626,-0.02581458843281386,,,0.0008479064536561354,0.21367242632134612,33.77213276763012,0.18452665796635692,0.2990334424924009,3276,106,7647.619047619048,0.5813953488372093,
Most Profit Factor,CBRE,SMA,35,51,0,true,false,1,54,1.5166612117319918,56.60377358490566,2.5012293623389845,8.724397530749926,1.3381200390523444,0.6998619001290346,61 days 19:01:07.924528301,0.006930261519302615,0.21477272727272728,0.42556818181818185,1.8737626514906092,0,5280,5281 days 00:00:00,1000.0,34772.13276763014,3377.213276763014,1986.757439828879,100.0,1566.17773822458,32.7434366359117,1177 days 00:00:00,53,-34.77213276762632,90.93684181202809,-18.93782693493891,19.810069146699448,-5.735174142227711,82 days 04:00:00,35 days 05:13:02.608695652,637.8661301961841,0.8599533307731424,0.8489570356745402,1.1869344622022797,0.9207362601038165,13.775187932690251,1.1049811172403932,1.07416719044626,-0.02581458843281386,,,0.0008479064536561354,0.21367242632134612,33.77213276763012,0.18452665796635692,0.2990334424924009,3276,106,7647.619047619048,0.5813953488372093,
Most Expectancy,CBRE,SMA,35,51,0,true,false,1,54,1.5166612117319918,56.60377358490566,2.5012293623389845,8.724397530749926,1.3381200390523444,0.6998619001290346,61 days 19:01:07.924528301,0.006930261519302615,0.21477272727272728,0.42556818181818185,1.8737626514906092,0,5280,5281 days 00:00:00,1000.0,34772.13276763014,3377.213276763014,1986.757439828879,100.0,1566.17773822458,32.7434366359117,1177 days 00:00:00,53,-34.77213276762632,90.93684181202809,-18.93782693493891,19.810069146699448,-5.735174142227711,82 days 04:00:00,35 days 05:13:02.608695652,637.8661301961841,0.8599533307731424,0.8489570356745402,1.1869344622022797,0.9207362601038165,13.775187932690251,1.1049811172403932,1.07416719044626,-0.02581458843281386,,,0.0008479064536561354,0.21367242632134612,33.77213276763012,0.18452665796635692,0.2990334424924009,3276,106,7647.619047619048,0.5813953488372093,
Most Sharpe Ratio,CBRE,SMA,10,48,0,true,false,1,64,1.4442216656226574,53.96825396825397,2.1547342286551205,8.280263328683105,1.3656229765748735,0.676257423390677,51 days 15:59:59.999999999,0.00823785803237858,0.2545454545454546,0.5051136363636364,2.1077033927557,0,5280,5281 days 00:00:00,1000.0,34303.16906989815,3330.3169069898145,1986.757439828879,100.0,1984.7954139711376,47.60497275426062,559 days 00:00:00,63,-34.30316906989174,205.42970269266277,-19.034247487259112,20.60995942929767,-6.175242444451214,76 days 00:00:00,23 days 03:18:37.241379310,529.1662260153655,0.8771380000565904,0.5814075419779957,1.194476805280874,0.8871605721274912,16.84335719117431,1.1240061972997017,1.0626959247648902,-0.023846186124361488,,,0.0008327116814783333,0.20984334373254,33.30316906989795,0.1837593996168485,0.2879210606069286,3256,126,7647.619047619048,0.5813953488372093,
Most Omega Ratio,CBRE,SMA,10,48,0,true,false,1,64,1.4442216656226574,53.96825396825397,2.1547342286551205,8.280263328683105,1.3656229765748735,0.676257423390677,51 days 15:59:59.999999999,0.00823785803237858,0.2545454545454546,0.5051136363636364,2.1077033927557,0,5280,5281 days 00:00:00,1000.0,34303.16906989815,3330.3169069898145,1986.757439828879,100.0,1984.7954139711376,47.60497275426062,559 days 00:00:00,63,-34.30316906989174,205.42970269266277,-19.034247487259112,20.60995942929767,-6.175242444451214,76 days 00:00:00,23 days 03:18:37.241379310,529.1662260153655,0.8771380000565904,0.5814075419779957,1.194476805280874,0.8871605721274912,16.84335719117431,1.1240061972997017,1.0626959247648902,-0.023846186124361488,,,0.0008327116814783333,0.20984334373254,33.30316906989795,0.1837593996168485,0.2879210606069286,3256,126,7647.619047619048,0.5813953488372093,
Most Sortino Ratio,CBRE,SMA,10,48,0,true,false,1,64,1.4442216656226574,53.96825396825397,2.1547342286551205,8.280263328683105,1.3656229765748735,0.676257423390677,51 days 15:59:59.999999999,0.00823785803237858,0.2545454545454546,0.5051136363636364,2.1077033927557,0,5280,5281 days 00:00:00,1000.0,34303.16906989815,3330.3169069898145,1986.757439828879,100.0,1984.7954139711376,47.60497275426062,559 days 00:00:00,63,-34.30316906989174,205.42970269266277,-19.034247487259112,20.60995942929767,-6.175242444451214,76 days 00:00:00,23 days 03:18:37.241379310,529.1662260153655,0.8771380000565904,0.5814075419779957,1.194476805280874,0.8871605721274912,16.84335719117431,1.1240061972997017,1.0626959247648902,-0.023846186124361488,,,0.0008327116814783333,0.20984334373254,33.30316906989795,0.1837593996168485,0.2879210606069286,3256,126,7647.619047619048,0.5813953488372093,
Mean Total Fees Paid,CBRE,SMA,35,50,0,true,false,1,56,1.518242394931097,58.18181818181818,2.338158140795567,8.239056161437892,1.3222294815079676,0.606137644708798,59 days 10:54:32.727272726,0.007191780821917808,0.22272727272727275,0.4414772727272728,1.8350625086838943,0,5280,5281 days 00:00:00,1000.0,32910.05915014437,3191.005915014437,1986.757439828879,100.0,1659.7642366012012,31.736685078735093,1216 days 00:00:00,55,-32.910059150141024,92.68948013538161,-18.937826934938894,18.436605589383863,-5.9488386948347625,77 days 21:00:00,33 days 19:49:33.913043478,580.7812583508094,0.8516114620789481,0.8605988169848027,1.1849690013526852,0.9007102290720506,13.825758100246329,1.1050444059535327,1.072327044025157,-0.02579979471888798,,,0.0008359878460696488,0.2106689372095515,31.91005915014466,0.18141980229819143,0.2977180515623468,3271,110,7647.619047619048,0.5813953488372093,
Least Max Drawdown [%],CBRE,SMA,35,50,0,true,false,1,56,1.518242394931097,58.18181818181818,2.338158140795567,8.239056161437892,1.3222294815079676,0.606137644708798,59 days 10:54:32.727272726,0.007191780821917808,0.22272727272727275,0.4414772727272728,1.8350625086838943,0,5280,5281 days 00:00:00,1000.0,32910.05915014437,3191.005915014437,1986.757439828879,100.0,1659.7642366012012,31.736685078735093,1216 days 00:00:00,55,-32.910059150141024,92.68948013538161,-18.937826934938894,18.436605589383863,-5.9488386948347625,77 days 21:00:00,33 days 19:49:33.913043478,580.7812583508094,0.8516114620789481,0.8605988169848027,1.1849690013526852,0.9007102290720506,13.825758100246329,1.1050444059535327,1.072327044025157,-0.02579979471888798,,,0.0008359878460696488,0.2106689372095515,31.91005915014466,0.18141980229819143,0.2977180515623468,3271,110,7647.619047619048,0.5813953488372093,
Most Calmar Ratio,CBRE,SMA,35,50,0,true,false,1,56,1.518242394931097,58.18181818181818,2.338158140795567,8.239056161437892,1.3222294815079676,0.606137644708798,59 days 10:54:32.727272726,0.007191780821917808,0.22272727272727275,0.4414772727272728,1.8350625086838943,0,5280,5281 days 00:00:00,1000.0,32910.05915014437,3191.005915014437,1986.757439828879,100.0,1659.7642366012012,31.736685078735093,1216 days 00:00:00,55,-32.910059150141024,92.68948013538161,-18.937826934938894,18.436605589383863,-5.9488386948347625,77 days 21:00:00,33 days 19:49:33.913043478,580.7812583508094,0.8516114620789481,0.8605988169848027,1.1849690013526852,0.9007102290720506,13.825758100246329,1.1050444059535327,1.072327044025157,-0.02579979471888798,,,0.0008359878460696488,0.2106689372095515,31.91005915014466,0.18141980229819143,0.2977180515623468,3271,110,7647.619047619048,0.5813953488372093,
Median Max Drawdown Duration,CBRE,SMA,35,50,0,true,false,1,56,1.518242394931097,58.18181818181818,2.338158140795567,8.239056161437892,1.3222294815079676,0.606137644708798,59 days 10:54:32.727272726,0.007191780821917808,0.22272727272727275,0.4414772727272728,1.8350625086838943,0,5280,5281 days 00:00:00,1000.0,32910.05915014437,3191.005915014437,1986.757439828879,100.0,1659.7642366012012,31.736685078735093,1216,55,-32.910059150141024,92.68948013538161,-18.937826934938894,18.436605589383863,-5.9488386948347625,77 days 21:00:00,33 days 19:49:33.913043478,580.7812583508094,0.8516114620789481,0.8605988169848027,1.1849690013526852,0.9007102290720506,13.825758100246329,1.1050444059535327,1.072327044025157,-0.02579979471888798,,,0.0008359878460696488,0.2106689372095515,31.91005915014466,0.18141980229819143,0.2977180515623468,3271,110,7647.619047619048,0.5813953488372093,
