Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],UTHR,SMA,37,47,0,true,false,1,86,1.4542289203079743,56.470588235294116,2.5478349282608828,6.624708956321931,1.1135458061149486,-0.19561903007185777,44 days 02:32:28.235294117,0.008986972665673708,0.2765696784073507,0.5499234303215926,1.8321936255922524,0,6530,6531 days 00:00:00,1000.0,42990.33825383517,4199.033825383517,5220.205328525648,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-42.990338253832306,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.732356890356589,0.3352082223043016,1.1789051973251887,0.6113876361176263,51.62525533355487,1.130799045161613,1.0425417339795369,-0.02529117937627704,,,0.0007880364661337602,0.19858518946570755,41.99033825383544,0.15617601620661392,0.32633995209778255,3750,170,9458.13492063492,,
Most Expectancy,UTHR,SMA,37,47,0,true,false,1,86,1.4542289203079743,56.470588235294116,2.5478349282608828,6.624708956321931,1.1135458061149486,-0.19561903007185777,44 days 02:32:28.235294117,0.008986972665673708,0.2765696784073507,0.5499234303215926,1.8321936255922524,0,6530,6531 days 00:00:00,1000.0,42990.33825383517,4199.033825383517,5220.205328525648,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-42.990338253832306,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.732356890356589,0.3352082223043016,1.1789051973251887,0.6113876361176263,51.62525533355487,1.130799045161613,1.0425417339795369,-0.02529117937627704,,,0.0007880364661337602,0.19858518946570755,41.99033825383544,0.15617601620661392,0.32633995209778255,3750,170,9458.13492063492,,
Most Sharpe Ratio,UTHR,SMA,37,47,0,true,false,1,86,1.4542289203079743,56.470588235294116,2.5478349282608828,6.624708956321931,1.1135458061149486,-0.19561903007185777,44 days 02:32:28.235294117,0.008986972665673708,0.2765696784073507,0.5499234303215926,1.8321936255922524,0,6530,6531 days 00:00:00,1000.0,42990.33825383517,4199.033825383517,5220.205328525648,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-42.990338253832306,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.732356890356589,0.3352082223043016,1.1789051973251887,0.6113876361176263,51.62525533355487,1.130799045161613,1.0425417339795369,-0.02529117937627704,,,0.0007880364661337602,0.19858518946570755,41.99033825383544,0.15617601620661392,0.32633995209778255,3750,170,9458.13492063492,,
Most Calmar Ratio,UTHR,SMA,37,47,0,true,false,1,86,1.4542289203079743,56.470588235294116,2.5478349282608828,6.624708956321931,1.1135458061149486,-0.19561903007185777,44 days 02:32:28.235294117,0.008986972665673708,0.2765696784073507,0.5499234303215926,1.8321936255922524,0,6530,6531 days 00:00:00,1000.0,42990.33825383517,4199.033825383517,5220.205328525648,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-42.990338253832306,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.732356890356589,0.3352082223043016,1.1789051973251887,0.6113876361176263,51.62525533355487,1.130799045161613,1.0425417339795369,-0.02529117937627704,,,0.0007880364661337602,0.19858518946570755,41.99033825383544,0.15617601620661392,0.32633995209778255,3750,170,9458.13492063492,,
Most Omega Ratio,UTHR,SMA,37,47,0,true,false,1,86,1.4542289203079743,56.470588235294116,2.5478349282608828,6.624708956321931,1.1135458061149486,-0.19561903007185777,44 days 02:32:28.235294117,0.008986972665673708,0.2765696784073507,0.5499234303215926,1.8321936255922524,0,6530,6531 days 00:00:00,1000.0,42990.33825383517,4199.033825383517,5220.205328525648,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-42.990338253832306,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.732356890356589,0.3352082223043016,1.1789051973251887,0.6113876361176263,51.62525533355487,1.130799045161613,1.0425417339795369,-0.02529117937627704,,,0.0007880364661337602,0.19858518946570755,41.99033825383544,0.15617601620661392,0.32633995209778255,3750,170,9458.13492063492,,
Most Sortino Ratio,UTHR,SMA,37,47,0,true,false,1,86,1.4542289203079743,56.470588235294116,2.5478349282608828,6.624708956321931,1.1135458061149486,-0.19561903007185777,44 days 02:32:28.235294117,0.008986972665673708,0.2765696784073507,0.5499234303215926,1.8321936255922524,0,6530,6531 days 00:00:00,1000.0,42990.33825383517,4199.033825383517,5220.205328525648,100.0,2016.3923597109567,69.78153720892816,2369 days 00:00:00,85,-42.990338253832306,170.25437499999998,-34.01343388925823,17.463010841409453,-7.435790786494313,58 days 23:30:00,24 days 19:27:34.054054054,494.50974814222354,0.732356890356589,0.3352082223043016,1.1789051973251887,0.6113876361176263,51.62525533355487,1.130799045161613,1.0425417339795369,-0.02529117937627704,,,0.0007880364661337602,0.19858518946570755,41.99033825383544,0.15617601620661392,0.32633995209778255,3750,170,9458.13492063492,,
Most Profit Factor,UTHR,SMA,37,46,0,true,false,1,90,1.417930477359897,55.0561797752809,2.5534100440855156,6.028562196745169,1.096575421005117,-0.24890926022267248,42 days 06:44:29.662921348,0.009409889026411294,0.2894333843797856,0.5756508422664625,1.744867159547989,0,6530,6531 days 00:00:00,1000.0,40208.47881991876,3920.847881991876,5220.205328525648,100.0,2044.8939943191479,69.97528784889094,2484 days 00:00:00,89,-40.20847881991358,160.48253012048195,-33.96487541726754,16.479086933707958,-6.773330606034249,57 days 12:14:41.632653061,23 days 15:00:00,440.99648650268176,0.7219473041948771,0.3276996946120678,1.1757408795211213,0.6028543834292063,51.10041636701833,1.129170896124455,1.0412426352437065,-0.025368959117287024,,,0.0007789576461789944,0.19629732683710657,39.20847881991885,0.15319548021539542,0.327231458646661,3764,178,9458.13492063492,,
Most Win Rate [%],UTHR,SMA,36,49,0,true,false,1,81,1.3884609393787088,57.49999999999999,2.1368852926891035,6.0077430936446845,1.0040763620331412,-0.5012483312974205,47 days 01:29:59.999999998,0.008458327214751725,0.260490045941807,0.5177641653905053,1.5649572744700777,0,6530,6531 days 00:00:00,1000.0,27035.861185722642,2603.5861185722642,5220.205328525648,100.0,1443.300308823233,69.64619331872164,2485 days 00:00:00,80,-27.035861185719114,129.98882978723407,-33.27750519511772,16.665934364309884,-8.412162743137639,62 days 22:26:05.217391304,25 days 14:07:03.529411764,325.7862130863544,0.6674489110061115,0.29052551380051894,1.1609753292852452,0.4878666535779055,51.52052091988329,1.1178431189093248,1.0385852090032157,-0.025543760295173502,,,0.0007161218697697529,0.1804627111819777,26.035861185722556,0.1356688458644011,0.3253985480319052,3766,160,9458.13492063492,,
Mean Total Trades,UTHR,SMA,35,49,0,true,false,1,78,1.3559364926150346,55.84415584415584,2.106479081141853,6.162034453191138,1.002425581539184,-0.5080179309256732,48 days 18:04:40.519480519,0.008141139944198536,0.25084226646248087,0.498468606431853,1.545698688258359,0,6530,6531 days 00:00:00,1000.0,26682.474185208743,2568.2474185208744,5220.205328525648,100.0,1385.301649266539,68.97215354109993,2484 days 00:00:00,77,-26.682474185206956,129.98882978723407,-33.27750519511771,17.712442664800616,-8.445834755609082,68 days 06:08:22.325581395,24 days 02:07:03.529411764,333.88515142070054,0.6656979449193671,0.2920833536127567,1.16086696023393,0.4984515301892497,51.61429947620008,1.1205465422268437,1.0359828141783027,-0.025368959117286982,,,0.0007138411730787972,0.1798879756158569,25.682474185208743,0.1350924423526556,0.32521538307012854,3755,154,9458.13492063492,,
Most Best Trade [%],UTHR,SMA,36,46,0,true,false,1,90,1.308853747959844,55.0561797752809,2.0157142206599765,5.4762944214049005,0.9729924088375473,-0.5737556957401323,42 days 04:35:03.370786517,0.009409889026411294,0.2894333843797856,0.5756508422664625,1.5850224282473602,0,6530,6531 days 00:00:00,1000.0,23250.827883510687,2225.0827883510688,5220.205328525648,100.0,1390.7892975657676,72.0198307917115,3103 days 00:00:00,89,-23.250827883508464,188.7674698795181,-34.01343388925822,16.168686445947923,-7.621885808660303,57 days 20:34:17.142857143,23 days 00:00:00,250.2705473190359,0.6468546905011642,0.2669374387301528,1.1557632968542688,0.5092271148651637,52.255814754103895,1.1122283532679142,1.0391420911528149,-0.02545827032111078,,,0.000691367780755729,0.1742246807504437,22.25082788351067,0.12907895356506405,0.32415230007522294,3756,178,9458.13492063492,,
