Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Calmar Ratio,BTC-USD,StrategyTypeEnum.SMA,2,7,0,true,false,1,319,1.0731938359933726,38.67924528301887,1.377199561650508,2.411208703804595,2.141282377892432,0.04392471573031572,6 days 16:31:41.886792451,0.08128834355828221,2.4463190184049077,4.884969325153374,5.898585709460626,0,3912,3913 days 00:00:00,1000.0,241150.36748561644,24015.036748561644,23004.567653866732,100.0,53841.19573139048,68.7929437422068,1104 days 00:00:00,318,-241.15036748559214,126.92322618815119,-12.510609794685355,12.024844877663455,-3.6527771904756103,11 days 13:27:48.292682926,3 days 14:46:09.230769230,755.9481693493765,1.2986380226817342,0.9711467716995917,1.3169458461654233,1.2788872393249422,12.568041430204119,1.586510054532924,0.8300898203592815,-0.03369746408791567,0.0017150964820169562,0.432204313468273,240.1503674856164,0.42370839943217886,0.4005411536484342,2128,636,3912,,
Most Omega Ratio,BTC-USD,StrategyTypeEnum.SMA,2,7,0,true,false,1,319,1.0731938359933726,38.67924528301887,1.377199561650508,2.411208703804595,2.141282377892432,0.04392471573031572,6 days 16:31:41.886792451,0.08128834355828221,2.4463190184049077,4.884969325153374,5.898585709460626,0,3912,3913 days 00:00:00,1000.0,241150.36748561644,24015.036748561644,23004.567653866732,100.0,53841.19573139048,68.7929437422068,1104 days 00:00:00,318,-241.15036748559214,126.92322618815119,-12.510609794685355,12.024844877663455,-3.6527771904756103,11 days 13:27:48.292682926,3 days 14:46:09.230769230,755.9481693493765,1.2986380226817342,0.9711467716995917,1.3169458461654233,1.2788872393249422,12.568041430204119,1.586510054532924,0.8300898203592815,-0.03369746408791567,0.0017150964820169562,0.432204313468273,240.1503674856164,0.42370839943217886,0.4005411536484342,2128,636,3912,,
Most Sortino Ratio,BTC-USD,StrategyTypeEnum.SMA,2,7,0,true,false,1,319,1.0731938359933726,38.67924528301887,1.377199561650508,2.411208703804595,2.141282377892432,0.04392471573031572,6 days 16:31:41.886792451,0.08128834355828221,2.4463190184049077,4.884969325153374,5.898585709460626,0,3912,3913 days 00:00:00,1000.0,241150.36748561644,24015.036748561644,23004.567653866732,100.0,53841.19573139048,68.7929437422068,1104 days 00:00:00,318,-241.15036748559214,126.92322618815119,-12.510609794685355,12.024844877663455,-3.6527771904756103,11 days 13:27:48.292682926,3 days 14:46:09.230769230,755.9481693493765,1.2986380226817342,0.9711467716995917,1.3169458461654233,1.2788872393249422,12.568041430204119,1.586510054532924,0.8300898203592815,-0.03369746408791567,0.0017150964820169562,0.432204313468273,240.1503674856164,0.42370839943217886,0.4005411536484342,2128,636,3912,,
Least Max Drawdown Duration,BTC-USD,StrategyTypeEnum.SMA,2,7,0,true,false,1,319,1.0731938359933726,38.67924528301887,1.377199561650508,2.411208703804595,2.141282377892432,0.04392471573031572,6 days 16:31:41.886792451,0.08128834355828221,2.4463190184049077,4.884969325153374,5.898585709460626,0,3912,3913 days 00:00:00,1000.0,241150.36748561644,24015.036748561644,23004.567653866732,100.0,53841.19573139048,68.7929437422068,1104,318,-241.15036748559214,126.92322618815119,-12.510609794685355,12.024844877663455,-3.6527771904756103,11 days 13:27:48.292682926,3 days 14:46:09.230769230,755.9481693493765,1.2986380226817342,0.9711467716995917,1.3169458461654233,1.2788872393249422,12.568041430204119,1.586510054532924,0.8300898203592815,-0.03369746408791567,0.0017150964820169562,0.432204313468273,240.1503674856164,0.42370839943217886,0.4005411536484342,2128,636,3912,,
Mean Avg Losing Trade Duration,BTC-USD,StrategyTypeEnum.SMA,2,7,0,true,false,1,319,1.0731938359933726,38.67924528301887,1.377199561650508,2.411208703804595,2.141282377892432,0.04392471573031572,6 days 16:31:41.886792451,0.08128834355828221,2.4463190184049077,4.884969325153374,5.898585709460626,0,3912,3913 days 00:00:00,1000.0,241150.36748561644,24015.036748561644,23004.567653866732,100.0,53841.19573139048,68.7929437422068,1104 days 00:00:00,318,-241.15036748559214,126.92322618815119,-12.510609794685355,12.024844877663455,-3.6527771904756103,11 days 13:27:48.292682926,3,755.9481693493765,1.2986380226817342,0.9711467716995917,1.3169458461654233,1.2788872393249422,12.568041430204119,1.586510054532924,0.8300898203592815,-0.03369746408791567,0.0017150964820169562,0.432204313468273,240.1503674856164,0.42370839943217886,0.4005411536484342,2128,636,3912,,
Median Avg Losing Trade Duration,BTC-USD,StrategyTypeEnum.SMA,2,7,0,true,false,1,319,1.0731938359933726,38.67924528301887,1.377199561650508,2.411208703804595,2.141282377892432,0.04392471573031572,6 days 16:31:41.886792451,0.08128834355828221,2.4463190184049077,4.884969325153374,5.898585709460626,0,3912,3913 days 00:00:00,1000.0,241150.36748561644,24015.036748561644,23004.567653866732,100.0,53841.19573139048,68.7929437422068,1104 days 00:00:00,318,-241.15036748559214,126.92322618815119,-12.510609794685355,12.024844877663455,-3.6527771904756103,11 days 13:27:48.292682926,3,755.9481693493765,1.2986380226817342,0.9711467716995917,1.3169458461654233,1.2788872393249422,12.568041430204119,1.586510054532924,0.8300898203592815,-0.03369746408791567,0.0017150964820169562,0.432204313468273,240.1503674856164,0.42370839943217886,0.4005411536484342,2128,636,3912,,
Median Total Return [%],BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Total Trades,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Most Best Trade [%],BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Worst Trade [%],BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Mean Avg Winning Trade [%],BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Avg Winning Trade [%],BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Least Avg Losing Trade [%],BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Profit Factor,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Expectancy,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Sharpe Ratio,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Mean Calmar Ratio,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Omega Ratio,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Median Sortino Ratio,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322 days 00:00:00,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
Mean Max Drawdown Duration,BTC-USD,StrategyTypeEnum.SMA,3,6,0,true,false,1,358,0.9452881979354559,40.056022408963585,1.2443319989937767,1.6984089000651128,1.6086543929492838,-0.7687727371415471,6 days 01:00:30.252100838,0.09125766871165644,2.745398773006135,5.483128834355828,4.66280971030146,0,3912,3913 days 00:00:00,1000.0,54192.83211845703,5319.283211845704,23004.567653866732,100.0,18300.738147654145,70.53180501139337,1322,357,-54.192832118453225,131.18660208436322,-18.405092053431897,9.915626438092536,-3.7925355295513428,9 days 14:56:13.426573426,3 days 15:35:19.626168224,149.15133039376906,1.0105730682200151,0.6397719026875496,1.237056010352791,1.0810886326773925,12.286884982960274,1.5521447161287543,0.7969978556111509,-0.034959485974010295,0.0013339406421275619,0.3361530418161456,53.192832118456884,0.29320416821661244,0.40032755786972973,2158,714,3912,,
