Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Mean Best Trade [%],AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Median Best Trade [%],AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Mean Worst Trade [%],AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Median Worst Trade [%],AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Median Avg Losing Trade [%],AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Most Profit Factor,AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Most Expectancy,AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Most Sharpe Ratio,AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Median Calmar Ratio,AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Most Omega Ratio,AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Median Sortino Ratio,AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5 days 04:39:11.020408163,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Most Avg Losing Trade Duration,AAPL,StrategyTypeEnum.SMA,4,9,0,true,false,1,654,0.8797211612911378,39.96937212863706,1.473868002925971,1.048343292744577,0.9087798230707532,-0.9319649308129936,9 days 06:58:59.356814700,0.04022469273415271,1.2253747323340471,2.448875802997859,1.2846133817410796,0,11208,11209 days 00:00:00,1000.0,108681.90703870817,10768.190703870818,158274.11998762793,100.0,27250.61939217235,66.61996793558819,2788 days 00:00:00,653,-108.68190703869914,46.90713731033387,-23.192806482315063,8.321418782358505,-3.794189112330002,15 days 10:40:00,5,165.06981461829548,0.6033080839836422,0.2475837214040441,1.131449520340697,0.6678582397236278,20.554797574481036,1.301779244786882,0.8691562143671608,-0.027397396066165564,0.0005948723373244654,0.1499078290057653,107.68190703870765,0.11116039438569492,0.29904141006079094,6068,1306,16233.809523809523,,
Least Total Fees Paid,AAPL,StrategyTypeEnum.SMA,6,8,0,true,false,1,836,0.8682406877577676,43.712574850299404,1.410974601496162,0.6866484752580826,0.756144074338212,-0.9785639974357345,7 days 05:58:42.395209579,0.0514358628376991,1.5663811563169165,3.130888650963598,1.075553232658003,0,11208,11209 days 00:00:00,1000.0,34927.64441911659,3392.764441911659,158274.11998762793,100.0,11092.825413991904,67.45856829133919,5415 days 00:00:00,835,-34.92764441911277,43.564427241222084,-21.173225022898546,6.354060663777276,-3.7146397136983125,10 days 21:06:24.657534246,4 days 10:18:53.617021276,40.67373899824632,0.5015275530808383,0.1818383889499606,1.107093335126404,0.8178757477209214,18.27994094297612,1.36540286536003,0.8108180839612487,-0.02785515267100553,0.000489867803475382,0.12344668647579626,33.92764441911651,0.08316203753482165,0.2962312025700577,6054,1670,16233.809523809523,,
Most Max Drawdown [%],AAPL,StrategyTypeEnum.SMA,6,8,0,true,false,1,836,0.8682406877577676,43.712574850299404,1.410974601496162,0.6866484752580826,0.756144074338212,-0.9785639974357345,7 days 05:58:42.395209579,0.0514358628376991,1.5663811563169165,3.130888650963598,1.075553232658003,0,11208,11209 days 00:00:00,1000.0,34927.64441911659,3392.764441911659,158274.11998762793,100.0,11092.825413991904,67.45856829133919,5415 days 00:00:00,835,-34.92764441911277,43.564427241222084,-21.173225022898546,6.354060663777276,-3.7146397136983125,10 days 21:06:24.657534246,4 days 10:18:53.617021276,40.67373899824632,0.5015275530808383,0.1818383889499606,1.107093335126404,0.8178757477209214,18.27994094297612,1.36540286536003,0.8108180839612487,-0.02785515267100553,0.000489867803475382,0.12344668647579626,33.92764441911651,0.08316203753482165,0.2962312025700577,6054,1670,16233.809523809523,,
Mean Total Trades,AAPL,StrategyTypeEnum.SMA,6,8,0,true,false,1,836,0.8682406877577676,43.712574850299404,1.410974601496162,0.6866484752580826,0.756144074338212,-0.9785639974357345,7 days 05:58:42.395209579,0.0514358628376991,1.5663811563169165,3.130888650963598,1.075553232658003,0,11208,11209 days 00:00:00,1000.0,34927.64441911659,3392.764441911659,158274.11998762793,100.0,11092.825413991904,67.45856829133919,5415 days 00:00:00,835,-34.92764441911277,43.564427241222084,-21.173225022898546,6.354060663777276,-3.7146397136983125,10 days 21:06:24.657534246,4 days 10:18:53.617021276,40.67373899824632,0.5015275530808383,0.1818383889499606,1.107093335126404,0.8178757477209214,18.27994094297612,1.36540286536003,0.8108180839612487,-0.02785515267100553,0.000489867803475382,0.12344668647579626,33.92764441911651,0.08316203753482165,0.2962312025700577,6054,1670,16233.809523809523,,
Mean Profit Factor,AAPL,StrategyTypeEnum.SMA,6,8,0,true,false,1,836,0.8682406877577676,43.712574850299404,1.410974601496162,0.6866484752580826,0.756144074338212,-0.9785639974357345,7 days 05:58:42.395209579,0.0514358628376991,1.5663811563169165,3.130888650963598,1.075553232658003,0,11208,11209 days 00:00:00,1000.0,34927.64441911659,3392.764441911659,158274.11998762793,100.0,11092.825413991904,67.45856829133919,5415 days 00:00:00,835,-34.92764441911277,43.564427241222084,-21.173225022898546,6.354060663777276,-3.7146397136983125,10 days 21:06:24.657534246,4 days 10:18:53.617021276,40.67373899824632,0.5015275530808383,0.1818383889499606,1.107093335126404,0.8178757477209214,18.27994094297612,1.36540286536003,0.8108180839612487,-0.02785515267100553,0.000489867803475382,0.12344668647579626,33.92764441911651,0.08316203753482165,0.2962312025700577,6054,1670,16233.809523809523,,
Least Calmar Ratio,AAPL,StrategyTypeEnum.SMA,6,8,0,true,false,1,836,0.8682406877577676,43.712574850299404,1.410974601496162,0.6866484752580826,0.756144074338212,-0.9785639974357345,7 days 05:58:42.395209579,0.0514358628376991,1.5663811563169165,3.130888650963598,1.075553232658003,0,11208,11209 days 00:00:00,1000.0,34927.64441911659,3392.764441911659,158274.11998762793,100.0,11092.825413991904,67.45856829133919,5415 days 00:00:00,835,-34.92764441911277,43.564427241222084,-21.173225022898546,6.354060663777276,-3.7146397136983125,10 days 21:06:24.657534246,4 days 10:18:53.617021276,40.67373899824632,0.5015275530808383,0.1818383889499606,1.107093335126404,0.8178757477209214,18.27994094297612,1.36540286536003,0.8108180839612487,-0.02785515267100553,0.000489867803475382,0.12344668647579626,33.92764441911651,0.08316203753482165,0.2962312025700577,6054,1670,16233.809523809523,,
Most Max Drawdown Duration,AAPL,StrategyTypeEnum.SMA,6,8,0,true,false,1,836,0.8682406877577676,43.712574850299404,1.410974601496162,0.6866484752580826,0.756144074338212,-0.9785639974357345,7 days 05:58:42.395209579,0.0514358628376991,1.5663811563169165,3.130888650963598,1.075553232658003,0,11208,11209 days 00:00:00,1000.0,34927.64441911659,3392.764441911659,158274.11998762793,100.0,11092.825413991904,67.45856829133919,5415,835,-34.92764441911277,43.564427241222084,-21.173225022898546,6.354060663777276,-3.7146397136983125,10 days 21:06:24.657534246,4 days 10:18:53.617021276,40.67373899824632,0.5015275530808383,0.1818383889499606,1.107093335126404,0.8178757477209214,18.27994094297612,1.36540286536003,0.8108180839612487,-0.02785515267100553,0.000489867803475382,0.12344668647579626,33.92764441911651,0.08316203753482165,0.2962312025700577,6054,1670,16233.809523809523,,
Mean Total Return [%],AAPL,StrategyTypeEnum.SMA,5,9,0,true,false,1,662,0.867399717851936,41.45234493192133,1.3953203614105607,0.953174025306375,0.8280488085364577,-0.9626302308535605,9 days 04:10:31.770045384,0.04071749142002288,1.2403640256959316,2.4788543897216275,1.182282771217811,0,11208,11209 days 00:00:00,1000.0,60146.67325793534,5914.6673257935345,158274.11998762793,100.0,17933.479297228703,67.03417987262767,4767 days 00:00:00,661,-60.14667325792834,41.80355273758429,-25.559035117233048,7.858679151811453,-3.93599497898921,14 days 16:33:17.080291970,5 days 06:26:58.604651162,89.57158839817458,0.5500868091375629,0.2128939505578436,1.1191499994035305,0.7015361722949495,20.700641170271503,1.3089430406247047,0.8550028264556248,-0.02739739606616554,0.0005412863428031484,0.1364041583863934,59.14667325793507,0.09647849482439264,0.29843004286332264,6065,1322,16233.809523809523,,
Median Total Return [%],AAPL,StrategyTypeEnum.SMA,5,9,0,true,false,1,662,0.867399717851936,41.45234493192133,1.3953203614105607,0.953174025306375,0.8280488085364577,-0.9626302308535605,9 days 04:10:31.770045384,0.04071749142002288,1.2403640256959316,2.4788543897216275,1.182282771217811,0,11208,11209 days 00:00:00,1000.0,60146.67325793534,5914.6673257935345,158274.11998762793,100.0,17933.479297228703,67.03417987262767,4767 days 00:00:00,661,-60.14667325792834,41.80355273758429,-25.559035117233048,7.858679151811453,-3.93599497898921,14 days 16:33:17.080291970,5 days 06:26:58.604651162,89.57158839817458,0.5500868091375629,0.2128939505578436,1.1191499994035305,0.7015361722949495,20.700641170271503,1.3089430406247047,0.8550028264556248,-0.02739739606616554,0.0005412863428031484,0.1364041583863934,59.14667325793507,0.09647849482439264,0.29843004286332264,6065,1322,16233.809523809523,,
