Date,Open,High,Low,Close,Adj Close,Volume,MA_FAST,MA_SLOW,Signal,Position
2004-11-17T00:00:00.000000000,4.209721088409424,4.420928955078125,4.209222793579102,4.296395778656006,4.285870552062988,728034662,3.8008348588380363,3.7883468189921117,1,1
2004-11-18T00:00:00.000000000,4.241352081298828,4.344216823577881,4.127778053283691,4.172859191894531,4.1626362800598145,667677273,3.814613537840129,3.802329087097654,1,1
2004-11-19T00:00:00.000000000,4.211712837219238,4.233631134033203,4.147453784942627,4.219184875488281,4.20884895324707,352086780,3.8295976614567273,3.8174874794027676,1,1
2004-11-22T00:00:00.000000000,4.096395969390869,4.221675872802734,4.017691135406494,4.112086772918701,4.102013111114502,496582362,3.8400602211405044,3.828200180985165,1,1
2004-11-23T00:00:00.000000000,4.183568954467773,4.254802227020264,4.146955966949463,4.172360897064209,4.162139415740967,498393124,3.852367653582123,3.8407151161153115,1,1
2004-11-24T00:00:00.000000000,4.3541789054870605,4.413705825805664,4.296645164489746,4.35268497467041,4.342021942138672,613531078,3.8708979247335416,3.8593322018809513,1,1
2004-11-26T00:00:00.000000000,4.3785881996154785,4.483942985534668,4.36663293838501,4.468002796173096,4.457056999206543,260175560,3.893012919972044,3.881465678037029,1,1
2004-11-29T00:00:00.000000000,4.492162227630615,4.556670188903809,4.421177864074707,4.509347915649414,4.498301029205322,428263241,3.915840142034169,3.904297759404752,1,1
2004-11-30T00:00:00.000000000,4.500879764556885,4.557916164398193,4.489422798156738,4.532511234283447,4.521407604217529,309154460,3.938679812117476,3.9271418857639775,1,1
2004-12-01T00:00:00.000000000,4.531764030456543,4.545462131500244,4.471988201141357,4.4822001457214355,4.471220016479492,315743063,3.958810194843549,3.947325822489703,1,1
2004-12-02T00:00:00.000000000,4.4807047843933105,4.5208048820495605,4.447081089019775,4.468252182006836,4.457305908203125,251374696,3.977678416590338,3.966268599199417,1,1
2004-12-03T00:00:00.000000000,4.4819512367248535,4.509596824645996,4.423419952392578,4.49315881729126,4.482151508331299,235647968,3.996770283282965,3.985428243493666,1,1
2004-12-06T00:00:00.000000000,4.461526870727539,4.500630855560303,4.384067058563232,4.390791893005371,4.380035400390625,251097661,4.011363676235646,4.000168739839546,1,1
2004-12-07T00:00:00.000000000,4.38356876373291,4.388551235198975,4.247828006744385,4.269745826721191,4.2592854499816895,275866153,4.0209333855128895,4.009971542998878,1,1
2004-12-08T00:00:00.000000000,4.242846965789795,4.325786113739014,4.202497959136963,4.233631134033203,4.223259449005127,302802741,4.028811079902531,4.01810461903649,1,1
2004-12-09T00:00:00.000000000,4.240355968475342,4.321302890777588,4.196022033691406,4.319559097290039,4.308977127075195,307307563,4.039579524990957,4.029066600063891,1,1
2004-12-10T00:00:00.000000000,4.319559097290039,4.355673789978027,4.26625919342041,4.2752251625061035,4.264751434326172,173335277,4.048307141195222,4.038017820516336,1,1
2004-12-13T00:00:00.000000000,4.288177013397217,4.313333034515381,4.220430850982666,4.245337009429932,4.234936714172363,193466452,4.055604543722434,4.045556700113194,1,1
2004-12-14T00:00:00.000000000,4.259036064147949,4.453805923461914,4.2241668701171875,4.450568199157715,4.4396653175354,445198482,4.070232827257074,4.0602843909875395,1,1
2004-12-15T00:00:00.000000000,4.433134078979492,4.500380992889404,4.400008201599121,4.477715969085693,4.4667463302612305,460559845,4.08532479547295,4.0754637211002,1,1
2004-12-16T00:00:00.000000000,4.407230854034424,4.4953999519348145,4.38232421875,4.395275115966797,4.384507656097412,344197318,4.096804436972723,4.087093226368076,1,1
2004-12-17T00:00:00.000000000,4.4024977684021,4.4956488609313965,4.397267818450928,4.485188007354736,4.4741997718811035,296555412,4.111189013653538,4.101569400222136,1,1
2004-12-20T00:00:00.000000000,4.533009052276611,4.693905830383301,4.529770851135254,4.608226776123047,4.596937656402588,394854485,4.129597819670928,4.119993304800351,1,1
2004-12-21T00:00:00.000000000,4.64035701751709,4.679460048675537,4.567877769470215,4.576595783233643,4.5653839111328125,221479058,4.14615329980288,4.136597031288835,1,1
2004-12-22T00:00:00.000000000,4.580331802368164,4.653806209564209,4.558165073394775,4.640108108520508,4.6287407875061035,156865776,4.164447922347978,4.15490652500635,1,1
2004-12-23T00:00:00.000000000,4.668749809265137,4.69739294052124,4.632636070251465,4.679957866668701,4.668492794036865,145125936,4.183540883248746,4.173999301066799,1,1
2004-12-27T00:00:00.000000000,4.711091995239258,4.814454078674316,4.709846019744873,4.779833793640137,4.768124103546143,245079187,4.205625805855834,4.196029646251284,1,1
2004-12-28T00:00:00.000000000,4.784814834594727,4.820681095123291,4.757418155670166,4.801004886627197,4.789243698120117,166453579,4.227676882921441,4.218028745901317,1,1
2004-12-29T00:00:00.000000000,4.7765960693359375,4.819933891296387,4.7765960693359375,4.804491996765137,4.792721748352051,107525527,4.249040405656392,4.239354682296365,1,1
2004-12-30T00:00:00.000000000,4.806234836578369,4.937243938446045,4.778339862823486,4.921553134918213,4.909496307373047,237057231,4.2739482845179415,4.264161898755341,1,1
2004-12-31T00:00:00.000000000,4.962151050567627,4.978340148925781,4.796022891998291,4.801752090454102,4.789988994598389,307889737,4.293496573626689,4.283710632998932,1,1
2005-01-03T00:00:00.000000000,4.916571140289307,5.071989059448242,4.868253231048584,5.048826217651367,5.036457538604736,636143518,4.321471745627602,4.311533017895385,1,1
2005-01-04T00:00:00.000000000,5.01619815826416,5.054305076599121,4.818936824798584,4.844342231750488,4.832474231719971,552298420,4.340837319187709,4.330907898399206,1,1
2005-01-05T00:00:00.000000000,4.818190097808838,4.904118061065674,4.787804126739502,4.819684982299805,4.807877540588379,330698912,4.35857241782149,4.348681610541046,1,1
2005-01-06T00:00:00.000000000,4.858788013458252,4.879211902618408,4.675475120544434,4.696147918701172,4.684643268585205,417041336,4.371075214150368,4.361316749019596,1,1
2005-01-07T00:00:00.000000000,4.748202800750732,4.83811616897583,4.701876163482666,4.828153133392334,4.8163251876831055,387964757,4.388004025974145,4.3782926175422405,1,1
2005-01-10T00:00:00.000000000,4.844342231750488,4.934006214141846,4.777841091156006,4.858290195465088,4.846388339996338,302714411,4.405422032251588,4.395747074921253,1,1
2005-01-11T00:00:00.000000000,4.8722381591796875,4.924293041229248,4.811464786529541,4.820432186126709,4.80862283706665,279391317,4.420792778691408,4.411190169874179,1,1
2005-01-12T00:00:00.000000000,4.8401079177856445,4.8799591064453125,4.744716167449951,4.866260051727295,4.854338645935059,328338096,4.437291566581626,4.427738165577929,1,1
2005-01-13T00:00:00.000000000,4.866260051727295,4.916322231292725,4.833134174346924,4.865015029907227,4.8530964851379395,275002929,4.453133176334426,4.443639142462631,1,1
2005-01-14T00:00:00.000000000,4.881701946258545,4.9815778732299805,4.835126876831055,4.980582237243652,4.968380928039551,387057368,4.472668326738472,4.463164345909214,1,1
2005-01-18T00:00:00.000000000,5.00548791885376,5.106359958648682,4.947954177856445,5.078464984893799,5.066023826599121,528878966,4.495105240003485,4.485538914599562,1,1
2005-01-19T00:00:00.000000000,5.097145080566406,5.1133341789245605,4.899385929107666,4.91408109664917,4.902042388916016,451995865,4.510622864323696,4.501122266674093,1,1
2005-01-20T00:00:00.000000000,4.794528961181641,4.8879289627075195,4.782075881958008,4.829895973205566,4.818063735961914,361413608,4.522447794282284,4.513077674184329,1,1
2005-01-21T00:00:00.000000000,4.845337867736816,4.865762233734131,4.68543815612793,4.689423084259033,4.677934646606445,371724110,4.528632064281423,4.519490234550682,1,1
2005-01-24T00:00:00.000000000,4.699635028839111,4.715575218200684,4.491166114807129,4.501129150390625,4.490102291107178,563010421,4.5276134378410235,4.518822558763043,1,1
2005-01-25T00:00:00.000000000,4.531515121459961,4.538987159729004,4.390791893005371,4.411465167999268,4.400658130645752,427966132,4.523311650069107,4.51491865364436,1,1
2005-01-26T00:00:00.000000000,4.4650139808654785,4.717566967010498,4.462025165557861,4.7133331298828125,4.701786041259766,494161321,4.530349482654799,4.522133725507576,1,1
2005-01-27T00:00:00.000000000,4.701377868652344,4.703868865966797,4.612709999084473,4.684442043304443,4.672966003417969,266089645,4.536056614530713,4.528035846154735,1,1
2005-01-28T00:00:00.000000000,4.732759952545166,4.8493242263793945,4.641104221343994,4.7407307624816895,4.729116916656494,490158373,4.543637138528897,4.535770206748442,1,1
2005-01-31T00:00:00.000000000,4.8241682052612305,4.890668869018555,4.775102138519287,4.8722381591796875,4.860301971435547,385306832,4.555807546701149,4.548005405018669,1,1
2005-02-01T00:00:00.000000000,4.841352939605713,4.898140907287598,4.74795389175415,4.779584884643555,4.767876148223877,756384528,4.564095596254572,4.5564264770050285,1,1
2005-02-02T00:00:00.000000000,5.368627071380615,5.399759769439697,5.072486877441406,5.129772186279297,5.1172051429748535,1316889593,4.585046581070302,4.5772754118877295,1,1
2005-02-03T00:00:00.000000000,5.130519866943359,5.3143310546875,5.126036167144775,5.251814842224121,5.238948822021484,521471303,4.609741701853777,4.601804118445416,1,1
2005-02-04T00:00:00.000000000,5.142475128173828,5.1743550300598145,5.046085834503174,5.089921951293945,5.077452659606934,594993855,4.627526155536747,4.619553857821726,1,1
2005-02-07T00:00:00.000000000,5.112338066101074,5.140730857849121,4.869497776031494,4.882449150085449,4.870488166809082,520359150,4.636967747927439,4.6291136866313165,1,1
2005-02-08T00:00:00.000000000,4.905612945556641,4.9818267822265625,4.845088958740234,4.947455883026123,4.935335636138916,460921194,4.648467308486651,4.640689766500219,1,1
2005-02-09T00:00:00.000000000,5.000257968902588,5.02117919921875,4.718812942504883,4.771615028381348,4.759925842285156,689434520,4.6530283351494175,4.645450685114078,1,1
2005-02-10T00:00:00.000000000,4.781328201293945,4.78730583190918,4.613955974578857,4.68195104598999,4.670481204986572,762154073,4.654099546662031,4.646777970964111,1,1
2005-02-11T00:00:00.000000000,4.649074077606201,4.790046215057373,4.634378910064697,4.667504787445068,4.656070232391357,526606480,4.654596037061403,4.6475316733816,1,1
2005-02-14T00:00:00.000000000,4.554180145263672,4.8089752197265625,4.508102893829346,4.806733131408691,4.794957637786865,1548269624,4.660230744259451,4.653320817309858,1,1
2005-02-15T00:00:00.000000000,4.821926116943359,4.977344036102295,4.8089752197265625,4.862524032592773,4.850611686706543,1035177611,4.667723088271796,4.660928206956509,1,1
2005-02-16T00:00:00.000000000,4.8493242263793945,4.964641094207764,4.839361190795898,4.941727161407471,4.92962121963501,663770685,4.677871387276821,4.671139078027453,1,1
2005-02-17T00:00:00.000000000,4.927280902862549,4.975101947784424,4.901876926422119,4.929025173187256,4.916950225830078,418137429,4.687173379347578,4.680516754215082,1,1
2005-02-18T00:00:00.000000000,4.944218158721924,4.952436923980713,4.898140907287598,4.930270195007324,4.918191909790039,340708289,4.696176965112754,4.689598697516618,1,1
2005-02-22T00:00:00.000000000,4.894155979156494,4.953930854797363,4.741975784301758,4.766384124755859,4.754707336425781,541369609,4.698777230284721,4.692390894870773,1,1
2005-02-23T00:00:00.000000000,4.814454078674316,4.843843936920166,4.698886871337891,4.830644130706787,4.818809986114502,625776806,4.703661189559613,4.69741828526481,1,1
2005-02-24T00:00:00.000000000,4.567131042480469,4.7285261154174805,4.538737773895264,4.704616069793701,4.693090438842773,1036442333,4.70369655549421,4.697680022884042,1,1
2005-02-25T00:00:00.000000000,4.711091995239258,4.730269908905029,4.620430946350098,4.629397869110107,4.618056774139404,400435325,4.700944752294799,4.695197035474081,1,1
2005-02-28T00:00:00.000000000,4.632636070251465,4.7290239334106445,4.628900051116943,4.682199954986572,4.670729160308838,313908211,4.7002505005426425,4.694724414365444,1,1
2005-03-01T00:00:00.000000000,4.714579105377197,4.726036071777344,4.533009052276611,4.634130001068115,4.622777462005615,373844027,4.697801593154697,4.692520981154632,1,1
2005-03-02T00:00:00.000000000,4.63139009475708,4.674230098724365,4.5917887687683105,4.612212181091309,4.600913047790527,292512314,4.6946316149301275,4.68960066115233,1,1
2005-03-03T00:00:00.000000000,4.635873794555664,4.67622184753418,4.5905442237854,4.6577911376953125,4.646380424499512,305484756,4.6932671528103205,4.688443951208438,1,1
2005-03-04T00:00:00.000000000,4.6500701904296875,4.663768768310547,4.60947322845459,4.630145072937012,4.618802070617676,271979640,4.690929298000198,4.6863239919985675,1,1
2005-03-07T00:00:00.000000000,4.6769700050354,4.722300052642822,4.658289909362793,4.702622890472412,4.691102504730225,347995502,4.6913623940176885,4.686916679215798,1,1
2005-03-08T00:00:00.000000000,4.709846019744873,4.7285261154174805,4.606982231140137,4.612709999084473,4.601409912109375,323050350,4.688449342353496,4.68421825448375,1,1
2005-03-09T00:00:00.000000000,4.588053226470947,4.5990118980407715,4.487181186676025,4.516819953918457,4.505754470825195,456119263,4.682092698337384,4.678131043554103,1,1
2005-03-10T00:00:00.000000000,4.508351802825928,4.5130839347839355,4.418438911437988,4.4826979637146,4.471715927124023,440063306,4.67470770816617,4.671024386105394,1,1
2005-03-11T00:00:00.000000000,4.494154930114746,4.506856918334961,4.412211894989014,4.428400993347168,4.417552471160889,322335682,4.665585237246948,4.662201717277822,1,1
2005-03-14T00:00:00.000000000,4.4416022300720215,4.443345069885254,4.298140048980713,4.358414173126221,4.347736835479736,447535208,4.654208531168403,4.651154897490491,1,1
2005-03-15T00:00:00.000000000,4.366135120391846,4.483195781707764,4.338985919952393,4.448575973510742,4.43767786026001,418446584,4.646592510514417,4.643788391163954,1,1
2005-03-16T00:00:00.000000000,4.401003837585449,4.448575973510742,4.358911991119385,4.373607158660889,4.3628926277160645,285317446,4.63648194192725,4.633963619072934,1,1
2005-03-17T00:00:00.000000000,4.41171407699585,4.474228858947754,4.3785881996154785,4.465511798858643,4.4545722007751465,331662510,4.6301497144061905,4.627838098337868,1,1
2005-03-18T00:00:00.000000000,4.453557014465332,4.49315881729126,4.441103935241699,4.48419189453125,4.473206520080566,284663002,4.624743869225638,4.622614600017628,1,1
2005-03-21T00:00:00.000000000,4.4650139808654785,4.537242889404297,4.414702892303467,4.5051140785217285,4.494077205657959,300470030,4.620313136236605,4.618341853781414,1,1
2005-03-22T00:00:00.000000000,4.5125861167907715,4.531515121459961,4.429646968841553,4.44832706451416,4.437429428100586,226112360,4.613943281728366,4.612159497808059,1,1
2005-03-23T00:00:00.000000000,4.4326348304748535,4.48917293548584,4.4326348304748535,4.457790851593018,4.44687032699585,194526410,4.60815985839002,4.606546092491149,1,1
2005-03-24T00:00:00.000000000,4.500630855560303,4.504615783691406,4.463271141052246,4.4645161628723145,4.453578948974609,148763520,4.602839721518994,4.601381367777737,1,1
2005-03-28T00:00:00.000000000,4.525039196014404,4.602747917175293,4.506856918334961,4.5185627937316895,4.507493019104004,350830087,4.599718353823168,4.598369783266972,1,1
2005-03-29T00:00:00.000000000,4.509347915649414,4.564889907836914,4.435125827789307,4.4724860191345215,4.46152925491333,259890496,4.595006045130996,4.593792191843974,1,1
2005-03-30T00:00:00.000000000,4.499135971069336,4.51931095123291,4.473233222961426,4.494403839111328,4.483393669128418,250378977,4.591280037500638,4.590178069926424,1,1
2005-03-31T00:00:00.000000000,4.4321370124816895,4.517816066741943,4.4244160652160645,4.4958977699279785,4.484883785247803,271758815,4.587747360923873,4.586749695381025,1,1
2005-04-01T00:00:00.000000000,4.527031898498535,4.556670188903809,4.482946872711182,4.48419189453125,4.473206520080566,248206866,4.583911973279702,4.583020320804669,1,1
2005-04-04T00:00:00.000000000,4.4819512367248535,4.61569881439209,4.47921085357666,4.614952087402344,4.603646755218506,324266893,4.585061607136096,4.584181475953676,1,1
2005-04-05T00:00:00.000000000,4.675724029541016,4.738738059997559,4.671739101409912,4.696646213531494,4.685140132904053,350777892,4.5891943703359255,4.588271102774687,1,1
2005-04-06T00:00:00.000000000,4.7133331298828125,4.723545074462891,4.671988010406494,4.71283483505249,4.701289653778076,210891521,4.593773646806909,4.592800693039335,1,1
2005-04-07T00:00:00.000000000,4.701876163482666,4.8473310470581055,4.698389053344727,4.825911045074463,4.814088344573975,389141150,4.602371328224226,4.6012774331133395,1,1
2005-04-08T00:00:00.000000000,4.8241682052612305,4.859285831451416,4.76837682723999,4.783320903778076,4.771602630615234,205431131,4.60907316435585,4.607897195682966,1,1
2005-04-11T00:00:00.000000000,4.8092241287231445,4.851813793182373,4.790046215057373,4.812710762023926,4.800920486450195,217231195,4.6166152976028165,4.6153449617317275,1,1
2005-04-12T00:00:00.000000000,4.806982040405273,4.842350006103516,4.717566967010498,4.830893039703369,4.819057941436768,293881426,4.624551510273208,4.623183073657969,1,1
2005-04-13T00:00:00.000000000,4.818687915802002,4.8398590087890625,4.7255377769470215,4.805239200592041,4.7934675216674805,263214910,4.631243646951684,4.629803296455571,1,1
2005-04-14T00:00:00.000000000,4.813706874847412,4.840855121612549,4.734753131866455,4.76837682723999,4.75669527053833,247030473,4.636322653629029,4.634842333938641,1,1
2005-04-15T00:00:00.000000000,4.734753131866455,4.7407307624816895,4.5992608070373535,4.607728958129883,4.59644079208374,464831797,4.635263627869802,4.633856393000141,1,1
2005-04-18T00:00:00.000000000,4.597268104553223,4.679460048675537,4.570119857788086,4.656795024871826,4.645386695861816,262994085,4.6360610870180246,4.634690525068202,1,1
