Date,Open,High,Low,Close,Adj Close,Volume,MA_FAST,MA_SLOW,Signal,Position
1962-06-13T00:00:00.000000000,0.0,0.5490220189094543,0.5342720150947571,0.5342720150947571,0.07880118489265442,472886,0.5956010481244215,0.5960326059989929,0,0
1962-06-14T00:00:00.000000000,0.0,0.5490220189094543,0.5359110236167908,0.5375499725341797,0.0792846530675888,480514,0.5932790051008118,0.5937391693925297,0,0
1962-06-15T00:00:00.000000000,0.0,0.5473830103874207,0.5244389772415161,0.5473830103874207,0.08073492348194122,617803,0.591443165312276,0.591921280804094,0,0
1962-06-18T00:00:00.000000000,0.0,0.5637720227241516,0.552299976348877,0.5572159886360168,0.08218520879745483,320342,0.5900740782452256,0.5905602889543655,0,0
1962-06-19T00:00:00.000000000,0.0,0.5604940056800842,0.545744001865387,0.5572159886360168,0.08218520879745483,274579,0.5887597546608573,0.5892526693340381,0,0
1962-06-20T00:00:00.000000000,0.0,0.5637720227241516,0.5342720150947571,0.5342720150947571,0.07880118489265442,251698,0.5865802450782133,0.5870965652462231,0,0
1962-06-21T00:00:00.000000000,0.0,0.5342720150947571,0.5195220112800598,0.5244389772415161,0.07735085487365723,335597,0.5840945943647453,0.584639404932313,0,0
1962-06-22T00:00:00.000000000,0.0,0.5359110236167908,0.5129669904708862,0.5129669904708862,0.07565884292125702,434750,0.581249490208991,0.5818287220122571,0,0
1962-06-25T00:00:00.000000000,0.0,0.5277169942855835,0.5014950037002563,0.5178830027580261,0.07638394087553024,556786,0.5787148307109524,0.5793210467473853,0,0
1962-06-26T00:00:00.000000000,0.0,0.5441049933433533,0.5277169942855835,0.5277169942855835,0.07783433049917221,343224,0.5766749172539377,0.57729735841555,0,0
1962-06-27T00:00:00.000000000,0.0,0.5342720150947571,0.5228000283241272,0.5342720150947571,0.07880118489265442,167798,0.5749788011675705,0.5756100900500286,0,0
1962-06-28T00:00:00.000000000,0.0,0.5572159886360168,0.5424659848213196,0.5572159886360168,0.08218520879745483,533904,0.5742682886663083,0.5748887527396752,0,0
1962-06-29T00:00:00.000000000,0.0,0.5686879754066467,0.5604940056800842,0.5637720227241516,0.08315225690603256,388987,0.5738484380286221,0.574452802542988,0,0
1962-07-02T00:00:00.000000000,0.0,0.5686879754066467,0.5572159886360168,0.5654109716415405,0.08339398354291916,221189,0.5735109393731388,0.5740982209390098,0,0
1962-07-03T00:00:00.000000000,0.0,0.5736050009727478,0.5621330142021179,0.5686879754066467,0.08387725055217743,251698,0.573318020814479,0.5738860544475446,0,0
1962-07-05T00:00:00.000000000,0.0,0.5703269839286804,0.5654109716415405,0.5686879754066467,0.08387725055217743,144917,0.5731328189981657,0.5736822082106466,0,0
1962-07-06T00:00:00.000000000,0.0,0.5670499801635742,0.550661027431488,0.552299976348877,0.08146019279956818,175426,0.5722995052921942,0.5728436893141067,0,0
1962-07-09T00:00:00.000000000,0.0,0.5588549971580505,0.545744001865387,0.5572159886360168,0.08218520879745483,106781,0.5716961646259471,0.5722308383071227,0,0
1962-07-10T00:00:00.000000000,0.0,0.583437979221344,0.5654109716415405,0.5752440094947815,0.08484425395727158,678821,0.5718380784207004,0.5723490018831093,0,0
1962-07-11T00:00:00.000000000,0.0,0.583437979221344,0.5654109716415405,0.583437979221344,0.08605284243822098,251698,0.5723020744527262,0.5727838637395107,0,0
1962-07-12T00:00:00.000000000,0.0,0.5883550047874451,0.5736050009727478,0.5736050009727478,0.08460255712270737,198307,0.5723541915135271,0.5728160651996377,0,0
1962-07-13T00:00:00.000000000,0.0,0.5785220265388489,0.5670499801635742,0.5736050009727478,0.08460255712270737,244070,0.5724042238918959,0.5728470038574067,0,0
1962-07-16T00:00:00.000000000,0.0,0.5768830180168152,0.5686879754066467,0.5736050009727478,0.08460255712270737,106781,0.5724522549751301,0.572876729234479,0,0
1962-07-17T00:00:00.000000000,0.0,0.5817989706993103,0.5768830180168152,0.5768830180168152,0.08508607000112534,259325,0.5726294854967975,0.5730338385984921,0,0
1962-07-18T00:00:00.000000000,0.0,0.5703269839286804,0.5637720227241516,0.5637720227241516,0.08315225690603256,144917,0.5722751869858916,0.5726706301328317,0,0
1962-07-19T00:00:00.000000000,0.0,0.5703269839286804,0.5637720227241516,0.5670499801635742,0.08363571017980576,68645,0.5720661787129989,0.5724502124869785,0,0
1962-07-20T00:00:00.000000000,0.0,0.5752440094947815,0.5703269839286804,0.5719659924507141,0.084360770881176,76272,0.5720621712625076,0.5724312234659484,0,0
1962-07-23T00:00:00.000000000,0.0,0.5768830180168152,0.5670499801635742,0.5686879754066467,0.08387725055217743,251698,0.5719272034282731,0.5722844294244073,0,0
1962-07-24T00:00:00.000000000,0.0,0.5752440094947815,0.5670499801635742,0.5670499801635742,0.08363571017980576,144917,0.5717321144976851,0.5720791569043746,0,0
1962-07-25T00:00:00.000000000,0.0,0.5637720227241516,0.5604940056800842,0.5621330142021179,0.0829104483127594,91526,0.5713481504858624,0.5716891120925214,0,0
1962-07-26T00:00:00.000000000,0.0,0.5670499801635742,0.5604940056800842,0.5621330142021179,0.0829104483127594,99154,0.5709795450345126,0.5713143631556428,0,0
1962-07-27T00:00:00.000000000,0.0,0.5768830180168152,0.5539389848709106,0.5703269839286804,0.08411901444196701,251698,0.5709534425902794,0.5712756424016442,0,0
1962-07-30T00:00:00.000000000,0.0,0.5801600217819214,0.5768830180168152,0.5785220265388489,0.08532777428627014,68645,0.5712561859482221,0.5715598143285935,0,0
1962-07-31T00:00:00.000000000,0.0,0.593271017074585,0.5736050009727478,0.5899940133094788,0.08701978623867035,282206,0.5720056990426723,0.5722827240925498,0,0
1962-08-01T00:00:00.000000000,0.0,0.5899940133094788,0.5785220265388489,0.5817989706993103,0.08581102639436722,373733,0.5723974299089377,0.5726559102339914,0,0
1962-08-02T00:00:00.000000000,0.0,0.593271017074585,0.5850769877433777,0.593271017074585,0.0875030905008316,411869,0.5732323733955635,0.5734643457963676,0,0
1962-08-03T00:00:00.000000000,0.0,0.599826991558075,0.5883550047874451,0.599826991558075,0.08847003430128098,373733,0.574296158122064,0.5744981750419248,0,0
1962-08-06T00:00:00.000000000,0.0,0.6063820123672485,0.599826991558075,0.6031050086021423,0.08895356208086014,457632,0.5754485121412671,0.5756200116521294,0,0
1962-08-07T00:00:00.000000000,0.0,0.6063820123672485,0.599826991558075,0.6063820123672485,0.08943686634302139,282206,0.5766858521503063,0.5768263646213497,0,0
1962-08-08T00:00:00.000000000,0.0,0.604744017124176,0.5899940133094788,0.5981879830360413,0.08822830021381378,160171,0.5775459373857357,0.5776640751474161,0,0
1962-08-09T00:00:00.000000000,0.0,0.6031050086021423,0.5899940133094788,0.5899940133094788,0.08701978623867035,259325,0.5780438604226853,0.5781476021341637,0,0
1962-08-10T00:00:00.000000000,0.0,0.6014660000801086,0.583437979221344,0.5965489745140076,0.08798662573099136,236443,0.5787840649863382,0.5788692245804321,0,0
1962-08-13T00:00:00.000000000,0.0,0.6162160038948059,0.5899940133094788,0.6096600294113159,0.0909193679690361,556786,0.5800191035633373,0.5800767071228198,0,0
1962-08-14T00:00:00.000000000,0.0,0.6129379868507385,0.604744017124176,0.6096600294113159,0.0909193679690361,190680,0.5812047405972565,0.5812368374086432,0,0
1962-08-15T00:00:00.000000000,0.0,0.6227710247039795,0.6129379868507385,0.6162160038948059,0.09189709275960922,396614,0.5826051911291584,0.5826085694277084,0,0
1962-08-16T00:00:00.000000000,0.0,0.6358820199966431,0.6112989783287048,0.6244099736213684,0.0931190550327301,838992,0.5842773824288467,0.584247840180401,1,0
1962-08-17T00:00:00.000000000,0.0,0.6342430114746094,0.6244099736213684,0.6293269991874695,0.09385237842798233,655939,0.5860793670991916,0.5860156503375409,1,1
1962-08-20T00:00:00.000000000,0.0,0.6407989859580994,0.630964994430542,0.6326040029525757,0.09434104710817337,640685,0.5879403525333269,0.5878426445577384,1,1
1962-08-21T00:00:00.000000000,0.0,0.6457149982452393,0.6326040029525757,0.6375210285186768,0.09507434070110321,594922,0.5899235795727408,0.5897908164777752,1,1
1962-08-22T00:00:00.000000000,0.0,0.6653820276260376,0.6326040029525757,0.6555489897727966,0.09776286035776138,1182216,0.592548595980743,0.5923695683716976,1,1
1962-08-23T00:00:00.000000000,0.0,0.6621040105819702,0.6358820199966431,0.6489930152893066,0.09678515791893005,640685,0.5948063727530856,0.5945900957018,1,1
1962-08-24T00:00:00.000000000,0.0,0.6539099812507629,0.6440759897232056,0.6522709727287292,0.09727402031421661,404242,0.5971049567521113,0.5968520908793266,1,1
1962-08-27T00:00:00.000000000,0.0,0.6571869850158691,0.647354006767273,0.6506320238113403,0.09702961146831512,518650,0.5992460394344804,0.5989611078570526,1,1
1962-08-28T00:00:00.000000000,0.0,0.6522709727287292,0.6391599774360657,0.6391599774360657,0.0953187495470047,450005,0.6008425969545438,0.6005375341150532,1,1
1962-08-29T00:00:00.000000000,0.0,0.6391599774360657,0.630964994430542,0.6391599774360657,0.0953187495470047,183053,0.6023752921738046,0.6020521397354851,1,1
1962-08-30T00:00:00.000000000,0.0,0.6342430114746094,0.6227710247039795,0.6326040029525757,0.09434104710817337,388987,0.6035844406049554,0.6032502520185083,1,1
1962-08-31T00:00:00.000000000,0.0,0.630964994430542,0.6227710247039795,0.6293269991874695,0.09385237842798233,526277,0.6046141429482559,0.6042728695545461,1,1
1962-09-04T00:00:00.000000000,0.0,0.630964994430542,0.6293269991874695,0.6293269991874695,0.09385237842798233,129662,0.6056026571978244,0.6052553844421117,1,1
1962-09-05T00:00:00.000000000,0.0,0.6260489821434021,0.6129379868507385,0.6194930076599121,0.09238578379154205,259325,0.6061582712163078,0.6058137226075156,1,1
1962-09-06T00:00:00.000000000,0.0,0.6145769953727722,0.604744017124176,0.6129379868507385,0.09140822291374207,213562,0.6064294598416851,0.6060931055190146,1,1
1962-09-07T00:00:00.000000000,0.0,0.6227710247039795,0.6145769953727722,0.6162160038948059,0.09189709275960922,114408,0.6068209216038098,0.6064900819259085,1,1
1962-09-10T00:00:00.000000000,0.0,0.6227710247039795,0.6112989783287048,0.6227710247039795,0.09287465363740921,167798,0.6074589257278167,0.6071285502701466,1,1
1962-09-11T00:00:00.000000000,0.0,0.6391599774360657,0.6244099736213684,0.6326040029525757,0.09434104710817337,617803,0.608464728816807,0.6081275876302419,1,1
1962-09-12T00:00:00.000000000,0.0,0.6391599774360657,0.6293269991874695,0.6358820199966431,0.09482987970113754,320342,0.6095614204640004,0.6092159967426498,1,1
1962-09-13T00:00:00.000000000,0.0,0.6424379944801331,0.6326040029525757,0.6391599774360657,0.0953187495470047,228816,0.610745362742883,0.6103902704953329,1,1
1962-09-14T00:00:00.000000000,0.0,0.6489930152893066,0.6391599774360657,0.6407989859580994,0.09556321054697037,137290,0.6119475076714916,0.6115827691409316,1,1
1962-09-17T00:00:00.000000000,0.0,0.6604650020599365,0.6424379944801331,0.6571869850158691,0.09800714254379272,579667,0.6137570867652667,0.6133711697634782,1,1
1962-09-18T00:00:00.000000000,0.0,0.6621040105819702,0.6489930152893066,0.6489930152893066,0.09678515791893005,533904,0.6151665239062283,0.6147681048821381,1,1
1962-09-19T00:00:00.000000000,0.0,0.6539099812507629,0.6424379944801331,0.6489930152893066,0.09678515791893005,343224,0.6165195835615513,0.6161102582314388,1,1
1962-09-20T00:00:00.000000000,0.0,0.6489930152893066,0.6358820199966431,0.6358820199966431,0.09482987970113754,289834,0.617294081018955,0.6168856214379175,1,1
1962-09-21T00:00:00.000000000,0.0,0.6375210285186768,0.6211320161819458,0.6211320161819458,0.09263024479150772,190680,0.6174475984254747,0.617052146721997,1,1
1962-09-24T00:00:00.000000000,0.0,0.6260489821434021,0.6063820123672485,0.6178550124168396,0.0921415314078331,404242,0.6174638949851293,0.6170836316512066,1,1
1962-09-25T00:00:00.000000000,0.0,0.630964994430542,0.6162160038948059,0.6293269991874695,0.09385237842798233,259325,0.6179384191532229,0.6175637637114522,1,1
1962-09-26T00:00:00.000000000,0.0,0.6293269991874695,0.6162160038948059,0.6194930076599121,0.09238578379154205,266952,0.6180006026934904,0.617639420336882,1,1
1962-09-27T00:00:00.000000000,0.0,0.6162160038948059,0.6031050086021423,0.6031050086021423,0.08994185924530029,373733,0.6174047789298365,0.6170694434061079,1,1
1962-09-28T00:00:00.000000000,0.0,0.6178550124168396,0.6080210208892822,0.6162160038948059,0.09189709275960922,244070,0.6173572279284353,0.6170359751899784,1,1
1962-10-01T00:00:00.000000000,0.0,0.6080210208892822,0.5899940133094788,0.599826991558075,0.08945298939943314,350851,0.6166560184736208,0.6163611130867666,1,1
1962-10-02T00:00:00.000000000,0.0,0.6162160038948059,0.599826991558075,0.6162160038948059,0.09189709275960922,366106,0.6166384178904682,0.6163554225302191,1,1
1962-10-03T00:00:00.000000000,0.0,0.6211320161819458,0.5981879830360413,0.6014660000801086,0.08969738334417343,297461,0.6160315211780538,0.615771523610607,1,1
1962-10-04T00:00:00.000000000,0.0,0.599826991558075,0.5916330218315125,0.599826991558075,0.08945298939943314,160171,0.6153833399932547,0.6151462478438411,1,1
1962-10-05T00:00:00.000000000,0.0,0.6129379868507385,0.604744017124176,0.6080210208892822,0.09067492932081223,343224,0.6150888472290957,0.6148668271789564,1,1
1962-10-08T00:00:00.000000000,0.0,0.6194930076599121,0.6162160038948059,0.6194930076599121,0.09238578379154205,114408,0.6152650136463285,0.6150482460213468,1,1
1962-10-09T00:00:00.000000000,0.0,0.6194930076599121,0.6162160038948059,0.6178550124168396,0.0921415314078331,68645,0.6153686135971489,0.6151583152917582,1,1
1962-10-10T00:00:00.000000000,0.0,0.6276879906654358,0.6112989783287048,0.6112989783287048,0.09116378426551819,183053,0.6152058281864111,0.6150069687441876,1,1
1962-10-11T00:00:00.000000000,0.0,0.6227710247039795,0.6162160038948059,0.6162160038948059,0.09189709275960922,106781,0.615246235214747,0.6150543818873492,1,1
1962-10-12T00:00:00.000000000,0.0,0.6358820199966431,0.6194930076599121,0.6358820199966431,0.09482987970113754,221189,0.6160716666060227,0.6158711520092822,1,1
1962-10-15T00:00:00.000000000,0.0,0.6391599774360657,0.6293269991874695,0.6326040029525757,0.09434104710817337,244070,0.6167329600598848,0.6165273422423526,1,1
1962-10-16T00:00:00.000000000,0.0,0.6407989859580994,0.6276879906654358,0.6276879906654358,0.09360791742801666,198307,0.6171711612841068,0.6169650147295324,1,1
1962-10-17T00:00:00.000000000,0.0,0.6391599774360657,0.6211320161819458,0.6391599774360657,0.0953187495470047,259325,0.6180507139301851,0.6178354054239062,1,1
1962-10-18T00:00:00.000000000,0.0,0.6407989859580994,0.6129379868507385,0.6178550124168396,0.0921415314078331,183053,0.6180428858696513,0.6178361743255899,1,1
1962-10-19T00:00:00.000000000,0.0,0.6244099736213684,0.599826991558075,0.6080210208892822,0.09067492932081223,274579,0.6176420112704365,0.6174512663476954,1,1
1962-10-22T00:00:00.000000000,0.0,0.6129379868507385,0.5965489745140076,0.6031050086021423,0.08994185924530029,350851,0.6170605311637047,0.6168886680047326,1,1
1962-10-23T00:00:00.000000000,0.0,0.6342430114746094,0.604744017124176,0.6145769953727722,0.09165261685848236,671194,0.6169611897320675,0.6167980141760283,1,1
1962-10-24T00:00:00.000000000,0.0,0.6260489821434021,0.5965489745140076,0.6211320161819458,0.09263024479150772,541531,0.6171280227900626,0.6169679750390055,1,1
1962-10-25T00:00:00.000000000,0.0,0.6145769953727722,0.6063820123672485,0.6129379868507385,0.09140822291374207,183053,0.6169604213524896,0.6168099362865245,1,1
1962-10-26T00:00:00.000000000,0.0,0.6260489821434021,0.6178550124168396,0.6178550124168396,0.0921415314078331,297461,0.6169962049950636,0.6168509196641839,1,1
1962-10-29T00:00:00.000000000,0.0,0.6326040029525757,0.6145769953727722,0.6194930076599121,0.09238578379154205,579667,0.6170960771016576,0.6169545309581341,1,1
1962-10-30T00:00:00.000000000,0.0,0.6260489821434021,0.6145769953727722,0.6244099736213684,0.0931190550327301,160171,0.617388632962446,0.6172469012586532,1,1
1962-10-31T00:00:00.000000000,0.0,0.6522709727287292,0.6260489821434021,0.6407989859580994,0.09556321054697037,1677984,0.6183250470822721,0.6181705124233374,1,1
1962-11-01T00:00:00.000000000,0.0,0.6457149982452393,0.6293269991874695,0.6424379944801331,0.09580756723880768,343224,0.6192895649781865,0.619122178386349,1,1
1962-11-02T00:00:00.000000000,0.0,0.6817709803581238,0.6424379944801331,0.6801319718360901,0.10142891108989716,2326296,0.6217232612525027,0.6215147193059467,1,1
1962-11-05T00:00:00.000000000,0.0,0.6981589794158936,0.6801319718360901,0.6866869926452637,0.1024065613746643,1418659,0.6243218105082131,0.6240704947310179,1,1
1962-11-07T00:00:00.000000000,0.0,0.7096310257911682,0.6866869926452637,0.6965199708938599,0.10387291014194489,1441541,0.627209736923639,0.6269116506589725,1,1
1962-11-08T00:00:00.000000000,0.0,0.6965199708938599,0.6768540143966675,0.6883260011672974,0.10265092551708221,1441541,0.6296543874933853,0.6293200565612597,1,1
1962-11-09T00:00:00.000000000,0.0,0.6932430267333984,0.6768540143966675,0.689965009689331,0.10388467460870743,488141,0.6320668123812231,0.6316982900172625,1,1
1962-11-12T00:00:00.000000000,0.0,0.6916040182113647,0.6817709803581238,0.6834089756011963,0.10289759188890457,739838,0.634120498910022,0.6337261600401618,1,1
1962-11-13T00:00:00.000000000,0.0,0.6817709803581238,0.6653820276260376,0.6686599850654602,0.10067682713270187,648312,0.6355020783562394,0.6350961139627226,1,1
1962-11-14T00:00:00.000000000,0.0,0.6817709803581238,0.6653820276260376,0.6768540143966675,0.10191060602664948,427123,0.6371561557978564,0.6367336786856225,1,1
1962-11-15T00:00:00.000000000,0.0,0.6932430267333984,0.6768540143966675,0.6932430267333984,0.10437820106744766,1060181,0.639399630635278,0.6389497315502412,1,1
1962-11-16T00:00:00.000000000,0.0,0.7014369964599609,0.6883260011672974,0.689965009689331,0.10388467460870743,1136453,0.6414222457974401,0.6409503306929506,1,1
1962-11-19T00:00:00.000000000,0.0,0.6997979879379272,0.6817709803581238,0.694881021976471,0.10462477803230286,1060181,0.6435605968446013,0.6430652597628925,1,1
1962-11-20T00:00:00.000000000,0.0,0.7030760049819946,0.6866869926452637,0.7014369964599609,0.10561195015907288,640685,0.6458756528292157,0.6453543474765031,1,1
1962-11-21T00:00:00.000000000,0.0,0.7014369964599609,0.6932430267333984,0.6965199708938599,0.10487163066864014,678821,0.6479014255518014,0.6473608425124778,1,1
1962-11-23T00:00:00.000000000,0.0,0.7030760049819946,0.6932430267333984,0.6997979879379272,0.1053650826215744,465259,0.6499772880472464,0.6494172011566132,1,1
1962-11-26T00:00:00.000000000,0.0,0.7129089832305908,0.6866869926452637,0.6883260011672974,0.10363787412643433,1266115,0.6515112365720485,0.6509430364511498,1,1
1962-11-27T00:00:00.000000000,0.0,0.6997979879379272,0.6768540143966675,0.6965199708938599,0.10487163066864014,678821,0.6533115859449209,0.652730367213609,1,1
1962-11-28T00:00:00.000000000,0.0,0.6997979879379272,0.6916040182113647,0.6916040182113647,0.10413157939910889,305088,0.6548432832355786,0.6542548241154817,1,1
1962-11-29T00:00:00.000000000,0.0,0.6981589794158936,0.6883260011672974,0.6916040182113647,0.10413157939910889,198307,0.65631371263461,0.6557194983937517,1,1
1962-11-30T00:00:00.000000000,0.0,0.694881021976471,0.689965009689331,0.6932430267333984,0.10437820106744766,472886,0.6577908851985615,0.657191009309032,1,1
1962-12-03T00:00:00.000000000,0.0,0.6965199708938599,0.6932430267333984,0.694881021976471,0.10462477803230286,251698,0.6592744906696779,0.6586690490214806,1,1
