Date,Open,High,Low,Close,Adj Close,Volume,MA_FAST,MA_SLOW,Signal,Position
2014-10-16T00:00:00.000000000,394.51800537109375,398.8070068359375,373.07000732421875,382.5559997558594,382.5559997558594,26990000,401.8876305897199,402.51702450894794,0,0
2014-10-17T00:00:00.000000000,382.7560119628906,385.4779968261719,375.3890075683594,383.75799560546875,383.75799560546875,13600700,401.1624451903498,401.7813763166547,0,0
2014-10-18T00:00:00.000000000,383.97601318359375,395.1579895019531,378.97100830078125,391.4419860839844,391.4419860839844,11416800,400.77362682609515,401.3759100330206,0,0
2014-10-19T00:00:00.000000000,391.2539978027344,393.9389953613281,386.4570007324219,389.5459899902344,389.5459899902344,5914570,400.3245213526607,400.9119915999702,0,0
2014-10-20T00:00:00.000000000,389.2309875488281,390.0840148925781,378.25201416015625,382.8450012207031,382.8450012207031,16419000,399.6253405473824,400.2034821733323,0,0
2014-10-21T00:00:00.000000000,382.4209899902344,392.64599609375,380.8340148925781,386.4750061035156,386.4750061035156,14188900,399.0993271696277,399.6651105627513,0,0
2014-10-22T00:00:00.000000000,386.1180114746094,388.57598876953125,382.2489929199219,383.1579895019531,383.1579895019531,11641300,398.4616736629207,399.0177724819357,0,0
2014-10-23T00:00:00.000000000,382.9620056152344,385.0480041503906,356.4469909667969,358.4169921875,358.4169921875,26456900,396.8598864039039,397.42558501940886,0,0
2014-10-24T00:00:00.000000000,358.59100341796875,364.3450012207031,353.30499267578125,358.3450012207031,358.3450012207031,15585700,395.3192909965759,395.8930131057341,0,0
2014-10-25T00:00:00.000000000,358.6109924316406,359.8609924316406,342.87701416015625,347.27099609375,347.27099609375,18127500,393.3973592004628,393.98626734055824,0,0
2014-10-26T00:00:00.000000000,347.48699951171875,359.22100830078125,343.9309997558594,354.7040100097656,354.7040100097656,11272500,391.8496252328349,392.4457866609193,0,0
2014-10-27T00:00:00.000000000,354.7770080566406,358.6319885253906,349.8089904785156,352.989013671875,352.989013671875,13033000,390.2952007703965,390.8984622299764,0,0
2014-10-28T00:00:00.000000000,353.2149963378906,359.9840087890625,352.6789855957031,357.6180114746094,357.6180114746094,7845880,388.988113198565,389.59334651407966,0,0
2014-10-29T00:00:00.000000000,357.0889892578125,357.8330078125,335.3429870605469,335.59100341796875,335.59100341796875,18192700,386.85222880734113,387.4756075691342,0,0
2014-10-30T00:00:00.000000000,335.7090148925781,350.9129943847656,335.0719909667969,345.30499267578125,345.30499267578125,30177900,385.1903393620787,385.82185796547327,0,0
2014-10-31T00:00:00.000000000,345.0090026855469,348.0450134277344,337.1419982910156,338.3210144042969,338.3210144042969,12545400,383.3155663637674,383.9590797866036,0,0
2014-11-01T00:00:00.000000000,338.6499938964844,340.52899169921875,321.05499267578125,325.7489929199219,325.7489929199219,16677200,381.01290342601357,381.67633128202783,0,0
2014-11-02T00:00:00.000000000,326.07501220703125,329.04998779296875,320.6260070800781,325.8919982910156,325.8919982910156,8603620,378.8080672206136,379.4887103804195,0,0
2014-11-03T00:00:00.000000000,325.5690002441406,334.00201416015625,325.4809875488281,327.5539855957031,327.5539855957031,12948500,376.7579039556172,377.45205450650906,0,0
2014-11-04T00:00:00.000000000,327.1610107421875,331.7669982910156,325.0769958496094,330.49200439453125,330.49200439453125,15655500,374.90726797317376,375.6104839138825,0,0
2014-11-05T00:00:00.000000000,330.6830139160156,343.3689880371094,330.6830139160156,339.4859924316406,339.4859924316406,19817200,373.49041695151243,374.1938371890887,0,0
2014-11-06T00:00:00.000000000,339.4580078125,352.96600341796875,338.42401123046875,349.2900085449219,349.2900085449219,18797000,372.5224006152488,373.2172164579449,0,0
2014-11-07T00:00:00.000000000,349.8179931640625,352.73199462890625,341.7760009765625,342.4150085449219,342.4150085449219,16834200,371.3181049324357,372.0092867358656,0,0
2014-11-08T00:00:00.000000000,342.15399169921875,347.0320129394531,342.15399169921875,345.4880065917969,345.4880065917969,8535470,370.28490099881014,370.96923653413745,0,0
2014-11-09T00:00:00.000000000,345.3760070800781,363.6260070800781,344.2550048828125,363.2640075683594,363.2640075683594,24205600,370.00406526159213,370.66707069234224,0,0
2014-11-10T00:00:00.000000000,362.2650146484375,374.8160095214844,357.5610046386719,366.92401123046875,366.92401123046875,30450100,369.8808631003472,370.5202840467786,0,0
2014-11-11T00:00:00.000000000,365.85699462890625,371.30999755859375,363.7349853515625,367.69500732421875,367.69500732421875,15838900,369.79342886930203,370.409488881188,0,0
2014-11-12T00:00:00.000000000,367.9849853515625,429.7179870605469,367.9849853515625,423.5610046386719,423.5610046386719,45783200,371.94413190007685,372.4938620481481,0,0
2014-11-13T00:00:00.000000000,427.27301025390625,457.0929870605469,401.12298583984375,420.7349853515625,420.7349853515625,58945000,373.8957660381363,374.3856708051448,0,0
2014-11-14T00:00:00.000000000,418.4169921875,419.25201416015625,384.78900146484375,397.8179931640625,397.8179931640625,29589200,374.85265512317335,375.3045854074553,0,0
2014-11-15T00:00:00.000000000,399.6499938964844,405.52801513671875,371.00799560546875,376.13299560546875,376.13299560546875,15727500,374.9038687424652,375.33707208188724,0,0
2014-11-16T00:00:00.000000000,374.7300109863281,390.79901123046875,374.60198974609375,387.8819885253906,387.8819885253906,11905600,375.4229935337822,375.8290295894756,0,0
2014-11-17T00:00:00.000000000,388.3489990234375,410.1990051269531,377.50201416015625,387.4079895019531,387.4079895019531,41518800,375.90239337250904,376.2831064487885,0,0
2014-11-18T00:00:00.000000000,387.7850036621094,392.4020080566406,371.11700439453125,375.197998046875,375.197998046875,32222500,375.87421755948367,376.2405531781252,0,0
2014-11-19T00:00:00.000000000,373.89599609375,386.4809875488281,373.89599609375,380.55499267578125,380.55499267578125,18931800,376.0614485641355,376.40974688391566,0,0
2014-11-20T00:00:00.000000000,380.3070068359375,382.0249938964844,356.781005859375,357.8399963378906,357.8399963378906,25233200,375.3325904750857,375.68152137230686,0,0
2014-11-21T00:00:00.000000000,357.8789978027344,357.8789978027344,344.11199951171875,350.8479919433594,350.8479919433594,29850100,374.3532065338166,374.7076574731325,0,0
2014-11-22T00:00:00.000000000,351.60400390625,364.84100341796875,350.87799072265625,352.9200134277344,352.9200134277344,15273000,373.4958788095733,373.85324005958745,0,0
2014-11-23T00:00:00.000000000,353.17498779296875,370.8450012207031,353.17498779296875,367.572998046875,367.572998046875,15151600,373.2589635790653,373.60695605908893,0,0
2014-11-24T00:00:00.000000000,366.947998046875,387.2090148925781,366.66900634765625,376.9010009765625,376.9010009765625,30930100,373.4046450749652,373.73613429114675,0,0
2014-11-25T00:00:00.000000000,376.885986328125,394.70098876953125,374.78399658203125,375.3479919433594,375.3479919433594,25442200,373.4823789497009,373.7993443951551,0,0
2014-11-26T00:00:00.000000000,376.0190124511719,377.697998046875,365.8160095214844,368.3699951171875,368.3699951171875,18601700,373.27788359640033,373.5864287371956,0,0
2014-11-27T00:00:00.000000000,370.50201416015625,373.99200439453125,368.2820129394531,369.6700134277344,369.6700134277344,8748030,373.1335687896537,373.4328438230991,0,0
2014-11-28T00:00:00.000000000,369.3739929199219,382.8380126953125,358.4549865722656,376.4469909667969,376.4469909667969,22946500,373.26610567673936,373.5510456718716,0,0
2014-11-29T00:00:00.000000000,376.1520080566406,387.60101318359375,372.1449890136719,375.4909973144531,375.4909973144531,15375600,373.3551013422479,373.6271222068748,0,0
2014-11-30T00:00:00.000000000,375.510009765625,382.5270080566406,373.3089904785156,378.0469970703125,378.0469970703125,9194440,373.54277717137046,373.80045063289197,0,0
2014-12-01T00:00:00.000000000,378.2489929199219,383.6619873046875,376.66900634765625,379.2449951171875,379.2449951171875,11763000,373.77086588920315,374.0139621812957,0,0
2014-12-02T00:00:00.000000000,379.25,384.0379943847656,377.8630065917969,381.31500244140625,381.31500244140625,12364100,374.07263135129125,374.3002774856138,0,0
2014-12-03T00:00:00.000000000,381.72198486328125,383.0260009765625,374.34600830078125,375.010009765625,375.010009765625,13340100,374.11012648786453,374.3281101240456,0,0
2014-12-04T00:00:00.000000000,375.7179870605469,378.6549987792969,367.7590026855469,369.60400390625,369.60400390625,14529600,373.9298815845999,374.14285105668114,0,0
2014-12-05T00:00:00.000000000,369.4419860839844,379.1919860839844,365.7560119628906,376.85400390625,376.85400390625,15181800,374.0468464774659,374.2491707762721,0,0
2014-12-06T00:00:00.000000000,376.7569885253906,378.447998046875,370.94500732421875,374.7850036621094,374.7850036621094,7009320,374.0763727648516,374.27018383061863,0,0
2014-12-07T00:00:00.000000000,374.83599853515625,376.2919921875,373.2749938964844,375.0950012207031,375.0950012207031,6491650,374.11711790308567,374.30252961062195,0,0
2014-12-08T00:00:00.000000000,374.9649963378906,376.02899169921875,361.885986328125,361.90899658203125,361.90899658203125,18898700,373.6287930502435,373.81650870754,0,0
2014-12-09T00:00:00.000000000,361.8949890136719,363.0669860839844,344.95098876953125,352.218994140625,352.218994140625,32915500,372.7724010938587,372.9695473519747,0,0
2014-12-10T00:00:00.000000000,352.2049865722656,352.3840026855469,346.364990234375,346.364990234375,346.364990234375,16427700,371.71610465947936,371.92623138657865,0,0
2014-12-11T00:00:00.000000000,344.3399963378906,361.35699462890625,338.76300048828125,350.5060119628906,350.5060119628906,32431300,370.8677009516158,371.08622278172817,0,0
2014-12-12T00:00:00.000000000,350.8330078125,352.9830017089844,349.2909851074219,352.5419921875,352.5419921875,16989800,370.13467260105114,370.35899805254274,0,0
2014-12-13T00:00:00.000000000,352.3810119628906,352.3810119628906,346.5880126953125,347.3760070800781,347.3760070800781,11675900,369.2243259802122,369.45770428891666,0,0
2014-12-14T00:00:00.000000000,346.72698974609375,353.3160095214844,345.4179992675781,351.6319885253906,351.6319885253906,12415200,368.5206324820193,368.7586566119156,0,0
2014-12-15T00:00:00.000000000,351.3609924316406,351.81500244140625,344.9339904785156,345.3450012207031,345.3450012207031,17264200,367.59360723156664,367.8404740475544,0,0
2014-12-16T00:00:00.000000000,345.6730041503906,345.8590087890625,327.06201171875,327.06201171875,327.06201171875,30864900,365.972343411054,366.2413186621111,0,0
2014-12-17T00:00:00.000000000,326.8550109863281,333.9540100097656,315.1520080566406,319.7760009765625,319.7760009765625,37567900,364.12448971367434,364.41914934110923,0,0
2014-12-18T00:00:00.000000000,319.7850036621094,323.7090148925781,304.23199462890625,311.39599609375,311.39599609375,39173000,362.0153499688774,362.33980999807557,0,0
2014-12-19T00:00:00.000000000,311.1789855957031,318.5329895019531,306.7690124511719,317.8429870605469,317.8429870605469,23823100,360.24845545254414,360.59483654954505,0,0
2014-12-20T00:00:00.000000000,317.6189880371094,330.32501220703125,316.04400634765625,329.95599365234375,329.95599365234375,20856700,359.0367569805361,359.39331329867446,0,0
2014-12-21T00:00:00.000000000,329.5429992675781,329.6289978027344,318.90301513671875,320.8429870605469,320.8429870605469,15207600,357.5090061837365,357.88153579914007,0,0
2014-12-22T00:00:00.000000000,321.0679931640625,334.11700439453125,320.42498779296875,331.885986328125,331.885986328125,22315100,356.484085389512,356.86210248655124,0,0
2014-12-23T00:00:00.000000000,332.0169982910156,336.2869873046875,329.60198974609375,334.5719909667969,334.5719909667969,16574200,355.6076016126034,355.9879804661687,0,0
2014-12-24T00:00:00.000000000,334.385009765625,334.7409973144531,321.35699462890625,322.53399658203125,322.53399658203125,15092300,354.28465741138046,354.67605952953585,0,0
2014-12-25T00:00:00.000000000,322.2860107421875,322.6700134277344,316.9580078125,319.00799560546875,319.00799560546875,9883640,352.873590939144,353.27731192467047,0,0
2014-12-26T00:00:00.000000000,319.1520080566406,331.42401123046875,316.62701416015625,327.92401123046875,327.92401123046875,16410500,351.875607750797,352.2830648386234,0,0
2014-12-27T00:00:00.000000000,327.5830078125,328.9110107421875,312.6300048828125,315.8630065917969,315.8630065917969,15185200,350.435103704437,350.8548272603165,0,0
2014-12-28T00:00:00.000000000,316.1600036621094,320.02801513671875,311.0780029296875,317.239013671875,317.239013671875,11676600,349.1072601031345,349.5365600607698,0,0
2014-12-29T00:00:00.000000000,317.70098876953125,320.2669982910156,312.3070068359375,312.6700134277344,312.6700134277344,12302500,347.64977023611846,348.09081313398406,0,0
2014-12-30T00:00:00.000000000,312.718994140625,314.8089904785156,309.37298583984375,310.73699951171875,310.73699951171875,12528300,346.17325940714244,346.6259576978168,0,0
2014-12-31T00:00:00.000000000,310.91400146484375,320.1929931640625,310.21099853515625,320.1929931640625,320.1929931640625,13942900,345.13404875741924,345.58937085335583,0,0
2015-01-01T00:00:00.000000000,320.43499755859375,320.43499755859375,314.00299072265625,314.2489929199219,314.2489929199219,8036550,343.8986465239193,344.36033642459375,0,0
2015-01-02T00:00:00.000000000,314.0790100097656,315.8389892578125,313.56500244140625,315.0320129394531,315.0320129394531,7860650,342.74398118054063,343.21020609184313,0,0
2015-01-03T00:00:00.000000000,314.84600830078125,315.1499938964844,281.0820007324219,281.0820007324219,281.0820007324219,33054400,340.2775019626159,340.7738058816698,0,0
2015-01-04T00:00:00.000000000,281.14599609375,287.2300109863281,257.61199951171875,264.19500732421875,264.19500732421875,55629100,337.23420217707996,337.7707157421619,0,0
2015-01-05T00:00:00.000000000,265.0840148925781,278.34100341796875,265.0840148925781,274.4739990234375,274.4739990234375,43962800,334.72379405093426,335.2884915571139,0,0
2015-01-06T00:00:00.000000000,274.6109924316406,287.5530090332031,272.6960144042969,286.1889953613281,286.1889953613281,23245700,332.78240210335,333.3630211180635,0,0
2015-01-07T00:00:00.000000000,286.0769958496094,298.7539978027344,283.0790100097656,294.3370056152344,294.3370056152344,24866800,331.2445862438254,331.8325891375604,0,0
2015-01-08T00:00:00.000000000,294.135009765625,294.135009765625,282.17498779296875,283.3489990234375,283.3489990234375,19982500,329.32876275500985,329.93127187818305,0,0
2015-01-09T00:00:00.000000000,282.38299560546875,291.114013671875,280.5329895019531,290.4079895019531,290.4079895019531,18718600,327.7719318248876,328.381339235978,0,0
2015-01-10T00:00:00.000000000,287.3030090332031,288.12701416015625,273.96600341796875,274.7959899902344,274.7959899902344,15264300,325.6528941515014,326.2799529910469,0,0
2015-01-11T00:00:00.000000000,274.6080017089844,279.63800048828125,265.03900146484375,265.6600036621094,265.6600036621094,18200800,323.25317853192576,323.90270007618665,0,0
2015-01-12T00:00:00.000000000,266.14599609375,272.2030029296875,265.20001220703125,267.7959899902344,267.7959899902344,18880300,321.0348909902581,321.7024369355611,0,0
2015-01-13T00:00:00.000000000,267.3940124511719,268.2770080566406,219.906005859375,225.86099243164062,225.86099243164062,72843904,317.2279350479134,317.9439489157995,0,0
2015-01-14T00:00:00.000000000,223.8939971923828,223.8939971923828,171.50999450683594,178.10299682617188,178.10299682617188,97638704,311.66293751904374,312.45999001032396,0,0
2015-01-15T00:00:00.000000000,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,209.843994140625,81773504,307.590179783907,308.43583330955147,0,0
2015-01-16T00:00:00.000000000,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,208.0970001220703,38421000,303.61045259743355,304.50097710612084,0,0
2015-01-17T00:00:00.000000000,207.83399963378906,211.7310028076172,194.875,199.25999450683594,199.25999450683594,23469700,299.43643427380965,300.3738797492862,0,0
2015-01-18T00:00:00.000000000,200.0500030517578,218.69500732421875,194.50599670410156,210.33900451660156,210.33900451660156,30085100,295.8725370835213,296.8431003283966,0,0
2015-01-19T00:00:00.000000000,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164062,214.86099243164062,18658300,292.6320752974461,293.6281157049944,0,0
2015-01-20T00:00:00.000000000,212.90699768066406,215.24099731445312,205.1529998779297,211.31500244140625,211.31500244140625,24051100,289.3793923832045,290.40015047897134,0,0
2015-01-21T00:00:00.000000000,211.3780059814453,227.78799438476562,211.21200561523438,226.89700317382812,226.89700317382812,29924600,286.8800968148294,287.90983097680885,0,0
2015-01-22T00:00:00.000000000,227.32200622558594,237.0189971923828,226.4340057373047,233.406005859375,233.406005859375,33544600,284.74113317661124,285.7724260702428,0,0
2015-01-23T00:00:00.000000000,233.51699829101562,234.84500122070312,225.1959991455078,232.87899780273438,232.87899780273438,24621700,282.6666477616562,283.6981739813209,0,0
2015-01-24T00:00:00.000000000,232.6999969482422,248.2100067138672,230.02200317382812,247.8470001220703,247.8470001220703,24782500,281.2738618560727,282.2922455946836,0,0
2015-01-25T00:00:00.000000000,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933594,253.71800231933594,33582700,280.1716274746032,281.171687034866,0,0
2015-01-26T00:00:00.000000000,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,273.4729919433594,106794000,279.90368205335346,280.86977742343436,0,0
2015-01-27T00:00:00.000000000,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,263.4750061035156,44399000,279.24653501536,280.18762952853564,0,0
2015-01-28T00:00:00.000000000,263.35101318359375,266.5350036621094,227.04600524902344,233.9149932861328,233.9149932861328,44352200,277.4332733461909,278.373016342559,0,0
2015-01-29T00:00:00.000000000,233.34800720214844,238.70599365234375,220.71200561523438,233.51300048828125,233.51300048828125,32213400,275.6764624318745,276.61380003454815,0,0
2015-01-30T00:00:00.000000000,232.77200317382812,242.8509979248047,225.83900451660156,226.4250030517578,226.4250030517578,26605200,273.7064040566698,274.645611917576,0,0
2015-01-31T00:00:00.000000000,226.4409942626953,233.50399780273438,216.3090057373047,217.46400451660156,217.46400451660156,23348200,271.45670807506707,272.40319594106717,0,0
2015-02-01T00:00:00.000000000,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,226.9720001220703,29128500,269.6773197569472,270.6215804187536,0,0
2015-02-02T00:00:00.000000000,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,238.22900390625,30612100,268.4193871229193,269.35128330061616,0,0
2015-02-03T00:00:00.000000000,237.45399475097656,245.95700073242188,224.48300170898438,227.26800537109375,227.26800537109375,40783700,266.7733318528463,267.70095867592903,0,0
2015-02-04T00:00:00.000000000,227.51100158691406,230.05799865722656,221.11300659179688,226.85299682617188,226.85299682617188,26594300,265.1765184517793,266.09907781907583,0,0
2015-02-05T00:00:00.000000000,227.6649932861328,239.40499877929688,214.72500610351562,217.11099243164062,217.11099243164062,22516400,263.25389741097376,264.17797643133326,0,0
2015-02-06T00:00:00.000000000,216.92300415039062,230.50999450683594,216.23199462890625,222.26600646972656,222.26600646972656,24435300,261.6143817733239,262.53436976617223,0,0
2015-02-07T00:00:00.000000000,222.63299560546875,230.2989959716797,222.60699462890625,227.75399780273438,227.75399780273438,21604200,260.2599664145003,261.1704336107433,0,0
2015-02-08T00:00:00.000000000,227.6929931640625,229.43800354003906,221.07699584960938,223.41200256347656,223.41200256347656,17145200,258.78604786045935,259.689710824576,0,0
2015-02-09T00:00:00.000000000,223.38900756835938,223.9770050048828,217.0189971923828,220.11000061035156,220.11000061035156,27791300,257.239005970455,258.137565325979,0,0
2015-02-10T00:00:00.000000000,220.28199768066406,221.8070068359375,215.33200073242188,219.83900451660156,219.83900451660156,21115100,255.74300591230087,256.6356609805132,0,0
2015-02-11T00:00:00.000000000,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859375,219.18499755859375,17201900,254.28068557815257,255.16700751298694,0,0
2015-02-12T00:00:00.000000000,219.20799255371094,222.19900512695312,217.61399841308594,221.76400756835938,221.76400756835938,15206200,252.98001845776082,253.85708594653096,0,0
2015-02-13T00:00:00.000000000,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,235.427001953125,42744400,252.27789779757538,253.13433755463268,0,0
2015-02-14T00:00:00.000000000,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,257.3210144042969,49732500,252.47962246184423,253.29852096050186,0,0
2015-02-15T00:00:00.000000000,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,234.8249969482422,56552400,251.77343744130016,252.57406903845245,0,0
2015-02-16T00:00:00.000000000,234.8249969482422,239.52099609375,229.02200317382812,233.84300231933594,233.84300231933594,28153700,251.0562200364216,251.83951740240866,0,0
2015-02-17T00:00:00.000000000,233.4219970703125,245.77499389648438,232.31399536132812,243.61000061035156,243.61000061035156,27363100,250.75837125937878,251.51679125370055,0,0
2015-02-18T00:00:00.000000000,243.77999877929688,244.25100708007812,232.33999633789062,236.3260040283203,236.3260040283203,25200800,250.1810765701364,250.9210741076072,0,0
2015-02-19T00:00:00.000000000,236.41000366210938,242.6719970703125,235.5919952392578,240.2830047607422,240.2830047607422,18270500,249.78515369776065,250.5038949175341,0,0
2015-02-20T00:00:00.000000000,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,243.7790069580078,23876700,249.54490782817055,250.24017382108207,0,0
2015-02-21T00:00:00.000000000,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,244.53399658203125,12284200,249.34447137832495,250.01640216464872,0,0
2015-02-22T00:00:00.000000000,244.54400634765625,246.39199829101562,233.8509979248047,235.9770050048828,235.9770050048828,19527000,248.80977272338725,249.4658375701481,0,0
2015-02-23T00:00:00.000000000,235.9949951171875,240.10899353027344,232.42100524902344,238.89199829101562,238.89199829101562,16400000,248.41306174609235,249.05117720626058,0,0
2015-02-24T00:00:00.000000000,238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,238.73500061035156,14200400,248.0259393006627,248.64662126132296,0,0
2015-02-25T00:00:00.000000000,238.88999938964844,239.33999633789062,235.52999877929688,237.47000122070312,237.47000122070312,11496200,247.60370177746432,248.20832243620063,0,0
2015-02-26T00:00:00.000000000,237.33700561523438,237.7100067138672,234.2570037841797,236.42599487304688,236.42599487304688,13619400,247.15659350128763,247.74627037490052,0,0
2015-02-27T00:00:00.000000000,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,253.8280029296875,44013900,247.42344987842364,247.9847696907745,0,0
2015-02-28T00:00:00.000000000,253.52000427246094,254.69200134277344,249.47900390625,254.26300048828125,254.26300048828125,13949300,247.6970319028179,248.23097482008848,0,0
2015-03-01T00:00:00.000000000,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,260.2019958496094,25213700,248.19723046068955,248.70042662516775,0,0
2015-03-02T00:00:00.000000000,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,275.6700134277344,40465700,249.29614177937134,249.75805748017038,0,0
2015-03-03T00:00:00.000000000,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,281.7019958496094,50461300,250.59237594218087,251.0107609456386,0,0
2015-03-04T00:00:00.000000000,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,273.0920104980469,41383000,251.4923613244155,251.87669230063503,0,0
2015-03-05T00:00:00.000000000,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,276.1780090332031,41302400,252.479787232767,252.82968511367693,0,0
2015-03-06T00:00:00.000000000,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,272.7229919433594,28918900,253.28951542119069,253.60981479327234,0,0
2015-03-07T00:00:00.000000000,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,276.260986328125,17825900,254.20837425746805,254.49809602993324,0,0
2015-03-08T00:00:00.000000000,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,274.35400390625,22067900,255.01419944341933,255.27675908390646,0,0
