Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
TT,EMA,44,66,0,false,false,1,56,1.4253404865391393,58.18181818181818,5.069223618940653,8.448655017776279,0.76104594038815,-0.8574355064572011,137 days 05:14:10.909090907,0.0033239323126510877,0.10294117647058823,0.20404411764705882,0.8697144871240287,0,11424,11425 days 00:00:00,1000.0,28745.02898033793,2774.502898033793,19461.387818846117,100.0,418.1434433023819,52.82938138289281,4968 days 00:00:00,55,1996.2856420712014,107.46311541042024,-19.188095114346186,20.403199359915366,-8.183754501721582,203 days 06:00:00,45 days 08:20:52.173913043,468.15896978666774,0.533669354053239,0.21439218021772843,1.101545220017853,-0.7608612344079111,27.09731905912585,1.0225131722867984,1.0772919605077573,-0.02173914261265072,,,0.00039500859493441843,0.09954216592347344,27.74502898033782,0.0768900448435943,0.2244817213565864,0,56,16546.666666666668,,,,
TT,EMA,45,65,0,false,false,1,56,1.422215003537694,58.18181818181818,4.468423780144454,8.312027683604915,0.7446957689087922,-0.8699789539610262,137 days 06:06:32.727272727,0.0033239323126510877,0.10294117647058823,0.20404411764705882,0.8556499086063883,0,11424,11425 days 00:00:00,1000.0,26303.900015765143,2530.3900015765144,19461.387818846117,100.0,403.00621306420186,52.82938138289279,4965 days 00:00:00,55,1826.754043903249,107.46311541042024,-23.298069513988924,20.34872697081778,-8.434684368169501,203 days 06:45:00,45 days 09:23:28.695652174,426.8571994883981,0.5228658184092194,0.20842595315856552,1.0994194678906855,-0.7695182698819824,27.01250985886985,1.0208278170045464,1.0769881556683587,-0.021847935695389595,,,0.0003875062752227137,0.09765158135612384,25.303900015765052,0.07478409773219519,0.2247683673636927,0,56,16546.666666666668,,,,
TT,EMA,46,64,0,false,false,1,56,1.4219369098099752,58.18181818181818,4.472383558775541,8.291960341614521,0.7440998101277498,-0.8704607959936392,137 days 05:14:10.909090907,0.0033239323126510877,0.10294117647058823,0.20404411764705882,0.8535841528132595,0,11424,11425 days 00:00:00,1000.0,26210.1268691241,2521.01268691241,19461.387818846117,100.0,404.0067919247745,52.82938138289279,4965 days 00:00:00,55,1820.2416835789845,107.46311541042022,-23.298069513988914,20.290946785785145,-8.402281667666347,203 days 06:00:00,45 days 08:20:52.173913043,425.27063973718384,0.5224528376808137,0.20818621561568385,1.0993542003787427,-0.7695458599015511,27.016675002093084,1.0207466318341103,1.0770098730606488,-0.021847935695389623,,,0.0003871864613123331,0.09757098825070794,25.210126869123954,0.07469943698768433,0.22476038805340232,0,56,16546.666666666668,,,,
TT,EMA,43,68,0,false,false,1,56,1.418893913104461,58.18181818181818,4.359391570427617,8.127368823356335,0.731830217788124,-0.879564415720845,137 days 06:58:54.545454545,0.0033239323126510877,0.10294117647058823,0.20404411764705882,0.8366409082866815,0,11424,11425 days 00:00:00,1000.0,24438.436128459613,2343.8436128459616,19461.387818846117,100.0,382.71326970843035,55.29840074124681,5498 days 00:00:00,55,1697.2012514333692,103.57055836400366,-23.298069513988906,20.112323947226756,-8.547351348985115,203 days 05:15:00,45 days 13:33:54.782608696,395.2951795822954,0.514084610370842,0.1944077562753056,1.0976539648320167,-0.7695136803996911,26.969923793349363,1.0197633587913049,1.0763810597519727,-0.021882785137338795,,,0.00038114411989480305,0.09604831821349037,23.438436128459635,0.07304166731190209,0.2248543654708874,0,56,16546.666666666668,,,,
TT,EMA,45,66,0,false,false,1,56,1.4181546678742885,58.18181818181818,4.384693685280654,8.091964240671576,0.7282478414643423,-0.8816783337225165,137 days 08:17:27.272727272,0.0033239323126510877,0.10294117647058823,0.20404411764705882,0.8329963188926622,0,11424,11425 days 00:00:00,1000.0,24027.03834798194,2302.703834798194,19461.387818846117,100.0,376.2971398897703,55.25777382940061,5500 days 00:00:00,55,1668.6304859312986,103.57055836400365,-23.29806951398891,20.047967513895117,-8.542475095987264,203 days 09:45:00,45 days 10:26:05.217391304,388.3346884009208,0.5118855035507477,0.19346391173081287,1.0972248611610567,-0.7734820071120512,26.898796650287878,1.0185645754577246,1.0772266065388951,-0.021895065841696336,,,0.0003798320266122731,0.09571767070629283,23.027038347981755,0.07263992321070312,0.22504297099195006,0,56,16546.666666666668,,,,
TT,EMA,44,67,0,false,false,1,56,1.4170340502937158,58.18181818181818,4.32258325388877,8.037600411430292,0.7231435683428391,-0.8853461451358838,137 days 06:58:54.545454545,0.0033239323126510877,0.10294117647058823,0.20404411764705882,0.8274000423531183,0,11424,11425 days 00:00:00,1000.0,23313.2313443626,2231.3231344362603,19461.387818846117,100.0,367.59863825286914,56.119209158847205,5502 days 00:00:00,55,1619.057995553576,103.57055836400365,-23.29806951398891,19.98690816109117,-8.587523414184838,203 days 06:45:00,45 days 11:28:41.739130435,376.2576972510731,0.5083594470981493,0.18859472402401076,1.096542752703039,-0.7736738933531534,26.913489533473395,1.0187309993690434,1.0763810597519727,-0.021895065841696485,,,0.0003771645270433151,0.09504546081491541,22.31323134436247,0.07192663205709615,0.22501249942382928,0,56,16546.666666666668,,,,
TT,EMA,41,70,0,false,false,1,57,1.4108364289590707,57.14285714285714,5.051194482639392,8.284258515244431,0.7673770010079751,-0.8529714268272337,134 days 17:59:59.999999999,0.00338436744560838,0.10477941176470588,0.20772058823529413,0.8680197341340673,0,11424,11425 days 00:00:00,1000.0,29613.800829667995,2861.3800829667994,19461.387818846117,100.0,451.0403389405857,52.357687306184765,4968 days 00:00:00,56,2056.620135741032,103.57055836400369,-19.18809511434619,20.146577355899993,-7.532166605629645,203 days 06:45:00,43 days 09:00:00,474.23536953440987,0.5375330700526904,0.21834723932868627,1.102277406345054,-0.7520161168344418,27.191155157379676,1.0248637939497482,1.0755355129650506,-0.02169152813820514,,,0.000397336353720402,0.10012876113754131,28.613800829667678,0.0775975336306658,0.22418152369813216,0,57,16546.666666666668,,,,
TT,EMA,42,69,0,false,false,1,57,1.4102764496322182,57.14285714285714,5.07703645035174,8.257317714101262,0.7648490554395092,-0.8552046114351753,134 days 18:51:25.714285713,0.00338436744560838,0.10477941176470588,0.20772058823529413,0.8651968928378161,0,11424,11425 days 00:00:00,1000.0,29179.192112405697,2817.91921124057,19461.387818846117,100.0,443.52050048477804,52.829381382892805,4968 days 00:00:00,56,2026.4374163990833,103.57055836400366,-19.188095114346183,20.11069337337656,-7.547183164932468,203 days 07:30:00,43 days 10:00:00,467.01347671440374,0.5357810799242703,0.21540165020010865,1.101923490752062,-0.7517737937970723,27.19052463122965,1.0242663204580325,1.0758173618940248,-0.021691528138205164,,,0.0003960423288579307,0.09980266687219853,28.179192112405776,0.07724618288416996,0.2241821009999638,0,57,16546.666666666668,,,,
TT,EMA,42,70,0,false,false,1,57,1.3993271944414503,57.14285714285714,4.288559083072051,7.730224770014971,0.7155613637176281,-0.8911173558893838,134 days 20:34:17.142857141,0.00338436744560838,0.10477941176470588,0.20772058823529413,0.8099684042111275,0,11424,11425 days 00:00:00,1000.0,22190.073637781014,2119.007363778101,19461.387818846117,100.0,358.12992883317065,56.761825284341114,5512 days 00:00:00,56,1541.056905174988,103.57055836400366,-23.29806951398891,19.643278985721697,-8.153847517593995,203 days 07:30:00,43 days 14:00:00,350.87529879653613,0.5030780898500599,0.1833888358113074,1.0954098408189357,-0.7764857011805303,27.07941327633857,1.018252143206916,1.075774647887324,-0.021882785137338795,,,0.00037236467955247086,0.09383589924722266,21.190073637780866,0.07075985215278457,0.22448109846896536,0,57,16546.666666666668,,,,
TT,EMA,40,71,0,false,false,1,58,1.3956422442988878,56.14035087719298,5.104657127282002,8.144609896903745,0.7687605031090755,-0.8517755565743697,132 days 09:15:47.368421052,0.0034448025785656726,0.10661764705882353,0.2113970588235294,0.8683591434198845,0,11424,11425 days 00:00:00,1000.0,29846.533777388082,2884.653377738808,19461.387818846117,100.0,455.6247346390704,53.530770288019866,4968 days 00:00:00,57,2072.782980533717,103.57055836400366,-19.530933440125416,20.10243803987129,-7.161410126094711,203 days 01:30:00,41 days 22:04:48,469.7149262606028,0.5384256721713677,0.21408300625995844,1.102475287305452,-0.7506192423986099,27.181756112346818,1.0256054507593824,1.0749506903353059,-0.0216915281382051,,,0.00039804527440064904,0.10030740914896356,28.846533777388327,0.07778361425310787,0.22420919327775204,0,58,16546.666666666668,,,,
