Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
QCOM,SMA,37,71,0,false,false,1,58,1.4074026415775032,57.89473684210527,1.972709892611914,39.2358600502757,1.2000330627333806,-0.2568542398535215,84 days 08:25:15.789473684,0.004655006465286758,0.1440738112136267,0.28566359119943224,5.652859893687698,0,8454,8455 days 00:00:00,1000.0,204109.99745496814,20310.99974549681,27331.1116536457,100.0,9482.589458275614,70.23665552693011,1116 days 00:00:00,57,-760.2444713533623,1857.3875576036864,-25.594055149981838,75.61798318842833,-10.789559264684174,114 days 21:05:27.272727272,42 days 09:00:00,3576.6709109880976,0.7525122022422109,0.3674762140377091,1.1698764955471013,1.6954902472476086,25.933610592606453,1.1549213733359829,1.0129490392648288,-0.030372729956682165,,,0.0008663025410933981,0.2183082403555363,203.10999745496716,0.17177750501136102,0.34914252174891364,0,58,12244.880952380952,,,,
QCOM,SMA,52,60,0,false,false,1,112,1.401234898719547,54.054054054054056,1.5099368110562104,17.64364616954001,1.1157476796457053,-0.5081815023340644,43 days 04:19:27.567567567,0.009065012590295265,0.2782114975159688,0.5539389638041164,4.908665222469613,0,8454,8455 days 00:00:00,1000.0,135419.46273035972,13441.946273035972,27331.1116536457,100.0,13385.70824961493,71.48958801028536,1513 days 00:00:00,111,883.6612673461495,1575.540034964593,-26.97018550220133,40.340860442728726,-9.05895885774084,57 days 21:12:00,25 days 21:10:35.294117647,1203.0252384055284,0.7069312612583263,0.3301403331746152,1.1597341745921657,1.5507921089659844,25.223759130962975,1.1799957533495995,0.9828291087489779,-0.030790865382147165,,,0.0008244489143513374,0.20776112641653702,134.41946273035921,0.157535804450331,0.35369853909437304,0,112,12244.880952380952,,,,
QCOM,SMA,68,76,0,false,false,0,89,1.3911723665289182,55.0561797752809,1.308517890061208,30.48549975958734,1.2509999059048436,0.13167844151863017,53 days 23:43:49.213483146,0.0072683434282547615,0.22107877927608233,0.44215755855216465,6.739697072470871,0,8454,8455 days 00:00:00,1000.0,310300.29841169436,30930.02984116944,27331.1116536457,100.0,47452.09171020477,61.53617774720686,1116 days 00:00:00,89,0.0,2309.369306930693,-23.345834387811912,62.02063673956618,-8.145043040886732,72 days 14:41:37.959183674,31 days 04:12:00,3475.284251816789,0.7853558611691164,0.45673980400563247,1.1792268320039374,1.559988366818804,23.747598780281674,1.1816733607010383,0.9979296066252588,-0.0307899721267104,,,0.0009298936931250053,0.23433321066750135,309.30029841169556,0.18649849728089407,0.35909843758430604,0,89,12244.880952380952,,,,
QCOM,SMA,68,77,0,false,false,0,86,1.380249528209742,54.65116279069767,1.3229809617116925,29.634374881264872,1.2534487742401752,0.142859473787649,55 days 20:55:48.837209302,0.007023343087976511,0.21362668559261888,0.42725337118523776,6.330693285493774,0,8454,8455 days 00:00:00,1000.0,313356.19882517005,31235.619882517007,27331.1116536457,100.0,44583.31850490694,63.99802486645264,2568 days 00:00:00,86,0.0,2134.2970297029706,-23.501074408778972,60.76059864012813,-7.876715289672898,73 days 13:16:35.744680852,34 days 13:32:18.461538461,3632.048823548488,0.7865947353294968,0.4400171784063997,1.1796528503484534,1.5641999902078405,23.824676240193476,1.1835719628080812,0.9966887417218544,-0.030673787841605363,,,0.0009306734064148692,0.23452969841654706,312.3561988251728,0.18684511021652184,0.35883349208770776,0,86,12244.880952380952,,,,
QCOM,SMA,69,76,0,false,false,0,92,1.3699163007198705,55.434782608695656,1.2589298965487266,27.237263936914143,1.1745125800159433,-0.28744831017896444,52 days 05:44:20.869565216,0.007513343768533012,0.2285308729595458,0.4570617459190916,6.224555704532544,0,8454,8455 days 00:00:00,1000.0,195748.2979349264,19474.82979349264,27331.1116536457,100.0,33892.05389021176,64.29103058235975,2616 days 00:00:00,92,0.0,2134.29702970297,-25.434118350147962,56.00524058625628,-8.547292382999249,69 days 17:24:42.352941176,30 days 11:42:26.341463414,2116.8293253796373,0.7395844223023739,0.3979298714348592,1.1677764185402035,1.5538475402181695,23.803716810638623,1.1818811732830878,0.9880658436213993,-0.03078997212671054,,,0.000875024539543724,0.22050618396501845,194.7482979349268,0.1703175376346744,0.3588220972191647,0,92,12244.880952380952,,,,
QCOM,SMA,49,66,0,false,false,1,82,1.3667311724869622,55.55555555555556,1.471612028485008,24.94946996610308,1.0541098030592584,-0.669504587021765,59 days 09:11:06.666666666,0.00661500918751276,0.2036905606813343,0.4048970901348474,5.081971526097647,0,8454,8455 days 00:00:00,1000.0,91328.0703312589,9032.80703312589,27331.1116536457,100.0,8101.072594440361,64.09680058684091,1155 days 00:00:00,81,-926.7245964793401,1703.535135924753,-31.214055107079254,53.4474990126258,-10.67306634205032,79 days 10:40:00,34 days 07:20:00,1126.602406515287,0.6687211020605677,0.3357028156508357,1.1492928875232464,1.6077866047090374,25.391658570938667,1.1530953453810573,0.9967023907666941,-0.03128573789940241,,,0.0007739844336198582,0.19504407727220427,90.32807033125867,0.14402499973978755,0.3510216480526313,0,82,12244.880952380952,,,,
QCOM,SMA,53,60,0,false,false,1,118,1.3612715672020013,52.13675213675214,1.5213272965727747,17.370411239717786,1.152927620530849,-0.381051853064687,41 days 02:40:00,0.009555013270851766,0.2931156848828957,0.5837473385379702,5.091539987227428,0,8454,8455 days 00:00:00,1000.0,170165.40911706147,16916.540911706146,27331.1116536457,100.0,17850.698543472783,67.8505735627764,1438 days 00:00:00,117,-1726.7031869475031,1638.6782312842297,-26.4344461417365,40.741144612544744,-8.086994755683016,56 days 20:03:56.065573770,23 days 23:34:17.142857143,1460.6163444787103,0.7294889342571143,0.36589666679973876,1.1648835122291217,1.5481732470210867,25.035191986140255,1.1846518168654612,0.9833129833129833,-0.03085424391729971,,,0.0008524192264970656,0.21480964507726052,169.16540911706025,0.1654423142089807,0.35438981419473253,0,118,12244.880952380952,,,,
QCOM,SMA,55,64,0,false,false,1,101,1.3556421184950502,52.0,1.5540912970745724,18.515714074207835,1.0157037616617755,-0.726704433982495,47 days 21:50:24,0.008166678009275013,0.2508871540099361,0.4992902767920511,4.6453548085397225,0,8454,8455 days 00:00:00,1000.0,75694.71629270731,7469.471629270731,27331.1116536457,100.0,7139.0486517942245,71.59833184737478,2045 days 00:00:00,100,-1985.9140730580548,1547.1525300089484,-31.49398931619023,43.53475867637082,-8.58825091146873,65 days 17:32:18.461538461,28 days 14:30:00,766.806303657653,0.6467596464498576,0.28682993405061563,1.1446934128381558,1.5386632519220818,24.750916815063118,1.1580093312259692,0.9885010266940453,-0.03163617639359481,,,0.0007581409709159194,0.19105152467081168,74.69471629270724,0.13764107964064087,0.35551158269603633,0,101,12244.880952380952,,,,
QCOM,SMA,67,77,0,true,false,1,86,1.3553771228840703,54.11764705882353,1.294318334219725,31.676568704059,1.2111304900260182,-0.0854637435826928,56 days 16:56:28.235294117,0.006941676307883761,0.21362668559261888,0.4247693399574166,6.766960383195003,0,8454,8455 days 00:00:00,1000.0,250952.92535448578,24995.292535448578,27331.1116536457,100.0,39220.250970263216,63.35113437949783,2587 days 00:00:00,85,-250.95292535444605,2309.3693069306933,-27.171493212669674,65.24610298136648,-7.918266597380573,75 days 23:28:41.739130435,33 days 23:23:04.615384615,2943.575038586354,0.763370299938391,0.4252084665273446,1.1739330737423939,1.5133112840145326,23.764773818231458,1.1802602420502903,0.9946391752577319,-0.030789972126710568,,,0.0009063265602568757,0.22839429318473267,249.95292535448627,0.17901542105624335,0.360077637836815,0,86,12244.880952380952,,,,
QCOM,SMA,52,59,0,false,false,1,115,1.3470376595335303,50.877192982456144,1.5540567361831428,17.24803136221098,1.1172995850301113,-0.5019776982293829,42 days 03:47:22.105263157,0.009310012930573515,0.28566359119943224,0.5688431511710433,4.927134580049624,0,8454,8455 days 00:00:00,1000.0,137115.0313569837,13611.50313569837,27331.1116536457,100.0,12889.474818582985,71.34866400467675,1510 days 00:00:00,114,894.7254695757583,1575.540034964593,-28.861473049695675,42.34500655820679,-8.745264376498971,59 days 12:00:00,24 days 04:42:51.428571428,1186.1430341000714,0.7074710773472968,0.33172322397835535,1.1595505695689752,1.550049035563355,25.021148830608237,1.1787722947172394,0.9836934366082347,-0.03090163064538441,,,0.0008271052149701818,0.20843051417248581,136.11503135698374,0.1579651741473167,0.3545673747918822,0,115,12244.880952380952,,,,
