Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
ABNB,SMA,11,12,0,false,false,1,98,0.9642824144462413,45.36082474226804,1.1784503282545309,0.5423615725378768,0.6655926903804487,7.316983398571012,6 days 03:27:50.103092782,0.05818406864787023,1.788010425716768,3.5577758470894874,0.9697481462058647,0,1151,1152 days 00:00:00,1000.0,1356.6431953192268,35.66431953192267,-5.645783324361819,100.0,227.4500850668828,41.9874460918506,615 days 00:00:00,97,-5.931779227720654,31.257100709471647,-17.673953738989002,5.357026358597192,-3.454718627209479,8 days 11:27:16.363636363,4 days 04:58:52.075471698,3.7378863355355456,0.4388644196385276,0.24165404750842187,1.0922615095460715,0.6953913058065231,8.968623678666845,1.4394704662229698,0.7587939698492463,-0.031795510148010894,,,0.0004941915039995081,0.12453625900787604,0.3566431953192295,0.06899791691694723,0.34151643243246066,0,98,1667.123015873016,,,,
ABNB,SMA,14,16,0,false,false,1,57,0.95301972961223,57.14285714285714,1.037144695163209,0.36096669202742904,0.36559057896814584,1.8974406276304738,10 days 17:08:34.285714285,0.03359080251835807,1.0399652476107732,2.061685490877498,0.37539281525354695,0,1151,1152 days 00:00:00,1000.0,1050.6675533008092,5.066755330080935,-5.645783324361819,100.0,129.58877746503907,46.99778992187248,853 days 00:00:00,56,-4.59393301747491,32.126807255195345,-19.79741410551002,4.640143126773457,-5.3446018876339405,12 days 03:00:00,8 days 20:00:00,0.9868122556836383,0.2446098403607311,0.03358311636944968,1.0508455361419864,0.6002761070885887,9.513872800610306,1.2808285659373733,0.8204419889502762,-0.031597720550427665,,,0.000279513073438052,0.0704372945063891,0.05066755330080985,0.010870537393200541,0.34655718239118594,0,57,1667.123015873016,,,,
ABNB,SMA,8,13,0,false,false,1,52,0.9258986012080064,47.05882352941176,1.496293768048923,1.4610671601218042,0.9456701473075616,13.400149100950557,11 days 15:59:59.999999999,0.0305916237220761,0.94874022589053,1.8792354474370112,1.3861731875351957,0,1151,1152 days 00:00:00,1000.0,1700.0855501374685,70.00855501374686,-5.645783324361819,100.0,124.2045702219824,42.18490999070044,609 days 00:00:00,51,-1.0770555793089898,36.89867792780375,-18.645991255327303,8.352836541295883,-4.664950067588486,16 days 15:00:00,7 days 06:13:20,13.748286386603493,0.618951470685689,0.43404772815835607,1.1317602417428725,0.6500618721419318,8.555384777887276,1.2955676451530256,0.8735632183908045,-0.030097956973376427,,,0.0006778301786502329,0.1708132050198587,0.7000855501374716,0.12309238422381075,0.33213221682040517,0,52,1667.123015873016,,,,
ABNB,SMA,9,12,0,false,false,1,60,0.9107174253083375,49.152542372881356,1.1678991681308202,0.7273077841561864,0.5470191300747574,5.158524439756425,10 days 01:13:13.220338982,0.03539030979612725,1.0947002606429193,2.1711555169417895,0.7961840208834012,0,1151,1152 days 00:00:00,1000.0,1234.7812793592789,23.478127935927898,-5.645783324361819,100.0,112.62789338334301,51.235202578425984,782 days 00:00:00,59,-0.7822712604390745,36.898677927803725,-16.186590214961942,6.825896137079132,-5.167994290335995,13 days 13:14:28.965517241,6 days 16:00:00,3.99260255287658,0.3654374297420869,0.13487341255738175,1.075755416270508,0.5976828895886676,8.754557625338855,1.2716711377767276,0.8459383753501399,-0.031134366844688788,,,0.00039799566850404086,0.10029490846301829,0.23478127935927917,0.04721371281386255,0.33030262144985,0,60,1667.123015873016,,,,
ABNB,SMA,10,12,0,false,false,1,68,0.900589206842572,46.26865671641791,1.1105130315102871,0.6193947650798539,0.48849090198604656,4.116326828786196,8 days 22:12:32.238805969,0.0401889958701784,1.2406602953953083,2.463075586446568,0.7684584922102792,0,1151,1152 days 00:00:00,1000.0,1175.9410604322245,17.594106043222453,-5.645783324361819,100.0,126.66930888909027,55.20192330956498,757 days 00:00:00,67,-0.7449942033651951,36.89867792780374,-18.644555449753074,6.919995030297453,-4.806122129968634,12 days 03:52:15.483870967,6 days 03:20:00,2.637105293068508,0.32842683898568437,0.09545168661606603,1.0673910172241863,0.5096646799162952,8.22770139148073,1.2998920308769797,0.821138211382114,-0.03164595415341561,,,0.00036618532472271946,0.0922787018301253,0.1759410604322238,0.03608846859379855,0.33814969320604343,0,68,1667.123015873016,,,,
ABNB,SMA,34,35,0,false,false,1,59,0.8735394911759048,55.172413793103445,0.9941464611889929,0.3113426301349649,0.26390221212087817,0.7249676615718179,10 days 02:04:08.275862068,0.034790474036870855,1.0764552562988705,2.1346655082536925,0.33514641071869805,0,1151,1152 days 00:00:00,1000.0,984.4722701004193,-1.5527729899580665,-5.645783324361819,100.0,133.8384715767411,37.77505455265981,814 days 00:00:00,58,-4.304501126159721,26.50251571710362,-22.44636892870799,5.456299583388468,-6.0209120815616535,10 days 17:15:00,9 days 07:23:04.615384615,-0.1935039443693256,0.1752920151279835,-0.013093652719863012,1.0352401312266495,0.7380365872369212,8.155553050258918,1.2832664126663689,0.8067226890756303,-0.03122897577979629,,,0.00018250680193431163,0.04599171408744653,-0.0155277298995814,-0.0034174856340682958,0.31576473367521435,0,59,1667.123015873016,,,,
ABNB,SMA,9,13,0,false,false,1,51,0.8699469615796444,50.0,1.2395950528655173,0.9074983169911679,0.5931123644907169,6.031675855458263,11 days 19:40:48,0.029991787962819705,0.9304952215464813,1.842745438748914,0.8444228475217558,0,1151,1152 days 00:00:00,1000.0,1284.0775163834026,28.407751638340255,-5.645783324361819,100.0,96.88649858595991,55.555863540654,771 days 00:00:00,50,-5.614493453213299,37.98178901286201,-18.645991255327306,7.175907677375612,-5.360911043393276,16 days 20:09:36,6 days 19:12:00,5.793840196732322,0.3967511877760916,0.1484012562855094,1.0831671591179395,0.5538358174700668,8.729579305237525,1.257053525799082,0.861671469740634,-0.031134366844688795,,,0.0004352123453583072,0.10967351103029341,0.28407751638340306,0.056219871927242426,0.33268228306124564,0,51,1667.123015873016,,,,
ABNB,SMA,11,13,0,false,false,1,65,0.8662795239250147,48.4375,1.0329566171173803,0.42313900924044434,0.35498995616164586,1.8351357505184187,9 days 07:29:59.999999999,0.03838948859240922,1.1859252823631625,2.353605560382276,0.5018112490123428,0,1151,1152 days 00:00:00,1000.0,1047.1499549385528,4.714995493855281,-5.645783324361819,100.0,124.91673156031277,44.151563538145275,521 days 00:00:00,64,-4.578552689789149,41.76161289224622,-17.673953738988995,6.157870987843966,-4.964033455508318,12 days 08:30:58.064516129,6 days 10:54:32.727272727,0.8082579316928431,0.24005558795896803,0.03330476669955734,1.050261702231483,0.490727976261615,10.031435596501648,1.2969674712120336,0.8097826086956522,-0.031643144833839676,,,0.0002705245572010783,0.06817218841467174,0.047149954938552785,0.010129238657608397,0.34177601177622213,0,65,1667.123015873016,,,,
ABNB,SMA,9,11,0,false,false,1,76,0.8585652718083522,42.66666666666667,1.0637593758001471,0.413817907916592,0.4213289466074155,2.9790675255746013,8 days 00:38:23.999999999,0.04498768194422956,1.3866203301476976,2.7549956559513467,0.5738083240963343,0,1151,1152 days 00:00:00,1000.0,1111.733864336751,11.173386433675091,-5.645783324361819,100.0,139.57768623357038,46.69809624909546,791 days 00:00:00,75,8.261092476579506,35.16353061268981,-16.18659021496195,6.516473435002953,-4.127693182008143,12 days 05:15:00,4 days 21:46:02.790697674,1.3796369581356238,0.28188778654068414,0.07308537010473634,1.0573356269993162,0.6226717514209079,8.58999586672276,1.2907733628303368,0.8191489361702126,-0.03164595415341557,,,0.0003075174276654762,0.0774943917717,0.11173386433675359,0.023440696931222416,0.33085688485697357,0,76,1667.123015873016,,,,
ABNB,SMA,8,12,0,false,false,1,52,0.8494395132835588,47.05882352941176,1.2628462244393746,1.0073256335176115,0.6672824261095313,7.434609843308555,11 days 12:42:21.176470587,0.0305916237220761,0.94874022589053,1.8792354474370112,0.95569034908882,0,1151,1152 days 00:00:00,1000.0,1363.2841295212586,36.32841295212586,-5.645783324361819,100.0,105.5526055320499,48.28923190803115,709 days 00:00:00,51,-0.863681699880317,35.16353061268983,-15.426362858758665,8.031253716918398,-5.236165996171974,15 days 21:00:00,7 days 16:00:00,7.140153161198803,0.44413742540557677,0.2136498147552201,1.0933523814360813,0.5952629423267389,8.62745092969062,1.23768932948045,0.8833819241982507,-0.031134366844688805,,,0.0004857811484174034,0.12241684940118565,0.36328412952125855,0.07014042592496228,0.33171872630518984,0,52,1667.123015873016,,,,
