Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
MSFT,EMA,17,89,0,false,false,1,71,1.119794048074228,38.57142857142858,2.118394014186057,11.690127879094767,1.0608222414473303,-0.9739821136802372,96 days 07:53:08.571428572,0.004876767620917021,0.15045408678102926,0.2987891019172553,1.7588275144026535,0,9910,9911 days 00:00:00,1000.0,136338.07048900414,13533.807048900413,520173.19480023714,100.0,5022.65601275585,66.21538532447562,4673 days 00:00:00,70,19427.460423277953,183.70778104267686,-22.97050279329608,41.71962518272214,-7.165602985973591,200 days 15:06:40,30 days 20:05:34.883720930,1655.8658580818026,0.7390338270405563,0.29967568577585457,1.145918344408337,-0.736831544768111,22.517706030670432,1.0815744489480705,1.0594909536951855,-0.024147477493308134,,,0.0006302584330892079,0.1588251251384804,135.33807048900323,0.13311869029039802,0.258643191554529,0,71,14353.769841269841,,,,
MSFT,EMA,37,46,0,false,false,1,70,1.110401847381558,37.68115942028986,2.211454661284486,11.256996160896868,1.0161762460414558,-0.980543157124762,95 days 04:31:18.260869565,0.004807099512046777,0.14833501513622602,0.29455095862764885,1.669806695915075,0,9910,9911 days 00:00:00,1000.0,102209.2811913875,10120.92811913875,520173.19480023714,100.0,3250.433067553518,70.55998124567849,4853 days 00:00:00,69,14556.19436452922,200.35763596888492,-23.0744385533254,42.871202362033884,-7.858570379325516,194 days 02:46:09.230769230,35 days 08:55:48.837209302,1255.8418380704097,0.707651301104332,0.26329728479222925,1.1414296501323924,-0.7264434374687517,23.218263650856564,1.0846302605101907,1.0523675133270616,-0.023990130958967862,,,0.0005993068538970546,0.15102532718205774,101.20928119138738,0.12484813360518543,0.2568482656857415,0,70,14353.769841269841,,,,
MSFT,EMA,41,44,0,false,false,1,70,1.1101434537339276,37.68115942028986,2.1974292769862465,11.322520255456313,1.029074029487345,-0.9792216280135675,95 days 08:20:52.173913044,0.004807099512046777,0.14833501513622602,0.29455095862764885,1.6795262134733377,0,9910,9911 days 00:00:00,1000.0,109083.52138930344,10808.352138930344,520173.19480023714,100.0,3611.1221103686635,71.80112620693848,5004 days 00:00:00,69,14494.68649321745,195.81701682871585,-18.042520398912046,42.6369443256842,-7.611782670727998,195 days 00:55:23.076923078,35 days 01:40:27.906976744,1356.3599260302321,0.7133359433992251,0.26270959210088946,1.1430796046353422,-0.6218461598450526,23.599295887714,1.085942629455712,1.0526150955214533,-0.02399013095896778,,,0.0006070082507845387,0.15296607919770375,108.08352138930364,0.12671133451266958,0.25807574469614153,0,70,14353.769841269841,,,,
MSFT,EMA,42,43,0,false,false,1,70,1.1101434537339276,37.68115942028986,2.1974292769862465,11.322520255456313,1.029074029487345,-0.9792216280135675,95 days 08:20:52.173913044,0.004807099512046777,0.14833501513622602,0.29455095862764885,1.6795262134733377,0,9910,9911 days 00:00:00,1000.0,109083.52138930344,10808.352138930344,520173.19480023714,100.0,3611.1221103686635,71.80112620693848,5004 days 00:00:00,69,14494.68649321745,195.81701682871585,-18.042520398912046,42.6369443256842,-7.611782670727998,195 days 00:55:23.076923078,35 days 01:40:27.906976744,1356.3599260302321,0.7133359433992251,0.26270959210088946,1.1430796046353422,-0.6218461598450526,23.599295887714,1.085942629455712,1.0526150955214533,-0.02399013095896778,,,0.0006070082507845387,0.15296607919770375,108.08352138930364,0.12671133451266958,0.25807574469614153,0,70,14353.769841269841,,,,
MSFT,EMA,39,45,0,false,false,1,70,1.1080482981935142,37.68115942028986,2.193762873862147,11.263769573945293,1.015339646625514,-0.9805121011667083,95 days 08:00:00,0.004807099512046777,0.14833501513622602,0.29455095862764885,1.670811430242137,0,9910,9911 days 00:00:00,1000.0,102370.82596057166,10137.082596057167,520173.19480023714,100.0,3309.4437260671302,71.14089140682941,4915 days 00:00:00,69,14579.200857006304,202.62795853065234,-23.07443855332539,42.76410392246517,-7.782944218183009,194 days 18:27:41.538461538,35 days 05:01:23.720930232,1257.8496391821059,0.7071079147622532,0.26124424348710684,1.1412962516226315,-0.7192972749523506,23.097597249083975,1.0832642388282614,1.0535714285714288,-0.02401278047274137,,,0.0005999414562273845,0.1511852469693009,101.37082596057188,0.12489330310284141,0.25731782814766535,0,70,14353.769841269841,,,,
MSFT,EMA,40,44,0,false,false,1,70,1.1057266401743744,37.68115942028986,2.1749616417358406,11.303479752747297,1.0153494355724113,-0.9805144805076279,95 days 08:00:00,0.004807099512046777,0.14833501513622602,0.29455095862764885,1.6767018402157945,0,9910,9911 days 00:00:00,1000.0,102358.44926689449,10135.844926689448,520173.19480023714,100.0,3349.1301378083954,71.3463143140542,4925 days 00:00:00,69,14577.43822296118,202.62795853065234,-23.07443855332539,42.8957389076894,-7.798816480473514,194 days 17:32:18.461538462,35 days 05:34:53.023255813,1257.6958122309168,0.7070512079153751,0.26048465858767306,1.1412758155902556,-0.7186858010421687,23.087385913301773,1.0839065077869379,1.0529282806138427,-0.024012780472741413,,,0.0005999562431747751,0.15118897328004333,101.35844926689406,0.12488984491628696,0.2573448082279452,0,70,14353.769841269841,,,,
MSFT,EMA,41,43,0,false,false,1,70,1.1057266401743744,37.68115942028986,2.1749616417358406,11.303479752747297,1.0153494355724113,-0.9805144805076279,95 days 08:00:00,0.004807099512046777,0.14833501513622602,0.29455095862764885,1.6767018402157945,0,9910,9911 days 00:00:00,1000.0,102358.44926689449,10135.844926689448,520173.19480023714,100.0,3349.1301378083954,71.3463143140542,4925 days 00:00:00,69,14577.43822296118,202.62795853065234,-23.07443855332539,42.8957389076894,-7.798816480473514,194 days 17:32:18.461538462,35 days 05:34:53.023255813,1257.6958122309168,0.7070512079153751,0.26048465858767306,1.1412758155902556,-0.7186858010421687,23.087385913301773,1.0839065077869379,1.0529282806138427,-0.024012780472741413,,,0.0005999562431747751,0.15118897328004333,101.35844926689406,0.12488984491628696,0.2573448082279452,0,70,14353.769841269841,,,,
MSFT,EMA,38,46,0,false,false,1,70,1.1050171904840225,37.68115942028986,2.177354076458662,11.2178396283579,1.010169037612554,-0.981076462214112,95 days 09:02:36.521739131,0.004807099512046777,0.14833501513622602,0.29455095862764885,1.663998411068225,0,9910,9911 days 00:00:00,1000.0,99435.17107008288,9843.517107008289,520173.19480023714,100.0,3250.808970894247,71.14089140682937,4915 days 00:00:00,69,14161.11785441557,202.62795853065234,-23.07443855332539,42.698137349566636,-7.816758993768319,194 days 19:23:04.615384616,35 days 06:08:22.325581395,1221.3630900821352,0.7035900582361334,0.2594590500129152,1.1404938987518767,-0.7187647612874938,23.082571080307098,1.082858951430884,1.0532247964934252,-0.024012780472741413,,,0.0005970418738615678,0.1504545522131151,98.43517107008223,0.12406141421281114,0.2573545198625839,0,70,14353.769841269841,,,,
MSFT,EMA,35,48,0,false,false,1,71,1.104318024047625,37.142857142857146,2.190485037044673,11.07644626532052,1.0127618899251103,-0.9808837303700904,93 days 21:15:25.714285714,0.004876767620917021,0.15045408678102926,0.2987891019172553,1.6664966076279408,0,9910,9911 days 00:00:00,1000.0,100437.71046052873,9943.771046052874,520173.19480023714,100.0,3243.0479337572656,71.71724027142238,4857 days 00:00:00,70,14303.89508614369,200.35763596888492,-23.0744385533254,42.89977438765297,-7.728247625148656,194 days 03:41:32.307692308,34 days 15:16:21.818181818,1216.1973624912143,0.7053858748924091,0.25798428067081247,1.1408868913898729,-0.7261574165745971,23.17389564549648,1.0844880754367117,1.0520050125313285,-0.02400683853781385,,,0.0005976638463613428,0.1506112892830584,99.43771046052939,0.12434816835743967,0.25696674850198076,0,71,14353.769841269841,,,,
MSFT,EMA,30,62,0,false,false,1,69,1.1042108295351252,36.76470588235294,2.220580321309136,12.003936131734879,1.0492376853384393,-0.9766374056146033,97 days 10:35:17.647058824,0.004737431403176534,0.1462159434914228,0.2903128153380424,1.7551668471123956,0,9910,9911 days 00:00:00,1000.0,122525.95360273865,12152.595360273865,520173.19480023714,100.0,3927.284969679959,68.75390818208031,4990 days 00:00:00,68,16280.875994239352,193.5466942669485,-18.191040723981896,45.7296092840011,-7.604013375396647,203 days 08:38:24.000000002,35 days 20:39:04.186046512,1547.7217295367543,0.7258672459036648,0.28176775389380637,1.145413348334549,-0.6036162379759696,23.408518957146534,1.0908375717492103,1.0500310752019886,-0.023948922858672894,,,0.0006195071307397004,0.15611579694640448,121.52595360273725,0.13004542509328365,0.2588426351635817,0,69,14353.769841269841,,,,
