Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
PM,SMA,82,83,0,false,false,1,144,1.0749597705700378,55.94405594405595,1.2307029969509264,0.40102028136999124,0.4570395914181554,-0.7234727288029282,16 days 08:13:25.594405594,0.02264940746118093,0.6937370956641431,1.3826565726083964,0.2782026453000352,0,4359,4360 days 00:00:00,1000.0,1736.4169283755161,73.6416928375516,266.3089702464449,100.0,321.15329620323627,40.812177807919525,1929 days 00:00:00,143,265.154464673795,30.054072333302624,-24.053211901855935,2.9564725415746693,-2.843998461747061,19 days 15:54:00,12 days 03:02:51.428571428,3.2955417042078476,0.3237037385681677,0.11584758968187504,1.070732358899713,-0.16515891084433448,26.217032675405495,1.0665432651637972,1.0039277297721916,-0.014946431414785568,,,0.00018885114774427113,0.04759048923155632,0.7364169283755198,0.03240847766004684,0.17693698228325966,0,144,6313.630952380952,,,,
PM,SMA,87,89,0,false,false,1,107,1.0532800955274515,55.660377358490564,1.1059850194920828,0.3933907145933224,0.332539413419068,-0.8473999013164406,22 days 03:10:11.320754715,0.01678907126493132,0.5154852030282174,1.026152787336545,0.20278709238155435,0,4359,4360 days 00:00:00,1000.0,1406.3877513992459,40.63877513992459,266.3089702464449,100.0,194.1728560160908,53.77248601269044,3152 days 00:00:00,106,214.75832517650065,22.51504151885719,-28.887733575657847,3.993409365641675,-4.125781634595035,24 days 21:33:33.559322033,18 days 15:49:47.234042553,1.8078247756862744,0.24128867109958743,0.0538574753251019,1.051981332585742,-0.5180476453177617,26.327823919952383,1.007910741461124,1.0437246963562754,-0.015290133150240645,,,0.00013983674390784638,0.03523885946477729,0.40638775139925265,0.01990612893489674,0.17576446394032216,0,107,6313.630952380952,,,,
PM,SMA,86,88,0,false,false,1,106,1.0324957947775828,54.285714285714285,1.1420054689098753,0.4285425105180545,0.35759335101051354,-0.823877354705314,22 days 07:46:17.142857142,0.016630683800167814,0.5106675843083276,1.0165175498967653,0.21884276861968094,0,4359,4360 days 00:00:00,1000.0,1469.0304030550774,46.90304030550772,266.3089702464449,100.0,191.46326009798616,47.34293862575302,3102 days 00:00:00,105,217.7404097737833,26.130547278841004,-23.210216449933267,4.132365177586289,-3.969746906625473,25 days 12:12:37.894736842,18 days 13:00:00,2.3932380312504122,0.2586174112539189,0.06911521633835743,1.055846645737016,-0.48757953355970346,26.326265115758098,1.0179908813536134,1.0371867421180274,-0.015168819886866547,,,0.00014953090051069443,0.037681786928695,0.46903040305506494,0.022478236596500833,0.17535570156990102,0,106,6313.630952380952,,,,
PM,SMA,83,85,0,false,false,1,110,1.029260828669406,53.21100917431193,1.224158377062233,0.5072676538437326,0.4324608706613979,-0.753702808385371,21 days 12:59:26.972477063,0.017264233659221827,0.5299380591878871,1.0550584996558843,0.2688204359667406,0,4359,4360 days 00:00:00,1000.0,1655.9115147348318,65.59115147348318,266.3089702464449,100.0,218.31385430145016,35.730605875616604,1222 days 00:00:00,109,249.10471650879003,31.17093002062231,-22.950996402334994,4.006519550577399,-3.472273718912202,27 days 12:00:00,14 days 18:21:10.588235294,3.7321724607893643,0.3052307414796514,0.12069800353893155,1.0660637181538002,-0.07767425854352933,25.769904932566288,1.0377464006403398,1.0272873194221506,-0.015308197960979212,,,0.0001775625136766902,0.04474575344652593,0.65591151473483,0.029579635744610533,0.17642889555541716,0,110,6313.630952380952,,,,
PM,SMA,9,23,0,false,false,0,105,1.0291375127103433,47.61904761904761,1.4708952214274735,0.9547329815247099,0.6394800866076992,-0.5312645896362332,23 days 02:44:34.285714285,0.016630683800167814,0.5058499655884376,1.0116999311768753,0.48295164585042094,0,4359,4360 days 00:00:00,1000.0,2248.284444520195,124.82844445201951,266.3089702464449,100.0,299.90112838204743,40.794047677444325,2483 days 00:00:00,105,0.0,19.10814451061223,-17.443418843728335,5.651233460984418,-3.3148129088932055,34 days 00:00:00,13 days 05:14:10.909090909,11.888423281144714,0.45832571351567025,0.17202648927169809,1.0966512383082845,-0.7533508067593674,26.39683929732198,1.0439030794447353,1.0505297473512631,-0.014263767402047652,,,0.00023346953080014492,0.05883432176163652,1.2482844445201935,0.04793985336814233,0.15449082412929505,0,105,6313.630952380952,,,,
PM,SMA,84,88,0,false,false,1,75,1.0046498199103986,55.4054054054054,1.2615080011569375,0.8064877068509868,0.4250791854315682,-0.7555891727542213,31 days 16:12:58.378378377,0.011720672392499222,0.36132140399174123,0.7178251892635925,0.29140127054147835,0,4359,4360 days 00:00:00,1000.0,1650.887957209051,65.08879572090508,266.3089702464449,100.0,163.02850905701763,46.792641565082185,3109 days 00:00:00,74,200.48648260818595,25.192562668135075,-29.160896177622718,5.2083746440724905,-4.662523336363608,35 days 08:11:42.439024390,27 days 02:54:32.727272727,6.0865064135252105,0.30440626234948925,0.0915973878324274,1.066289224674263,-0.31497127969884026,26.49419101808145,0.9950928944553277,1.0715474209650584,-0.015168819886866518,,,0.00017672911394940553,0.04453573671525019,0.65088795720905,0.029398847697739816,0.17607642832282971,0,75,6313.630952380952,,,,
PM,SMA,84,86,0,false,false,1,109,1.0027340988586289,53.70370370370371,1.0916496479681828,0.3543972071649597,0.30993624382614293,-0.8723849723405501,21 days 17:19:59.999999998,0.017105846194458325,0.5251204404679972,1.0454232622161046,0.1861012175270917,0,4359,4360 days 00:00:00,1000.0,1339.8502660395968,33.98502660395968,266.3089702464449,100.0,217.14475386257982,41.77737102068454,3219 days 00:00:00,108,162.71356628831813,27.036499830206917,-29.226803251817852,3.8707361581999202,-3.7245559760355955,27 days 14:28:57.931034482,14 days 21:36:00,1.6401546273266518,0.2219476798527517,0.05934801496423468,1.047683967714079,-0.286368706283373,26.70426106518238,1.0247120404658443,1.0224179343474782,-0.015168819886866546,,,0.00012836055271597777,0.0323468592844264,0.33985026603959856,0.01705307941093004,0.17539922562245516,0,109,6313.630952380952,,,,
PM,SMA,81,84,0,false,false,1,94,0.9986522170740334,52.68817204301075,1.3725116831023834,0.7291216846396646,0.5183763264725739,-0.6469274486884089,25 days 06:11:36.774193547,0.01473003422300578,0.452856159669649,0.900894700619408,0.33018724603778343,0,4359,4360 days 00:00:00,1000.0,1940.2638756207493,94.02638756207492,266.3089702464449,100.0,225.1318043815432,36.60409183121051,1919 days 00:00:00,93,287.5868671392577,31.68333516656901,-14.036270699553851,4.287668281405449,-3.2338052072131402,31 days 07:20:48.979591837,18 days 12:32:43.636363636,7.0180323492633505,0.3664806151755061,0.15587622754098657,1.080165959379388,-0.15573061189679652,25.55383746633612,1.0298085719957342,1.0488997555012225,-0.014937948280565706,,,0.0002150074164783465,0.054181868952543316,0.9402638756207524,0.03905329984622363,0.17792998231838736,0,94,6313.630952380952,,,,
PM,SMA,13,21,0,false,false,0,112,0.9920301638008606,50.0,1.2700969597222949,0.6239158327847509,0.43866891683445297,-0.7558273311657276,21 days 17:21:25.714285714,0.017739396053512338,0.5395732966276668,1.0791465932553337,0.3366483227138642,0,4359,4360 days 00:00:00,1000.0,1650.2537199958133,65.02537199958131,266.3089702464449,100.0,262.90097564296275,48.31431351552855,3289 days 00:00:00,112,0.0,20.743843109483077,-18.031929874289883,4.863848712335785,-3.616017046766283,29 days 21:51:25.714285714,13 days 12:51:25.714285714,5.805836785676892,0.32050291170832834,0.08864307087715516,1.065769391980438,-1.0720018715073152,26.36180948150749,1.0350100569544778,1.029718875502008,-0.014448263393951907,,,0.00016174844818957264,0.04076060894377231,0.6502537199958025,0.029375985895469192,0.15305758127395802,0,112,6313.630952380952,,,,
PM,SMA,82,84,0,false,false,1,112,0.9880388992011423,52.25225225225225,1.1691025885905966,0.40723008184120646,0.3861905188229395,-0.8005976699082307,21 days 03:40:32.432432431,0.017581008588748833,0.5395732966276668,1.0743289745354438,0.21973047774501434,0,4359,4360 days 00:00:00,1000.0,1531.026291914808,53.1026291914808,266.3089702464449,100.0,222.5519841570015,40.23958149979748,3078 days 00:00:00,111,233.79088869743168,31.638854076678808,-24.716256464741367,3.7122869438754273,-3.209624597366054,27 days 05:22:45.517241379,14 days 12:13:35.094339622,2.6777964253817608,0.2740936583698986,0.09021226284061662,1.0594516116024428,-0.16223407962976052,26.004092794915024,1.0395402265762406,1.0191540303272146,-0.01516881988686668,,,0.00016021235576989474,0.040373513654013475,0.5310262919148132,0.024923987801971137,0.177273460075553,0,112,6313.630952380952,,,,
