Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
EVO,EMA,10,21,0,false,false,1,101,0.8598872532441884,35.0,1.1357792510097153,2.8690394697628445,0.5198241249096563,-0.24689035105973522,27 days 18:14:23.999999998,0.012801983291379744,0.39328759503059524,0.7826812534767291,1.1283576331108833,0,5393,5394 days 00:00:00,1000.0,1902.3032837864203,90.23032837864203,119.8103470133589,100.0,284.0596966398476,89.50332520705196,2790 days 00:00:00,100,-10.969940700709913,129.7835347992915,-76.05391097130169,22.07952759983664,-7.475069523353814,53 days 08:13:42.857142857,13 days 23:37:50.769230769,9.13273224487132,0.381546217499198,0.04969140588388114,1.1030157375251448,-4.728565372668779,173.77666933948453,1.105908261312361,0.997384481255449,-0.030745585462759604,,,0.0004970781194253884,0.12526368609519786,0.9023032837864258,0.030498947704611146,0.39511561807557777,0,101,7811.289682539682,,,,
EVO,EMA,19,23,0,false,false,1,73,0.8565136154133324,40.27777777777778,1.0917387638474925,4.477092227320517,0.4787807492661416,-0.5592746858277986,38 days 07:19:59.999999998,0.009217427969793416,0.28425737066567774,0.5646208047468941,1.2726464647658728,0,5393,5394 days 00:00:00,1000.0,1528.0345282854307,52.80345282854307,119.8103470133589,100.0,198.3825688899625,90.93215748282034,2805 days 00:00:00,72,13.039214743821958,224.03204794623454,-76.23810504356553,25.562126774269235,-9.743047350854201,71 days 08:16:33.103448275,16 days 00:33:29.302325581,7.152712688077955,0.35070468018769557,0.03200788488908209,1.0942876251616251,-4.636092094155254,171.18244553791035,1.077839446887754,1.0152603231597845,-0.03155274045141862,,,0.00045864177954199625,0.11557772844458306,0.52803452828543,0.020005325953754927,0.39662378511799723,0,73,7811.289682539682,,,,
EVO,EMA,11,15,0,false,false,1,113,0.8563612113577291,37.5,1.085125322884634,2.480523745558349,0.5049299755527793,-0.38985073481773075,24 days 18:12:51.428571427,0.014338221286345314,0.44001483404413133,0.8761357315038013,1.091467244244384,0,5393,5394 days 00:00:00,1000.0,1731.0219519143361,73.10219519143362,119.8103470133589,100.0,349.9071755518952,89.18888131502004,2774 days 00:00:00,112,14.771372334502757,130.91876099553306,-76.05391097130169,19.0879872004141,-7.483954327355101,46 days 18:17:08.571428571,11 days 13:22:17.142857142,6.39509446053421,0.36902527663943674,0.04241341875994919,1.0994262477728165,-4.539107253536588,167.41195649577995,1.1245670414773843,0.9776440240756663,-0.03127886895079584,,,0.0004855456285948431,0.12235749840590046,0.7310219519143304,0.02596644486900357,0.39904386351830945,0,113,7811.289682539682,,,,
EVO,EMA,9,44,0,false,false,1,67,0.8551088171971141,37.878787878787875,1.1862547546290938,6.194258251377508,0.533173213309377,-0.13483648412812568,41 days 03:38:10.909090908,0.008449308972310632,0.2608937511589097,0.5178935657333581,1.6160432708489068,0,5393,5394 days 00:00:00,1000.0,2036.555410599069,103.65554105990691,119.8103470133589,100.0,203.9186910535091,90.43508192191895,2780 days 00:00:00,66,17.378588536405914,219.13351464689282,-76.23810504356553,31.749752418044086,-9.388360142931376,78 days 01:55:12,18 days 15:13:10.243902439,15.44207306155549,0.3911017677225682,0.05452131992358921,1.1064384073783173,-4.759399193366831,175.0660138954274,1.078703156342871,1.0257116620752986,-0.030849086670839725,,,0.0005085590600159041,0.12815688312400786,1.036555410599071,0.033787298831875034,0.3943649593120168,0,67,7811.289682539682,,,,
EVO,EMA,20,22,0,false,false,1,73,0.8543057089396527,40.27777777777778,1.0875398696150407,4.453850300522233,0.47479947223123925,-0.5853692423224776,38 days 08:19:59.999999998,0.009217427969793416,0.28425737066567774,0.5646208047468941,1.2660397757649886,0,5393,5394 days 00:00:00,1000.0,1496.770549597559,49.6770549597559,119.8103470133589,100.0,194.72799336014964,91.29273654915771,2805 days 00:00:00,72,12.772429063059235,224.03204794623454,-76.23810504356553,25.53384305419786,-9.762888998468307,71 days 08:16:33.103448275,16 days 02:13:57.209302325,6.722196118534725,0.34780679739412723,0.03030568842468489,1.093389884780655,-4.6323909403311285,171.003455282743,1.0788886926748105,1.013440860215054,-0.031617209162792,,,0.0004549676336942964,0.1146518436909627,0.49677054959755407,0.019020692355575353,0.3967246076700502,0,73,7811.289682539682,,,,
EVO,EMA,8,47,0,false,false,1,71,0.8533518585785516,37.142857142857146,1.1715304360949859,5.75513468457769,0.5222930833655827,-0.22169998386606993,38 days 19:53:08.571428570,0.008961388303965822,0.2764694974967551,0.5490450584090488,1.5911191942713399,0,5393,5394 days 00:00:00,1000.0,1932.48395013509,93.248395013509,119.8103470133589,100.0,206.26713681541665,90.38131256521207,2780 days 00:00:00,70,16.490512974909507,219.13351464689273,-76.23810504356554,30.698978249954024,-8.984409240417419,76 days 12:55:23.076923076,16 days 13:05:27.272727272,13.085620530859742,0.38343103184607097,0.050440261459675666,1.1044883128687673,-4.79506260102265,176.6465798702257,1.0817255609010414,1.0210430009149132,-0.03078533133295332,,,0.0004974572717197139,0.1253592324733679,0.9324839501350888,0.031257042233501675,0.3934732640421713,0,71,7811.289682539682,,,,
EVO,EMA,17,25,0,false,false,1,74,0.8527741142814181,39.726027397260275,1.0963033331028456,4.440123966638993,0.483521728205969,-0.5277450129880367,37 days 19:04:06.575342465,0.009345447802707213,0.2881513072501391,0.5724086779158168,1.2794275253396987,0,5393,5394 days 00:00:00,1000.0,1565.8103387269264,56.58103387269263,119.8103470133589,100.0,204.26387441717574,90.24589422257603,2804 days 00:00:00,73,13.361567999164436,224.0320479462346,-76.23810504356553,25.562126774269238,-9.481196065662761,71 days 09:06:12.413793104,15 days 15:49:05.454545454,7.567791379832357,0.3540711412486925,0.03413727773483901,1.0953317640361167,-4.644175264399911,171.6748293514475,1.0788533215683151,1.0152740341419588,-0.031459046851684665,,,0.0004627148750568674,0.11660414851433058,0.5658103387269147,0.02116973788355292,0.3963415769070904,0,74,7811.289682539682,,,,
EVO,EMA,11,19,0,false,false,1,103,0.8518034984694761,36.27450980392157,1.095688866582254,2.6814635348255145,0.49299618283953744,-0.45085963897759895,27 days 04:14:07.058823528,0.01305802295720734,0.4010754681995179,0.7982569998145745,1.0754692426900774,0,5393,5394 days 00:00:00,1000.0,1657.9269721313506,65.79269721313506,119.8103470133589,100.0,290.6790411716573,88.92610131659947,2790 days 00:00:00,102,-9.560705028163284,129.78353479929154,-76.23810504356553,20.698217787843774,-7.574227347661802,50 days 22:03:14.594594594,13 days 15:52:36.923076923,6.5439968348972,0.36215507840962746,0.03913651817881932,1.0975554209121443,-4.711673097275152,172.79392771198835,1.1091187791658281,0.9895742832319723,-0.0307853313329533,,,0.0004724777110863105,0.11906438319375025,0.6579269721313463,0.023900565190852152,0.3956702967802157,0,103,7811.289682539682,,,,
EVO,EMA,18,24,0,false,false,1,74,0.8514979268469349,39.726027397260275,1.0939780938427353,4.425416809740786,0.48131645600235157,-0.542554119988578,37 days 19:23:50.136986301,0.009345447802707213,0.2881513072501391,0.5724086779158168,1.2751896388535475,0,5393,5394 days 00:00:00,1000.0,1548.067496239998,54.806749623999806,119.8103470133589,100.0,202.1312758849113,90.35642201647882,2804 days 00:00:00,73,13.210162563573476,224.0320479462346,-76.23810504356553,25.562126774269238,-9.50559657597115,71 days 09:06:12.413793104,15 days 16:21:49.090909091,7.326812790087999,0.35245760291126,0.03321611373672593,1.0948556974606904,-4.6434471141290405,171.6509372694527,1.080322214751034,1.0134529147982065,-0.03145904685168458,,,0.0004606210282105045,0.11607649910904713,0.5480674962399978,0.020626201961883917,0.3963543051656201,0,74,7811.289682539682,,,,
EVO,EMA,16,26,0,false,false,1,74,0.8493200044010842,39.726027397260275,1.0887340789309028,4.401517979736386,0.4781667832330946,-0.5637434675180135,37 days 18:04:55.890410958,0.009345447802707213,0.2881513072501391,0.5724086779158168,1.268303159746031,0,5393,5394 days 00:00:00,1000.0,1522.680465435115,52.268046543511495,119.8103470133589,100.0,201.75617004992353,90.07575363976278,2804 days 00:00:00,73,12.993526787191968,224.03204794623454,-76.23810504356553,25.530111679243362,-9.524146049484122,71 days 05:47:35.172413793,15 days 16:21:49.090909091,6.982012858190714,0.35011690464878714,0.03204087492747276,1.0942536844245856,-4.641669251507358,171.60559565032,1.0845356232840473,1.0089605734767026,-0.03145904685168467,,,0.00045759101994579234,0.11531293702633967,0.5226804654351049,0.019838074962702734,0.3963794359848456,0,74,7811.289682539682,,,,
