Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
HIMS,SMA,21,22,0,false,false,0,69,1.387577634829082,53.62318840579711,2.9551185807345512,3.657151714352403,1.6364321560878876,0.14027755914041026,11 days 03:28:41.739130433,0.032517649258964894,0.9890784982935154,1.9781569965870307,3.6172101256632296,0,1465,1466 days 00:00:00,1000.0,5730.98810110601,473.098810110601,414.8979398202338,100.0,195.71446629613845,79.32224763928707,831 days 00:00:00,69,0.0,55.58832188852296,-26.493027472724943,11.97580662310037,-5.961293023887437,14 days 08:25:56.756756756,7 days 10:30:00,68.56504494356537,0.9744516471441634,0.6864119859298837,1.252741963018305,1.7120488400114608,19.38173474634358,1.437572744447234,0.8714285714285714,-0.045794776441383425,,,0.0017868298492219957,0.4502811220039429,4.7309881011059955,0.3500096077060535,0.5561213999742001,0,69,2121.924603174603,,,,
HIMS,SMA,20,21,0,false,false,0,68,1.3430017428924403,52.94117647058824,2.467459587122924,3.806695381571044,1.6142034937253378,0.20318855332360425,11 days 07:45:52.941176470,0.03204637897984946,0.9747440273037543,1.9494880546075086,3.710553586951161,0,1465,1466 days 00:00:00,1000.0,5992.004519892509,499.2004519892509,414.8979398202338,100.0,199.69704122767726,68.55267220061899,766 days 00:00:00,68,0.0,54.380360254612256,-25.551268588904115,12.423000036795662,-5.886647355556652,15 days 16:00:00,6 days 10:30:00,73.41183117488985,0.9869608183324011,0.8193689955226241,1.2583068074161814,1.3734776166488885,19.28119841689932,1.4007566346708433,0.8983050847457626,-0.04490241839623231,,,0.0018471784603902922,0.46548897201835365,4.992004519892502,0.3603848456643668,0.5676173300263629,0,68,2121.924603174603,,,,
HIMS,SMA,20,22,0,false,false,0,51,1.3092504953382371,54.90196078431373,2.8725933184688826,5.093657834886214,1.6470504389374767,0.28676737407893954,15 days 03:17:38.823529411,0.024034784234887096,0.7310580204778158,1.4621160409556315,3.7237594137632324,0,1465,1466 days 00:00:00,1000.0,6338.771325332441,533.8771325332441,414.8979398202338,100.0,166.26954859282648,67.96865069981389,766 days 00:00:00,51,0.0,56.18887514670659,-27.366191786222743,15.135696225057012,-7.131432379234762,21 days 10:17:08.571428571,7 days 11:28:41.739130434,104.68179069279296,1.0078796851215706,0.8588198406864722,1.2648708494461527,1.3642558742413877,19.326468226230347,1.3360834173774365,0.946700507614213,-0.045340916475845434,,,0.001884584374198771,0.4749152622980903,5.338771325332463,0.3736045472644247,0.567092099471442,0,51,2121.924603174603,,,,
HIMS,SMA,21,23,0,false,false,0,54,1.289496466975772,51.85185185185185,2.9154922626146798,4.666589852204349,1.6363045217010612,0.24831457851950176,14 days 05:46:40,0.025448595072233394,0.774061433447099,1.548122866894198,3.612227230306984,0,1465,1466 days 00:00:00,1000.0,6179.231468753048,517.9231468753047,414.8979398202338,100.0,188.52799866344836,73.60481985137305,766 days 00:00:00,54,0.0,56.503710572078944,-22.225195883813385,15.034705261388542,-6.499072896147856,19 days 02:34:17.142857143,9 days 00:00:00,95.91169386579713,0.9960920311000769,0.7794444338452715,1.2616928550661444,1.3853089812111592,18.92849271940529,1.3679767640526954,0.9223057644110275,-0.045340916475845275,,,0.0018751548272787771,0.47253901647425184,5.179231468753071,0.3675988311021099,0.5709319787755643,0,54,2121.924603174603,,,,
HIMS,SMA,24,25,0,false,false,0,70,1.269882143817667,54.285714285714285,2.2383196387444424,2.507860144963064,1.2739089232936054,-0.38121110271401626,11 days 02:23:59.999999999,0.03298891953808033,1.0034129692832765,2.006825938566553,2.5164193946045765,0,1465,1466 days 00:00:00,1000.0,3567.342386675889,256.7342386675889,414.8979398202338,100.0,203.63694738440822,76.88880888648231,766 days 00:00:00,70,0.0,72.865166094367,-30.788277820791482,8.449895313193654,-4.54830661731076,15 days 00:37:53.684210526,6 days 10:30:00,36.67631980965553,0.8044271721128265,0.48450154191304134,1.2008755946610785,1.0152030469376578,17.961332122516687,1.3770910351819985,0.8720379146919431,-0.045340916475845386,,,0.001464344631531032,0.36901484714582006,2.567342386675895,0.24435998079677135,0.5520815962982152,0,70,2121.924603174603,,,,
HIMS,SMA,11,13,0,false,false,1,84,1.2087612039123161,46.98795180722892,1.869391001696505,3.3931813078219224,1.5915315428756787,0.3052870981828531,9 days 08:05:46.987951806,0.039115433166580955,1.2040955631399317,2.3938566552901026,4.085714557677727,0,1465,1466 days 00:00:00,1000.0,6415.60927909997,541.560927909997,414.8979398202338,100.0,273.32391090690686,72.06510342684062,781 days 00:00:00,83,17.765443666230567,63.505990861733075,-32.36037325316909,13.958642208747523,-5.971659036180316,13 days 17:13:50.769230769,5 days 10:54:32.727272727,65.03426307751494,1.0090915734683297,0.8166039192742832,1.2633437721260186,0.61335367754604,20.356602824434876,1.4806932382982365,0.8532110091743119,-0.04692319888463809,,,0.0019475204265205677,0.49077514748318307,5.415609279099976,0.3764524803922038,0.5853264430650078,0,84,2121.924603174603,,,,
HIMS,SMA,25,26,0,false,false,0,65,1.201649170553958,46.15384615384615,2.5054261004320035,3.328628481605317,1.458363288641151,-0.08592314754319422,11 days 21:47:04.615384614,0.03063256814250316,0.931740614334471,1.863481228668942,3.1014183463421556,0,1465,1466 days 00:00:00,1000.0,4792.486029216925,379.2486029216925,414.8979398202338,100.0,194.99567180441088,76.73147559881342,553 days 00:00:00,65,0.0,72.05143697308247,-29.226318745160956,12.323863096002016,-4.381572616448995,16 days 20:48:00,7 days 15:46:17.142857142,58.34593891102965,0.9081469711013544,0.6219293209887179,1.2295500680075722,1.1214871321099844,17.401102537082117,1.3799026578454554,0.8910411622276031,-0.046270857284445514,,,0.0016931038657037097,0.4266621741573349,3.7924860292169367,0.3091394319309646,0.5654239043056614,0,65,2121.924603174603,,,,
HIMS,SMA,12,15,0,false,false,1,59,1.1989718712460182,44.827586206896555,2.473490188175043,4.912389308979547,1.5799213352139472,0.32829025938661877,13 days 10:45:31.034482758,0.027333676188695127,0.8457337883959045,1.6771331058020478,4.1545736203588115,0,1465,1466 days 00:00:00,1000.0,6511.04892102792,551.1048921027921,414.8979398202338,100.0,191.61066903136978,77.9967630596539,781 days 00:00:00,58,-209.29676730141182,74.29333128103663,-21.027522404030496,18.711871517104715,-6.299689985122151,21 days 08:18:27.692307692,7 days 00:45:00,98.62664979878159,1.0166223327862118,0.7620025740914231,1.2651251620340676,0.47157873715311793,20.33851211973245,1.358838136999554,0.9310344827586208,-0.0461526555422169,,,0.0019551820766710534,0.49270588332110543,5.511048921027916,0.3799508003089327,0.5832762110788798,0,59,2121.924603174603,,,,
HIMS,SMA,17,19,0,false,false,0,54,1.1985638647415469,55.55555555555556,1.8310584684146125,4.981187251198769,1.5038395330145606,0.11759820747418277,14 days 06:13:20,0.025448595072233394,0.774061433447099,1.548122866894198,3.8557449439313336,0,1465,1466 days 00:00:00,1000.0,5636.891938278247,463.6891938278246,414.8979398202338,100.0,189.561513746276,63.74674739696591,766 days 00:00:00,54,0.0,69.9111009770005,-26.04150714715433,16.19102283779366,-9.031107232044848,19 days 00:00:00,8 days 08:00:00,85.86836922737491,0.9619356780208042,0.8441598181318734,1.2561584038198097,0.6371004059247306,21.496777010435377,1.3306475814048124,0.9440203562340966,-0.04579479138002481,,,0.001866962075911436,0.4704744431296819,4.6368919382782625,0.3461732599107217,0.5886215605587279,0,54,2121.924603174603,,,,
HIMS,SMA,18,19,0,false,false,0,76,1.1839804991927119,47.368421052631575,1.8272512856434713,3.5997805256852153,1.5319726061382326,0.1792744122784111,10 days 03:47:22.105263157,0.035816541212772925,1.089419795221843,2.178839590443686,3.9216721631355655,0,1465,1466 days 00:00:00,1000.0,5892.785241370298,489.27852413702976,414.8979398202338,100.0,241.7945625992494,71.9028104892707,770 days 00:00:00,76,0.0,71.51070461725908,-24.393893873335053,14.555951628448504,-6.260773466801743,15 days 03:20:00,5 days 16:12:00,64.37875317592494,0.9771723591795175,0.7721818917824465,1.2611009450683255,0.6527808472497332,21.482912172948605,1.4166254584011482,0.8902147971360383,-0.04568114317920187,,,0.0018982093320277765,0.47834875167099966,4.892785241370286,0.3564858756345184,0.5891415228256441,0,76,2121.924603174603,,,,
