Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
ABNB,EMA,5,9,0,false,false,1,57,0.44665729602381976,30.357142857142854,0.9122751138629613,0.13005806545383702,0.1265438159166973,-1.2064200557506886,10 days 10:42:51.428571427,0.03359080251835807,1.0399652476107732,2.061685490877498,0.13525586824347777,0,1151,1152 days 00:00:00,1000.0,875.4303044270529,-12.456969557294713,-5.645783324361819,100.0,98.92120432546058,54.52833112717222,1109 days 00:00:00,56,6.376777373976211,40.31354471102721,-10.085032525761264,10.409900664006082,-4.350898964684321,23 days 01:24:42.352941176,4 days 22:46:09.230769230,-2.3383298740522243,0.08316814262457152,-0.07569696083624723,1.0168659637467774,0.9006620288578605,9.220352344608143,1.2746132392798148,0.7977839335180056,-0.030626362424391183,,,0.00008837960804770271,0.022271661228021083,-0.12456969557294906,-0.02868304474114225,0.32228624556428664,0,57,1667.123015873016,,,,
ABNB,EMA,5,8,0,false,false,1,59,0.43877530102338713,32.758620689655174,0.8947074196636792,0.01045912747413702,0.07578925235932069,-1.8319100014845775,10 days 04:08:16.551724137,0.034790474036870855,1.0764552562988705,2.1346655082536925,0.011258782745834724,0,1151,1152 days 00:00:00,1000.0,840.1164973752492,-15.988350262475082,-5.645783324361819,100.0,103.02709750969932,52.274177168875134,1109 days 00:00:00,58,6.119545833488928,30.196221389261936,-10.08503252576126,9.34116473846258,-4.535269247109977,20 days 22:44:12.631578947,4 days 22:09:13.846153846,-2.8621215251420615,0.05005508469606091,-0.10273229472276314,1.0100437043448824,0.8711875681109122,9.093848428089947,1.2747448130697487,0.7923497267759564,-0.03131008982951232,,,0.000053261656954796373,0.013421937552608686,-0.1598835026247486,-0.03739243929617997,0.3227105586393889,0,59,1667.123015873016,,,,
ABNB,EMA,5,10,0,false,false,1,54,0.4026339303014503,28.30188679245283,0.8959106937051047,0.08291340832806338,0.10440550549582585,-1.5021244234823539,10 days 23:32:49.811320754,0.031791295240588886,0.9852302345786272,1.952215464813206,0.08168879673677139,0,1151,1152 days 00:00:00,1000.0,858.735476544249,-14.126452345575103,-5.645783324361819,100.0,88.42608476797056,57.54363842653564,1109 days 00:00:00,53,6.255169519910396,36.26373294946182,-10.085032525761267,11.536636427523009,-4.438293046617309,26 days 11:12:00,4 days 20:50:31.578947368,-2.7833904335030475,0.06895888132480901,-0.08186362703139949,1.0139807914187668,0.8560759287496511,9.13044864421042,1.265703295582167,0.8011204481792717,-0.030626362424391016,,,0.00007360639354162355,0.018548811172489136,-0.14126452345575025,-0.03276557569840011,0.3237218654475868,0,54,1667.123015873016,,,,
ABNB,EMA,6,8,0,false,false,1,56,0.3297131606919513,29.09090909090909,0.8407038832721211,-0.10375674192081341,-0.006447441667658276,-2.7646668693728467,10 days 14:50:10.909090908,0.032990966759101674,1.0217202432667245,2.0251954821894005,-0.10601036359589623,0,1151,1152 days 00:00:00,1000.0,787.4550656711737,-21.254493432882633,-5.645783324361819,100.0,88.79845720315392,55.94053423361639,1109 days 00:00:00,55,5.735951360607032,40.313544711027234,-10.08503252576126,10.270887361320739,-4.360020989404527,23 days 18:00:00,5 days 05:32:18.461538461,-3.968743376171524,-0.0042903851175003956,-0.13034150363099525,0.9991377047153622,0.8244789668405702,9.245391382120413,1.2532737759495831,0.7972222222222223,-0.03062636242439107,,,-4.545343663940927e-6,-0.0011454266033131136,-0.2125449343288247,-0.05092749996883994,0.32130475300501693,0,56,1667.123015873016,,,,
ABNB,EMA,5,11,0,false,false,1,54,0.30371696875471493,28.30188679245283,0.809867769678174,-0.19511968593464646,-0.057578083829784354,-3.3900555812309117,10 days 21:44:09.056603772,0.031791295240588886,0.9852302345786272,1.952215464813206,-0.1922378139442998,0,1151,1152 days 00:00:00,1000.0,752.1469740646498,-24.785302593535015,-5.645783324361819,100.0,81.93605527507641,60.65393431880732,1109 days 00:00:00,53,5.478761452356935,36.26373294946182,-10.374540869450206,10.587733340722675,-4.451509038562536,26 days 12:48:00,4 days 17:41:03.157894736,-4.779845045051079,-0.038283199150767284,-0.14226841416776112,0.9923047714809456,0.8483197656419552,9.109824327834069,1.2482703132410482,0.7949438202247191,-0.03147254723527373,,,-0.0000409092010701159,-0.010309118669669206,-0.2478530259353493,-0.06040387205257791,0.3240854086050974,0,54,1667.123015873016,,,,
ABNB,EMA,6,9,0,false,false,1,53,0.29535112576432865,28.846153846153843,0.8049797426117079,-0.21646011380497976,-0.06858693222317867,-3.457080524501255,11 days 01:50:46.153846153,0.031191459481332492,0.9669852302345786,1.9157254561251085,-0.20931373298431144,0,1151,1152 days 00:00:00,1000.0,748.3628909943299,-25.163710900567015,-5.645783324361819,100.0,78.99220711364443,58.96476323619807,1109 days 00:00:00,52,5.451197572991532,36.26373294946181,-10.085032525761282,10.62785557797636,-4.6128043131757925,26 days 08:00:00,4 days 21:24:19.459459459,-4.944005895743505,-0.045776805548743686,-0.14881834650132583,0.9908087041691053,0.8189565213425279,9.227045410956002,1.2437811392761118,0.7966101694915254,-0.03127062597252227,,,-0.00004852010090596641,-0.012227065428303536,-0.25163710900566927,-0.061439973887031485,0.32145702052404157,0,53,1667.123015873016,,,,
ABNB,EMA,7,8,0,false,false,1,53,0.2938572029808163,28.846153846153843,0.7781332043801588,-0.2812065307497602,-0.09485509792568465,-3.7370808639046813,11 days 00:55:23.076923076,0.031191459481332492,0.9669852302345786,1.9157254561251085,-0.271922561880524,0,1151,1152 days 00:00:00,1000.0,732.5546785241347,-26.74453214758653,-5.645783324361819,100.0,75.9167341347635,60.32178833573744,1109 days 00:00:00,52,5.336047970455411,36.26373294946183,-9.671029107648696,10.040568316654959,-4.465709847265186,26 days 11:12:00,4 days 18:48:38.918918918,-5.2457955662754046,-0.06338950224075923,-0.15566600279023315,0.9872659998203273,0.8174312862725128,9.251216981623894,1.2402309535109464,0.7960339943342777,-0.031270625972522274,,,-0.00006716708095570334,-0.016926104400837243,-0.26744532147586564,-0.06581312751213275,0.32135557276173593,0,53,1667.123015873016,,,,
ABNB,EMA,5,12,0,false,false,1,50,0.2652924681554058,26.53061224489796,0.7157488363659672,-0.5189911203141824,-0.24752365974278406,-5.297234210424916,11 days 16:09:47.755102040,0.02939195220356331,0.9122502172024326,1.8062554300608167,-0.4734497622327467,0,1151,1152 days 00:00:00,1000.0,644.4718010518225,-35.55281989481776,-5.645783324361819,100.0,67.86560616710166,62.9915097823551,1109 days 00:00:00,49,4.694437899088484,36.26373294946183,-11.726928667733128,11.488844727997929,-4.855154065538001,28 days 03:41:32.307692307,5 days 17:20:00,-7.351482384638079,-0.1654194578982273,-0.20628522205181263,0.9669869914848228,0.8611892023405765,9.246878238903166,1.2209080360114137,0.792022792022792,-0.031528123143394066,,,-0.0001762302775121205,-0.04441002993305437,-0.3555281989481782,-0.09162879796433798,0.3231027351733402,0,50,1667.123015873016,,,,
ABNB,EMA,6,10,0,false,false,1,48,0.2406700143867785,29.78723404255319,0.7205388952137758,-0.46358489784019685,-0.18641474370550642,-4.685038122546583,12 days 04:05:06.382978723,0.02819228068505052,0.8757602085143353,1.7332754126846222,-0.40598920679662764,0,1151,1152 days 00:00:00,1000.0,679.0350656936528,-32.09649343063472,-5.645783324361819,100.0,64.66694805202525,61.27918277454513,1109 days 00:00:00,47,4.94620236603032,36.26373294946182,-11.726928667733128,10.184482553721116,-4.98094684698742,27 days 08:34:17.142857143,5 days 17:27:16.363636363,-6.934279503667614,-0.1251087286348356,-0.18835252939938282,0.974972936534417,0.8084317426580618,9.24248188150258,1.2082700320622963,0.8069164265129684,-0.03147254723527375,,,-0.00013266310463329044,-0.03343110236758919,-0.32096493430634854,-0.08118850648525122,0.3215949707624636,0,48,1667.123015873016,,,,
ABNB,EMA,7,9,0,false,false,1,48,0.23700182077946824,27.659574468085108,0.692889393177661,-0.5617173906614794,-0.24356323864182475,-5.214734967306924,12 days 02:33:11.489361701,0.02819228068505052,0.8757602085143353,1.7332754126846222,-0.4919297391718256,0,1151,1152 days 00:00:00,1000.0,649.1295295625027,-35.08704704374973,-5.645783324361819,100.0,62.64800287255763,62.534898803309794,1109 days 00:00:00,47,4.728365554586389,36.26373294946183,-11.726928667733128,10.82861301596784,-4.916843722607984,28 days 00:00:00,6 days 00:42:21.176470588,-7.565932680682625,-0.16374309688434013,-0.20461335728607424,0.9672508572721389,0.8133738935467081,9.382373144391055,1.2116824818535443,0.7982708933717578,-0.031472547235273686,,,-0.00017306476786304226,-0.043612321501486646,-0.350870470437497,-0.09019674487639351,0.3205474798664785,0,48,1667.123015873016,,,,
