Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],NFLX_ULTA,SMA,24,32,0,true,false,1,88,1.4591195595472009,52.87356321839081,1.5226433795942709,7.129803133411379,1.3471957036586049,0.7121168630138563,26 days 04:57:55.862068964,0.013657515558130408,0.4201909959072306,0.8356070941336972,2.9958790792506202,0,4398,4399 days 00:00:00,1000.0,37406.04570747183,3640.6045707471826,2126.3762126252236,100.0,2833.5052464227615,77.36120697242808,1276 days 00:00:00,87,-37.406045707466546,153.82951934743656,-26.66802037417272,22.23406075504602,-9.816437125007974,35 days 00:31:18.260869565,16 days 07:36:35.121951219,418.89025003654353,0.8005215941710023,0.45314078822529497,1.203674800708563,2.428879844777403,31.28426834582175,1.2726952497500625,0.35437192118226596,-0.035829554830140525,None,None,0.0012569258791818967,0.31674532155383794,36.40604570747189,0.23057233025565083,0.47619334228324695,2281,2280,6370.119047619048
Most Total Return [%],NFLX_ULTA,SMA,25,32,0,true,false,1,93,1.423755698918217,50.0,1.499411401930484,7.104839761828441,1.3616422251185731,0.8254938477048525,24 days 23:13:02.608695652,0.014442430245379282,0.44406548431105053,0.8833560709413371,3.155014109788756,0,4398,4399 days 00:00:00,1000.0,39816.86694053291,3881.686694053291,2126.3762126252236,100.0,3258.590520084664,74.98698285160458,1276 days 00:00:00,92,-39.81686694052769,164.6374751812242,-23.516494265343812,23.561803521235266,-9.352123997578383,33 days 10:26:05.217391304,16 days 12:00:00,422.3552587768852,0.8068917735959242,0.4768460083126093,1.2045539228451034,2.4347388280046554,30.612672006341825,1.2836776031702806,0.35687847008019746,-0.03602897492380489,None,None,0.0012794774389379064,0.32242831461235244,38.81686694053258,0.23498316593225455,0.4809102650452374,2298,2297,6370.119047619048
Most Expectancy,NFLX_ULTA,SMA,25,32,0,true,false,1,93,1.423755698918217,50.0,1.499411401930484,7.104839761828441,1.3616422251185731,0.8254938477048525,24 days 23:13:02.608695652,0.014442430245379282,0.44406548431105053,0.8833560709413371,3.155014109788756,0,4398,4399 days 00:00:00,1000.0,39816.86694053291,3881.686694053291,2126.3762126252236,100.0,3258.590520084664,74.98698285160458,1276 days 00:00:00,92,-39.81686694052769,164.6374751812242,-23.516494265343812,23.561803521235266,-9.352123997578383,33 days 10:26:05.217391304,16 days 12:00:00,422.3552587768852,0.8068917735959242,0.4768460083126093,1.2045539228451034,2.4347388280046554,30.612672006341825,1.2836776031702806,0.35687847008019746,-0.03602897492380489,None,None,0.0012794774389379064,0.32242831461235244,38.81686694053258,0.23498316593225455,0.4809102650452374,2298,2297,6370.119047619048
Most Sharpe Ratio,NFLX_ULTA,SMA,25,32,0,true,false,1,93,1.423755698918217,50.0,1.499411401930484,7.104839761828441,1.3616422251185731,0.8254938477048525,24 days 23:13:02.608695652,0.014442430245379282,0.44406548431105053,0.8833560709413371,3.155014109788756,0,4398,4399 days 00:00:00,1000.0,39816.86694053291,3881.686694053291,2126.3762126252236,100.0,3258.590520084664,74.98698285160458,1276 days 00:00:00,92,-39.81686694052769,164.6374751812242,-23.516494265343812,23.561803521235266,-9.352123997578383,33 days 10:26:05.217391304,16 days 12:00:00,422.3552587768852,0.8068917735959242,0.4768460083126093,1.2045539228451034,2.4347388280046554,30.612672006341825,1.2836776031702806,0.35687847008019746,-0.03602897492380489,None,None,0.0012794774389379064,0.32242831461235244,38.81686694053258,0.23498316593225455,0.4809102650452374,2298,2297,6370.119047619048
Most Omega Ratio,NFLX_ULTA,SMA,25,32,0,true,false,1,93,1.423755698918217,50.0,1.499411401930484,7.104839761828441,1.3616422251185731,0.8254938477048525,24 days 23:13:02.608695652,0.014442430245379282,0.44406548431105053,0.8833560709413371,3.155014109788756,0,4398,4399 days 00:00:00,1000.0,39816.86694053291,3881.686694053291,2126.3762126252236,100.0,3258.590520084664,74.98698285160458,1276 days 00:00:00,92,-39.81686694052769,164.6374751812242,-23.516494265343812,23.561803521235266,-9.352123997578383,33 days 10:26:05.217391304,16 days 12:00:00,422.3552587768852,0.8068917735959242,0.4768460083126093,1.2045539228451034,2.4347388280046554,30.612672006341825,1.2836776031702806,0.35687847008019746,-0.03602897492380489,None,None,0.0012794774389379064,0.32242831461235244,38.81686694053258,0.23498316593225455,0.4809102650452374,2298,2297,6370.119047619048
Most Sortino Ratio,NFLX_ULTA,SMA,25,32,0,true,false,1,93,1.423755698918217,50.0,1.499411401930484,7.104839761828441,1.3616422251185731,0.8254938477048525,24 days 23:13:02.608695652,0.014442430245379282,0.44406548431105053,0.8833560709413371,3.155014109788756,0,4398,4399 days 00:00:00,1000.0,39816.86694053291,3881.686694053291,2126.3762126252236,100.0,3258.590520084664,74.98698285160458,1276 days 00:00:00,92,-39.81686694052769,164.6374751812242,-23.516494265343812,23.561803521235266,-9.352123997578383,33 days 10:26:05.217391304,16 days 12:00:00,422.3552587768852,0.8068917735959242,0.4768460083126093,1.2045539228451034,2.4347388280046554,30.612672006341825,1.2836776031702806,0.35687847008019746,-0.03602897492380489,None,None,0.0012794774389379064,0.32242831461235244,38.81686694053258,0.23498316593225455,0.4809102650452374,2298,2297,6370.119047619048
Most Total Fees Paid,NFLX_ULTA,SMA,25,26,0,true,false,1,206,1.3781299333187642,50.73170731707317,1.3641977768972158,2.612329884160584,1.24556131300583,0.25085863595070534,11 days 10:18:08.780487803,0.032181502177203836,0.9836289222373806,1.9624829467939975,2.569563228485377,0,4398,4399 days 00:00:00,1000.0,27597.96048842414,2659.796048842414,2126.3762126252236,100.0,4806.756765873464,62.63664746509971,1276 days 00:00:00,205,-27.59796048841963,154.73004402506768,-28.606121430373015,10.983207991255101,-6.007188166709018,15 days 02:32:18.461538461,7 days 15:26:43.960396039,129.88077292152468,0.7628926636794321,0.5059419286364453,1.1846639295012447,1.8115800665100121,24.094863240364102,1.3486484499439553,0.37168693483005927,-0.036630446431554026,None,None,0.0011778955858667034,0.2968296876384093,26.59796048842427,0.20932133349662707,0.46826323200939524,2344,2343,6370.119047619048
Least Max Drawdown [%],NFLX_ULTA,SMA,25,26,0,true,false,1,206,1.3781299333187642,50.73170731707317,1.3641977768972158,2.612329884160584,1.24556131300583,0.25085863595070534,11 days 10:18:08.780487803,0.032181502177203836,0.9836289222373806,1.9624829467939975,2.569563228485377,0,4398,4399 days 00:00:00,1000.0,27597.96048842414,2659.796048842414,2126.3762126252236,100.0,4806.756765873464,62.63664746509971,1276 days 00:00:00,205,-27.59796048841963,154.73004402506768,-28.606121430373015,10.983207991255101,-6.007188166709018,15 days 02:32:18.461538461,7 days 15:26:43.960396039,129.88077292152468,0.7628926636794321,0.5059419286364453,1.1846639295012447,1.8115800665100121,24.094863240364102,1.3486484499439553,0.37168693483005927,-0.036630446431554026,None,None,0.0011778955858667034,0.2968296876384093,26.59796048842427,0.20932133349662707,0.46826323200939524,2344,2343,6370.119047619048
Most Calmar Ratio,NFLX_ULTA,SMA,25,26,0,true,false,1,206,1.3781299333187642,50.73170731707317,1.3641977768972158,2.612329884160584,1.24556131300583,0.25085863595070534,11 days 10:18:08.780487803,0.032181502177203836,0.9836289222373806,1.9624829467939975,2.569563228485377,0,4398,4399 days 00:00:00,1000.0,27597.96048842414,2659.796048842414,2126.3762126252236,100.0,4806.756765873464,62.63664746509971,1276 days 00:00:00,205,-27.59796048841963,154.73004402506768,-28.606121430373015,10.983207991255101,-6.007188166709018,15 days 02:32:18.461538461,7 days 15:26:43.960396039,129.88077292152468,0.7628926636794321,0.5059419286364453,1.1846639295012447,1.8115800665100121,24.094863240364102,1.3486484499439553,0.37168693483005927,-0.036630446431554026,None,None,0.0011778955858667034,0.2968296876384093,26.59796048842427,0.20932133349662707,0.46826323200939524,2344,2343,6370.119047619048
Mean Avg Losing Trade [%],NFLX_ULTA,SMA,29,32,0,true,false,1,115,1.3365177432788464,51.75438596491229,1.3279407351836845,4.291667755767624,1.1542691330383743,-0.17567564662955146,20 days 08:50:31.578947367,0.017896054869274328,0.5491132332878581,1.0934515688949522,2.3566115575668056,0,4398,4399 days 00:00:00,1000.0,18528.236964945907,1752.8236964945909,2126.3762126252236,100.0,2482.0835804121807,69.26971362990685,1276 days 00:00:00,114,-18.528236964943062,114.20592029563636,-26.139925729127327,16.224152142009338,-8.508633676746218,25 days 21:33:33.559322033,14 days 10:28:21.818181818,153.91899299921852,0.7027434530090713,0.3956699565508662,1.1715843067609775,1.9958982697260346,25.854294754688187,1.2624744788967395,0.36360818350898944,-0.03657651992798059,None,None,0.0010892803362622747,0.2744986447380932,17.52823696494588,0.18203088150050295,0.4700992498265412,2323,2322,6370.119047619048
