Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Trades,ULTA,EMA,6,19,0,true,false,1,118,0.7749180274943578,38.46153846153847,1.2056753756494971,1.3631273460455562,0.5972743736996239,-0.864319609909832,23 days 02:15:23.076923076,0.018367003681623653,0.5634379263301501,1.1221009549795362,0.7680376451798291,0,4398,4399 days 00:00:00,1000.0,2528.1107089675334,152.8110708967533,1126.2576028503527,100.0,538.4012021118465,60.223581016031304,1504 days 00:00:00,117,-2.5281107089672332,51.371759473423154,-21.446625567658057,11.499255642194596,-4.971952839047597,44 days 13:52:00,9 days 16:00:00,13.082383074158166,0.3944228278092901,0.13282844860729087,1.0814590209134638,1.0124478257847673,19.65291504239422,1.1317229115005827,0.45565850430178695,-0.025292468149308994,None,None,0.0003697220195168512,0.0931699489182465,1.528110708967528,0.05456772275518973,0.28428894824120604,2703,2702,6370.119047619048
Mean Best Trade [%],ULTA,EMA,6,19,0,true,false,1,118,0.7749180274943578,38.46153846153847,1.2056753756494971,1.3631273460455562,0.5972743736996239,-0.864319609909832,23 days 02:15:23.076923076,0.018367003681623653,0.5634379263301501,1.1221009549795362,0.7680376451798291,0,4398,4399 days 00:00:00,1000.0,2528.1107089675334,152.8110708967533,1126.2576028503527,100.0,538.4012021118465,60.223581016031304,1504 days 00:00:00,117,-2.5281107089672332,51.371759473423154,-21.446625567658057,11.499255642194596,-4.971952839047597,44 days 13:52:00,9 days 16:00:00,13.082383074158166,0.3944228278092901,0.13282844860729087,1.0814590209134638,1.0124478257847673,19.65291504239422,1.1317229115005827,0.45565850430178695,-0.025292468149308994,None,None,0.0003697220195168512,0.0931699489182465,1.528110708967528,0.05456772275518973,0.28428894824120604,2703,2702,6370.119047619048
Mean Calmar Ratio,ULTA,EMA,6,19,0,true,false,1,118,0.7749180274943578,38.46153846153847,1.2056753756494971,1.3631273460455562,0.5972743736996239,-0.864319609909832,23 days 02:15:23.076923076,0.018367003681623653,0.5634379263301501,1.1221009549795362,0.7680376451798291,0,4398,4399 days 00:00:00,1000.0,2528.1107089675334,152.8110708967533,1126.2576028503527,100.0,538.4012021118465,60.223581016031304,1504 days 00:00:00,117,-2.5281107089672332,51.371759473423154,-21.446625567658057,11.499255642194596,-4.971952839047597,44 days 13:52:00,9 days 16:00:00,13.082383074158166,0.3944228278092901,0.13282844860729087,1.0814590209134638,1.0124478257847673,19.65291504239422,1.1317229115005827,0.45565850430178695,-0.025292468149308994,None,None,0.0003697220195168512,0.0931699489182465,1.528110708967528,0.05456772275518973,0.28428894824120604,2703,2702,6370.119047619048
Median Calmar Ratio,ULTA,EMA,6,19,0,true,false,1,118,0.7749180274943578,38.46153846153847,1.2056753756494971,1.3631273460455562,0.5972743736996239,-0.864319609909832,23 days 02:15:23.076923076,0.018367003681623653,0.5634379263301501,1.1221009549795362,0.7680376451798291,0,4398,4399 days 00:00:00,1000.0,2528.1107089675334,152.8110708967533,1126.2576028503527,100.0,538.4012021118465,60.223581016031304,1504 days 00:00:00,117,-2.5281107089672332,51.371759473423154,-21.446625567658057,11.499255642194596,-4.971952839047597,44 days 13:52:00,9 days 16:00:00,13.082383074158166,0.3944228278092901,0.13282844860729087,1.0814590209134638,1.0124478257847673,19.65291504239422,1.1317229115005827,0.45565850430178695,-0.025292468149308994,None,None,0.0003697220195168512,0.0931699489182465,1.528110708967528,0.05456772275518973,0.28428894824120604,2703,2702,6370.119047619048
Most Max Drawdown Duration,ULTA,EMA,6,19,0,true,false,1,118,0.7749180274943578,38.46153846153847,1.2056753756494971,1.3631273460455562,0.5972743736996239,-0.864319609909832,23 days 02:15:23.076923076,0.018367003681623653,0.5634379263301501,1.1221009549795362,0.7680376451798291,0,4398,4399 days 00:00:00,1000.0,2528.1107089675334,152.8110708967533,1126.2576028503527,100.0,538.4012021118465,60.223581016031304,1504 days 00:00:00,117,-2.5281107089672332,51.371759473423154,-21.446625567658057,11.499255642194596,-4.971952839047597,44 days 13:52:00,9 days 16:00:00,13.082383074158166,0.3944228278092901,0.13282844860729087,1.0814590209134638,1.0124478257847673,19.65291504239422,1.1317229115005827,0.45565850430178695,-0.025292468149308994,None,None,0.0003697220195168512,0.0931699489182465,1.528110708967528,0.05456772275518973,0.28428894824120604,2703,2702,6370.119047619048
Least Avg Winning Trade Duration,ULTA,EMA,6,19,0,true,false,1,118,0.7749180274943578,38.46153846153847,1.2056753756494971,1.3631273460455562,0.5972743736996239,-0.864319609909832,23 days 02:15:23.076923076,0.018367003681623653,0.5634379263301501,1.1221009549795362,0.7680376451798291,0,4398,4399 days 00:00:00,1000.0,2528.1107089675334,152.8110708967533,1126.2576028503527,100.0,538.4012021118465,60.223581016031304,1504 days 00:00:00,117,-2.5281107089672332,51.371759473423154,-21.446625567658057,11.499255642194596,-4.971952839047597,44 days 13:52:00,9 days 16:00:00,13.082383074158166,0.3944228278092901,0.13282844860729087,1.0814590209134638,1.0124478257847673,19.65291504239422,1.1317229115005827,0.45565850430178695,-0.025292468149308994,None,None,0.0003697220195168512,0.0931699489182465,1.528110708967528,0.05456772275518973,0.28428894824120604,2703,2702,6370.119047619048
Most Avg Losing Trade Duration,ULTA,EMA,6,19,0,true,false,1,118,0.7749180274943578,38.46153846153847,1.2056753756494971,1.3631273460455562,0.5972743736996239,-0.864319609909832,23 days 02:15:23.076923076,0.018367003681623653,0.5634379263301501,1.1221009549795362,0.7680376451798291,0,4398,4399 days 00:00:00,1000.0,2528.1107089675334,152.8110708967533,1126.2576028503527,100.0,538.4012021118465,60.223581016031304,1504 days 00:00:00,117,-2.5281107089672332,51.371759473423154,-21.446625567658057,11.499255642194596,-4.971952839047597,44 days 13:52:00,9 days 16:00:00,13.082383074158166,0.3944228278092901,0.13282844860729087,1.0814590209134638,1.0124478257847673,19.65291504239422,1.1317229115005827,0.45565850430178695,-0.025292468149308994,None,None,0.0003697220195168512,0.0931699489182465,1.528110708967528,0.05456772275518973,0.28428894824120604,2703,2702,6370.119047619048
Median Win Rate [%],ULTA,EMA,6,23,0,true,false,1,106,0.7673490208154057,39.04761904761905,1.2655170312394064,1.6697227418819423,0.6450757244509185,-0.8323175556338595,26 days 02:58:17.142857142,0.016483208432226355,0.5061391541609823,1.0075034106412006,0.8451120562594825,0,4398,4399 days 00:00:00,1000.0,2888.5362783189707,188.8536278318971,1126.2576028503527,100.0,526.9402501158013,58.886212648220294,1504 days 00:00:00,105,-2.8885362783184974,59.120465688793146,-17.76931861918485,12.131442593574908,-5.032316538108867,49 days 17:33:39.512195122,11 days 00:00:00,18.01356966283133,0.42658091945293325,0.15623935908763872,1.0874430515707152,0.9863392661871384,19.355068483262407,1.1207954418827981,0.46780113446780114,-0.025630604191774344,None,None,0.0004008239156033506,0.10100762673204434,1.8885362783189774,0.06265006543865437,0.2849698428733193,2744,2743,6370.119047619048
Median Best Trade [%],ULTA,EMA,6,23,0,true,false,1,106,0.7673490208154057,39.04761904761905,1.2655170312394064,1.6697227418819423,0.6450757244509185,-0.8323175556338595,26 days 02:58:17.142857142,0.016483208432226355,0.5061391541609823,1.0075034106412006,0.8451120562594825,0,4398,4399 days 00:00:00,1000.0,2888.5362783189707,188.8536278318971,1126.2576028503527,100.0,526.9402501158013,58.886212648220294,1504 days 00:00:00,105,-2.8885362783184974,59.120465688793146,-17.76931861918485,12.131442593574908,-5.032316538108867,49 days 17:33:39.512195122,11 days 00:00:00,18.01356966283133,0.42658091945293325,0.15623935908763872,1.0874430515707152,0.9863392661871384,19.355068483262407,1.1207954418827981,0.46780113446780114,-0.025630604191774344,None,None,0.0004008239156033506,0.10100762673204434,1.8885362783189774,0.06265006543865437,0.2849698428733193,2744,2743,6370.119047619048
Median Avg Winning Trade [%],ULTA,EMA,6,23,0,true,false,1,106,0.7673490208154057,39.04761904761905,1.2655170312394064,1.6697227418819423,0.6450757244509185,-0.8323175556338595,26 days 02:58:17.142857142,0.016483208432226355,0.5061391541609823,1.0075034106412006,0.8451120562594825,0,4398,4399 days 00:00:00,1000.0,2888.5362783189707,188.8536278318971,1126.2576028503527,100.0,526.9402501158013,58.886212648220294,1504 days 00:00:00,105,-2.8885362783184974,59.120465688793146,-17.76931861918485,12.131442593574908,-5.032316538108867,49 days 17:33:39.512195122,11 days 00:00:00,18.01356966283133,0.42658091945293325,0.15623935908763872,1.0874430515707152,0.9863392661871384,19.355068483262407,1.1207954418827981,0.46780113446780114,-0.025630604191774344,None,None,0.0004008239156033506,0.10100762673204434,1.8885362783189774,0.06265006543865437,0.2849698428733193,2744,2743,6370.119047619048
