Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],ULTA_NFLX,SMA,27,28,0,true,false,1,195,1.0469080481416577,46.90721649484536,1.025481703654406,1.3799859534617371,0.46645938265604825,1.346673462698949,10 days 15:50:06.185567009,0.03045468986525631,0.9311050477489768,1.8574351978171897,1.2849118870909082,0,4398,4399 days 00:00:00,1000.0,1331.1022640518809,33.11022640518809,-95.5083961357059,100.0,694.5873658472648,77.11561665802746,2479 days 00:00:00,194,-1.3311022640516512,237.41650611122327,-24.443720016326697,10.246425168361478,-6.453470051935119,11 days 22:56:42.197802197,9 days 12:20:58.252427184,1.7135740531749093,0.2870903764726022,0.031141326106637075,1.07140499968761,4.085118784555124,83.37205955058404,1.289441654930757,0.3045670225385528,-0.03421829627415255,None,None,0.0003976457946984706,0.10020674026401459,0.33110226405188015,0.0165191018647608,0.4200727034376611,2069,2068,6370.119047619048
Least Max Drawdown [%],ULTA_NFLX,SMA,27,29,0,true,false,1,146,1.0108530086377745,42.758620689655174,1.030609562386289,1.820152383341961,0.4653862722285724,1.3234743491675154,14 days 08:06:37.241379309,0.022762525930217346,0.6971350613915417,1.3894952251023194,1.2688920435030588,0,4398,4399 days 00:00:00,1000.0,1308.9451628003071,30.89451628003071,-95.5083961357059,100.0,510.36915013133006,75.32963726486737,2403 days 00:00:00,145,-1.308945162800228,248.47617699126255,-27.3913666823643,13.126039187702803,-6.625208844011921,18 days 02:42:34.838709677,11 days 12:26:01.445783132,2.1396835031938792,0.2821109381438919,0.029987663714764884,1.0693529247383942,4.323095383826611,83.6911610822891,1.2655933535176689,0.3014792899408284,-0.03486587970841325,None,None,0.00038838560670266753,0.09787317288907221,0.3089451628003119,0.015542101467586056,0.4175321332107436,2080,2079,6370.119047619048
Least Max Drawdown Duration,ULTA_NFLX,SMA,27,29,0,true,false,1,146,1.0108530086377745,42.758620689655174,1.030609562386289,1.820152383341961,0.4653862722285724,1.3234743491675154,14 days 08:06:37.241379309,0.022762525930217346,0.6971350613915417,1.3894952251023194,1.2688920435030588,0,4398,4399 days 00:00:00,1000.0,1308.9451628003071,30.89451628003071,-95.5083961357059,100.0,510.36915013133006,75.32963726486737,2403 days 00:00:00,145,-1.308945162800228,248.47617699126255,-27.3913666823643,13.126039187702803,-6.625208844011921,18 days 02:42:34.838709677,11 days 12:26:01.445783132,2.1396835031938792,0.2821109381438919,0.029987663714764884,1.0693529247383942,4.323095383826611,83.6911610822891,1.2655933535176689,0.3014792899408284,-0.03486587970841325,None,None,0.00038838560670266753,0.09787317288907221,0.3089451628003119,0.015542101467586056,0.4175321332107436,2080,2079,6370.119047619048
Most Total Return [%],ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Mean Total Trades,ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Most Profit Factor,ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Most Expectancy,ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Most Sharpe Ratio,ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Most Calmar Ratio,ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Most Omega Ratio,ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Most Sortino Ratio,ULTA_NFLX,SMA,26,29,0,true,false,1,121,1.0009661964591687,45.83333333333333,1.0373817303319637,2.3875882550154914,0.525690353571769,1.634805016886445,17 days 05:35:59.999999998,0.018837952493972975,0.577762619372442,1.1507503410641202,1.3794592442006284,0,4398,4399 days 00:00:00,1000.0,1606.2920902172407,60.62920902172407,-95.5083961357059,100.0,668.1716198427864,77.60820659205528,2406 days 00:00:00,120,-1.606292090217039,238.50065500856718,-25.814148387581724,15.237504235900664,-8.485417574964266,19 days 16:08:43.636363636,15 days 04:03:41.538461538,5.065819852562072,0.31592127215170973,0.051678633142760416,1.0787121138519762,4.4310880633080645,83.90162075033379,1.2476926321795274,0.2999408983451537,-0.03440776388020727,None,None,0.0004362890677120938,0.10994484506344765,0.6062920902172444,0.02752124801385447,0.4188342260552865,2069,2068,6370.119047619048
Most Worst Trade [%],ULTA_NFLX,SMA,26,30,0,true,false,1,99,0.8728391117213865,40.816326530612244,1.0368549989520603,2.9029585543258616,0.4950695243983565,1.4588470373250588,21 days 06:36:44.081632652,0.015384327870077931,0.4727148703956344,0.9406548431105048,1.372271676772048,0,4398,4399 days 00:00:00,1000.0,1438.2374460653675,43.82374460653675,-95.5083961357059,100.0,443.6263875422574,76.80525737964487,2479 days 00:00:00,98,-1.438237446065159,273.86412813613566,-23.784958748808023,19.00725676760301,-8.203454006554932,27 days 03:36:00,17 days 05:22:45.517241379,4.486486566443162,0.2976597580470731,0.03985833489146651,1.0737373439241062,4.4482286260264035,83.75969105440379,1.2141088601054038,0.30379371665678717,-0.03491977590510015,None,None,0.0004111064704018477,0.10359883054126562,0.4382374460653766,0.021036913310019667,0.41887157563525296,2086,2085,6370.119047619048
Median Calmar Ratio,ULTA_NFLX,SMA,23,25,0,true,false,1,163,0.8458240965914211,37.65432098765432,0.9492895166166521,1.0786800276648423,0.18037345922422773,0.4129080691045899,12 days 19:24:26.666666666,0.02543123586686352,0.7783083219645294,1.5518417462482947,0.8395456422684755,0,4398,4399 days 00:00:00,1000.0,439.277912959647,-56.0722087040353,-95.5083961357059,100.0,443.91327399736423,92.69052568815249,3232 days 00:00:00,162,-0.4392779129595965,255.66538963372508,-28.579543392787542,14.99262591242696,-7.324792239369704,17 days 14:57:02.950819672,9 days 21:37:25.544554455,-3.458535858811075,0.11395312668633811,-0.07118150158159693,1.028127057562264,3.628999867883999,81.21004273175839,1.2500396303826353,0.29802301563883155,-0.03472900231136646,None,None,0.00016069414201344442,0.040494923787388,-0.5607220870403482,-0.04603144878678345,0.427681536604797,2076,2075,6370.119047619048
Most Avg Losing Trade Duration,ULTA_NFLX,SMA,23,25,0,true,false,1,163,0.8458240965914211,37.65432098765432,0.9492895166166521,1.0786800276648423,0.18037345922422773,0.4129080691045899,12 days 19:24:26.666666666,0.02543123586686352,0.7783083219645294,1.5518417462482947,0.8395456422684755,0,4398,4399 days 00:00:00,1000.0,439.277912959647,-56.0722087040353,-95.5083961357059,100.0,443.91327399736423,92.69052568815249,3232 days 00:00:00,162,-0.4392779129595965,255.66538963372508,-28.579543392787542,14.99262591242696,-7.324792239369704,17 days 14:57:02.950819672,9 days 21:37:25.544554455,-3.458535858811075,0.11395312668633811,-0.07118150158159693,1.028127057562264,3.628999867883999,81.21004273175839,1.2500396303826353,0.29802301563883155,-0.03472900231136646,None,None,0.00016069414201344442,0.040494923787388,-0.5607220870403482,-0.04603144878678345,0.427681536604797,2076,2075,6370.119047619048
Most Max Drawdown [%],ULTA_NFLX,SMA,24,25,0,true,false,1,215,0.7877120562928928,37.38317757009346,0.9277668674396,0.7220531917077473,0.02198865221380207,0.20107407303884067,9 days 16:29:09.532710279,0.033594348614251805,1.0266030013642566,2.048431105047749,0.7412619737518144,0,4398,4399 days 00:00:00,1000.0,236.95866084707563,-76.30413391529244,-95.5083961357059,100.0,462.71821459524875,96.44074067385164,3232 days 00:00:00,214,-0.2369586608470513,314.6220142553919,-30.868444335084632,12.322514591254635,-6.203595405036663,12 days 09:54:00,8 days 01:25:58.208955223,-3.5645064508975537,0.014008987287783513,-0.1167661613510392,1.0034209229800242,3.611998051405841,81.73107811869889,1.274185299022256,0.29725744618106753,-0.03484706017399408,None,None,0.000019729450116410277,0.00497182142933539,-0.7630413391529223,-0.0791738328366588,0.42712495154092167,2074,2073,6370.119047619048
Most Best Trade [%],ULTA_NFLX,SMA,24,25,0,true,false,1,215,0.7877120562928928,37.38317757009346,0.9277668674396,0.7220531917077473,0.02198865221380207,0.20107407303884067,9 days 16:29:09.532710279,0.033594348614251805,1.0266030013642566,2.048431105047749,0.7412619737518144,0,4398,4399 days 00:00:00,1000.0,236.95866084707563,-76.30413391529244,-95.5083961357059,100.0,462.71821459524875,96.44074067385164,3232 days 00:00:00,214,-0.2369586608470513,314.6220142553919,-30.868444335084632,12.322514591254635,-6.203595405036663,12 days 09:54:00,8 days 01:25:58.208955223,-3.5645064508975537,0.014008987287783513,-0.1167661613510392,1.0034209229800242,3.611998051405841,81.73107811869889,1.274185299022256,0.29725744618106753,-0.03484706017399408,None,None,0.000019729450116410277,0.00497182142933539,-0.7630413391529223,-0.0791738328366588,0.42712495154092167,2074,2073,6370.119047619048
Mean Worst Trade [%],ULTA_NFLX,SMA,24,25,0,true,false,1,215,0.7877120562928928,37.38317757009346,0.9277668674396,0.7220531917077473,0.02198865221380207,0.20107407303884067,9 days 16:29:09.532710279,0.033594348614251805,1.0266030013642566,2.048431105047749,0.7412619737518144,0,4398,4399 days 00:00:00,1000.0,236.95866084707563,-76.30413391529244,-95.5083961357059,100.0,462.71821459524875,96.44074067385164,3232 days 00:00:00,214,-0.2369586608470513,314.6220142553919,-30.868444335084632,12.322514591254635,-6.203595405036663,12 days 09:54:00,8 days 01:25:58.208955223,-3.5645064508975537,0.014008987287783513,-0.1167661613510392,1.0034209229800242,3.611998051405841,81.73107811869889,1.274185299022256,0.29725744618106753,-0.03484706017399408,None,None,0.000019729450116410277,0.00497182142933539,-0.7630413391529223,-0.0791738328366588,0.42712495154092167,2074,2073,6370.119047619048
Most Total Fees Paid,ULTA_NFLX,SMA,2,3,0,true,false,1,804,0.7440676805994653,38.48069738480697,0.9048056415917347,-0.026084738520582684,-0.05077746343904144,0.12341797803863074,2 days 16:46:01.643835614,0.12605729877216917,3.839017735334243,7.673260572987722,-0.10013977380207323,0,4398,4399 days 00:00:00,1000.0,162.790570010755,-83.7209429989245,-95.5083961357059,100.0,827.1468053531044,92.55692013573757,3929 days 00:00:00,803,-0.16279057001074193,95.97046740199721,-29.229352972461776,5.002862819841282,-3.171721976443288,3 days 21:07:34.368932038,1 days 23:01:42.024291497,-1.0423993018919422,-0.033728287332543225,-0.15107052938896695,0.9923682501924634,2.017493245033769,57.65458460040066,1.7812216569776476,0.3186450839328537,-0.03593684495315255,None,None,-0.00004811105790154824,-0.012123986591190157,-0.8372094299892479,-0.09876594825956053,0.43261076310447905,2168,2167,6370.119047619048
