Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Return [%],PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Least Total Fees Paid,PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Most Max Drawdown [%],PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Least Total Trades,PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Most Win Rate [%],PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Least Avg Winning Trade [%],PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Least Avg Losing Trade [%],PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Most Profit Factor,PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Mean Profit Factor,PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
Median Profit Factor,PENDLE-USD,EMA,5,6,0,true,false,1,79,1.1469369042082467,42.30769230769231,1.2167848903595258,4.187601219815425,1.5571661522064912,0.30566430133715267,8 days 18:46:09.230769230,0.053682037164487266,1.6311080523055748,3.241569167240193,6.830430069485588,0,1453,1454 days 00:00:00,1000.0,3597.5451880173014,259.75451880173017,198.94433702117092,100.0,436.83365473179526,79.13155145643358,703 days 00:00:00,78,-3.5975451880167384,127.1491437943664,-39.47854387268694,23.306080311891446,-9.832616781040322,15 days 12:21:49.090909091,3 days 20:16:00,33.347983759042535,0.791146437182505,0.478993002610289,1.2080797819107785,4.202472190513055,40.77994907383578,1.7127207034684464,0.2776801405975396,-0.07641650303818434,None,None,0.0025458963946179912,0.6415658914437338,2.5975451880173077,0.24843007025461117,0.9759567048332661,686,685,1453
