Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],ULTA,SMA,27,40,0,true,false,1,60,1.4205030652881105,59.32203389830508,1.6647728981854069,6.234307958367627,1.0726125126918762,-0.1750574427180507,47 days 03:39:39.661016948,0.009261993309536714,0.28649386084583905,0.5682128240109141,1.786090956694682,0,4398,4399 days 00:00:00,1000.0,10290.97827053608,929.097827053608,1126.2576028503527,100.0,807.180726590177,52.22606817879216,1432 days 00:00:00,59,-10.290978270535561,155.1156483463606,-26.827282263270973,15.862756045328178,-7.807178835116506,58 days 12:20:34.285714286,30 days 14:00:00,157.64863133570546,0.7045560130363472,0.40862416922808836,1.1528492304624074,0.69984467630484,22.894018665519383,1.1232068249536473,0.4861486486486486,-0.02602737244533593,None,None,0.0007193306814960063,0.18127133173699359,9.2909782705361,0.1428765871593185,0.309641926942445,2783,2782,6370.119047619048
Median Avg Winning Trade [%],ULTA,SMA,27,40,0,true,false,1,60,1.4205030652881105,59.32203389830508,1.6647728981854069,6.234307958367627,1.0726125126918762,-0.1750574427180507,47 days 03:39:39.661016948,0.009261993309536714,0.28649386084583905,0.5682128240109141,1.786090956694682,0,4398,4399 days 00:00:00,1000.0,10290.97827053608,929.097827053608,1126.2576028503527,100.0,807.180726590177,52.22606817879216,1432 days 00:00:00,59,-10.290978270535561,155.1156483463606,-26.827282263270973,15.862756045328178,-7.807178835116506,58 days 12:20:34.285714286,30 days 14:00:00,157.64863133570546,0.7045560130363472,0.40862416922808836,1.1528492304624074,0.69984467630484,22.894018665519383,1.1232068249536473,0.4861486486486486,-0.02602737244533593,None,None,0.0007193306814960063,0.18127133173699359,9.2909782705361,0.1428765871593185,0.309641926942445,2783,2782,6370.119047619048
Most Expectancy,ULTA,SMA,27,40,0,true,false,1,60,1.4205030652881105,59.32203389830508,1.6647728981854069,6.234307958367627,1.0726125126918762,-0.1750574427180507,47 days 03:39:39.661016948,0.009261993309536714,0.28649386084583905,0.5682128240109141,1.786090956694682,0,4398,4399 days 00:00:00,1000.0,10290.97827053608,929.097827053608,1126.2576028503527,100.0,807.180726590177,52.22606817879216,1432 days 00:00:00,59,-10.290978270535561,155.1156483463606,-26.827282263270973,15.862756045328178,-7.807178835116506,58 days 12:20:34.285714286,30 days 14:00:00,157.64863133570546,0.7045560130363472,0.40862416922808836,1.1528492304624074,0.69984467630484,22.894018665519383,1.1232068249536473,0.4861486486486486,-0.02602737244533593,None,None,0.0007193306814960063,0.18127133173699359,9.2909782705361,0.1428765871593185,0.309641926942445,2783,2782,6370.119047619048
Most Sharpe Ratio,ULTA,SMA,27,40,0,true,false,1,60,1.4205030652881105,59.32203389830508,1.6647728981854069,6.234307958367627,1.0726125126918762,-0.1750574427180507,47 days 03:39:39.661016948,0.009261993309536714,0.28649386084583905,0.5682128240109141,1.786090956694682,0,4398,4399 days 00:00:00,1000.0,10290.97827053608,929.097827053608,1126.2576028503527,100.0,807.180726590177,52.22606817879216,1432 days 00:00:00,59,-10.290978270535561,155.1156483463606,-26.827282263270973,15.862756045328178,-7.807178835116506,58 days 12:20:34.285714286,30 days 14:00:00,157.64863133570546,0.7045560130363472,0.40862416922808836,1.1528492304624074,0.69984467630484,22.894018665519383,1.1232068249536473,0.4861486486486486,-0.02602737244533593,None,None,0.0007193306814960063,0.18127133173699359,9.2909782705361,0.1428765871593185,0.309641926942445,2783,2782,6370.119047619048
Most Calmar Ratio,ULTA,SMA,27,40,0,true,false,1,60,1.4205030652881105,59.32203389830508,1.6647728981854069,6.234307958367627,1.0726125126918762,-0.1750574427180507,47 days 03:39:39.661016948,0.009261993309536714,0.28649386084583905,0.5682128240109141,1.786090956694682,0,4398,4399 days 00:00:00,1000.0,10290.97827053608,929.097827053608,1126.2576028503527,100.0,807.180726590177,52.22606817879216,1432 days 00:00:00,59,-10.290978270535561,155.1156483463606,-26.827282263270973,15.862756045328178,-7.807178835116506,58 days 12:20:34.285714286,30 days 14:00:00,157.64863133570546,0.7045560130363472,0.40862416922808836,1.1528492304624074,0.69984467630484,22.894018665519383,1.1232068249536473,0.4861486486486486,-0.02602737244533593,None,None,0.0007193306814960063,0.18127133173699359,9.2909782705361,0.1428765871593185,0.309641926942445,2783,2782,6370.119047619048
Most Omega Ratio,ULTA,SMA,27,40,0,true,false,1,60,1.4205030652881105,59.32203389830508,1.6647728981854069,6.234307958367627,1.0726125126918762,-0.1750574427180507,47 days 03:39:39.661016948,0.009261993309536714,0.28649386084583905,0.5682128240109141,1.786090956694682,0,4398,4399 days 00:00:00,1000.0,10290.97827053608,929.097827053608,1126.2576028503527,100.0,807.180726590177,52.22606817879216,1432 days 00:00:00,59,-10.290978270535561,155.1156483463606,-26.827282263270973,15.862756045328178,-7.807178835116506,58 days 12:20:34.285714286,30 days 14:00:00,157.64863133570546,0.7045560130363472,0.40862416922808836,1.1528492304624074,0.69984467630484,22.894018665519383,1.1232068249536473,0.4861486486486486,-0.02602737244533593,None,None,0.0007193306814960063,0.18127133173699359,9.2909782705361,0.1428765871593185,0.309641926942445,2783,2782,6370.119047619048
Most Sortino Ratio,ULTA,SMA,27,40,0,true,false,1,60,1.4205030652881105,59.32203389830508,1.6647728981854069,6.234307958367627,1.0726125126918762,-0.1750574427180507,47 days 03:39:39.661016948,0.009261993309536714,0.28649386084583905,0.5682128240109141,1.786090956694682,0,4398,4399 days 00:00:00,1000.0,10290.97827053608,929.097827053608,1126.2576028503527,100.0,807.180726590177,52.22606817879216,1432 days 00:00:00,59,-10.290978270535561,155.1156483463606,-26.827282263270973,15.862756045328178,-7.807178835116506,58 days 12:20:34.285714286,30 days 14:00:00,157.64863133570546,0.7045560130363472,0.40862416922808836,1.1528492304624074,0.69984467630484,22.894018665519383,1.1232068249536473,0.4861486486486486,-0.02602737244533593,None,None,0.0007193306814960063,0.18127133173699359,9.2909782705361,0.1428765871593185,0.309641926942445,2783,2782,6370.119047619048
Most Profit Factor,ULTA,SMA,28,38,0,true,false,1,67,1.291537504106208,54.54545454545454,1.7191254627684935,5.401846038356208,1.0403657138072857,-0.25527285428995267,42 days 02:54:32.727272726,0.010360873871685137,0.3199181446111869,0.6350613915416099,1.7281485620662083,0,4398,4399 days 00:00:00,1000.0,9387.546099049832,838.7546099049832,1126.2576028503527,100.0,730.3559692322004,52.94911678207755,881 days 00:00:00,66,-9.38754609904936,155.11564834636064,-26.82728226327098,16.15859878322339,-7.506257255484407,51 days 15:19:59.999999999,30 days 16:48:00,127.22626735074047,0.6809348335709648,0.38563930361617216,1.1479854930564553,0.772987007360258,22.735239414093993,1.1319633647514136,0.483142279163857,-0.026426645864197205,None,None,0.0007018988949791964,0.1768785215347575,8.38754609904987,0.13687671701835447,0.3126192450786514,2781,2780,6370.119047619048
Mean Avg Winning Trade [%],ULTA,SMA,28,37,0,true,false,1,71,1.2471591701693276,52.85714285714286,1.7081065936117872,4.936226876643262,1.0425374450706548,-0.24523167467383866,39 days 14:03:25.714285713,0.010988805621484236,0.33901773533424284,0.6732605729877217,1.6734684568156217,0,4398,4399 days 00:00:00,1000.0,9500.635647892177,850.0635647892176,1126.2576028503527,100.0,769.8796065969267,54.19746774215189,1135 days 00:00:00,70,-9.500635647891613,155.11564834636062,-26.82728226327098,15.74513302255757,-7.182849711200051,49 days 20:45:24.324324324,28 days 01:27:16.363636364,121.5733754791438,0.6835592092974297,0.37896543859670523,1.149142861636108,0.7546320750459616,22.780184179947454,1.1306859581321798,0.4826423997303674,-0.02629767080561936,None,None,0.0007047506446634149,0.17759716245518054,8.500635647892262,0.13765686398281085,0.31268427839629975,2772,2771,6370.119047619048
Most Max Drawdown Duration,ULTA,SMA,33,35,0,true,false,1,127,1.1591718824480413,55.55555555555556,1.3349794829742498,2.042367111159942,0.7862214364747776,-0.6811696658594601,21 days 16:45:42.857142856,0.019779850118671626,0.606412005457026,1.208049113233288,1.2385159357579734,0,4398,4399 days 00:00:00,1000.0,4590.850878451014,359.0850878451014,1126.2576028503527,100.0,828.1667366173458,61.09384021071822,983 days 00:00:00,126,-4.59085087845051,68.5546944266293,-33.21293359124559,8.965859371189309,-6.611998213876766,26 days 13:01:42.857142857,15 days 15:25:42.857142857,28.535251820075118,0.5232427285738348,0.22064504361780404,1.1130777157074674,0.6469363878094042,23.279164236806736,1.1510775239250781,0.4697627798195791,-0.02642664586419704,None,None,0.0005402111971443928,0.136133221680387,3.590850878451006,0.09123188041551833,0.31311731383229935,2735,2734,6370.119047619048
