Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
ADI,SMA,6,19,0,true,false,1,369,0.6825841580946143,35.869565217391305,0.9710617622102032,0.36973366163390775,0.1509386515820817,-1.0017102134061424,16 days 14:16:57.391304346,0.02228499542818282,0.6796772212963775,1.357512498903605,0.2512995477590695,0,11401,11402 days 00:00:00,1000.0,453.5492271023718,-54.645077289762824,31952.19794997614,100.0,883.5723963522228,95.01165831421675,6354 days 00:00:00,368,-0.4535492271023145,121.9792149866191,-28.0884151246983,10.344217158130919,-5.209214734711878,29 days 07:27:16.363636364,9 days 11:35:35.593220338,-1.483688107800326,0.10207531965064054,-0.02630483277845857,1.0208761901212418,0.5217517045485329,9.326179093705418,1.1823707286714964,0.8634146341463416,-0.028595433000732723,,,0.00009795793978524077,0.024685400825880673,-0.5464507728976311,-0.017322699526529095,0.2910486549971224,6108,736,16513.353174603173,0.9615384615384616,
ADI,SMA,6,20,0,true,false,1,358,0.6775257816705216,34.45378151260504,0.9769971851561556,0.4089220101868394,0.1709949147470466,-1.0014785321240192,17 days 03:17:38.823529411,0.021618867847449097,0.6594158407157267,1.3169897377423032,0.26964965113451966,0,11401,11402 days 00:00:00,1000.0,527.5764889794245,-47.24235110205755,31952.19794997614,100.0,991.1533984682652,94.03617036578218,6354 days 00:00:00,357,-0.5275764889793209,121.9792149866191,-28.088415124698297,10.906876389115473,-5.109233496685904,31 days 00:46:49.756097561,9 days 20:00:00,-1.321837351629199,0.11537554974841296,-0.021547343530785988,1.0235544858157437,0.5475305237989305,9.194960003592668,1.1808024617902575,0.86682956627978,-0.028571428571428734,,,0.00011050511958669275,0.027847290135846574,-0.47242351102057634,-0.01403358174777447,0.2904793861385073,6119,714,16513.353174603173,0.9615384615384616,
ADI,SMA,7,17,0,true,false,1,384,0.6730091582529613,34.20365535248042,0.9697225965017071,0.4037722710456846,0.16316446742093463,-1.0015936745707295,15 days 22:37:17.075718014,0.02319335122009245,0.7073063766336286,1.412770809578107,0.28559070201845455,0,11401,11402 days 00:00:00,1000.0,490.78594648207803,-50.921405351792195,31952.19794997614,100.0,797.1113506960164,94.69896557202763,6354 days 00:00:00,383,-0.490785946482049,126.60305206463195,-28.0884151246983,10.83793010798679,-5.020333588634017,28 days 00:54:57.709923664,9 days 15:42:51.428571428,-1.328259184259629,0.11037560677561228,-0.023787794861270983,1.022637665854901,0.4950762963239967,9.73005534116716,1.1906733330934023,0.8588734100545123,-0.028571428197930623,,,0.00010637609011787812,0.026806774709705286,-0.509214053517919,-0.015607519752114607,0.29229246660170716,6107,766,16513.353174603173,0.9615384615384616,
ADI,SMA,7,18,0,true,false,1,367,0.685815844018692,34.97267759562842,0.9802469893232583,0.46153516259108507,0.19004473151410797,-1.0012664699778715,16 days 16:43:16.721311475,0.02216388132259487,0.6759933339180774,1.3501447241470046,0.3119946932803695,0,11401,11402 days 00:00:00,1000.0,595.3350056934945,-40.46649943065055,31952.19794997614,100.0,964.2741253770187,93.8255001965141,6354 days 00:00:00,366,-0.5953350056934141,123.37468581687614,-28.088415124698308,10.929985693134624,-5.168555879045777,29 days 07:52:30,9 days 21:40:50.420168067,-1.1040154625705867,0.1284555877657166,-0.017548873218729208,1.026381480976358,0.49532984732997665,9.661627388448716,1.1868439378613942,0.8647990255785627,-0.028571428571428536,,,0.00012408708218804312,0.03126994471138687,-0.40466499430650715,-0.011397019964571542,0.2929680595462492,6112,732,16513.353174603173,0.9615384615384616,
ADI,SMA,7,19,0,true,false,1,348,0.7126723169827774,37.46397694524496,0.9898987698035461,0.5426580991692562,0.22588862144899424,-1.0006975382158245,17 days 14:43:55.158501440,0.021013297319509346,0.640996403824226,1.2801508639593018,0.3478418900735834,0,11401,11402 days 00:00:00,1000.0,777.1212085030621,-22.287879149693786,31952.19794997614,100.0,1076.1470005334768,91.52457724530258,6354 days 00:00:00,347,-0.7771212085029902,123.37468581687612,-28.08841512469829,10.404777368888876,-5.365523951814848,29 days 18:49:50.769230769,10 days 07:44:30.967741935,-0.6400624503989292,0.15192011137038552,-0.0087840909071915,1.0312257965905594,0.5632219663735708,9.29608065280628,1.1880012175184367,0.8680342927127985,-0.02857163269663542,,,0.000146335365790588,0.036876512179228174,-0.22287879149693568,-0.005557561411029699,0.29213307492525764,6113,694,16513.353174603173,0.9615384615384616,
ADI,SMA,7,20,0,true,false,1,336,0.704006674009227,37.014925373134325,0.9830106340807959,0.5081526076299872,0.19895805597853347,-1.0011555040447486,18 days 08:05:43.880597013,0.020286612685981645,0.6188930795544251,1.2359442154197,0.3144921322197342,0,11401,11402 days 00:00:00,1000.0,630.7910603019295,-36.920893969807054,31952.19794997614,100.0,1012.2898516082805,92.41005710923629,6354 days 00:00:00,335,-0.6307910603018172,128.75209634255128,-28.0884151246983,10.71303152069531,-5.489027417109823,31 days 02:19:21.290322580,10 days 20:07:57.725118483,-1.1002332795157628,0.13413652614018498,-0.015844833630719427,1.0274760738199071,0.5477756120727534,9.265937365083316,1.180389325943333,0.8704552398411245,-0.028877149183131553,,,0.0001299083188361185,0.03273689634670186,-0.3692089396980732,-0.010132209464639996,0.2937220903634456,6144,670,16513.353174603173,0.9615384615384616,
ADI,SMA,7,21,0,true,false,1,336,0.728130926061277,39.1044776119403,0.9923878688338017,0.5827574317129844,0.23332028832007687,-1.0005512423967329,18 days 06:56:57.313432835,0.020286612685981645,0.6188930795544251,1.2359442154197,0.3606645415460765,0,11401,11402 days 00:00:00,1000.0,823.8659382117016,-17.613406178829838,31952.19794997614,100.0,1095.5966029592805,92.56452400842005,6354 days 00:00:00,335,-0.8238659382116111,128.75209634255134,-21.650920245398765,10.179499894728549,-5.579856600909754,31 days 05:29:46.259541985,9 days 23:31:45.882352941,-0.5233140174630222,0.15744932125635458,-0.006679703252694013,1.0322939403818874,0.5106963360243809,9.096607774988273,1.1807993844368256,0.8742331288343557,-0.02868857827919437,,,0.0001517429474581782,0.03823922275946091,-0.1761340617883007,-0.004272932252698425,0.29229031505234754,6128,670,16513.353174603173,0.9615384615384616,
ADI,SMA,8,16,0,true,false,1,412,0.6929358652213369,37.95620437956204,0.9634911446014276,0.3279624666349865,0.14074504589624245,-1.001842087779559,14 days 19:54:44.671532845,0.02488894869832375,0.7588807999298307,1.5159196561705113,0.248884419026919,0,11401,11402 days 00:00:00,1000.0,411.4124662629856,-58.85875337370143,31952.19794997614,100.0,793.6747250440955,93.51729903578874,6354 days 00:00:00,411,-0.41141246626295924,126.60305206463198,-23.10547063555912,9.251335415417135,-5.131042160855268,24 days 05:23:04.615384615,9 days 01:58:35.294117647,-1.4310854532134698,0.09528196820958251,-0.029974459473776305,1.0195894058164587,0.48381777489862293,9.764484937533371,1.2085899987980642,0.8436189334931097,-0.028568179354349823,,,0.00009216410745551152,0.023225355078788906,-0.5885875337370163,-0.019438139577721114,0.2933579111486635,6096,822,16513.353174603173,0.9615384615384616,
ADI,SMA,8,17,0,true,false,1,379,0.6760726586004536,35.44973544973545,0.9658086969299319,0.3381254309345829,0.1424875206125276,-1.0018197022228035,16 days 03:33:19.999999999,0.02289056595612257,0.6980966581878782,1.3943513726866064,0.23604423338376856,0,11401,11402 days 00:00:00,1000.0,418.5651436697044,-58.143485633029556,31952.19794997614,100.0,828.4328603565438,92.93546475976875,6354 days 00:00:00,378,-0.41856514366963893,123.37468581687617,-23.105470635559126,10.23783883437769,-5.098602421775976,27 days 13:15:13.432835821,9 days 21:14:45.245901639,-1.5370801354143708,0.09634476811750003,-0.029584892948422706,1.019765963065337,0.5041983917171418,9.697803304024504,1.1973839438617477,0.8516616314199396,-0.02857142819793069,,,0.00009302624938609614,0.023442614845296226,-0.5814348563302949,-0.019064528078995835,0.29283573861691226,6105,756,16513.353174603173,0.9615384615384616,
ADI,SMA,8,18,0,true,false,1,354,0.7101866734120479,37.39376770538244,0.9894986674758015,0.515000902649656,0.21838491763970644,-1.0008134775652147,17 days 06:35:41.643059489,0.021376639636273197,0.6520480659591263,1.3022541882291025,0.3358053425399125,0,11401,11402 days 00:00:00,1000.0,740.0760380839213,-25.992396191607874,31952.19794997614,100.0,1179.314572155985,92.69029335992064,6354 days 00:00:00,353,-0.7400760380838847,123.37468581687612,-23.105470635559115,10.22225492716036,-5.282996976243615,28 days 10:10:54.545454545,10 days 14:46:09.230769230,-0.7342319713257695,0.14783338552103478,-0.010345625908292442,1.0304554122211242,0.45460974190511644,9.382686075180656,1.1863867603138425,0.8685661764705884,-0.028571428571428546,,,0.00014248312077321033,0.035905746434849006,-0.25992396191607503,-0.0066304895576675404,0.29230591162551384,6099,706,16513.353174603173,0.9615384615384616,
