Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
CPT,SMA,2,5,0,true,false,1,868,0.6795649821600168,38.4083044982699,0.9491466878737645,-0.017735334340358122,0.008517899880705488,-1.1009685057532685,4 days 22:30:18.685121106,0.07458089974705494,2.2711188636929975,4.539621230999252,-0.04027905237428954,0,8026,8027 days 00:00:00,1000.0,582.473276355673,-41.752672364432705,413.5217417841321,100.0,1640.9996906509657,77.43714737017288,4801 days 00:00:00,867,-0.5824732763555858,20.736088302982644,-13.102213840523838,2.6421463984554316,-1.6764256283871712,7 days 20:45:24.324324324,3 days 02:41:47.865168539,-0.4809045563644485,0.00614744378428423,-0.031350013483834156,1.0013584767493544,-0.635811528569275,30.685199940166427,1.3187034958678852,0.7593507410021172,-0.015954537179604406,,,3.824484704479785e-6,0.0009637701455289057,-0.4175267236443315,-0.01682446243507052,0.18867965131378275,4282,1734,11624.960317460318,0.4807692307692308,
CPT,SMA,2,6,0,true,false,1,760,0.6164532520101664,39.26218708827404,0.9314412665432705,-0.03894460746848871,-0.03254921268451258,-1.1242635789415008,5 days 16:39:50.513833990,0.06529054545330415,1.9885372539247446,3.974458011462746,-0.07744280279056565,0,8026,8027 days 00:00:00,1000.0,486.14308395780574,-51.38569160421943,413.5217417841321,100.0,1357.8187453357007,77.80889442763875,4830 days 00:00:00,759,-0.4861430839577565,30.953221889270267,-16.552557471656016,2.7906506576270074,-1.8680539111527787,9 days 00:00:00,3 days 13:22:46.594360086,-0.676377829984494,-0.02350480244483273,-0.04146630766317648,0.9947988588418654,-0.5044337629676061,31.5587007384391,1.2488678370302422,0.796560556165386,-0.016443678018374642,,,-0.00001500311246349718,-0.0037807843408012897,-0.5138569160421886,-0.022388597460708426,0.19358489266932732,4323,1518,11624.960317460318,0.4807692307692308,
CPT,SMA,2,7,0,true,false,1,707,0.5829184111456271,38.10198300283286,0.8568063642892499,-0.15209235940831412,-0.23888704247693637,-1.1848827888372415,6 days 04:51:40.283286117,0.060731390105444975,1.849862945427361,3.697109394467979,-0.28135001995206077,0,8026,8027 days 00:00:00,1000.0,235.46947134115987,-76.453052865884,413.5217417841321,100.0,924.595434997888,84.16842816290054,4623 days 00:00:00,706,-0.23546947134113339,30.65366481164863,-16.55255747165601,2.734647636962176,-1.9290558812015908,10 days 02:03:07.360594795,3 days 19:29:47.643020594,-1.0825709053647312,-0.17383026198222307,-0.0756152925391633,0.9628093685492263,-0.5622057255194213,29.495060793545463,1.2135131930468164,0.7934065934065934,-0.016688967615049274,,,-0.00010852696722063741,-0.02734879573960063,-0.7645305286588441,-0.04438603712369027,0.18934724248949036,4380,1412,11624.960317460318,0.4807692307692308,
CPT,SMA,2,8,0,true,false,1,627,0.5690223012746136,35.78274760383386,0.8648480383623907,-0.1390662120987567,-0.18540293395021853,-1.1733611806721453,6 days 23:48:29.904153353,0.053849646184148094,1.6405432344879143,3.2784699725890856,-0.22814413340447662,0,8026,8027 days 00:00:00,1000.0,283.1138261070083,-71.68861738929917,413.5217417841321,100.0,861.8947062774037,80.7576970030836,4758 days 00:00:00,626,-0.28311382610695546,30.166905986014893,-16.552557471656012,3.2071758784171194,-2.0036389192518813,11 days 21:51:25.714285714,4 days 06:01:47.462686567,-1.144733322790553,-0.13407198837861012,-0.06905295391039436,0.9710101890294908,-0.4147671997683737,29.886299003070945,1.1943290524944017,0.8130173062452973,-0.016526608346431257,,,-0.00008442229413360092,-0.021274418121667433,-0.7168861738929926,-0.03884187529986294,0.19097028754765702,4378,1252,11624.960317460318,0.4807692307692308,
CPT,SMA,2,9,0,true,false,1,588,0.5702187159465055,35.945485519591145,0.8633003498455402,-0.13358358685667193,-0.15031651353867778,-1.164894820962137,7 days 12:40:28.620102214,0.05049479602251586,1.538499875404934,3.074383254423125,-0.20551833173513392,0,8026,8027 days 00:00:00,1000.0,318.1240642455448,-68.18759357544553,413.5217417841321,100.0,793.2241006125519,77.61569454008202,4830 days 00:00:00,587,-0.31812406424552364,22.79047721175946,-16.552557471655998,3.247437349327516,-2.0309118249813096,13 days 00:47:46.350710900,4 days 10:31:54.893617021,-1.1610865616528292,-0.10775741163570239,-0.06538148623230448,0.9765944212421547,-0.14677970166290008,32.474789791158685,1.1891711176285116,0.8212396069538928,-0.01650147098951579,,,-0.00006854676923282344,-0.017273785846671507,-0.6818759357544573,-0.03531729433385833,0.19292412622878927,4420,1174,11624.960317460318,0.4807692307692308,
CPT,SMA,2,10,0,true,false,1,557,0.53656683406352,33.45323741007194,0.8122646209291084,-0.23489268445985467,-0.2948460246649509,-1.1972034202322583,7 days 23:31:30.647482013,0.04782812025301332,1.4573884874158982,2.9121604784450534,-0.34232989411000747,0,8026,8027 days 00:00:00,1000.0,184.52098179768336,-81.54790182023166,413.5217417841321,100.0,651.2071834367798,85.43311270579768,7209 days 00:00:00,556,-0.18452098179767518,19.343274258103943,-16.552557471656012,3.562754207958877,-2.143980041189271,14 days 22:03:52.258064516,4 days 11:48:19.459459459,-1.466357009389422,-0.21593777689316146,-0.08658006145190479,0.9540403903269491,-0.6137456698286307,29.845723253103984,1.1556290809794105,0.825559347743648,-0.01673605502324863,,,-0.0001367655062275757,-0.03446490756934908,-0.8154790182023146,-0.05167279960991189,0.19208553166165865,4438,1112,11624.960317460318,0.4807692307692308,
CPT,SMA,2,16,0,true,false,1,411,0.5623598889685317,33.90243902439025,0.8798881066467606,-0.11154056930409406,-0.06172310492614918,-1.1369491731313073,11 days 00:52:40.975609755,0.03526893759664651,1.075380014951408,2.148143533516073,-0.11994849908592523,0,8026,8027 days 00:00:00,1000.0,433.68539390845126,-56.63146060915487,413.5217417841321,100.0,621.7240584345654,79.80681997769477,4830 days 00:00:00,410,-0.4336853939083767,25.419225387098187,-15.447295481168869,4.3576471099775045,-2.4038545450241764,21 days 15:22:00.863309352,5 days 14:20:48.708487084,-1.3801973675552244,-0.04360970972099677,-0.0467078349920675,0.9904306919273151,0.28141627186859275,37.931243163002826,1.120446907310254,0.8839603960396039,-0.016614441275076636,,,-0.000028123923778749542,-0.007087228792244884,-0.5663146060915483,-0.02588675343783775,0.19558674493256634,4526,820,11624.960317460318,0.4807692307692308,
CPT,SMA,2,17,0,true,false,1,397,0.552554665941632,32.82828282828283,0.8714529960100822,-0.12934912244729824,-0.07260945259200494,-1.1404411109074195,11 days 11:05:27.272727272,0.03406463241041956,1.0387490655370046,2.0748816346872663,-0.13436128007016263,0,8026,8027 days 00:00:00,1000.0,419.24547199465405,-58.0754528005346,413.5217417841321,100.0,597.9411691145141,79.71875801665269,4830 days 00:00:00,396,-0.41924547199459994,24.219789336824498,-15.44729548116888,4.448761778423487,-2.3667717431736217,23 days 06:16:36.923076923,5 days 16:41:30.225563909,-1.4654931377104905,-0.051368574307720606,-0.04861753101856569,0.9887770425812221,0.2521889927944402,37.796241729341794,1.1162469567546365,0.885804916732752,-0.016501858308172027,,,-0.00003298376638140087,-0.00831190912811302,-0.5807545280053452,-0.026921772640109864,0.19473743079238237,4540,792,11624.960317460318,0.4807692307692308,
CPT,SMA,2,18,0,true,false,1,383,0.6543199448779407,34.81675392670157,0.9381750136399185,-0.01234633978479982,0.0541043374714997,-1.0790217367334811,11 days 20:55:17.277486909,0.032860327224192604,1.0021181161226016,2.0016197358584598,-0.012372490766153122,0,8026,8027 days 00:00:00,1000.0,673.2279378716378,-32.677206212836225,413.5217417841321,100.0,706.4298104323074,71.67088579942408,4830 days 00:00:00,382,-0.6732279378716157,24.219789336824483,-13.181351184290751,4.369460753333451,-2.352829646550773,23 days 01:48:16.240601503,5 days 21:18:04.337349397,-0.8536618696086204,0.03768481427664769,-0.024878855077523344,1.0082686048018312,0.5436807872874664,36.644507914931154,1.1249538454826566,0.8962755306367641,-0.016297012273802057,,,0.00002388310125062104,0.006018541515156502,-0.32677206212835797,-0.01234489203369693,0.1922078156347703,4536,764,11624.960317460318,0.4807692307692308,
CPT,SMA,2,19,0,true,false,1,375,0.6476299853752633,34.75935828877005,0.9231809195012116,-0.03439950931405833,0.031153975570510858,-1.0915457997568374,12 days 03:47:09.946524062,0.032172152832062914,0.9811861450286569,1.9597557936705705,-0.03375232193473827,0,8026,8027 days 00:00:00,1000.0,621.438214315312,-37.8561785684688,413.5217417841321,100.0,656.5003774844722,71.90273385331419,4830 days 00:00:00,374,-0.6214382143152761,24.21978933682451,-13.202040911898042,4.344168056953284,-2.3672428847843636,23 days 22:20:18.461538461,5 days 21:14:45.245901639,-1.0105356884234489,0.021720295315063035,-0.029761561418061765,1.0047508847730897,0.5406961929953634,36.771617686108655,1.1224284582243897,0.89515806322529,-0.016297012273802085,,,0.00001374996118789154,0.0034649902193486684,-0.3785617856846837,-0.014823766983999564,0.19199169781109582,4548,748,11624.960317460318,0.4807692307692308,
