Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],39,46,DHR,EMA,0,true,false,1,75,1.3419632579832104,52.702702702702695,2.15186079516834,9.354792180086008,1.088592009902067,-0.9130430016053134,108 days 13:17:50.270270270,0.004356647988309381,0.1343054489639294,0.26682015860833974,1.2563995637107073,0,11727,11728 days 00:00:00,1000.0,235625.4457080643,23462.54457080643,269817.78354759875,100.0,13514.728304147582,44.36089943210463,1301 days 00:00:00,74,-235.6254457080504,93.11351341271073,-11.299717202588472,22.95260206401891,-5.797053119153509,178 days 03:41:32.307692308,31 days 00:00:00,3173.7982588347604,0.7016664331831255,0.41771175912022057,1.1471607595970448,0.8711136800233478,20.34602433137573,1.1151498341883845,1.0287054926856198,-0.02292512005665083,,,0.0005970585087476264,0.15045874420440186,234.62544570806523,0.12453255327729873,0.25806724978745943,0,75,16985.535714285714,,,,
Most Expectancy,39,46,DHR,EMA,0,true,false,1,75,1.3419632579832104,52.702702702702695,2.15186079516834,9.354792180086008,1.088592009902067,-0.9130430016053134,108 days 13:17:50.270270270,0.004356647988309381,0.1343054489639294,0.26682015860833974,1.2563995637107073,0,11727,11728 days 00:00:00,1000.0,235625.4457080643,23462.54457080643,269817.78354759875,100.0,13514.728304147582,44.36089943210463,1301 days 00:00:00,74,-235.6254457080504,93.11351341271073,-11.299717202588472,22.95260206401891,-5.797053119153509,178 days 03:41:32.307692308,31 days 00:00:00,3173.7982588347604,0.7016664331831255,0.41771175912022057,1.1471607595970448,0.8711136800233478,20.34602433137573,1.1151498341883845,1.0287054926856198,-0.02292512005665083,,,0.0005970585087476264,0.15045874420440186,234.62544570806523,0.12453255327729873,0.25806724978745943,0,75,16985.535714285714,,,,
Most Sharpe Ratio,39,46,DHR,EMA,0,true,false,1,75,1.3419632579832104,52.702702702702695,2.15186079516834,9.354792180086008,1.088592009902067,-0.9130430016053134,108 days 13:17:50.270270270,0.004356647988309381,0.1343054489639294,0.26682015860833974,1.2563995637107073,0,11727,11728 days 00:00:00,1000.0,235625.4457080643,23462.54457080643,269817.78354759875,100.0,13514.728304147582,44.36089943210463,1301 days 00:00:00,74,-235.6254457080504,93.11351341271073,-11.299717202588472,22.95260206401891,-5.797053119153509,178 days 03:41:32.307692308,31 days 00:00:00,3173.7982588347604,0.7016664331831255,0.41771175912022057,1.1471607595970448,0.8711136800233478,20.34602433137573,1.1151498341883845,1.0287054926856198,-0.02292512005665083,,,0.0005970585087476264,0.15045874420440186,234.62544570806523,0.12453255327729873,0.25806724978745943,0,75,16985.535714285714,,,,
Most Calmar Ratio,39,46,DHR,EMA,0,true,false,1,75,1.3419632579832104,52.702702702702695,2.15186079516834,9.354792180086008,1.088592009902067,-0.9130430016053134,108 days 13:17:50.270270270,0.004356647988309381,0.1343054489639294,0.26682015860833974,1.2563995637107073,0,11727,11728 days 00:00:00,1000.0,235625.4457080643,23462.54457080643,269817.78354759875,100.0,13514.728304147582,44.36089943210463,1301 days 00:00:00,74,-235.6254457080504,93.11351341271073,-11.299717202588472,22.95260206401891,-5.797053119153509,178 days 03:41:32.307692308,31 days 00:00:00,3173.7982588347604,0.7016664331831255,0.41771175912022057,1.1471607595970448,0.8711136800233478,20.34602433137573,1.1151498341883845,1.0287054926856198,-0.02292512005665083,,,0.0005970585087476264,0.15045874420440186,234.62544570806523,0.12453255327729873,0.25806724978745943,0,75,16985.535714285714,,,,
Most Omega Ratio,39,46,DHR,EMA,0,true,false,1,75,1.3419632579832104,52.702702702702695,2.15186079516834,9.354792180086008,1.088592009902067,-0.9130430016053134,108 days 13:17:50.270270270,0.004356647988309381,0.1343054489639294,0.26682015860833974,1.2563995637107073,0,11727,11728 days 00:00:00,1000.0,235625.4457080643,23462.54457080643,269817.78354759875,100.0,13514.728304147582,44.36089943210463,1301 days 00:00:00,74,-235.6254457080504,93.11351341271073,-11.299717202588472,22.95260206401891,-5.797053119153509,178 days 03:41:32.307692308,31 days 00:00:00,3173.7982588347604,0.7016664331831255,0.41771175912022057,1.1471607595970448,0.8711136800233478,20.34602433137573,1.1151498341883845,1.0287054926856198,-0.02292512005665083,,,0.0005970585087476264,0.15045874420440186,234.62544570806523,0.12453255327729873,0.25806724978745943,0,75,16985.535714285714,,,,
Most Sortino Ratio,39,46,DHR,EMA,0,true,false,1,75,1.3419632579832104,52.702702702702695,2.15186079516834,9.354792180086008,1.088592009902067,-0.9130430016053134,108 days 13:17:50.270270270,0.004356647988309381,0.1343054489639294,0.26682015860833974,1.2563995637107073,0,11727,11728 days 00:00:00,1000.0,235625.4457080643,23462.54457080643,269817.78354759875,100.0,13514.728304147582,44.36089943210463,1301 days 00:00:00,74,-235.6254457080504,93.11351341271073,-11.299717202588472,22.95260206401891,-5.797053119153509,178 days 03:41:32.307692308,31 days 00:00:00,3173.7982588347604,0.7016664331831255,0.41771175912022057,1.1471607595970448,0.8711136800233478,20.34602433137573,1.1151498341883845,1.0287054926856198,-0.02292512005665083,,,0.0005970585087476264,0.15045874420440186,234.62544570806523,0.12453255327729873,0.25806724978745943,0,75,16985.535714285714,,,,
Most Win Rate [%],36,50,DHR,EMA,0,true,false,1,74,1.3375570846373652,53.42465753424658,2.0985459153515356,9.385859786471128,1.0769496226291377,-0.9187905275971143,110 days 05:15:36.986301371,0.004297774366845741,0.13251470964441034,0.2632386799693016,1.2437644843673688,0,11727,11728 days 00:00:00,1000.0,220117.59846816503,21911.7598468165,269817.78354759875,100.0,12840.779019793372,44.36089943210463,1301 days 00:00:00,73,-220.11759846814675,93.11351341271073,-11.299717202588472,22.855793958472354,-6.064947057883219,178 days 08:36:55.384615386,32 days 01:24:42.352941177,3004.6262474881237,0.6945948691715219,0.4120563210766757,1.1454335310938537,0.868374687893355,20.2920363773328,1.114119079158298,1.0281069165059247,-0.0231035598244034,,,0.0005914243687111407,0.14903894091520747,219.1175984681647,0.12288871094074305,0.2582345495448735,0,74,16985.535714285714,,,,
Most Profit Factor,31,56,DHR,EMA,0,true,false,1,76,1.3363947592223704,52.0,2.202431355120331,8.829298049876112,1.0545374541336954,-0.9289752650873342,107 days 11:12:00,0.0044155216097730215,0.13609618828344844,0.2704016372473778,1.2016338098066235,0,11727,11728 days 00:00:00,1000.0,192637.3655119126,19163.736551191258,269817.78354759875,100.0,10815.67690627266,44.91360986786662,1136 days 00:00:00,75,-192.6373655118805,71.15714997797105,-12.114252623217828,22.231875727895574,-5.690161101311637,177 days 17:50:46.153846154,31 days 08:00:00,2557.7333716989924,0.6820319128962276,0.3960786717462426,1.1421661129536227,0.8350932289753514,20.163305213375352,1.1112884958743143,1.0277854195323244,-0.02315463543620509,,,0.0005795767142110946,0.14605333198119586,191.6373655119114,0.11967584753008431,0.25772285566813496,0,76,16985.535714285714,,,,
Least Max Drawdown [%],32,55,DHR,EMA,0,true,false,1,74,1.3311791954841936,52.054794520547944,2.1707249616103983,9.298244946513808,1.0671071949561979,-0.9234695271992198,110 days 10:31:13.972602738,0.004297774366845741,0.13251470964441034,0.2632386799693016,1.232154229289883,0,11727,11728 days 00:00:00,1000.0,207492.8254495631,20649.28254495631,269817.78354759875,100.0,11794.43368271257,44.360899432104624,1301 days 00:00:00,73,-207.49282544953167,93.11351341271073,-12.11425262321781,23.164217399375158,-5.756239430878515,181 days 08:12:37.894736842,33 days 10:58:17.142857142,2831.5112092467475,0.6884635956113848,0.4071595554097145,1.143828049515596,0.8674031640562752,20.238613241110603,1.112905503209102,1.0277854195323244,-0.023154635436205176,,,0.0005865352630144979,0.14780688627965347,206.49282544956205,0.12146451657234691,0.2583805684239614,0,74,16985.535714285714,,,,
Least Total Trades,32,55,DHR,EMA,0,true,false,1,74,1.3311791954841936,52.054794520547944,2.1707249616103983,9.298244946513808,1.0671071949561979,-0.9234695271992198,110 days 10:31:13.972602738,0.004297774366845741,0.13251470964441034,0.2632386799693016,1.232154229289883,0,11727,11728 days 00:00:00,1000.0,207492.8254495631,20649.28254495631,269817.78354759875,100.0,11794.43368271257,44.360899432104624,1301 days 00:00:00,73,-207.49282544953167,93.11351341271073,-12.11425262321781,23.164217399375158,-5.756239430878515,181 days 08:12:37.894736842,33 days 10:58:17.142857142,2831.5112092467475,0.6884635956113848,0.4071595554097145,1.143828049515596,0.8674031640562752,20.238613241110603,1.112905503209102,1.0277854195323244,-0.023154635436205176,,,0.0005865352630144979,0.14780688627965347,206.49282544956205,0.12146451657234691,0.2583805684239614,0,74,16985.535714285714,,,,
