Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade [%],51,76,DHR,SMA,0,true,false,1,85,1.4652481133810071,63.095238095238095,1.8576630795084987,7.42765540899803,0.9143099574122926,-0.9689197107326285,89 days 14:17:08.571428571,0.004945384202945784,0.15221284215911998,0.3026349449987209,1.1305845403821508,0,11727,11728 days 00:00:00,1000.0,84860.14762140397,8386.014762140398,269817.78354759875,100.0,5286.915967944353,55.35253910483308,1046 days 00:00:00,84,-84.8601476213953,96.57788100047452,-42.09348567796169,17.62873531761015,-10.012900563790437,113 days 22:38:29.433962264,47 days 23:13:32.903225806,999.3453305836354,0.5994910400150355,0.2677755141801858,1.1298751672084855,0.693940401399698,21.920526061565887,1.106255210963868,1.0213512723018427,-0.022723367786248876,,,0.0005103716098204565,0.12861364567475506,83.86014762140384,0.10012525455386556,0.2581965971097871,0,85,16985.535714285714,,,,
Median Sharpe Ratio,52,76,DHR,SMA,0,true,false,1,88,1.4637840324832363,63.2183908045977,1.8135711527539744,7.330942574105963,0.9264461199954632,-0.9661905495502042,86 days 12:08:16.551724138,0.005122005067336705,0.15758506011767714,0.3133793809158352,1.155247026259727,0,11727,11728 days 00:00:00,1000.0,92223.90983326269,9122.39098332627,269817.78354759875,100.0,5890.210112079147,55.35253910483308,1350 days 00:00:00,87,-92.22390983325022,96.57788100047452,-42.359522501326744,17.36575426208683,-9.916390014611153,110 days 12:39:16.363636364,45 days 05:15:00,1049.610732679263,0.6072698913039561,0.2731547423642523,1.1316456408180215,0.6905696839459842,21.773191941211472,1.1083327692475258,1.021034180543383,-0.022727052967241725,,,0.0005179662172082489,0.13052748673647874,91.22390983326365,0.10209408285588761,0.25868210634763544,0,88,16985.535714285714,,,,
Mean Calmar Ratio,52,76,DHR,SMA,0,true,false,1,88,1.4637840324832363,63.2183908045977,1.8135711527539744,7.330942574105963,0.9264461199954632,-0.9661905495502042,86 days 12:08:16.551724138,0.005122005067336705,0.15758506011767714,0.3133793809158352,1.155247026259727,0,11727,11728 days 00:00:00,1000.0,92223.90983326269,9122.39098332627,269817.78354759875,100.0,5890.210112079147,55.35253910483308,1350 days 00:00:00,87,-92.22390983325022,96.57788100047452,-42.359522501326744,17.36575426208683,-9.916390014611153,110 days 12:39:16.363636364,45 days 05:15:00,1049.610732679263,0.6072698913039561,0.2731547423642523,1.1316456408180215,0.6905696839459842,21.773191941211472,1.1083327692475258,1.021034180543383,-0.022727052967241725,,,0.0005179662172082489,0.13052748673647874,91.22390983326365,0.10209408285588761,0.25868210634763544,0,88,16985.535714285714,,,,
Median Omega Ratio,52,76,DHR,SMA,0,true,false,1,88,1.4637840324832363,63.2183908045977,1.8135711527539744,7.330942574105963,0.9264461199954632,-0.9661905495502042,86 days 12:08:16.551724138,0.005122005067336705,0.15758506011767714,0.3133793809158352,1.155247026259727,0,11727,11728 days 00:00:00,1000.0,92223.90983326269,9122.39098332627,269817.78354759875,100.0,5890.210112079147,55.35253910483308,1350 days 00:00:00,87,-92.22390983325022,96.57788100047452,-42.359522501326744,17.36575426208683,-9.916390014611153,110 days 12:39:16.363636364,45 days 05:15:00,1049.610732679263,0.6072698913039561,0.2731547423642523,1.1316456408180215,0.6905696839459842,21.773191941211472,1.1083327692475258,1.021034180543383,-0.022727052967241725,,,0.0005179662172082489,0.13052748673647874,91.22390983326365,0.10209408285588761,0.25868210634763544,0,88,16985.535714285714,,,,
Most Best Trade [%],32,81,DHR,SMA,0,true,false,1,79,1.4617481476485317,61.53846153846154,1.9014355679148898,8.941089393044436,1.0346433138750317,-0.9322387215967545,97 days 19:23:04.615384616,0.004592142474163942,0.14146840624200563,0.2811460731644922,1.2648816665012979,0,11727,11728 days 00:00:00,1000.0,183831.9794911548,18283.19794911548,269817.78354759875,100.0,12571.1794637072,56.76993739477647,964 days 00:00:00,78,-183.83197949113674,117.12443409045765,-40.64723226332091,19.38810545382553,-7.774136304205316,127 days 10:30:00,50 days 09:36:00,2346.3565573159744,0.677105298101188,0.3103391209882323,1.1463110416086166,0.6749614412188973,21.75882164409268,1.0998042981745846,1.0422863808690581,-0.02274643221012167,,,0.0005762247121303721,0.14520862745685378,182.83197949115643,0.11855077997467567,0.25809665156378236,0,79,16985.535714285714,,,,
Mean Total Return [%],50,76,DHR,SMA,0,true,false,1,85,1.460974348501493,61.904761904761905,1.9162606474650083,7.609309662083783,0.952549753825319,-0.9606695702339818,89 days 14:34:17.142857143,0.004945384202945784,0.15221284215911998,0.3026349449987209,1.1582346505346255,0,11727,11728 days 00:00:00,1000.0,107120.49385441518,10612.049385441518,269817.78354759875,100.0,6441.8231871608805,55.35253910483306,1045 days 00:00:00,84,-107.1204938544106,94.49661008271386,-42.093485677961695,17.701551692027603,-8.790583636574924,114 days 13:23:04.615384616,49 days 01:30:00,1264.6144565270204,0.6219652083658274,0.28286915923989353,1.1351982246131975,0.7526773684967266,22.104771193117863,1.107922294731191,1.0246189917936694,-0.022723367786248876,,,0.0005308023704763392,0.13376219736003747,106.12049385441529,0.10564562593690052,0.2588293159757806,0,85,16985.535714285714,,,,
Least Best Trade [%],50,76,DHR,SMA,0,true,false,1,85,1.460974348501493,61.904761904761905,1.9162606474650083,7.609309662083783,0.952549753825319,-0.9606695702339818,89 days 14:34:17.142857143,0.004945384202945784,0.15221284215911998,0.3026349449987209,1.1582346505346255,0,11727,11728 days 00:00:00,1000.0,107120.49385441518,10612.049385441518,269817.78354759875,100.0,6441.8231871608805,55.35253910483306,1045 days 00:00:00,84,-107.1204938544106,94.49661008271386,-42.093485677961695,17.701551692027603,-8.790583636574924,114 days 13:23:04.615384616,49 days 01:30:00,1264.6144565270204,0.6219652083658274,0.28286915923989353,1.1351982246131975,0.7526773684967266,22.104771193117863,1.107922294731191,1.0246189917936694,-0.022723367786248876,,,0.0005308023704763392,0.13376219736003747,106.12049385441529,0.10564562593690052,0.2588293159757806,0,85,16985.535714285714,,,,
Mean Expectancy,50,76,DHR,SMA,0,true,false,1,85,1.460974348501493,61.904761904761905,1.9162606474650083,7.609309662083783,0.952549753825319,-0.9606695702339818,89 days 14:34:17.142857143,0.004945384202945784,0.15221284215911998,0.3026349449987209,1.1582346505346255,0,11727,11728 days 00:00:00,1000.0,107120.49385441518,10612.049385441518,269817.78354759875,100.0,6441.8231871608805,55.35253910483306,1045 days 00:00:00,84,-107.1204938544106,94.49661008271386,-42.093485677961695,17.701551692027603,-8.790583636574924,114 days 13:23:04.615384616,49 days 01:30:00,1264.6144565270204,0.6219652083658274,0.28286915923989353,1.1351982246131975,0.7526773684967266,22.104771193117863,1.107922294731191,1.0246189917936694,-0.022723367786248876,,,0.0005308023704763392,0.13376219736003747,106.12049385441529,0.10564562593690052,0.2588293159757806,0,85,16985.535714285714,,,,
Least Total Trades,58,74,DHR,SMA,0,true,false,1,100,1.4586248893213154,66.66666666666666,1.6680650237153813,5.986022711392081,0.8745887092926329,-0.974976554725854,76 days 03:52:43.636363635,0.0058284885249003885,0.17907393195190585,0.35635712458429264,1.0719406236823885,0,11727,11728 days 00:00:00,1000.0,68517.70540594727,6751.770540594727,269817.78354759875,100.0,5555.128327505221,54.135320217489955,1620 days 00:00:00,99,-68.51770540594589,102.95744604642314,-42.2855466583147,13.772821802855209,-9.587575471534162,93 days 05:27:16.363636364,42 days 00:43:38.181818182,682.6891223369012,0.5768739916119575,0.2597227971501479,1.1241308842862705,0.6157573603803518,21.057104683504463,1.1010388946518617,1.0209729099912612,-0.02296609059656923,,,0.0004935149426350591,0.12436576554403489,67.51770540594732,0.09508030339832407,0.25945739308295895,0,100,16985.535714285714,,,,
Most Win Rate [%],58,74,DHR,SMA,0,true,false,1,100,1.4586248893213154,66.66666666666666,1.6680650237153813,5.986022711392081,0.8745887092926329,-0.974976554725854,76 days 03:52:43.636363635,0.0058284885249003885,0.17907393195190585,0.35635712458429264,1.0719406236823885,0,11727,11728 days 00:00:00,1000.0,68517.70540594727,6751.770540594727,269817.78354759875,100.0,5555.128327505221,54.135320217489955,1620 days 00:00:00,99,-68.51770540594589,102.95744604642314,-42.2855466583147,13.772821802855209,-9.587575471534162,93 days 05:27:16.363636364,42 days 00:43:38.181818182,682.6891223369012,0.5768739916119575,0.2597227971501479,1.1241308842862705,0.6157573603803518,21.057104683504463,1.1010388946518617,1.0209729099912612,-0.02296609059656923,,,0.0004935149426350591,0.12436576554403489,67.51770540594732,0.09508030339832407,0.25945739308295895,0,100,16985.535714285714,,,,
