Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Median Avg Losing Trade [%],DGX,SMA,43,54,0,true,false,1,98,1.0004688248652491,53.608247422680414,1.199537695457895,2.6021226839757188,0.5110399228841099,-0.9555466427526992,44 days 09:53:48.865979381,0.009366414407510298,0.2878321678321678,0.5727272727272728,0.74897461309399,0,7150,7151 days 00:00:00,1000.0,3219.3656827379637,221.93656827379638,4992.571585518937,100.0,708.0528588511511,55.588251677910584,3217 days 00:00:00,97,-3.219365682737589,198.98333333333335,-30.024516929071904,10.428974141835381,-6.442239000662113,56 days 00:27:41.538461538,31 days 00:00:00,22.913247921862975,0.3552131267239543,0.11062397649747246,1.0791465141431014,-0.2267573251731768,27.616592652146966,1.0570126977636831,0.442606415170466,-0.018570491821715093,None,None,0.0002676424288428184,0.06744589206839025,2.219365682737991,0.042062428428998766,0.2285139190034389,4309,4308,10356.150793650793
Mean Profit Factor,DGX,SMA,43,54,0,true,false,1,98,1.0004688248652491,53.608247422680414,1.199537695457895,2.6021226839757188,0.5110399228841099,-0.9555466427526992,44 days 09:53:48.865979381,0.009366414407510298,0.2878321678321678,0.5727272727272728,0.74897461309399,0,7150,7151 days 00:00:00,1000.0,3219.3656827379637,221.93656827379638,4992.571585518937,100.0,708.0528588511511,55.588251677910584,3217 days 00:00:00,97,-3.219365682737589,198.98333333333335,-30.024516929071904,10.428974141835381,-6.442239000662113,56 days 00:27:41.538461538,31 days 00:00:00,22.913247921862975,0.3552131267239543,0.11062397649747246,1.0791465141431014,-0.2267573251731768,27.616592652146966,1.0570126977636831,0.442606415170466,-0.018570491821715093,None,None,0.0002676424288428184,0.06744589206839025,2.219365682737991,0.042062428428998766,0.2285139190034389,4309,4308,10356.150793650793
Mean Avg Winning Trade [%],DGX,SMA,42,53,0,true,false,1,97,0.990279371890877,53.125,1.1816837518808005,2.7431528759612394,0.5088004813433138,-0.9565502739193608,44 days 18:30:00,0.009269853434236997,0.2848951048951049,0.5668531468531468,0.7815108263402859,0,7150,7151 days 00:00:00,1000.0,3169.258678287802,216.9258678287802,4992.571585518937,100.0,725.9109785055524,56.65030476226553,4708 days 00:00:00,96,-3.169258678287406,217.76363636363638,-30.589062991783845,10.951368397325584,-6.559491381585018,57 days 18:21:10.588235294,30 days 01:04:00,22.62945767673004,0.35273575031666654,0.10705037441576783,1.0787141443815773,-0.18990085086731023,28.061747093917468,1.0623999524637986,0.43912255987120147,-0.018464004393820507,None,None,0.000264114152588987,0.06655676645242473,2.169258678287783,0.04148654118869155,0.22708523520167567,4299,4298,10356.150793650793
Median Max Drawdown [%],DGX,SMA,48,51,0,true,false,1,154,0.9678172437380423,52.94117647058824,1.1327389114367161,1.500404927744297,0.43284124931810664,-0.971711022443073,28 days 05:48:14.117647057,0.014773828910815212,0.4523076923076923,0.9016783216783216,0.6786446903951128,0,7150,7151 days 00:00:00,1000.0,2412.3474553409683,141.23474553409682,4992.571585518937,100.0,799.4586766400499,58.73264461556816,4330 days 00:00:00,153,-2.4123474553407505,203.1467455621302,-29.517150477416447,7.545097174139105,-5.299873849449862,36 days 07:24:26.666666666,19 days 04:00:00,9.246796096707897,0.3017222804240725,0.07827483097710458,1.0666121150653518,-0.25069569585234064,27.553168571139334,1.0797441383698496,0.44231544977813636,-0.018851318556479445,None,None,0.00022696313371016452,0.05719470969496146,1.4123474553409636,0.031518720961146496,0.22813642955450913,4322,4321,10356.150793650793
Mean Worst Trade [%],DGX,SMA,48,51,0,true,false,1,154,0.9678172437380423,52.94117647058824,1.1327389114367161,1.500404927744297,0.43284124931810664,-0.971711022443073,28 days 05:48:14.117647057,0.014773828910815212,0.4523076923076923,0.9016783216783216,0.6786446903951128,0,7150,7151 days 00:00:00,1000.0,2412.3474553409683,141.23474553409682,4992.571585518937,100.0,799.4586766400499,58.73264461556816,4330 days 00:00:00,153,-2.4123474553407505,203.1467455621302,-29.517150477416447,7.545097174139105,-5.299873849449862,36 days 07:24:26.666666666,19 days 04:00:00,9.246796096707897,0.3017222804240725,0.07827483097710458,1.0666121150653518,-0.25069569585234064,27.553168571139334,1.0797441383698496,0.44231544977813636,-0.018851318556479445,None,None,0.00022696313371016452,0.05719470969496146,1.4123474553409636,0.031518720961146496,0.22813642955450913,4322,4321,10356.150793650793
Median Total Fees Paid,DGX,SMA,40,57,0,true,false,1,79,0.9658471776254912,52.56410256410257,1.2530017598902998,3.6847924130124308,0.6060197172595799,-0.9305020646513661,55 days 06:27:41.538461538,0.00753175591531756,0.232027972027972,0.4611188811188811,0.8549749109353317,0,7150,7151 days 00:00:00,1000.0,4469.7341727382145,346.9734172738215,4992.571585518937,100.0,757.8279505962336,57.62955467438693,2678 days 00:00:00,78,-4.469734172737844,192.95342741935488,-30.496555835914673,13.54996650295931,-7.246886983955733,72 days 19:19:01.463414635,35 days 20:06:29.189189189,44.54107572962772,0.418030864627072,0.13781595851008707,1.0934745155456376,-0.15756045451212766,28.236410694607937,1.0537839705167558,0.4455225389124722,-0.01833205131386316,None,None,0.0003105748811114186,0.0782648700400775,3.469734172738214,0.05418252855531036,0.22532256262377479,4312,4311,10356.150793650793
Least Max Drawdown Duration,DGX,SMA,40,57,0,true,false,1,79,0.9658471776254912,52.56410256410257,1.2530017598902998,3.6847924130124308,0.6060197172595799,-0.9305020646513661,55 days 06:27:41.538461538,0.00753175591531756,0.232027972027972,0.4611188811188811,0.8549749109353317,0,7150,7151 days 00:00:00,1000.0,4469.7341727382145,346.9734172738215,4992.571585518937,100.0,757.8279505962336,57.62955467438693,2678 days 00:00:00,78,-4.469734172737844,192.95342741935488,-30.496555835914673,13.54996650295931,-7.246886983955733,72 days 19:19:01.463414635,35 days 20:06:29.189189189,44.54107572962772,0.418030864627072,0.13781595851008707,1.0934745155456376,-0.15756045451212766,28.236410694607937,1.0537839705167558,0.4455225389124722,-0.01833205131386316,None,None,0.0003105748811114186,0.0782648700400775,3.469734172738214,0.05418252855531036,0.22532256262377479,4312,4311,10356.150793650793
Mean Sortino Ratio,DGX,SMA,42,55,0,true,false,1,90,0.9621466245481385,52.80898876404494,1.2206613412894165,2.8995779182846513,0.5223361175265214,-0.9529046126748424,48 days 12:24:16.179775280,0.008593926621323881,0.26433566433566436,0.5257342657342657,0.766461855322796,0,7150,7151 days 00:00:00,1000.0,3351.270925685904,235.1270925685904,4992.571585518937,100.0,649.3902290949875,54.78217010800307,2865 days 00:00:00,89,-3.3512709256856397,200.21921487603302,-30.589062991783848,11.43862299603739,-6.65602014491484,61 days 11:44:40.851063830,34 days 00:00:00,26.45642917541109,0.36310954476234,0.11622723794880677,1.0806558052481718,-0.2353725871358915,27.75276987675003,1.0507329708767958,0.4452303961196443,-0.018570491821715263,None,None,0.0002722286102086274,0.06860160977257411,2.351270925685905,0.04353805942841249,0.22737504792247282,4319,4318,10356.150793650793
Mean Best Trade [%],DGX,SMA,43,45,0,true,false,1,207,0.9619730053779184,53.398058252427184,1.12900432771175,1.0557149492748503,0.4622771335655627,-0.9666290689516366,20 days 19:06:24.466019417,0.01989156049430022,0.607972027972028,1.2130069930069929,0.6418451586710174,0,7150,7151 days 00:00:00,1000.0,2666.067621343705,166.6067621343705,4992.571585518937,100.0,1319.780054520302,58.86775582133813,4340 days 00:00:00,206,-2.6660676213432453,173.86818181818182,-32.886589792371026,5.531174529100807,-4.072415819275724,25 days 02:50:10.909090909,15 days 20:15:00,8.100648975558485,0.32110556746989044,0.08718795198336739,1.0709234588993701,-0.2145905950383225,28.55277565558348,1.1193994399488565,0.43421580425190537,-0.01842200579908524,None,None,0.00023726087488832006,0.05978974047185666,1.6660676213436942,0.03516034307502203,0.22409129920543594,4285,4284,10356.150793650793
Least Worst Trade [%],DGX,SMA,43,45,0,true,false,1,207,0.9619730053779184,53.398058252427184,1.12900432771175,1.0557149492748503,0.4622771335655627,-0.9666290689516366,20 days 19:06:24.466019417,0.01989156049430022,0.607972027972028,1.2130069930069929,0.6418451586710174,0,7150,7151 days 00:00:00,1000.0,2666.067621343705,166.6067621343705,4992.571585518937,100.0,1319.780054520302,58.86775582133813,4340 days 00:00:00,206,-2.6660676213432453,173.86818181818182,-32.886589792371026,5.531174529100807,-4.072415819275724,25 days 02:50:10.909090909,15 days 20:15:00,8.100648975558485,0.32110556746989044,0.08718795198336739,1.0709234588993701,-0.2145905950383225,28.55277565558348,1.1193994399488565,0.43421580425190537,-0.01842200579908524,None,None,0.00023726087488832006,0.05978974047185666,1.6660676213436942,0.03516034307502203,0.22409129920543594,4285,4284,10356.150793650793
Mean Avg Losing Trade [%],DGX,SMA,47,52,0,true,false,1,126,0.9543647384207634,51.2,1.1470092866916841,1.8443664776243929,0.43839379886419044,-0.970641523910904,34 days 14:47:02.400000,0.012070121659162755,0.37006993006993005,0.7372027972027972,0.6825445733977823,0,7150,7151 days 00:00:00,1000.0,2465.7429351655787,146.57429351655787,4992.571585518937,100.0,663.1383736756679,60.130278628957434,6181 days 00:00:00,125,-2.4657429351655082,203.14674556213018,-29.847439904325885,9.044995996996342,-5.7103923623724056,46 days 00:22:30,22 days 15:44:15.737704918,11.745669424805982,0.30581877551459274,0.07840035836122647,1.0675916242301238,-0.2562807337237429,27.63242953793871,1.0637059404294666,0.44377145164546744,-0.01868022628441682,None,None,0.00022990039546156178,0.05793489965631357,1.4657429351655855,0.03231484439664922,0.22799340037917576,4328,4327,10356.150793650793
Most Expectancy,DGX,SMA,40,56,0,true,false,1,82,0.9477246516224695,50.617283950617285,1.256061038231687,3.7116775844494168,0.6170617188333558,-0.926864793010445,53 days 05:37:46.666666667,0.007821438835137466,0.24083916083916085,0.4787412587412587,0.8939173147443211,0,7150,7151 days 00:00:00,1000.0,4651.327563170985,365.1327563170985,4992.571585518937,100.0,811.1495598853757,55.08441858155061,2683 days 00:00:00,81,-4.6513275631705255,210.07338709677424,-29.990160891912588,13.907487598924352,-6.739027680387393,71 days 05:51:13.170731708,34 days 18:36:00,45.135541860915566,0.42541311540675814,0.14817088602831574,1.0951668720657037,-0.1553085820952494,28.136396989300465,1.0573853549177248,0.4452303961196443,-0.018368416341380107,None,None,0.0003162884452798391,0.07970468821051946,3.6513275631709563,0.05566298754688703,0.22548577755588073,4313,4312,10356.150793650793
Least Avg Losing Trade [%],DGX,SMA,39,65,0,true,false,1,61,0.9372650103719777,55.00000000000001,1.2304867556056869,4.141753157382634,0.4882117065163722,-0.9602948637036913,71 days 19:11:59.999999999,0.005793658396398123,0.17916083916083916,0.35538461538461535,0.7420399712737278,0,7150,7151 days 00:00:00,1000.0,2982.3073527210718,198.23073527210718,4992.571585518937,100.0,396.7056026217619,64.63631972700435,4708 days 00:00:00,60,-2.982307352720909,194.13987854251013,-29.93125845905178,14.87470260489767,-8.976296167357969,94 days 10:54:32.727272727,44 days 02:40:00,33.08816100122985,0.3427497499528927,0.0887394275922933,1.075800220920988,-0.40371449309109164,27.984852281155547,1.0226923295802297,0.4466922921302852,-0.018401122680168396,None,None,0.0002525526209520308,0.06364326047991176,1.9823073527210706,0.039257444728157065,0.22347113558664242,4309,4308,10356.150793650793
Median Best Trade [%],DGX,SMA,43,53,0,true,false,1,99,0.9356082447971491,51.02040816326531,1.1633289547104106,2.4082886768256277,0.47086220052172706,-0.9646391514821755,43 days 22:17:08.571428570,0.009462975380783601,0.2907692307692308,0.5786013986013986,0.7002562460308364,0,7150,7151 days 00:00:00,1000.0,2765.415675499297,176.54156754992968,4992.571585518937,100.0,672.0281008467721,57.98984393388486,4708 days 00:00:00,98,-2.7654156754988435,198.98333333333335,-30.589062991783845,10.609850786825971,-6.135005187758064,57 days 01:55:12,30 days 05:30:00,18.042664195661146,0.32723663162804045,0.09189662070728026,1.0727843410306679,-0.21490921446356506,28.094434178386752,1.059030695632836,0.4397020334205758,-0.01850371184172456,None,None,0.0002453749492610773,0.061834487213791485,1.7654156754992973,0.03649583337876572,0.22741285567888617,4306,4305,10356.150793650793
Median Avg Winning Trade [%],DGX,SMA,43,53,0,true,false,1,99,0.9356082447971491,51.02040816326531,1.1633289547104106,2.4082886768256277,0.47086220052172706,-0.9646391514821755,43 days 22:17:08.571428570,0.009462975380783601,0.2907692307692308,0.5786013986013986,0.7002562460308364,0,7150,7151 days 00:00:00,1000.0,2765.415675499297,176.54156754992968,4992.571585518937,100.0,672.0281008467721,57.98984393388486,4708 days 00:00:00,98,-2.7654156754988435,198.98333333333335,-30.589062991783845,10.609850786825971,-6.135005187758064,57 days 01:55:12,30 days 05:30:00,18.042664195661146,0.32723663162804045,0.09189662070728026,1.0727843410306679,-0.21490921446356506,28.094434178386752,1.059030695632836,0.4397020334205758,-0.01850371184172456,None,None,0.0002453749492610773,0.061834487213791485,1.7654156754992973,0.03649583337876572,0.22741285567888617,4306,4305,10356.150793650793
Mean Expectancy,DGX,SMA,41,55,0,true,false,1,86,0.9269203581275294,52.94117647058824,1.1798552380626994,2.7947495153469557,0.48009103940350784,-0.9626778305905599,50 days 16:39:31.764705882,0.008207682728230675,0.2525874125874126,0.5022377622377622,0.7059185489114128,0,7150,7151 days 00:00:00,1000.0,2863.336025034954,186.33360250349543,4992.571585518937,100.0,593.3118169825046,56.94829706091104,4708 days 00:00:00,85,-2.8633360250346414,192.95342741935488,-30.589062991783855,11.548315341699787,-7.05301203929998,64 days 14:24:00,35 days 01:12:00,21.955286600705804,0.3338835526111308,0.0968652145917665,1.074012382751847,-0.22572541173712835,27.94681721295036,1.0465991222987456,0.442606415170466,-0.01857049182171508,None,None,0.00024973290224448535,0.0629326913656103,1.8633360250349464,0.03776758499233934,0.22684407539771462,4310,4309,10356.150793650793
Median Worst Trade [%],DGX,SMA,40,55,0,true,false,1,83,0.9048462129533906,51.21951219512195,1.1939686724159206,3.152888882824295,0.5044087674131683,-0.9573963641282363,52 days 11:24:52.682926829,0.007917999808410767,0.24377622377622377,0.4846153846153846,0.7685993458409435,0,7150,7151 days 00:00:00,1000.0,3127.017018931629,212.70170189316292,4992.571585518937,100.0,612.549524873221,57.11544501254271,2870 days 00:00:00,82,-3.127017018931383,210.07338709677424,-29.99016089191258,12.77802186004784,-6.953500743260428,70 days 03:25:42.857142857,33 days 22:12:00,25.97736629207995,0.3505162983682061,0.10490715600424264,1.0779990535538833,-0.22542776231783346,28.164761631746,1.0455706408216323,0.442606415170466,-0.01846954483338782,None,None,0.00026161898848590985,0.06592798509844928,2.1270170189316246,0.04099418602710592,0.2263642025133508,4304,4303,10356.150793650793
Median Calmar Ratio,DGX,SMA,40,55,0,true,false,1,83,0.9048462129533906,51.21951219512195,1.1939686724159206,3.152888882824295,0.5044087674131683,-0.9573963641282363,52 days 11:24:52.682926829,0.007917999808410767,0.24377622377622377,0.4846153846153846,0.7685993458409435,0,7150,7151 days 00:00:00,1000.0,3127.017018931629,212.70170189316292,4992.571585518937,100.0,612.549524873221,57.11544501254271,2870 days 00:00:00,82,-3.127017018931383,210.07338709677424,-29.99016089191258,12.77802186004784,-6.953500743260428,70 days 03:25:42.857142857,33 days 22:12:00,25.97736629207995,0.3505162983682061,0.10490715600424264,1.0779990535538833,-0.22542776231783346,28.164761631746,1.0455706408216323,0.442606415170466,-0.01846954483338782,None,None,0.00026161898848590985,0.06592798509844928,2.1270170189316246,0.04099418602710592,0.2263642025133508,4304,4303,10356.150793650793
Most Total Return [%],DGX,SMA,5,20,0,true,false,1,211,0.8958466271092421,42.38095238095238,1.4389656057691382,1.275889620708186,0.7652842682713996,-0.8785959766050108,19 days 15:32:34.285714285,0.02027780438739343,0.6197202797202798,1.2365034965034964,0.7906946726374787,0,7150,7151 days 00:00:00,1000.0,7061.182775694994,606.1182775694994,4992.571585518937,100.0,1485.0582590590436,56.2527382330906,4849 days 00:00:00,210,-7.061182775693851,65.47665474060824,-13.768560289833767,7.487026796678846,-3.292632764923126,32 days 11:35:43.820224719,10 days 04:57:31.239669421,28.89639980224139,0.5146549370986835,0.18650364611057474,1.1159328401846742,0.2710227445923282,26.00948105962536,1.172211873911565,0.4107318997829947,-0.017589161192846918,None,None,0.0003652857616625649,0.09205201193896635,6.06118277569499,0.07130786736296035,0.21525998398448873,4127,4126,10356.150793650793
Most Profit Factor,DGX,SMA,5,20,0,true,false,1,211,0.8958466271092421,42.38095238095238,1.4389656057691382,1.275889620708186,0.7652842682713996,-0.8785959766050108,19 days 15:32:34.285714285,0.02027780438739343,0.6197202797202798,1.2365034965034964,0.7906946726374787,0,7150,7151 days 00:00:00,1000.0,7061.182775694994,606.1182775694994,4992.571585518937,100.0,1485.0582590590436,56.2527382330906,4849 days 00:00:00,210,-7.061182775693851,65.47665474060824,-13.768560289833767,7.487026796678846,-3.292632764923126,32 days 11:35:43.820224719,10 days 04:57:31.239669421,28.89639980224139,0.5146549370986835,0.18650364611057474,1.1159328401846742,0.2710227445923282,26.00948105962536,1.172211873911565,0.4107318997829947,-0.017589161192846918,None,None,0.0003652857616625649,0.09205201193896635,6.06118277569499,0.07130786736296035,0.21525998398448873,4127,4126,10356.150793650793
