Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Least Total Trades,LW,EMA,6,33,0,true,false,1,34,0.861381256304016,48.484848484848484,1.372452330126036,2.7354278138957056,0.7558077472637498,0.22315960195687243,38 days 10:54:32.727272726,0.010641551445042325,0.33348902382064455,0.657169546940682,0.9122351513879186,0,2141,2142 days 00:00:00,1000.0,1950.9430726467008,95.09430726467008,77.74480706567925,100.0,148.09077481841814,45.986325714928086,716 days 00:00:00,33,-1.950943072646396,34.81314008536765,-21.625707619169493,11.749755706094934,-5.748645496409451,63 days 04:30:00,15 days 04:14:07.058823529,28.87557623391959,0.5628684569856937,0.2622939254501205,1.1283517037342194,-2.428761902485358,47.47350785385146,1.0476350393836358,0.45615227736233854,-0.017961648187018963,None,None,0.00041298879818446236,0.10407317714248451,0.9509430726466985,0.08179862023434326,0.22252461747470315,1270,1269,3101.051587301587
Most Win Rate [%],LW,EMA,6,33,0,true,false,1,34,0.861381256304016,48.484848484848484,1.372452330126036,2.7354278138957056,0.7558077472637498,0.22315960195687243,38 days 10:54:32.727272726,0.010641551445042325,0.33348902382064455,0.657169546940682,0.9122351513879186,0,2141,2142 days 00:00:00,1000.0,1950.9430726467008,95.09430726467008,77.74480706567925,100.0,148.09077481841814,45.986325714928086,716 days 00:00:00,33,-1.950943072646396,34.81314008536765,-21.625707619169493,11.749755706094934,-5.748645496409451,63 days 04:30:00,15 days 04:14:07.058823529,28.87557623391959,0.5628684569856937,0.2622939254501205,1.1283517037342194,-2.428761902485358,47.47350785385146,1.0476350393836358,0.45615227736233854,-0.017961648187018963,None,None,0.00041298879818446236,0.10407317714248451,0.9509430726466985,0.08179862023434326,0.22252461747470315,1270,1269,3101.051587301587
Median Avg Losing Trade [%],LW,EMA,6,33,0,true,false,1,34,0.861381256304016,48.484848484848484,1.372452330126036,2.7354278138957056,0.7558077472637498,0.22315960195687243,38 days 10:54:32.727272726,0.010641551445042325,0.33348902382064455,0.657169546940682,0.9122351513879186,0,2141,2142 days 00:00:00,1000.0,1950.9430726467008,95.09430726467008,77.74480706567925,100.0,148.09077481841814,45.986325714928086,716 days 00:00:00,33,-1.950943072646396,34.81314008536765,-21.625707619169493,11.749755706094934,-5.748645496409451,63 days 04:30:00,15 days 04:14:07.058823529,28.87557623391959,0.5628684569856937,0.2622939254501205,1.1283517037342194,-2.428761902485358,47.47350785385146,1.0476350393836358,0.45615227736233854,-0.017961648187018963,None,None,0.00041298879818446236,0.10407317714248451,0.9509430726466985,0.08179862023434326,0.22252461747470315,1270,1269,3101.051587301587
Most Total Return [%],LW,EMA,6,32,0,true,false,1,35,0.8429376114795559,47.05882352941176,1.3649783110419602,2.721713689235141,0.7700203826839499,0.2623066598505043,37 days 02:49:24.705882352,0.010964022700952699,0.3432975245212518,0.6767865483418963,0.9343575719700274,0,2141,2142 days 00:00:00,1000.0,1981.3778772779947,98.13778772779946,77.74480706567925,100.0,154.2164087248031,45.986325714928064,716 days 00:00:00,34,-1.9813778772777368,34.813140085367664,-21.625707619169493,12.15815464816629,-5.666233829814768,62 days 21:00:00,14 days 05:20:00,28.92233103397858,0.5741690514237541,0.26873022035348865,1.1315038205825851,-2.4735443663189143,48.34485915764509,1.0469370178484614,0.45417515274949083,-0.017937983767206924,None,None,0.00041930961847896415,0.10566602385669896,0.981377877277996,0.08377051275621317,0.22148368861274606,1263,1262,3101.051587301587
Most Expectancy,LW,EMA,6,32,0,true,false,1,35,0.8429376114795559,47.05882352941176,1.3649783110419602,2.721713689235141,0.7700203826839499,0.2623066598505043,37 days 02:49:24.705882352,0.010964022700952699,0.3432975245212518,0.6767865483418963,0.9343575719700274,0,2141,2142 days 00:00:00,1000.0,1981.3778772779947,98.13778772779946,77.74480706567925,100.0,154.2164087248031,45.986325714928064,716 days 00:00:00,34,-1.9813778772777368,34.813140085367664,-21.625707619169493,12.15815464816629,-5.666233829814768,62 days 21:00:00,14 days 05:20:00,28.92233103397858,0.5741690514237541,0.26873022035348865,1.1315038205825851,-2.4735443663189143,48.34485915764509,1.0469370178484614,0.45417515274949083,-0.017937983767206924,None,None,0.00041930961847896415,0.10566602385669896,0.981377877277996,0.08377051275621317,0.22148368861274606,1263,1262,3101.051587301587
Most Omega Ratio,LW,EMA,6,32,0,true,false,1,35,0.8429376114795559,47.05882352941176,1.3649783110419602,2.721713689235141,0.7700203826839499,0.2623066598505043,37 days 02:49:24.705882352,0.010964022700952699,0.3432975245212518,0.6767865483418963,0.9343575719700274,0,2141,2142 days 00:00:00,1000.0,1981.3778772779947,98.13778772779946,77.74480706567925,100.0,154.2164087248031,45.986325714928064,716 days 00:00:00,34,-1.9813778772777368,34.813140085367664,-21.625707619169493,12.15815464816629,-5.666233829814768,62 days 21:00:00,14 days 05:20:00,28.92233103397858,0.5741690514237541,0.26873022035348865,1.1315038205825851,-2.4735443663189143,48.34485915764509,1.0469370178484614,0.45417515274949083,-0.017937983767206924,None,None,0.00041930961847896415,0.10566602385669896,0.981377877277996,0.08377051275621317,0.22148368861274606,1263,1262,3101.051587301587
Median Max Drawdown [%],LW,EMA,6,35,0,true,false,1,35,0.8297658295682636,47.05882352941176,1.3616036965499463,2.592731132017939,0.7408986051474518,0.17820505231593622,37 days 12:42:21.176470587,0.010964022700952699,0.3432975245212518,0.6767865483418963,0.8900781793709412,0,2141,2142 days 00:00:00,1000.0,1915.99324476111,91.599324476111,77.74480706567925,100.0,148.98225825776254,46.45732344964475,721 days 00:00:00,34,-1.9159932447610117,34.81314008536765,-21.625707619169496,11.75295649502736,-5.549691412879322,65 days 07:30:00,12 days 20:00:00,26.99733052958443,0.5515868564296519,0.2522160028970238,1.125179106154259,-2.4283254777301573,47.60079449444511,1.0548554120196199,0.45714285714285713,-0.0179616481870188,None,None,0.00040438214975859783,0.10190430173916666,0.9159932447611012,0.0795004318731738,0.2223436702629549,1277,1276,3101.051587301587
Least Avg Winning Trade [%],LW,EMA,8,29,0,true,false,1,36,0.7721057967082972,45.714285714285715,1.318819510342362,2.24237856058216,0.6573370652862325,-0.046876445344475055,36 days 02:44:34.285714285,0.011286493956863073,0.35310602522185897,0.6964035497431107,0.7917973805698799,0,2141,2142 days 00:00:00,1000.0,1741.0040686644818,74.10040686644818,77.74480706567925,100.0,142.3206184572701,44.25074021618404,884 days 00:00:00,35,-1.7410040686643242,34.813140085367664,-21.334385462205905,11.220786506304377,-5.318386025289179,62 days 15:00:00,13 days 18:56:50.526315789,21.221287792375605,0.49081570855625817,0.22392495052850647,1.1112075291759897,-2.439311312453006,47.78314331555703,1.0444683382344886,0.45121951219512196,-0.01796164818701875,None,None,0.00035946822002113195,0.09058599144532525,0.7410040686644805,0.06740537794553036,0.2221205549856443,1265,1264,3101.051587301587
Mean Total Trades,LW,EMA,5,35,0,true,false,1,38,0.7544314871603867,43.24324324324324,1.3009787783354292,2.2983718564658258,0.7035672945193928,0.07640042079649877,34 days 05:11:21.081081080,0.01193143646868382,0.37272302662307333,0.7356375525455395,0.8566561146472345,0,2141,2142 days 00:00:00,1000.0,1836.8454304023976,83.68454304023976,77.74480706567925,100.0,163.75541867325887,47.44925116326364,877 days 00:00:00,37,-1.8368454304022634,34.81314008536766,-21.625707619169486,12.164369177731867,-5.218578483546396,63 days 03:00:00,12 days 04:34:17.142857142,22.667088536021637,0.5255921662753249,0.23007875477974818,1.1197154285837316,-2.472251351418267,48.22118047232885,1.0493141591218815,0.4531886024423338,-0.01793798376720687,None,None,0.0003840574240718006,0.09678247086609375,0.8368454304023893,0.07415601849285647,0.2216123625717117,1267,1266,3101.051587301587
Median Total Trades,LW,EMA,5,35,0,true,false,1,38,0.7544314871603867,43.24324324324324,1.3009787783354292,2.2983718564658258,0.7035672945193928,0.07640042079649877,34 days 05:11:21.081081080,0.01193143646868382,0.37272302662307333,0.7356375525455395,0.8566561146472345,0,2141,2142 days 00:00:00,1000.0,1836.8454304023976,83.68454304023976,77.74480706567925,100.0,163.75541867325887,47.44925116326364,877 days 00:00:00,37,-1.8368454304022634,34.81314008536766,-21.625707619169486,12.164369177731867,-5.218578483546396,63 days 03:00:00,12 days 04:34:17.142857142,22.667088536021637,0.5255921662753249,0.23007875477974818,1.1197154285837316,-2.472251351418267,48.22118047232885,1.0493141591218815,0.4531886024423338,-0.01793798376720687,None,None,0.0003840574240718006,0.09678247086609375,0.8368454304023893,0.07415601849285647,0.2216123625717117,1267,1266,3101.051587301587
