Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],LW,SMA,10,14,0,true,false,1,91,1.166194841787398,55.55555555555556,1.4610351596624005,1.1379683702245276,0.9518148001049312,0.6460992420401529,13 days 18:24:00,0.029022413031933616,0.8925735637552545,1.775338626809902,1.0157204836520655,0,2141,2142 days 00:00:00,1000.0,2279.7566798337257,127.97566798337255,77.74480706567925,100.0,306.85806811202474,40.2873037480283,687 days 00:00:00,90,-2.279756679833554,20.77989695373915,-20.823700142065356,5.021927596732796,-3.7169806629108093,17 days 16:19:12,8 days 21:00:00,14.244849294595099,0.6604473611202071,0.3742120344358111,1.1506529598070634,-0.6344523617788927,31.43430502833712,1.1646853129754435,0.4414535666218036,-0.01853792736885642,None,None,0.00048339614176202224,0.1218158277240296,1.279756679833719,0.10180446766808826,0.22197888884121947,1240,1239,3101.051587301587
Most Sharpe Ratio,LW,SMA,10,14,0,true,false,1,91,1.166194841787398,55.55555555555556,1.4610351596624005,1.1379683702245276,0.9518148001049312,0.6460992420401529,13 days 18:24:00,0.029022413031933616,0.8925735637552545,1.775338626809902,1.0157204836520655,0,2141,2142 days 00:00:00,1000.0,2279.7566798337257,127.97566798337255,77.74480706567925,100.0,306.85806811202474,40.2873037480283,687 days 00:00:00,90,-2.279756679833554,20.77989695373915,-20.823700142065356,5.021927596732796,-3.7169806629108093,17 days 16:19:12,8 days 21:00:00,14.244849294595099,0.6604473611202071,0.3742120344358111,1.1506529598070634,-0.6344523617788927,31.43430502833712,1.1646853129754435,0.4414535666218036,-0.01853792736885642,None,None,0.00048339614176202224,0.1218158277240296,1.279756679833719,0.10180446766808826,0.22197888884121947,1240,1239,3101.051587301587
Most Sortino Ratio,LW,SMA,10,14,0,true,false,1,91,1.166194841787398,55.55555555555556,1.4610351596624005,1.1379683702245276,0.9518148001049312,0.6460992420401529,13 days 18:24:00,0.029022413031933616,0.8925735637552545,1.775338626809902,1.0157204836520655,0,2141,2142 days 00:00:00,1000.0,2279.7566798337257,127.97566798337255,77.74480706567925,100.0,306.85806811202474,40.2873037480283,687 days 00:00:00,90,-2.279756679833554,20.77989695373915,-20.823700142065356,5.021927596732796,-3.7169806629108093,17 days 16:19:12,8 days 21:00:00,14.244849294595099,0.6604473611202071,0.3742120344358111,1.1506529598070634,-0.6344523617788927,31.43430502833712,1.1646853129754435,0.4414535666218036,-0.01853792736885642,None,None,0.00048339614176202224,0.1218158277240296,1.279756679833719,0.10180446766808826,0.22197888884121947,1240,1239,3101.051587301587
Least Best Trade [%],LW,SMA,11,14,0,true,false,1,96,1.081494858009441,52.63157894736842,1.346936001416385,0.924145714974439,0.8154302228784458,0.2512710652713878,13 days 00:15:09.473684210,0.030634769311485482,0.9416160672582905,1.873423633815974,0.8701904537078323,0,2141,2142 days 00:00:00,1000.0,1972.79827556391,97.279827556391,77.74480706567925,100.0,304.0230351717887,40.23524574160883,726 days 00:00:00,95,-1.9727982755637186,20.779896953739122,-21.154114349074415,5.0052080433032895,-3.6103679831687274,17 days 19:12:00,7 days 16:32:00,10.260748145678662,0.5680781634898752,0.30507734318819557,1.128426516913397,-0.645747656874119,31.44251945327418,1.1933593024900635,0.42895263509006004,-0.018087718534643984,None,None,0.000415953708216862,0.10482033447064923,0.9727982755639146,0.08321735457388568,0.22206678617599038,1237,1236,3101.051587301587
Mean Expectancy,LW,SMA,11,14,0,true,false,1,96,1.081494858009441,52.63157894736842,1.346936001416385,0.924145714974439,0.8154302228784458,0.2512710652713878,13 days 00:15:09.473684210,0.030634769311485482,0.9416160672582905,1.873423633815974,0.8701904537078323,0,2141,2142 days 00:00:00,1000.0,1972.79827556391,97.279827556391,77.74480706567925,100.0,304.0230351717887,40.23524574160883,726 days 00:00:00,95,-1.9727982755637186,20.779896953739122,-21.154114349074415,5.0052080433032895,-3.6103679831687274,17 days 19:12:00,7 days 16:32:00,10.260748145678662,0.5680781634898752,0.30507734318819557,1.128426516913397,-0.645747656874119,31.44251945327418,1.1933593024900635,0.42895263509006004,-0.018087718534643984,None,None,0.000415953708216862,0.10482033447064923,0.9727982755639146,0.08321735457388568,0.22206678617599038,1237,1236,3101.051587301587
Least Worst Trade [%],LW,SMA,29,30,0,true,false,1,87,0.9849706569549262,48.837209302325576,1.3147612217787643,1.1254134512182075,0.854890639660164,0.3390150882082966,14 days 21:29:18.139534882,0.02773252800829212,0.8533395609528258,1.6968706212050444,0.9603598203529496,0,2141,2142 days 00:00:00,1000.0,2041.014696907875,104.10146969078751,77.74480706567925,100.0,331.5690033291985,38.19664912680268,619 days 00:00:00,86,-2.041014696907723,25.001746893848146,-24.312713808264657,6.159716885049361,-3.6800580083478924,21 days 20:00:00,8 days 06:32:43.636363636,12.128554786102129,0.5857931979658363,0.3384359114097813,1.130128512734577,-0.255786811471938,32.13979905012087,1.2003334657983935,0.4453441295546559,-0.018567105790366002,None,None,0.00043367469924399733,0.10928602420948733,1.0410146969078742,0.08755814708362153,0.22452590940336692,1282,1281,3101.051587301587
Mean Profit Factor,LW,SMA,11,13,0,true,false,1,118,0.9684873460085226,45.2991452991453,1.22433562691537,0.6196956254519004,0.6667470006910236,-0.1266428646603084,10 days 12:55:23.076923076,0.0377291369415137,1.1574030826716488,2.3049976646426904,0.717237627216165,0,2141,2142 days 00:00:00,1000.0,1678.9898198641865,67.89898198641865,77.74480706567925,100.0,356.7314255779303,41.115917039470006,656 days 00:00:00,117,-1.6789898198640003,23.730952706174484,-21.154114349074412,4.907325113894394,-2.9309975446645393,15 days 10:24:54.339622641,6 days 11:37:30,5.817682134051701,0.4668360769540659,0.2245275980469125,1.104152801666777,-0.6642216056654638,32.199491693718834,1.2021850597586885,0.428,-0.018768567685801246,None,None,0.00033910705682895696,0.08545497832089716,0.6789898198641842,0.06286043980147049,0.22030234466899706,1234,1233,3101.051587301587
Least Avg Winning Trade Duration,LW,SMA,11,13,0,true,false,1,118,0.9684873460085226,45.2991452991453,1.22433562691537,0.6196956254519004,0.6667470006910236,-0.1266428646603084,10 days 12:55:23.076923076,0.0377291369415137,1.1574030826716488,2.3049976646426904,0.717237627216165,0,2141,2142 days 00:00:00,1000.0,1678.9898198641865,67.89898198641865,77.74480706567925,100.0,356.7314255779303,41.115917039470006,656 days 00:00:00,117,-1.6789898198640003,23.730952706174484,-21.154114349074412,4.907325113894394,-2.9309975446645393,15 days 10:24:54.339622641,6 days 11:37:30,5.817682134051701,0.4668360769540659,0.2245275980469125,1.104152801666777,-0.6642216056654638,32.199491693718834,1.2021850597586885,0.428,-0.018768567685801246,None,None,0.00033910705682895696,0.08545497832089716,0.6789898198641842,0.06286043980147049,0.22030234466899706,1234,1233,3101.051587301587
Mean Calmar Ratio,LW,SMA,12,14,0,true,false,1,114,0.9512678454280626,46.017699115044245,1.1619827261971398,0.606706795584786,0.5743105264897441,-0.2660245520517683,10 days 23:09:01.592920352,0.03643925191787221,1.11816907986922,2.226529659037833,0.6784007793694432,0,2141,2142 days 00:00:00,1000.0,1570.6277959168078,57.06277959168078,77.74480706567925,100.0,360.9184663595404,40.36116872642971,885 days 00:00:00,113,-1.5706277959166073,24.428611728366445,-20.754196230105496,5.207290687063926,-3.315102423381039,16 days 08:18:27.692307692,6 days 09:02:57.049180327,5.063702864714383,0.4179695816870448,0.1981328329453271,1.0960830100264511,-1.766766778170004,42.67264743888384,1.1737714822317178,0.434695244474213,-0.018901614419460554,None,None,0.00032033776046615665,0.08072511563747148,0.5706277959168067,0.054550652136847066,0.2324396223195614,1240,1239,3101.051587301587
Mean Omega Ratio,LW,SMA,12,14,0,true,false,1,114,0.9512678454280626,46.017699115044245,1.1619827261971398,0.606706795584786,0.5743105264897441,-0.2660245520517683,10 days 23:09:01.592920352,0.03643925191787221,1.11816907986922,2.226529659037833,0.6784007793694432,0,2141,2142 days 00:00:00,1000.0,1570.6277959168078,57.06277959168078,77.74480706567925,100.0,360.9184663595404,40.36116872642971,885 days 00:00:00,113,-1.5706277959166073,24.428611728366445,-20.754196230105496,5.207290687063926,-3.315102423381039,16 days 08:18:27.692307692,6 days 09:02:57.049180327,5.063702864714383,0.4179695816870448,0.1981328329453271,1.0960830100264511,-1.766766778170004,42.67264743888384,1.1737714822317178,0.434695244474213,-0.018901614419460554,None,None,0.00032033776046615665,0.08072511563747148,0.5706277959168067,0.054550652136847066,0.2324396223195614,1240,1239,3101.051587301587
