Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
RCL,SMA,6,14,0,true,false,1,314,1.0996906906662878,44.40894568690096,1.8696600724471077,1.892540395375267,0.9818326530789858,0.5150767559599784,14 days 10:39:29.329073481,0.026751501626267184,0.8162911611785095,1.6299826689774697,1.5448639969181124,0,8078,8079 days 00:00:00,1000.0,42151.14525264224,4115.1145252642245,2716.1096024186695,100.0,3410.0082046474186,64.15341308398185,1361 days 00:00:00,313,-42.15114525263925,129.30539797769532,-29.47504524562668,10.590316334876977,-5.055682912617479,22 days 20:53:31.510791366,7 days 17:06:12.413793103,131.60797571212424,0.6383997686704391,0.2870476373579828,1.1436731584330122,0.7120353562501284,16.323914661941966,1.2824408984503712,0.8917940466613035,-0.02608744904531296,0.0006527437335762615,0.1644914208612179,41.15114525264239,0.12377927988769533,0.3100963774826261,4522,626,11700.277777777777,,
RCL,SMA,43,47,0,true,false,1,155,0.98929391199637,48.05194805194805,1.3864162884615656,2.6394614674578842,0.6298829875987297,-0.7543582555922864,30 days 16:12:28.051948051,0.01316208067234871,0.40294627383015597,0.8032928942807626,1.0635611632304298,0,8078,8079 days 00:00:00,1000.0,7671.89900740663,667.189900740663,2716.1096024186695,100.0,895.8327445812797,77.63004786307874,3374 days 00:00:00,154,-7.671899007405955,85.17021371590792,-56.08422826023962,13.233861843400005,-7.1603588802885785,39 days 21:43:47.027027027,22 days 03:18:00,43.37383705463654,0.43436027194905785,0.12421083527495648,1.0951722647529736,-0.490846200607798,33.49571220837958,1.156939030227113,0.946611909650924,-0.02736953910972872,0.00046037954863169353,0.11601564625518677,6.671899007406641,0.06561879578522678,0.3214494070895564,4725,308,11700.277777777777,,
RCL,SMA,44,45,0,true,false,1,284,0.9438585071300374,49.46996466431096,1.3481891702245188,1.3398285329660777,0.6211432397800374,-0.7681098324849687,16 days 17:23:06.572438162,0.024187459936848604,0.7383015597920277,1.474003466204506,0.9891974957427194,0,8078,8079 days 00:00:00,1000.0,7298.3911069405,629.8391106940501,2716.1096024186695,100.0,1431.71318122646,83.15800353647109,4384 days 00:00:00,283,-7.298391106939562,85.7314506064583,-55.40115197746003,7.889517368413062,-5.072454242996005,20 days 12:41:08.571428571,13 days 00:00:00,22.281588332323153,0.42825310068579603,0.1129841949117679,1.0935795482952662,-0.4683820076445139,32.80469308299491,1.2106813306688553,0.9032761310452417,-0.027287301420305474,0.00045669880011620664,0.11508809762928407,6.2983911069405645,0.06396113178578822,0.3234268396782185,4734,566,11700.277777777777,,
RCL,SMA,51,52,0,true,false,1,273,0.9310436968260692,48.89705882352941,1.2419109732524376,1.4505757581536307,0.6392378594215883,-0.7485797171404025,17 days 11:38:49.411764705,0.023247311317395124,0.7097053726169844,1.4168110918544194,1.0294814089495872,0,8078,8079 days 00:00:00,1000.0,7828.850445177707,682.8850445177707,2716.1096024186695,100.0,1980.445547936041,75.24349404962484,2759 days 00:00:00,272,-7.828850445176613,76.04343891402716,-52.23035891238709,8.154202191224828,-4.96368550514471,23 days 14:58:38.796992481,11 days 14:40:34.532374100,25.134850351554775,0.43652637573606456,0.12948435526223656,1.0951102784739704,-0.15361488595023462,37.425637327010655,1.2103602863030642,0.9047804119704626,-0.027154464589024412,0.00045685330127607013,0.11512703192156967,6.828850445177751,0.06629214354672164,0.31740442746810554,4757,544,11700.277777777777,,
