Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
V,SMA,39,41,0,true,false,1,128,1.1630018868440488,55.90551181102362,1.8517865318431737,1.4678344488933748,1.0099118429736829,-0.8433955421699614,22 days 11:42:59.527559054,0.020263968518794067,0.6212156228333718,1.2375779986133582,0.9118416913855769,0,4327,4328 days 00:00:00,1000.0,4892.272167818577,389.2272167818577,2485.415946487823,100.0,630.846312963974,35.3202181132629,970 days 00:00:00,127,-4.8922721678181915,28.511930216006142,-11.127085266609848,5.329949244985317,-3.4287753818660525,28 days 16:13:31.267605633,14 days 15:25:42.857142857,30.686334173121217,0.7026874441621248,0.40563743739318325,1.1352586640898485,0.00554197595375097,7.753058430401346,1.0380343226062985,1.0936619718309857,-0.017980522308260534,0.00043771644797710137,0.11030454489022955,3.892272167818607,0.09684966198066602,0.18891975575697673,2857,254,6267.281746031746,,
V,SMA,39,42,0,true,false,1,105,1.2608345228992015,56.730769230769226,2.1720361286578975,1.8927488825330192,1.0472011245518362,-0.8306193503306888,27 days 14:46:09.230769229,0.016594115952398292,0.5095909406055004,1.014328634157615,0.9645276833800109,0,4327,4328 days 00:00:00,1000.0,5209.813677145737,420.98136771457365,2485.415946487823,100.0,548.1640842425994,36.92791043195539,994 days 00:00:00,104,-5.209813677145576,48.17826760187218,-8.418275722965902,5.9364895817239205,-3.4090444786283847,36 days 08:32:32.542372881,16 days 03:44:00,40.52907202714311,0.7233679969658338,0.40444085341746705,1.1401413332214598,0.13403395818361133,8.564511202880416,1.031765663782296,1.1050390347764372,-0.01783524093046535,0.0004529107727359459,0.11413351472945837,4.209813677145737,0.10087329435870651,0.18988911151114338,2873,208,6267.281746031746,,
V,SMA,39,50,0,true,false,1,57,1.235719865635683,60.71428571428571,1.8712020336393604,2.952618123141098,0.8352687570357211,-0.8894533397903508,51 days 20:08:34.285714285,0.008935293205137541,0.2766350820429859,0.5484169170325861,0.8167977567367447,0,4327,4328 days 00:00:00,1000.0,3747.5443211603306,274.75443211603306,2485.415946487823,100.0,292.1723782932675,39.2094610545216,1327 days 00:00:00,56,-3.747544321159694,42.9942015870635,-14.684996562838629,8.452654454358678,-5.54743802510425,64 days 08:28:14.117647059,32 days 12:00:00,49.130211883597966,0.5916502217847416,0.3005859183569166,1.1150240268451062,-0.3413199103148102,13.946284644818313,0.9847242842444328,1.1323210412147509,-0.018669673453529913,0.00038139029178251835,0.09611035352919463,2.7475443211603316,0.07995758187783619,0.1955020451583175,2904,112,6267.281746031746,,
V,SMA,45,46,0,true,false,1,178,1.0212656129083284,54.23728813559322,1.3895842207967732,0.8631219485869261,0.7722979356162222,-0.9045707956598734,16 days 09:37:37.627118643,0.028241908880524014,0.8638779755026578,1.7229027039519298,0.7456320415571829,0,4327,4328 days 00:00:00,1000.0,3371.812662275956,237.18126622759561,2485.415946487823,100.0,915.2866514363275,47.240864227837875,1327 days 00:00:00,177,-3.3718126622757154,41.92065086983439,-17.537652950969544,3.996632396395943,-2.850668211779316,21 days 18:30:00,10 days 00:53:19.999999999,13.41912132733463,0.5432445698682425,0.2284934379613388,1.1057226621107425,-0.07333987152670664,16.241677620376212,1.0543754901424915,1.0486991327551702,-0.019233534779848717,0.00036206781081180294,0.09124108832457434,2.3718126622759677,0.07333456900506885,0.20213486316676782,2904,354,6267.281746031746,,
V,SMA,45,47,0,true,false,1,119,1.108281555670604,55.08474576271186,1.6273605331191687,1.5420890225926702,0.9044257525821383,-0.8634390303594837,24 days 16:52:52.881355931,0.018827939253682674,0.5775363993529005,1.1502195516524152,0.8906125415898043,0,4327,4328 days 00:00:00,1000.0,4394.108116123787,339.4108116123788,2485.415946487823,100.0,680.9641026366703,45.70397199213166,1327 days 00:00:00,118,-4.394108116122879,41.21665009526367,-18.942527622481666,5.595591414982525,-3.429187496376019,32 days 05:10:09.230769230,15 days 11:46:24.905660377,28.800866307117857,0.6322468272538706,0.2909250376546321,1.1244871780157084,-0.05053293028431793,16.632065462863146,1.0222610709233686,1.1,-0.019161139650343315,0.0004244363454828813,0.10695795906168608,3.3941081161237614,0.09001249291003788,0.2035975794700334,2916,236,6267.281746031746,,
V,SMA,55,60,0,true,false,1,60,1.1948520839252506,59.32203389830508,1.7405349921610123,2.858326063480909,0.7899384989713214,-0.8940698228653932,50 days 12:12:12.203389830,0.009413969626841337,0.29119482320314305,0.5775363993529005,0.8323297527122591,0,4327,4328 days 00:00:00,1000.0,3632.8055146463134,263.28055146463134,2485.415946487823,100.0,291.9277574441962,43.944466572398774,1327 days 00:00:00,59,-3.632805514645952,40.49137670282788,-20.49611552428871,9.328484468635443,-6.577321610702786,67 days 06:51:25.714285715,26 days 01:00:00,44.685395256965364,0.5580203589055336,0.26153566730002137,1.1095259621061015,-0.08211036752419444,18.0979356178746,0.9734131117362057,1.1398305084745763,-0.019478337326947197,0.00038525881478183025,0.09708522132502122,2.632805514646315,0.07800402861375622,0.20938677251909912,2981,118,6267.281746031746,,
V,SMA,55,61,0,true,false,1,57,1.1814176484988592,57.14285714285714,1.8506447255880076,3.093182526485578,0.7947451942702183,-0.8917970170724734,53 days 07:42:51.428571427,0.008935293205137541,0.2766350820429859,0.5484169170325861,0.8556828019882683,0,4327,4328 days 00:00:00,1000.0,3689.2941922562445,268.92941922562443,2485.415946487823,100.0,262.56033604332293,41.17005642222812,1327 days 00:00:00,56,-3.6892941922560567,40.527833976334094,-23.603396315161476,10.46778865613661,-6.739625646382465,72 days 18:45:00,27 days 09:00:00,48.0889908294375,0.5620673346582392,0.28268659929851797,1.1102857607504917,-0.09287345846734522,17.877643458946903,0.9684159135434828,1.1464968152866242,-0.01947833732694719,0.0003894707177348798,0.09814662086918971,2.6892941922562645,0.07897296029759193,0.21015182562093068,2987,112,6267.281746031746,,
V,SMA,56,58,0,true,false,1,101,0.981914828656153,51.0,1.5382884309941551,1.4353821282972785,0.6731970406106434,-0.9249609380008821,29 days 19:55:11.999999998,0.015955880723459895,0.4901779523919575,0.9755026577305292,0.70359267254877,0,4327,4328 days 00:00:00,1000.0,2865.032813020961,186.5032813020961,2485.415946487823,100.0,377.0873357975379,42.39162440001586,1327 days 00:00:00,100,-2.8650328130206617,38.75927845516049,-21.075750834287717,6.646753153897697,-3.9886979187562184,46 days 00:56:28.235294117,12 days 23:01:13.469387755,18.678978458339827,0.47662859028190874,0.21897729256209547,1.0925949707085376,-0.0801751427315987,17.523867899338104,1.0026806713734182,1.0896739130434783,-0.01987019269487086,0.00033189093614326853,0.08363651590810367,1.865032813020949,0.06320400366514578,0.21118448311493968,2984,200,6267.281746031746,,
V,SMA,56,59,0,true,false,1,85,1.1037840245026997,54.761904761904766,1.6968205539148558,1.9645805519571327,0.7768927694364022,-0.8971790411994925,35 days 16:34:17.142857142,0.01340293980770631,0.412525999537786,0.8201987520221863,0.8104405558686115,0,4327,4328 days 00:00:00,1000.0,3555.5285063594874,255.55285063594874,2485.415946487823,100.0,396.4556665486561,40.648686556332024,1327 days 00:00:00,84,-3.5555285063592237,38.75927845516049,-20.695980939921988,7.281752674762855,-4.471996228281375,51 days 08:20:52.173913043,16 days 17:41:03.157894736,30.465286129355334,0.5487667727295386,0.2777717312942086,1.107286038240701,-0.0815563361361465,17.648438589224376,0.9866770359215584,1.1222375690607738,-0.019666523352168768,0.0003815047433936872,0.09613919533520918,2.5555285063594813,0.07665528120128462,0.21084283022584402,2999,168,6267.281746031746,,
V,SMA,56,60,0,true,false,1,71,1.1816974439171717,58.57142857142858,1.7317859457876603,2.4480286444613144,0.800737874247852,-0.889887428962758,42 days 16:47:59.999999999,0.011169116506421927,0.34458054079038597,0.6843078345273862,0.8435430341788352,0,4327,4328 days 00:00:00,1000.0,3736.755399647343,273.6755399647343,2485.415946487823,100.0,344.0004648244673,43.39440985514314,1327 days 00:00:00,70,-3.7367553996468814,36.5920465262332,-20.49611552428871,8.255383875315221,-5.76237013019421,57 days 13:27:48.292682927,21 days 16:33:06.206896551,39.14988792924273,0.5657166600444854,0.2709711965755989,1.1109650737891443,-0.08572702859317197,17.769328744876145,0.9780876235332276,1.1358543417366949,-0.019666523352168824,0.0003927602972618247,0.09897559490997983,2.7367553996473215,0.0797763057174985,0.2105597295004112,2990,140,6267.281746031746,,
V,SMA,57,58,0,true,false,1,145,0.9134903812473623,48.61111111111111,1.3931508171342026,0.9785189057914172,0.6534751456953385,-0.9299402884770135,20 days 16:59:59.999999999,0.022976468241782247,0.7037208227409291,1.4025883984284724,0.6886041294510897,0,4327,4328 days 00:00:00,1000.0,2741.2752422556737,174.12752422556736,2485.415946487823,100.0,546.3308459753936,47.761273165172796,1327 days 00:00:00,144,-2.741275242255597,37.66477034293841,-21.075750834287714,5.514407390345436,-3.3121864174353566,30 days 22:37:42.857142857,11 days 00:38:55.135135135,12.111225815957837,0.4607685808318187,0.18585348210647043,1.0896511236303499,0.018109894652644856,17.94012391162104,1.0232420377374531,1.0649006622516555,-0.020028149104603803,0.0003225656832986323,0.08128655219125533,1.7412752422556532,0.060473975740566566,0.21231564992748728,2983,288,6267.281746031746,,
V,SMA,80,81,0,true,false,1,140,1.213880720017945,57.55395683453237,1.8459425840829775,1.7112357635467699,1.090522630325315,-0.7600062241775396,22 days 07:56:32.805755395,0.022178674205609254,0.6794545874740004,1.3540559278946154,1.1627069897914266,0,4327,4328 days 00:00:00,1000.0,6964.843574869667,596.4843574869667,2485.415946487823,100.0,1110.3557778660631,42.261282357482955,1327 days 00:00:00,139,-6.96484357486861,46.99773965810793,-18.48067054608912,5.196029922332199,-3.0139088585351677,31 days 16:30:00,9 days 15:27:27.457627118,42.96265049240675,0.7481203346190418,0.4208124044753189,1.1444135916097977,0.20424616987795757,15.185961984101361,1.059263770805495,1.080385852090032,-0.020528363167117647,0.0005454733971116571,0.1374592960721376,5.964843574869667,0.1196413850196032,0.2211305865854738,3105,278,6267.281746031746,,
