Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Win Rate [%],SPY,EMA,2,9,0,true,1,579,-8.698546974578097e-7,31.66089965397924,0.8915097384456839,0.0001,-0.16903865023841252,-1.039519691745877,8 days 15:19:18.477508649,0.04922382314624095,1.4998149747132108,2.997039595411373,0.0001499814974713211,0,8107,8108 days 00:00:00,1000.0,554.6068946802719,-44.53931053197281,1127.0156361130898,100.0,853.5306616992772,65.68209089593083,6606 days 00:00:00,578,-0.5546068946802052,15.562139272271036,-5.956113165997611,2.793308376115475,-1.3964104172899152,18 days 21:22:37.377049180,3 days 21:19:35.696202531,-0.7696167792820878,-0.12441984482091525,-0.03987153984965714,0.9767560734617143,-0.5053868749895424,11.287754606514977,1.0931880929506257,0.4744498999818148,-0.011630300910976096,None,None,-0.00004680559695281213,-0.011795010432108656,-0.4453931053197303,-0.018154947821975687,0.11409190610090794,11742.281746031746
Most Worst Trade [%],SPY,EMA,2,9,0,true,1,579,-8.698546974578097e-7,31.66089965397924,0.8915097384456839,0.0001,-0.16903865023841252,-1.039519691745877,8 days 15:19:18.477508649,0.04922382314624095,1.4998149747132108,2.997039595411373,0.0001499814974713211,0,8107,8108 days 00:00:00,1000.0,554.6068946802719,-44.53931053197281,1127.0156361130898,100.0,853.5306616992772,65.68209089593083,6606 days 00:00:00,578,-0.5546068946802052,15.562139272271036,-5.956113165997611,2.793308376115475,-1.3964104172899152,18 days 21:22:37.377049180,3 days 21:19:35.696202531,-0.7696167792820878,-0.12441984482091525,-0.03987153984965714,0.9767560734617143,-0.5053868749895424,11.287754606514977,1.0931880929506257,0.4744498999818148,-0.011630300910976096,None,None,-0.00004680559695281213,-0.011795010432108656,-0.4453931053197303,-0.018154947821975687,0.11409190610090794,11742.281746031746
Most Avg Losing Trade [%],SPY,EMA,2,9,0,true,1,579,-8.698546974578097e-7,31.66089965397924,0.8915097384456839,0.0001,-0.16903865023841252,-1.039519691745877,8 days 15:19:18.477508649,0.04922382314624095,1.4998149747132108,2.997039595411373,0.0001499814974713211,0,8107,8108 days 00:00:00,1000.0,554.6068946802719,-44.53931053197281,1127.0156361130898,100.0,853.5306616992772,65.68209089593083,6606 days 00:00:00,578,-0.5546068946802052,15.562139272271036,-5.956113165997611,2.793308376115475,-1.3964104172899152,18 days 21:22:37.377049180,3 days 21:19:35.696202531,-0.7696167792820878,-0.12441984482091525,-0.03987153984965714,0.9767560734617143,-0.5053868749895424,11.287754606514977,1.0931880929506257,0.4744498999818148,-0.011630300910976096,None,None,-0.00004680559695281213,-0.011795010432108656,-0.4453931053197303,-0.018154947821975687,0.11409190610090794,11742.281746031746
Least Max Drawdown Duration,SPY,EMA,2,9,0,true,1,579,-8.698546974578097e-7,31.66089965397924,0.8915097384456839,0.0001,-0.16903865023841252,-1.039519691745877,8 days 15:19:18.477508649,0.04922382314624095,1.4998149747132108,2.997039595411373,0.0001499814974713211,0,8107,8108 days 00:00:00,1000.0,554.6068946802719,-44.53931053197281,1127.0156361130898,100.0,853.5306616992772,65.68209089593083,6606 days 00:00:00,578,-0.5546068946802052,15.562139272271036,-5.956113165997611,2.793308376115475,-1.3964104172899152,18 days 21:22:37.377049180,3 days 21:19:35.696202531,-0.7696167792820878,-0.12441984482091525,-0.03987153984965714,0.9767560734617143,-0.5053868749895424,11.287754606514977,1.0931880929506257,0.4744498999818148,-0.011630300910976096,None,None,-0.00004680559695281213,-0.011795010432108656,-0.4453931053197303,-0.018154947821975687,0.11409190610090794,11742.281746031746
Least Avg Losing Trade Duration,SPY,EMA,2,9,0,true,1,579,-8.698546974578097e-7,31.66089965397924,0.8915097384456839,0.0001,-0.16903865023841252,-1.039519691745877,8 days 15:19:18.477508649,0.04922382314624095,1.4998149747132108,2.997039595411373,0.0001499814974713211,0,8107,8108 days 00:00:00,1000.0,554.6068946802719,-44.53931053197281,1127.0156361130898,100.0,853.5306616992772,65.68209089593083,6606 days 00:00:00,578,-0.5546068946802052,15.562139272271036,-5.956113165997611,2.793308376115475,-1.3964104172899152,18 days 21:22:37.377049180,3 days 21:19:35.696202531,-0.7696167792820878,-0.12441984482091525,-0.03987153984965714,0.9767560734617143,-0.5053868749895424,11.287754606514977,1.0931880929506257,0.4744498999818148,-0.011630300910976096,None,None,-0.00004680559695281213,-0.011795010432108656,-0.4453931053197303,-0.018154947821975687,0.11409190610090794,11742.281746031746
Mean Total Return [%],SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Median Total Return [%],SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Mean Max Drawdown [%],SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Mean Avg Losing Trade [%],SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Median Avg Losing Trade [%],SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Mean Sharpe Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Median Sharpe Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Mean Calmar Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Median Calmar Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Mean Omega Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Median Omega Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Mean Sortino Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Median Sortino Ratio,SPY,EMA,3,8,0,true,1,515,-9.27736068685887e-7,33.85214007782101,0.8745202421867136,0.0001,-0.16076600281288217,-1.0383739128451053,9 days 15:46:55.564202333,0.04377343442416583,1.3340323177500926,2.665474281485136,0.00013340323177500927,0,8107,8108 days 00:00:00,1000.0,567.5200020472529,-43.24799979527471,1127.0156361130898,100.0,658.9881523530456,68.16610087503635,6606 days 00:00:00,514,-0.5675200020472175,14.483871970167836,-7.902754316863467,2.7848426190170494,-1.5369558157991328,19 days 22:28:57.931034482,4 days 09:31:45.882352941,-0.840296649709539,-0.11843233497246317,-0.03693762130628165,0.977706030209631,-0.5158464568326186,11.712229603167344,1.0743068575865664,0.4696392967192314,-0.011503532537754846,None,None,-0.00004428122741086605,-0.011158869307538245,-0.43247999795274716,-0.017452323690042126,0.11339556290593152,11742.281746031746
Mean Profit Factor,SPY,EMA,3,7,0,true,1,543,-9.868929794644016e-7,33.025830258302584,0.8759832485606369,0.0001,-0.17938191941233825,-1.0406251092001746,9 days 02:55:21.033210330,0.04615797949007369,1.4065622301714569,2.810534106327865,0.0001406562230171457,0,8107,8108 days 00:00:00,1000.0,542.1486671260141,-45.785133287398594,1127.0156361130898,100.0,726.428006917027,64.64290622728748,6980 days 00:00:00,542,-0.5421486671259572,15.562139272271036,-6.877063856683301,2.759454360640499,-1.4788989844407405,18 days 18:30:10.055865921,4 days 08:43:38.181818181,-0.8437438823004779,-0.13226170131672488,-0.04205245412349617,0.9750643619270514,-0.5240173538956152,11.777323996800757,1.0823554424335413,0.4669802786321694,-0.011515228985932598,None,None,-0.00004968174981582124,-0.012519800953586954,-0.4578513328739895,-0.01884800891955618,0.11392249328427519,11742.281746031746
Most Max Drawdown Duration,SPY,EMA,3,7,0,true,1,543,-9.868929794644016e-7,33.025830258302584,0.8759832485606369,0.0001,-0.17938191941233825,-1.0406251092001746,9 days 02:55:21.033210330,0.04615797949007369,1.4065622301714569,2.810534106327865,0.0001406562230171457,0,8107,8108 days 00:00:00,1000.0,542.1486671260141,-45.785133287398594,1127.0156361130898,100.0,726.428006917027,64.64290622728748,6980 days 00:00:00,542,-0.5421486671259572,15.562139272271036,-6.877063856683301,2.759454360640499,-1.4788989844407405,18 days 18:30:10.055865921,4 days 08:43:38.181818181,-0.8437438823004779,-0.13226170131672488,-0.04205245412349617,0.9750643619270514,-0.5240173538956152,11.777323996800757,1.0823554424335413,0.4669802786321694,-0.011515228985932598,None,None,-0.00004968174981582124,-0.012519800953586954,-0.4578513328739895,-0.01884800891955618,0.11392249328427519,11742.281746031746
Least Avg Winning Trade Duration,SPY,EMA,3,7,0,true,1,543,-9.868929794644016e-7,33.025830258302584,0.8759832485606369,0.0001,-0.17938191941233825,-1.0406251092001746,9 days 02:55:21.033210330,0.04615797949007369,1.4065622301714569,2.810534106327865,0.0001406562230171457,0,8107,8108 days 00:00:00,1000.0,542.1486671260141,-45.785133287398594,1127.0156361130898,100.0,726.428006917027,64.64290622728748,6980 days 00:00:00,542,-0.5421486671259572,15.562139272271036,-6.877063856683301,2.759454360640499,-1.4788989844407405,18 days 18:30:10.055865921,4 days 08:43:38.181818181,-0.8437438823004779,-0.13226170131672488,-0.04205245412349617,0.9750643619270514,-0.5240173538956152,11.777323996800757,1.0823554424335413,0.4669802786321694,-0.011515228985932598,None,None,-0.00004968174981582124,-0.012519800953586954,-0.4578513328739895,-0.01884800891955618,0.11392249328427519,11742.281746031746
Mean Worst Trade [%],SPY,EMA,4,7,0,true,1,475,-1.170885489976959e-6,33.9662447257384,0.844180758157421,0.0001,-0.20878332219558418,-1.043732413951022,10 days 12:12:09.113924049,0.04036694147286887,1.2304181571481436,2.4582459602812383,0.00012304181571481436,0,8107,8108 days 00:00:00,1000.0,507.1288567222802,-49.28711432777198,1127.0156361130898,100.0,552.0140832950985,73.57127507459015,6606 days 00:00:00,474,-0.5071288567222041,17.239497092543854,-6.8770638566833036,2.956457821341811,-1.6737099526363035,21 days 11:19:45.093167701,4 days 20:51:22.428115015,-1.0387426464577931,-0.15456187432565321,-0.04091794743706285,0.9710237130862811,-0.5485093352625484,11.505208701519646,1.0536242675866856,0.47150635208711433,-0.011630300910976147,None,None,-0.00005798189788218047,-0.014611438266309479,-0.4928711432777241,-0.020882178937281393,0.11377235655472695,11742.281746031746
Median Worst Trade [%],SPY,EMA,4,7,0,true,1,475,-1.170885489976959e-6,33.9662447257384,0.844180758157421,0.0001,-0.20878332219558418,-1.043732413951022,10 days 12:12:09.113924049,0.04036694147286887,1.2304181571481436,2.4582459602812383,0.00012304181571481436,0,8107,8108 days 00:00:00,1000.0,507.1288567222802,-49.28711432777198,1127.0156361130898,100.0,552.0140832950985,73.57127507459015,6606 days 00:00:00,474,-0.5071288567222041,17.239497092543854,-6.8770638566833036,2.956457821341811,-1.6737099526363035,21 days 11:19:45.093167701,4 days 20:51:22.428115015,-1.0387426464577931,-0.15456187432565321,-0.04091794743706285,0.9710237130862811,-0.5485093352625484,11.505208701519646,1.0536242675866856,0.47150635208711433,-0.011630300910976147,None,None,-0.00005798189788218047,-0.014611438266309479,-0.4928711432777241,-0.020882178937281393,0.11377235655472695,11742.281746031746
Least Total Return [%],SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
Least Total Fees Paid,SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
Most Max Drawdown [%],SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
Least Total Trades,SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
Most Avg Winning Trade [%],SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
Least Avg Losing Trade [%],SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
Least Profit Factor,SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
Least Expectancy,SPY,EMA,5,6,0,true,1,462,-1.3804949202869112e-6,34.05639913232104,0.8263168612645695,0.0001,-0.25015122929977346,-1.047881726988419,10 days 19:31:21.995661604,0.039259831263697365,1.1967435549525103,2.3908967558899716,0.00011967435549525103,0,8107,8108 days 00:00:00,1000.0,460.3654499995357,-53.96345500004644,1127.0156361130898,100.0,521.820466509653,74.6393461223325,6606 days 00:00:00,461,-0.4603654499994718,17.23949709254385,-6.877063856683289,3.014082491367609,-1.7450722771091998,21 days 21:51:35.541401273,5 days 01:58:25.263157894,-1.169575237636586,-0.1856492990898383,-0.04597941678413349,0.9652897020436034,-0.5603877909905005,11.45178417006887,1.0448322496898528,0.4712393395028125,-0.01173985145938393,None,None,-0.00006979731056438902,-0.017588922262226032,-0.539634550000465,-0.023821826427927184,0.11402289867562423,11742.281746031746
