Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Avg Losing Trade [%],BTC-USD,SMA,4,33,0,true,1,86,2.2341738662560964,36.470588235294116,1.786934477868939,10.698148029292458,1.991251743494126,0.18045678777791216,25 days 05:55:45.882352940,0.022009321595028483,0.6680476437079235,1.328327291558778,7.146872583007392,0,3862,3863 days 00:00:00,1000.0,217933.64170873267,21693.364170873265,18377.092999489443,100.0,11367.01851252179,68.23088432982027,841 days 00:00:00,85,-217.93364170871791,198.76105685834185,-21.153881105393392,40.3121201733819,-6.302465608981107,54 days 22:27:05.806451613,8 days 04:53:20,2554.7244158875455,1.2829073352696951,0.9719645718724008,1.3056418732445136,0.5793991375512787,10.336999184395257,1.2076342434151166,0.4286242603550296,-0.03584647165001723,None,None,0.0017203712782238778,0.4335335621124172,216.93364170873278,0.4208194257565898,0.40669946177980115,3862
Median Sharpe Ratio,BTC-USD,SMA,4,33,0,true,1,86,2.2341738662560964,36.470588235294116,1.786934477868939,10.698148029292458,1.991251743494126,0.18045678777791216,25 days 05:55:45.882352940,0.022009321595028483,0.6680476437079235,1.328327291558778,7.146872583007392,0,3862,3863 days 00:00:00,1000.0,217933.64170873267,21693.364170873265,18377.092999489443,100.0,11367.01851252179,68.23088432982027,841 days 00:00:00,85,-217.93364170871791,198.76105685834185,-21.153881105393392,40.3121201733819,-6.302465608981107,54 days 22:27:05.806451613,8 days 04:53:20,2554.7244158875455,1.2829073352696951,0.9719645718724008,1.3056418732445136,0.5793991375512787,10.336999184395257,1.2076342434151166,0.4286242603550296,-0.03584647165001723,None,None,0.0017203712782238778,0.4335335621124172,216.93364170873278,0.4208194257565898,0.40669946177980115,3862
Mean Calmar Ratio,BTC-USD,SMA,4,33,0,true,1,86,2.2341738662560964,36.470588235294116,1.786934477868939,10.698148029292458,1.991251743494126,0.18045678777791216,25 days 05:55:45.882352940,0.022009321595028483,0.6680476437079235,1.328327291558778,7.146872583007392,0,3862,3863 days 00:00:00,1000.0,217933.64170873267,21693.364170873265,18377.092999489443,100.0,11367.01851252179,68.23088432982027,841 days 00:00:00,85,-217.93364170871791,198.76105685834185,-21.153881105393392,40.3121201733819,-6.302465608981107,54 days 22:27:05.806451613,8 days 04:53:20,2554.7244158875455,1.2829073352696951,0.9719645718724008,1.3056418732445136,0.5793991375512787,10.336999184395257,1.2076342434151166,0.4286242603550296,-0.03584647165001723,None,None,0.0017203712782238778,0.4335335621124172,216.93364170873278,0.4208194257565898,0.40669946177980115,3862
Mean Total Return [%],BTC-USD,SMA,4,24,0,true,1,102,2.2285144854438785,35.64356435643564,1.6261323883243033,7.989225769576123,2.0523835280811995,0.21745247349157465,21 days 03:05:20.792079207,0.02615225271879855,0.7923355774210254,1.576903158984982,6.330147813284034,0,3862,3863 days 00:00:00,1000.0,224732.37327813124,22373.237327813124,18377.092999489443,100.0,16144.349275063527,66.16102973034556,1107 days 00:00:00,101,-224.7323732780933,126.05822292886775,-21.153881105393392,32.69383431147046,-5.693326653626894,43 days 08:40:00,8 days 19:34:09.230769230,2217.397085657517,1.3066102008592146,1.009679791015015,1.3136679763405585,0.7216339270143826,10.72868779855592,1.2371990324527928,0.4244100294985251,-0.034973152562027626,None,None,0.0017133807376448805,0.4317719458865099,223.73237327812987,0.4236695632373868,0.39769903600153045,3862
Mean Max Drawdown [%],BTC-USD,SMA,4,24,0,true,1,102,2.2285144854438785,35.64356435643564,1.6261323883243033,7.989225769576123,2.0523835280811995,0.21745247349157465,21 days 03:05:20.792079207,0.02615225271879855,0.7923355774210254,1.576903158984982,6.330147813284034,0,3862,3863 days 00:00:00,1000.0,224732.37327813124,22373.237327813124,18377.092999489443,100.0,16144.349275063527,66.16102973034556,1107 days 00:00:00,101,-224.7323732780933,126.05822292886775,-21.153881105393392,32.69383431147046,-5.693326653626894,43 days 08:40:00,8 days 19:34:09.230769230,2217.397085657517,1.3066102008592146,1.009679791015015,1.3136679763405585,0.7216339270143826,10.72868779855592,1.2371990324527928,0.4244100294985251,-0.034973152562027626,None,None,0.0017133807376448805,0.4317719458865099,223.73237327812987,0.4236695632373868,0.39769903600153045,3862
Mean Total Trades,BTC-USD,SMA,4,24,0,true,1,102,2.2285144854438785,35.64356435643564,1.6261323883243033,7.989225769576123,2.0523835280811995,0.21745247349157465,21 days 03:05:20.792079207,0.02615225271879855,0.7923355774210254,1.576903158984982,6.330147813284034,0,3862,3863 days 00:00:00,1000.0,224732.37327813124,22373.237327813124,18377.092999489443,100.0,16144.349275063527,66.16102973034556,1107 days 00:00:00,101,-224.7323732780933,126.05822292886775,-21.153881105393392,32.69383431147046,-5.693326653626894,43 days 08:40:00,8 days 19:34:09.230769230,2217.397085657517,1.3066102008592146,1.009679791015015,1.3136679763405585,0.7216339270143826,10.72868779855592,1.2371990324527928,0.4244100294985251,-0.034973152562027626,None,None,0.0017133807376448805,0.4317719458865099,223.73237327812987,0.4236695632373868,0.39769903600153045,3862
Median Calmar Ratio,BTC-USD,SMA,4,24,0,true,1,102,2.2285144854438785,35.64356435643564,1.6261323883243033,7.989225769576123,2.0523835280811995,0.21745247349157465,21 days 03:05:20.792079207,0.02615225271879855,0.7923355774210254,1.576903158984982,6.330147813284034,0,3862,3863 days 00:00:00,1000.0,224732.37327813124,22373.237327813124,18377.092999489443,100.0,16144.349275063527,66.16102973034556,1107 days 00:00:00,101,-224.7323732780933,126.05822292886775,-21.153881105393392,32.69383431147046,-5.693326653626894,43 days 08:40:00,8 days 19:34:09.230769230,2217.397085657517,1.3066102008592146,1.009679791015015,1.3136679763405585,0.7216339270143826,10.72868779855592,1.2371990324527928,0.4244100294985251,-0.034973152562027626,None,None,0.0017133807376448805,0.4317719458865099,223.73237327812987,0.4236695632373868,0.39769903600153045,3862
Mean Avg Winning Trade [%],BTC-USD,SMA,4,29,0,true,1,94,2.2212324376623043,36.55913978494624,1.6161882650225012,9.088267225380458,1.9928934734032127,0.103393583861885,23 days 00:46:27.096774192,0.024080787156913516,0.7301916105644745,1.45261522527188,6.6361764825408835,0,3862,3863 days 00:00:00,1000.0,203771.66505669814,20277.166505669815,18377.092999489443,100.0,13650.613223432243,65.8827985630875,852 days 00:00:00,93,-203.77166505667265,196.7087301920492,-21.153881105393392,35.3966765958129,-6.072511055885694,47 days 17:38:49.411764706,8 days 19:07:07.118644067,2182.5315776532793,1.277347870212548,0.9906298132465072,1.3045532951596719,0.6430298741097417,10.520307457465409,1.2308176741289079,0.4238849981570218,-0.03565742834256373,None,None,0.001696378437663738,0.427487366291262,202.7716650566975,0.4146054231523677,0.4027729148558319,3862
Median Sortino Ratio,BTC-USD,SMA,4,29,0,true,1,94,2.2212324376623043,36.55913978494624,1.6161882650225012,9.088267225380458,1.9928934734032127,0.103393583861885,23 days 00:46:27.096774192,0.024080787156913516,0.7301916105644745,1.45261522527188,6.6361764825408835,0,3862,3863 days 00:00:00,1000.0,203771.66505669814,20277.166505669815,18377.092999489443,100.0,13650.613223432243,65.8827985630875,852 days 00:00:00,93,-203.77166505667265,196.7087301920492,-21.153881105393392,35.3966765958129,-6.072511055885694,47 days 17:38:49.411764706,8 days 19:07:07.118644067,2182.5315776532793,1.277347870212548,0.9906298132465072,1.3045532951596719,0.6430298741097417,10.520307457465409,1.2308176741289079,0.4238849981570218,-0.03565742834256373,None,None,0.001696378437663738,0.427487366291262,202.7716650566975,0.4146054231523677,0.4027729148558319,3862
Mean Omega Ratio,BTC-USD,SMA,4,32,0,true,1,88,2.013123002038882,35.63218390804598,1.709662086790668,10.343054172570438,1.9199693381480736,-0.05754367307933284,24 days 13:14:28.965517240,0.02252718798549974,0.6835836354220611,1.3593992749870534,7.0703425726530185,0,3862,3863 days 00:00:00,1000.0,174196.07567778326,17319.607567778326,18377.092999489443,100.0,9792.974060479353,73.73921063792318,1054 days 00:00:00,87,-174.1960756777553,222.86634566321223,-21.153881105393392,40.63484140451643,-6.4256137593996705,54 days 03:05:48.387096774,8 days 04:17:08.571428571,1992.7617442926553,1.2441416867052686,0.8521212574542765,1.2957180351404305,0.5400728936876923,10.367851935931432,1.2046128607946194,0.4249354481741056,-0.035887663236303234,None,None,0.0016588261778902721,0.41802419682834857,173.19607567778343,0.40020785803202896,0.4043688947447209,3862
Mean Sortino Ratio,BTC-USD,SMA,4,32,0,true,1,88,2.013123002038882,35.63218390804598,1.709662086790668,10.343054172570438,1.9199693381480736,-0.05754367307933284,24 days 13:14:28.965517240,0.02252718798549974,0.6835836354220611,1.3593992749870534,7.0703425726530185,0,3862,3863 days 00:00:00,1000.0,174196.07567778326,17319.607567778326,18377.092999489443,100.0,9792.974060479353,73.73921063792318,1054 days 00:00:00,87,-174.1960756777553,222.86634566321223,-21.153881105393392,40.63484140451643,-6.4256137593996705,54 days 03:05:48.387096774,8 days 04:17:08.571428571,1992.7617442926553,1.2441416867052686,0.8521212574542765,1.2957180351404305,0.5400728936876923,10.367851935931432,1.2046128607946194,0.4249354481741056,-0.035887663236303234,None,None,0.0016588261778902721,0.41802419682834857,173.19607567778343,0.40020785803202896,0.4043688947447209,3862
Least Worst Trade [%],BTC-USD,SMA,36,37,0,true,1,153,1.96498199477508,49.34210526315789,1.594348624046603,5.59295755758881,1.5718471309610977,-0.5705328228821513,14 days 14:03:09.473684210,0.03935784567581564,1.1885033661315383,2.3692387364060075,6.647248883825127,0,3862,3863 days 00:00:00,1000.0,79923.5825412291,7892.35825412291,18377.092999489443,100.0,9614.302393087955,67.04771082121444,1081 days 00:00:00,152,-79.92358254121791,328.81704842142614,-44.36663435919687,16.940504757119317,-5.459848156239606,19 days 19:31:12,9 days 11:50:38.961038961,519.7599087090157,1.058939720572787,0.7648020828469948,1.2516776657337365,-0.23264974461405694,18.83460394238837,1.2359266883964857,0.4462748034444028,-0.03752552585017152,None,None,0.0015103394474733024,0.3806055407632722,78.92358254122894,0.3308209173157626,0.43256365807662317,3862
Most Max Drawdown Duration,BTC-USD,SMA,4,30,0,true,1,89,1.8754185853218808,35.22727272727273,1.6198842599660752,10.3426456379227,1.9097125295918447,-0.07236785976383414,24 days 10:54:32.727272727,0.02278612118073537,0.69135163127913,1.3749352667011911,7.150404933519837,0,3862,3863 days 00:00:00,1000.0,171471.82110435452,17047.182110435453,18377.092999489443,100.0,10804.380883783417,73.024917525366,974 days 00:00:00,88,-171.47182110432186,236.49231291887477,-21.15388110539338,41.26190908445193,-6.473094131242318,53 days 22:27:05.806451613,8 days 10:06:18.947368421,1939.1283286983967,1.2356526148476419,0.857137729649162,1.2934574176838596,0.5601467786387548,10.396265961571011,1.212896056028809,0.42704100480236423,-0.03588766323630309,None,None,0.0016592262486528038,0.41812501466050656,170.47182110435503,0.398768818557395,0.40724514883227586,3862
Median Total Fees Paid,BTC-USD,SMA,6,20,0,true,1,104,1.8389967294104432,35.92233009708738,1.5664886338080362,7.275132409611152,1.864303211369717,-0.24937667177182496,20 days 23:18:03.495145630,0.026670119109269808,0.8078715691351632,1.6079751424132576,5.877372635418642,0,3862,3863 days 00:00:00,1000.0,138942.7471043546,13794.274710435462,18377.092999489443,100.0,10401.724874165178,70.56598330750091,1392 days 00:00:00,103,-138.94274710433092,131.86368863827593,-21.417216934264292,31.191110550620284,-6.132309881560637,41 days 22:42:09.729729729,9 days 05:05:27.272727272,1340.5989305966887,1.204791880068069,0.8416613159852188,1.284905166154368,0.5933017415289071,10.700731154936015,1.223930373972755,0.4286242603550296,-0.035151451479008604,None,None,0.001595731553585055,0.40212435150343384,137.9427471043543,0.37970533228914793,0.4016932218375342,3862
Least Avg Losing Trade Duration,BTC-USD,SMA,5,21,0,true,1,102,1.8290570439387528,36.633663366336634,1.572132723255247,7.120614975436406,1.8506561983215333,-0.3213757953423685,21 days 05:13:39.801980197,0.02615225271879855,0.7923355774210254,1.576903158984982,5.641916578155206,0,3862,3863 days 00:00:00,1000.0,125711.40120697852,12471.140120697852,18377.092999489443,100.0,9648.97985715116,64.820529869028,1130 days 00:00:00,101,-125.71140120696509,131.8636886382759,-23.689924089217712,30.38035254539239,-6.326420807194396,40 days 14:55:08.108108108,10 days 00:00:00,1236.0110159226283,1.189111577489677,0.8931216706606664,1.2823095631989851,0.6566748344452952,10.911723572123838,1.2286002621225867,0.4217887375782113,-0.034973152562027626,None,None,0.0015658048141350667,0.3945828131620368,124.71140120697925,0.37072767734485756,0.39935738423464284,3862
Median Total Trades,BTC-USD,SMA,4,31,0,true,1,87,1.7442703760658058,34.883720930232556,1.5920286268715722,10.456719123979031,1.8853843169830131,-0.16109942136025288,24 days 21:46:02.790697673,0.022268254790264112,0.6758156395649924,1.3438632832729158,7.066814322523376,0,3862,3863 days 00:00:00,1000.0,155165.5395098814,15416.55395098814,18377.092999489443,100.0,9912.122250144008,73.63271633700495,1053 days 00:00:00,86,-155.16553950987873,236.49231291887483,-21.153881105393392,42.450009814556644,-6.68254374597326,55 days 03:12:00,8 days 17:08:34.285714285,1794.4268028998986,1.2216420189545232,0.8293119827219257,1.2893428502223763,0.5452671489981945,10.36676492311389,1.2107928071278897,0.42336035372144437,-0.03584647165001729,None,None,0.0016288144508990537,0.4104612416265615,154.16553950988057,0.3896804216038441,0.404365741436522,3862
Mean Best Trade [%],BTC-USD,SMA,4,31,0,true,1,87,1.7442703760658058,34.883720930232556,1.5920286268715722,10.456719123979031,1.8853843169830131,-0.16109942136025288,24 days 21:46:02.790697673,0.022268254790264112,0.6758156395649924,1.3438632832729158,7.066814322523376,0,3862,3863 days 00:00:00,1000.0,155165.5395098814,15416.55395098814,18377.092999489443,100.0,9912.122250144008,73.63271633700495,1053 days 00:00:00,86,-155.16553950987873,236.49231291887483,-21.153881105393392,42.450009814556644,-6.68254374597326,55 days 03:12:00,8 days 17:08:34.285714285,1794.4268028998986,1.2216420189545232,0.8293119827219257,1.2893428502223763,0.5452671489981945,10.36676492311389,1.2107928071278897,0.42336035372144437,-0.03584647165001729,None,None,0.0016288144508990537,0.4104612416265615,154.16553950988057,0.3896804216038441,0.404365741436522,3862
Least Win Rate [%],BTC-USD,SMA,4,21,0,true,1,109,1.5094879130990178,32.407407407407405,1.6500423655117147,6.680500914504983,1.854712164015899,-0.31028397659681206,19 days 20:00:00,0.027964785085447953,0.8467115484205076,1.6856551009839462,5.656457273545131,0,3862,3863 days 00:00:00,1000.0,127749.75505318421,12674.975505318422,18377.092999489443,100.0,9522.537171395412,66.87675262845399,1127 days 00:00:00,108,-127.74975505316979,131.86368863827596,-23.262488855774325,32.45236581887488,-5.675872669781954,41 days 16:27:25.714285714,9 days 08:32:52.602739726,1174.7917111873844,1.1933493494576488,0.8692521591805162,1.2835738080943295,0.6479493106158499,10.988454390175601,1.2343347082197427,0.42231222385861555,-0.03479140901392267,None,None,0.0015691265450200654,0.3954198893450565,126.74975505318355,0.37216668267517683,0.39878339960373005,3862
Mean Worst Trade [%],BTC-USD,SMA,7,13,0,true,1,164,0.6085245397499731,38.65030674846626,1.286838277772073,3.638637596450573,1.5108499356847291,-0.7684728582651301,12 days 23:51:09.938650306,0.04220611082340756,1.2739513205592958,2.540134645261523,4.63544717103491,0,3862,3863 days 00:00:00,1000.0,43547.958155676766,4254.795815567677,18377.092999489443,100.0,7387.821864016924,71.92613890868739,1513 days 00:00:00,163,-43.54795815567195,95.61322362551465,-23.012401111967375,18.232812156941915,-5.555692376658971,21 days 03:25:42.857142857,7 days 20:38:24,261.2975835204444,0.9809128422013532,0.5956563537533358,1.227159082003337,0.666174776217011,10.736045090506627,1.2720818698266727,0.40831206707983964,-0.0358453204946816,None,None,0.0012905457923122602,0.32521753966268957,42.54795815567693,0.27913644844462215,0.3990154402425256,3862
Mean Win Rate [%],BTC-USD,SMA,7,10,0,true,1,232,0.38139006828196087,42.42424242424242,1.248564791027281,2.224459728547829,1.325004806226966,-0.8642724054993898,9 days 07:59:59.999999999,0.05981356809943035,1.8021750388399795,3.59658208182289,4.008865797693654,0,3862,3863 days 00:00:00,1000.0,25942.786267347048,2494.278626734705,18377.092999489443,100.0,5935.8490547673055,70.10542078697637,1493 days 00:00:00,231,-25.942786267343763,88.4008784067069,-20.413693103408296,11.88114845462922,-4.890995122248984,13 days 20:19:35.510204081,6 days 00:10:49.624060150,108.08973616283276,0.8721612118298415,0.5138075465685263,1.198535051630299,0.540280855163572,10.683787773633924,1.3399770763568575,0.4119152046783626,-0.036509720227911956,None,None,0.0011688478167228907,0.2945496498141685,24.942786267346953,0.23663731585219216,0.40645072678800415,3862
Least Best Trade [%],BTC-USD,SMA,7,10,0,true,1,232,0.38139006828196087,42.42424242424242,1.248564791027281,2.224459728547829,1.325004806226966,-0.8642724054993898,9 days 07:59:59.999999999,0.05981356809943035,1.8021750388399795,3.59658208182289,4.008865797693654,0,3862,3863 days 00:00:00,1000.0,25942.786267347048,2494.278626734705,18377.092999489443,100.0,5935.8490547673055,70.10542078697637,1493 days 00:00:00,231,-25.942786267343763,88.4008784067069,-20.413693103408296,11.88114845462922,-4.890995122248984,13 days 20:19:35.510204081,6 days 00:10:49.624060150,108.08973616283276,0.8721612118298415,0.5138075465685263,1.198535051630299,0.540280855163572,10.683787773633924,1.3399770763568575,0.4119152046783626,-0.036509720227911956,None,None,0.0011688478167228907,0.2945496498141685,24.942786267346953,0.23663731585219216,0.40645072678800415,3862
Least Total Fees Paid,BTC-USD,SMA,8,10,0,true,1,268,0.30283619857157806,44.19475655430712,1.2411481565468696,1.8992528812196645,1.142277890690682,-0.9218248874165176,8 days 00:53:55.955056179,0.069135163127913,2.081822889694459,4.1558777835318494,3.953908121441249,0,3862,3863 days 00:00:00,1000.0,15366.313141922155,1436.6313141922155,18377.092999489443,100.0,4006.2627010974156,74.43318151133454,1112 days 00:00:00,267,-15.366313141919818,149.93245424551128,-33.65953767797866,10.509727029257933,-4.919780336689837,11 days 22:10:10.169491525,4 days 23:02:00.805369127,53.86396799649478,0.76596698480579,0.3957063185081712,1.174276630238921,0.30359864119529767,11.476858182686167,1.3511507394282072,0.4093396570594674,-0.03677410322018057,None,None,0.0010494699320887277,0.2644664228863594,14.366313141922172,0.1951021052343187,0.4155340837481002,3862
Least Avg Winning Trade Duration,BTC-USD,SMA,8,10,0,true,1,268,0.30283619857157806,44.19475655430712,1.2411481565468696,1.8992528812196645,1.142277890690682,-0.9218248874165176,8 days 00:53:55.955056179,0.069135163127913,2.081822889694459,4.1558777835318494,3.953908121441249,0,3862,3863 days 00:00:00,1000.0,15366.313141922155,1436.6313141922155,18377.092999489443,100.0,4006.2627010974156,74.43318151133454,1112 days 00:00:00,267,-15.366313141919818,149.93245424551128,-33.65953767797866,10.509727029257933,-4.919780336689837,11 days 22:10:10.169491525,4 days 23:02:00.805369127,53.86396799649478,0.76596698480579,0.3957063185081712,1.174276630238921,0.30359864119529767,11.476858182686167,1.3511507394282072,0.4093396570594674,-0.03677410322018057,None,None,0.0010494699320887277,0.2644664228863594,14.366313141922172,0.1951021052343187,0.4155340837481002,3862
Least Total Return [%],BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Most Max Drawdown [%],BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Most Total Trades,BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Least Avg Winning Trade [%],BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Most Avg Losing Trade [%],BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Least Profit Factor,BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Least Expectancy,BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Least Sharpe Ratio,BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
Least Calmar Ratio,BTC-USD,SMA,8,9,0,true,1,379,0.15211754311306844,42.592592592592595,1.1289239894150116,1.2220960512792542,1.0554872819684264,-0.946457180570907,5 days 16:19:02.857142856,0.09787674779906784,2.9440704298291043,5.88037286380114,3.597936846982165,0,3862,3863 days 00:00:00,1000.0,10839.613721033133,983.9613721033131,18377.092999489443,100.0,5200.90158193228,77.246043853079,1493 days 00:00:00,378,-10.839613721031128,126.97128504564968,-24.78482617724777,8.497731508912516,-4.175956062448649,7 days 22:30:33.540372670,4 days 00:06:38.156682027,26.059400356492517,0.7021179955966675,0.32694006629062516,1.156825748549756,0.5152453272858403,10.516050916280507,1.4558621003662877,0.40728597449908926,-0.03756027179977093,None,None,0.000947539939695577,0.2387800648032854,9.839613721033128,0.1682031530498922,0.4092928172708845,3862
