Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
MU,SMA,27,79,0,true,false,1,62,1.3546975113400848,49.18032786885246,1.7420614690923204,16.14799743845433,0.9275472205281043,1.7680709386586764,93 days 06:17:42.295081966,0.004076966940285642,0.1260406582768635,0.2500484027105518,2.035304226995889,0,10330,10331 days 00:00:00,1000.0,190634.9032312636,18963.49032312636,6850.796364458599,100.0,6414.012816110769,67.9603137775087,1507 days 00:00:00,61,-190.63490323122824,232.9,-29.58235257488633,46.540351295160285,-13.26395790674498,141 days 08:48:00,46 days 17:01:56.129032258,3111.894067778603,0.6240666775292051,0.29990735322131706,1.128355380950411,0.15723994122788715,8.856782899456629,1.1106240821069024,1.0159651669085632,-0.03908646443288809,0.000835614723549085,0.21057491033436943,189.6349032312634,0.1366325173823375,0.40608953008013804,5690,122,14962.103174603175,,
MU,SMA,27,80,0,true,false,1,61,1.3157133658241282,46.666666666666664,1.8323416042587564,16.03625704853532,0.9074000389384507,1.3134046433781998,94 days 20:47:59.999999999,0.0040101314166744026,0.12400774443368828,0.24598257502420134,1.9886200657477002,0,10330,10331 days 00:00:00,1000.0,159486.64120377015,15848.664120377014,6850.796364458599,100.0,4758.518970172057,67.62366120552798,1468 days 00:00:00,60,-159.4866412037518,232.9,-28.66891022261685,49.17336459462008,-12.958712054288837,146 days 09:25:42.857142856,49 days 18:45:00,2644.102130749564,0.6113085345621428,0.29021530216415614,1.1254840499619296,0.1478810402431247,8.839130448106754,1.1078041862709878,1.0159593761334784,-0.039086464432888116,0.000817839792344865,0.20609562767090597,158.48664120377097,0.13169704940364868,0.4057462186001334,5693,120,14962.103174603175,,
MU,SMA,27,81,0,true,false,1,62,1.3034631648887876,45.90163934426229,1.811583709750419,15.784939899735157,0.905286877282054,1.2668709327521843,93 days 08:39:20.655737704,0.004076966940285642,0.1260406582768635,0.2500484027105518,1.989544215823347,0,10330,10331 days 00:00:00,1000.0,156298.71144795534,15529.871144795536,6850.796364458599,100.0,4781.9668061216225,67.4514468012721,1596 days 00:00:00,61,-156.29871144794743,232.89999999999998,-28.66891022261685,48.99028881264685,-12.38929554152325,146 days 15:25:42.857142856,48 days 03:38:10.909090909,2548.4427894984156,0.609797946923404,0.28969156328730344,1.1250981744643342,0.14898727324737732,8.823847135984215,1.1086352818329845,1.0148496921405288,-0.039086464432888046,0.0008161150395893396,0.20566098997651358,155.29871144795442,0.13113980857384888,0.405893527518687,5696,122,14962.103174603175,,
MU,SMA,27,82,0,true,false,1,60,1.3215835667380023,45.76271186440678,1.8441590425351604,16.4225335879321,0.9184972332047429,1.5033038533669976,96 days 14:38:38.644067796,0.003943295893063162,0.12197483059051306,0.2419167473378509,2.003135752255029,0,10330,10331 days 00:00:00,1000.0,172496.24937781828,17149.624937781828,6850.796364458599,100.0,5139.605582400239,67.3635504855865,1591 days 00:00:00,59,-172.49624937778572,236.60000000000002,-28.668910222616876,50.33084473368565,-12.187603941297459,152 days 21:20:00,49 days 03:00:00,2909.6397563931546,0.616757081461809,0.29626255993064987,1.1262387668125804,0.20187327616297465,8.401879822944988,1.1109704567380598,1.01374321880651,-0.039195459954569994,0.0008248624235939054,0.20786533074566416,171.4962493778187,0.13386377915754166,0.40561506595723756,5701,118,14962.103174603175,,
MU,SMA,27,83,0,true,false,1,60,1.3159803621545323,45.76271186440678,1.7435594516510042,16.36738834326185,0.9246922068505674,1.6523437067216895,96 days 14:38:38.644067796,0.003943295893063162,0.12197483059051306,0.2419167473378509,1.9964094203785026,0,10330,10331 days 00:00:00,1000.0,182706.66623303594,18170.666623303594,6850.796364458599,100.0,5909.916379330799,68.62561063159902,1640 days 00:00:00,59,-182.70666623301804,236.60000000000005,-28.668910222616844,49.60858599221216,-11.679872173039975,155 days 00:53:20,47 days 07:30:00,3082.870727106253,0.6207599916012105,0.2943692150997946,1.127061193124889,0.2026522978510422,8.363645801107229,1.1113852350179438,1.014104882459313,-0.03923542348139544,0.0008311819724417693,0.20945785705532588,181.7066662330365,0.13545540251640253,0.406087011723898,5701,118,14962.103174603175,,
MU,SMA,27,84,0,true,false,1,59,1.3869727111041228,46.55172413793103,1.8019586418342484,17.486244716888347,0.9781091423117199,3.2782620171371293,98 days 09:31:02.068965516,0.003876460369451922,0.11994191674733784,0.2378509196515005,2.097333708056598,0,10330,10331 days 00:00:00,1000.0,294095.01873204357,29309.501873204357,6850.796364458599,100.0,8988.612879953174,68.62771545434082,1640 days 00:00:00,58,-294.09501873201225,236.60000000000005,-28.668910222616855,50.71827341664184,-11.457780279671143,151 days 14:13:19.999999998,52 days 01:32:54.193548387,5058.432995703028,0.6545926990152707,0.3240661199656072,1.1344843815269048,0.22488586902030228,8.387135580356658,1.1131170495365263,1.0191959434987323,-0.039257938754389245,0.0008791086335466525,0.22153537565375644,293.09501873204346,0.14871645993843652,0.407303451858496,5708,116,14962.103174603175,,
MU,SMA,27,85,0,true,false,1,59,1.3280871383085426,44.827586206896555,1.76523550826555,16.699705969679258,0.9359725227137826,1.934449960018776,98 days 07:51:43.448275862,0.003876460369451922,0.11994191674733784,0.2378509196515005,2.0029947431202904,0,10330,10331 days 00:00:00,1000.0,202033.1911778231,20103.31911778231,6850.796364458599,100.0,6376.125180450283,69.81145659264298,1648 days 00:00:00,58,-202.0331911777903,231.40096463022505,-28.668910222616844,51.39913054480794,-11.4935764976128,156 days 17:32:18.461538462,50 days 21:00:00,3469.572833948292,0.6274702687149047,0.2954964878271452,1.128532211505858,0.22183098934799259,8.36816073131731,1.109656405832984,1.0170104958378574,-0.03931893745049561,0.0008430890618147611,0.2124584435773198,201.03319117782345,0.13824372652117267,0.407499429333881,5704,116,14962.103174603175,,
MU,SMA,27,86,0,true,false,1,59,1.3246286215798933,44.827586206896555,1.7476974781205652,16.781193904112122,0.9347800560696755,1.9135348051390377,98 days 07:02:04.137931034,0.003876460369451922,0.11994191674733784,0.2378509196515005,2.0127685621679494,0,10330,10331 days 00:00:00,1000.0,200600.33650770108,19960.03365077011,6850.796364458599,100.0,6808.431486715314,69.81145659264301,1648 days 00:00:00,58,-200.60033650769037,231.40096463022513,-28.66891022261685,51.686559904689155,-11.579415971356715,154 days 21:13:50.769230770,52 days 07:30:00,3444.8437386932555,0.6270757915691059,0.29506203251796237,1.1284599627899838,0.21657291650168833,8.374754600887753,1.1071909805610114,1.0192098586444363,-0.039350887361671666,0.0008419691856596938,0.21217623478624284,199.60033650770131,0.13804612977811548,0.4072141542152556,5702,116,14962.103174603175,,
MU,SMA,27,87,0,true,false,1,59,1.3310300181072516,44.827586206896555,1.8711681505903965,16.864249741991603,0.9271861541714391,1.7214175010094743,98 days 11:35:10.344827586,0.003876460369451922,0.11994191674733784,0.2378509196515005,2.0227304385602705,0,10330,10331 days 00:00:00,1000.0,187438.77122089712,18643.87712208971,6850.796364458599,100.0,5423.8690382452105,70.95038837975697,1594 days 00:00:00,58,-187.43877122088452,231.40096463022508,-32.020003441469,52.526725067234324,-12.111511459768106,155 days 04:36:55.384615384,52 days 09:45:00,3217.693275726173,0.6218209623334834,0.2862550579879491,1.1271594776196212,0.22214278560844003,8.312915807049604,1.106752969505101,1.0184381778741864,-0.03949966938021064,0.000837036647494985,0.21093323516873622,186.43877122089577,0.13616383641927166,0.4082496461180516,5713,116,14962.103174603175,,
MU,SMA,27,88,0,true,false,1,58,1.3278873539957172,47.368421052631575,1.8857576946150156,16.684685861024104,0.9078132902421227,1.3090137268494746,100 days 04:12:37.894736842,0.003809624845840682,0.11790900290416263,0.23378509196515004,1.9672746736425322,0,10330,10331 days 00:00:00,1000.0,159185.82845385378,15818.58284538538,6850.796364458599,100.0,4545.470483994245,70.7202414116711,1594 days 00:00:00,57,-159.18582845383207,224.64823341276187,-32.020003441468994,49.35244256327709,-12.716295171003578,150 days 02:40:00,55 days 05:36:00,2777.9827067071506,0.610012294041773,0.27739501463699656,1.1247242296021733,0.2063101914613645,8.345476943217848,1.102772550174167,1.019905899384727,-0.03949966938021056,0.000822032117271376,0.20715209355238676,158.185828453853,0.13164493471093008,0.4086927191744238,5711,114,14962.103174603175,,
MU,SMA,28,73,0,true,false,1,67,1.3979686198963015,45.45454545454545,1.9088958184855678,16.066377083725822,0.9884187466300459,3.733432914484339,85 days 17:49:05.454545454,0.004411144558341842,0.13620522749273958,0.27037754114230395,2.1883245456730136,0,10330,10331 days 00:00:00,1000.0,325277.85001957975,32427.78500195798,6850.796364458599,100.0,11059.048619253359,68.47028579499275,1571 days 00:00:00,66,-325.2778500195709,231.27560975609757,-33.661648408741115,49.720251348303776,-11.978518136755804,136 days 15:12:00,43 days 08:00:00,4918.229210145446,0.6625437259855074,0.3311791150958448,1.1372261381228146,0.1746336458552342,8.892398991648076,1.12130088879183,1.014202476329206,-0.038962343791930656,0.0008875838083961195,0.22367111971582213,324.2778500195814,0.15154371915522713,0.4062950469366568,5660,132,14962.103174603175,,
MU,SMA,28,74,0,true,false,1,66,1.3975530838329802,44.61538461538462,1.967620354456986,16.233309367960345,0.9730016834318722,3.1752532827577036,87 days 04:48:00,0.004344309034730602,0.13417231364956436,0.2663117134559535,2.178060676088387,0,10330,10331 days 00:00:00,1000.0,287038.100102103,28603.810010210305,6850.796364458599,100.0,8733.169616627858,68.31131132916595,1458 days 00:00:00,65,-287.03810010204324,231.27560975609757,-33.661648408741115,51.04179961609843,-11.80686333192867,139 days 21:31:02.068965518,44 days 18:00:00,4405.002126187771,0.6535317114809811,0.32403224488160365,1.1350825267682292,0.15774096541473734,8.863754176171737,1.1163813103529925,1.0167516387472688,-0.03896624308553069,0.0008757363303038362,0.22068555523656672,286.03810010210145,0.14803610865391859,0.40639972349311626,5669,130,14962.103174603175,,
MU,SMA,28,75,0,true,false,1,65,1.4628977493014996,46.875,2.130560630423019,16.495576741565877,0.9792954607749574,3.4274336182454617,88 days 15:45:00,0.0042774735111193625,0.13213939980638914,0.26224588576960306,2.179715610090747,0,10330,10331 days 00:00:00,1000.0,304314.4613575779,30331.44613575779,6850.796364458599,100.0,8748.019798037225,66.6890604744458,1455 days 00:00:00,64,-304.3144613575423,228.83902439024394,-33.91238351738953,48.77850663938022,-11.98936140356442,136 days 04:00:00,46 days 17:38:49.411764706,4744.043372170867,0.657831445090811,0.3357002031482104,1.1359567842879967,0.15604774300374724,8.869526293383766,1.1152439505380167,1.018572469045885,-0.03896624308553073,0.0008811334883327497,0.22204563905985292,303.31446135757466,0.14967399113667224,0.4062316722145586,5675,128,14962.103174603175,,
MU,SMA,28,76,0,true,false,1,60,1.4790057369515845,49.152542372881356,2.119996555477193,17.617128332195577,0.9715298007044173,3.103431558369762,96 days 05:17:17.288135594,0.003943295893063162,0.12197483059051306,0.2419167473378509,2.1488462438108833,0,10330,10331 days 00:00:00,1000.0,282117.7400188425,28111.77400188425,6850.796364458599,100.0,7140.324229382774,66.05948533842738,1454 days 00:00:00,59,-282.11774001881713,228.83902439024394,-33.2918761909008,49.542920815557615,-13.244471068387723,140 days 21:31:02.068965518,53 days 00:48:00,4769.489114556974,0.6525882378793001,0.3339487156581974,1.1348036573623157,0.16069916989806127,8.9005800959814,1.11128861194359,1.0211601605253555,-0.038966243085530664,0.0008727795798876976,0.2199404541316998,281.11774001883936,0.147552015822197,0.4056131602701836,5678,118,14962.103174603175,,
MU,SMA,28,77,0,true,false,1,61,1.4709133939168948,50.0,2.106590999871054,16.961198570236053,0.9481540392272367,2.3147382692674974,94 days 13:12:00,0.0040101314166744026,0.12400774443368828,0.24598257502420134,2.103319977586872,0,10330,10331 days 00:00:00,1000.0,228085.96884229558,22708.59688422956,6850.796364458599,100.0,5843.3325591138455,69.47380906299294,1451 days 00:00:00,60,-228.08596884226426,228.83902439024394,-32.020003441468994,47.79732222366972,-13.874925083197612,138 days 20:48:00,50 days 05:36:00,3788.56758018563,0.6372649213017139,0.30438919534321646,1.1314805517150572,0.1604981466279117,8.914562268644357,1.1120351286995451,1.0174863387978144,-0.03898794677788608,0.0008519111898859621,0.21468161985126244,227.08596884229405,0.14161631429108867,0.4054347899102716,5674,120,14962.103174603175,,
MU,SMA,29,66,0,true,false,1,81,1.3753139449929426,46.25,1.6842648050685578,13.840499754500431,0.993072018256765,3.9474060355646974,70 days 00:54:00,0.005346841888899203,0.16466602129719263,0.32729912875121003,2.279060027338357,0,10330,10331 days 00:00:00,1000.0,339936.7128194716,33893.67128194716,6850.796364458599,100.0,15947.7586929385,72.09364663506251,2253 days 00:00:00,80,-339.9367128194426,247.70000000000005,-38.366769423292475,42.954165384747775,-11.210793927340305,111 days 08:25:56.756756758,34 days 11:43:15.348837209,4240.95811915364,0.6657996269491798,0.31718645539623164,1.1386152893751993,0.1689631455311096,9.134321302951701,1.1311787599090326,1.0065741417092768,-0.038962343791930615,0.0008918269308628464,0.2247403865774373,338.93671281947405,0.15278254698148253,0.4062409862759505,5604,160,14962.103174603175,,
MU,SMA,29,67,0,true,false,1,78,1.3879305516443554,44.15584415584416,1.8758735447233446,14.507681685117923,1.0170931115799722,5.0477018779947915,72 days 14:38:57.662337662,0.005146335318065483,0.158567279767667,0.31510164569215876,2.3004436205443524,0,10330,10331 days 00:00:00,1000.0,415315.7403909616,41431.57403909616,6850.796364458599,100.0,17713.722758473097,65.42808947645511,2246 days 00:00:00,77,-415.31574039091356,247.7,-34.44224989370056,46.269177339847246,-10.606059065133175,118 days 16:14:07.058823530,36 days 04:27:54.418604651,5386.117612095487,0.6806466483916855,0.3628352621632347,1.1421868935796005,0.17663592119903937,9.219767557839244,1.1318146914947869,1.0091642228739002,-0.03885558641813143,0.0009098302046578991,0.22927721157379055,414.3157403909596,0.1584280615831155,0.40540149208746784,5592,154,14962.103174603175,,
MU,SMA,29,68,0,true,false,1,73,1.3806654234507005,44.44444444444444,1.8221688946358758,15.212903213383896,1.0043366688501318,4.4592933114719,77 days 22:00:00,0.004812157700009282,0.14840271055179088,0.29477250726040655,2.2576360722282196,0,10330,10331 days 00:00:00,1000.0,375005.0677074483,37400.50677074483,6850.796364458599,100.0,15478.419682437607,66.97437413215287,1510 days 00:00:00,72,-375.00506770738866,247.70000000000005,-34.44224989370056,48.08154066569675,-11.082006748466386,123 days 01:30:00,41 days 19:12:00,5199.723232988271,0.6727638023377029,0.34780563143182003,1.1403534208252182,0.1650031453294889,9.26189905904337,1.1275497424313081,1.0113553113553113,-0.03891631270317583,0.0009019484160732549,0.22729100085046025,374.00506770744704,0.15554661730732078,0.4065985133508682,5611,144,14962.103174603175,,
MU,SMA,29,70,0,true,false,1,69,1.3899981596626074,45.588235294117645,1.8355464770723968,15.591595222806209,1.0044500951775688,4.3333670744745865,82 days 17:17:38.823529411,0.0045448156055643224,0.14027105517909003,0.27850919651500483,2.187049513828286,0,10330,10331 days 00:00:00,1000.0,366378.11764133687,36537.81176413369,6850.796364458599,100.0,14379.724116291103,67.96063605991259,1469 days 00:00:00,68,-366.37811764131766,231.27560975609757,-30.938462343804378,47.9563814076338,-11.52484725637366,127 days 00:46:27.096774194,45 days 14:16:12.972972973,5378.595525867324,0.6714325128403676,0.34126703986783563,1.1394484373257785,0.21065269669127226,8.711637426533445,1.126668805792817,1.0113428466886207,-0.03893050531124608,0.0008972345624965717,0.22610310974913606,365.3781176413337,0.15489079447727772,0.40527548115575524,5626,136,14962.103174603175,,
MU,SMA,31,55,0,true,false,1,101,1.3073483673589086,46.0,1.748114184465046,10.555562860836243,0.9188238410084238,1.4874386248168734,55 days 20:38:24,0.006683552361124004,0.205324298160697,0.4086156824782188,2.167313536092321,0,10330,10331 days 00:00:00,1000.0,171409.35487709334,17040.935487709332,6850.796364458599,100.0,8079.382758003703,74.27851685449039,3041 days 00:00:00,100,-171.4093548770761,251.8987460815047,-35.878570734168626,37.010180996799384,-11.979852588317542,85 days 00:31:18.260869565,31 days 00:26:40,1705.807642319704,0.6158556245721746,0.26832134959342907,1.127613326967913,0.20554854564687938,9.235685674656798,1.1374974467075876,0.9913106444605359,-0.039154749139506145,0.0008269450951947912,0.20839016398908738,170.40935487709388,0.13368896960496746,0.40723440880674716,5587,200,14962.103174603175,,
MU,SMA,31,56,0,true,false,1,96,1.3801409251684607,47.368421052631575,1.7500577991990425,11.440031146830071,0.9533925204072222,2.4138113640758485,58 days 21:43:34.736842104,0.006349374743067803,0.1951597289448209,0.38828654404646656,2.2326333777356653,0,10330,10331 days 00:00:00,1000.0,234873.26481958275,23387.326481958273,6850.796364458599,100.0,10598.827023898295,72.39330967393468,2785 days 00:00:00,95,-234.87326481955824,248.76708463949845,-35.87857073416865,37.412735707011336,-11.935402957333062,87 days 17:36:00,32 days 23:02:24,2464.2961903621285,0.6385083396318155,0.2938483134397689,1.132502341779571,0.20364139058879596,9.221995686115436,1.1366235293406313,0.996374184191443,-0.039007092198581506,0.0008577417684668509,0.21615092565364644,233.87326481958243,0.14243317654119125,0.4074146931926908,5597,190,14962.103174603175,,
MU,SMA,31,57,0,true,false,1,90,1.2843414583183852,44.9438202247191,1.7065187504234418,11.566973149298603,0.9105051127233156,1.3159950473665347,62 days 19:41:07.415730336,0.005948361601400364,0.1829622458857696,0.36389157792836396,2.1163193854960656,0,10330,10331 days 00:00:00,1000.0,159664.10450602777,15866.410450602776,6850.796364458599,100.0,7229.707407478867,73.73395309503991,3045 days 00:00:00,89,-159.66410450602416,242.32646153846153,-35.87857073416865,40.41272872879566,-11.980582425801037,97 days 03:36:00,34 days 19:06:07.346938775,1784.536725961054,0.610776428611734,0.26622906737909,1.1264005234958523,0.20100222798730222,9.238247779321716,1.13009633272351,0.9967296511627904,-0.03909836369831288,0.0008199931301808228,0.20663826880556735,158.6641045060294,0.1317277493056357,0.40716894653008484,5592,178,14962.103174603175,,
