Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],53,65,AMZN,SMA,0,false,false,1,77,1.6326990535688748,60.526315789473685,2.3295111514016527,15.283213062795777,1.6238150420468893,-0.28814431831100856,58 days 17:41:03.157894736,0.007420624080994531,0.22868052609249045,0.45439117522274075,3.494973203583761,0,7071,7072 days 00:00:00,1000.0,1541453.5497276303,154045.35497276305,216399.6986120358,100.0,71562.57740874465,70.85863663404723,902 days 00:00:00,76,15199.398020746186,227.02734995034209,-33.95705890085733,31.55753641803386,-9.67074941523595,76 days 04:10:26.086956522,32 days 00:00:00,20069.133575090586,0.9964630235627916,0.6500462726829489,1.2347491715112717,1.437291866963515,17.582535794757312,1.206674419907172,1.0232662192393736,-0.03249602103409676,,,0.001382824808310945,0.3484718516943581,1540.4535497276252,0.2989638620952204,0.42087456184105454,0,77,10241.72619047619,,,,
Median Worst Trade [%],53,65,AMZN,SMA,0,false,false,1,77,1.6326990535688748,60.526315789473685,2.3295111514016527,15.283213062795777,1.6238150420468893,-0.28814431831100856,58 days 17:41:03.157894736,0.007420624080994531,0.22868052609249045,0.45439117522274075,3.494973203583761,0,7071,7072 days 00:00:00,1000.0,1541453.5497276303,154045.35497276305,216399.6986120358,100.0,71562.57740874465,70.85863663404723,902 days 00:00:00,76,15199.398020746186,227.02734995034209,-33.95705890085733,31.55753641803386,-9.67074941523595,76 days 04:10:26.086956522,32 days 00:00:00,20069.133575090586,0.9964630235627916,0.6500462726829489,1.2347491715112717,1.437291866963515,17.582535794757312,1.206674419907172,1.0232662192393736,-0.03249602103409676,,,0.001382824808310945,0.3484718516943581,1540.4535497276252,0.2989638620952204,0.42087456184105454,0,77,10241.72619047619,,,,
Most Sharpe Ratio,53,65,AMZN,SMA,0,false,false,1,77,1.6326990535688748,60.526315789473685,2.3295111514016527,15.283213062795777,1.6238150420468893,-0.28814431831100856,58 days 17:41:03.157894736,0.007420624080994531,0.22868052609249045,0.45439117522274075,3.494973203583761,0,7071,7072 days 00:00:00,1000.0,1541453.5497276303,154045.35497276305,216399.6986120358,100.0,71562.57740874465,70.85863663404723,902 days 00:00:00,76,15199.398020746186,227.02734995034209,-33.95705890085733,31.55753641803386,-9.67074941523595,76 days 04:10:26.086956522,32 days 00:00:00,20069.133575090586,0.9964630235627916,0.6500462726829489,1.2347491715112717,1.437291866963515,17.582535794757312,1.206674419907172,1.0232662192393736,-0.03249602103409676,,,0.001382824808310945,0.3484718516943581,1540.4535497276252,0.2989638620952204,0.42087456184105454,0,77,10241.72619047619,,,,
Most Omega Ratio,53,65,AMZN,SMA,0,false,false,1,77,1.6326990535688748,60.526315789473685,2.3295111514016527,15.283213062795777,1.6238150420468893,-0.28814431831100856,58 days 17:41:03.157894736,0.007420624080994531,0.22868052609249045,0.45439117522274075,3.494973203583761,0,7071,7072 days 00:00:00,1000.0,1541453.5497276303,154045.35497276305,216399.6986120358,100.0,71562.57740874465,70.85863663404723,902 days 00:00:00,76,15199.398020746186,227.02734995034209,-33.95705890085733,31.55753641803386,-9.67074941523595,76 days 04:10:26.086956522,32 days 00:00:00,20069.133575090586,0.9964630235627916,0.6500462726829489,1.2347491715112717,1.437291866963515,17.582535794757312,1.206674419907172,1.0232662192393736,-0.03249602103409676,,,0.001382824808310945,0.3484718516943581,1540.4535497276252,0.2989638620952204,0.42087456184105454,0,77,10241.72619047619,,,,
Most Sortino Ratio,53,65,AMZN,SMA,0,false,false,1,77,1.6326990535688748,60.526315789473685,2.3295111514016527,15.283213062795777,1.6238150420468893,-0.28814431831100856,58 days 17:41:03.157894736,0.007420624080994531,0.22868052609249045,0.45439117522274075,3.494973203583761,0,7071,7072 days 00:00:00,1000.0,1541453.5497276303,154045.35497276305,216399.6986120358,100.0,71562.57740874465,70.85863663404723,902 days 00:00:00,76,15199.398020746186,227.02734995034209,-33.95705890085733,31.55753641803386,-9.67074941523595,76 days 04:10:26.086956522,32 days 00:00:00,20069.133575090586,0.9964630235627916,0.6500462726829489,1.2347491715112717,1.437291866963515,17.582535794757312,1.206674419907172,1.0232662192393736,-0.03249602103409676,,,0.001382824808310945,0.3484718516943581,1540.4535497276252,0.2989638620952204,0.42087456184105454,0,77,10241.72619047619,,,,
Median Profit Factor,54,68,AMZN,SMA,0,false,false,1,71,1.6023631374276823,64.28571428571429,2.030384420110262,15.088673360545673,1.5253908357185026,-0.6149565937650101,63 days 23:18:51.428571428,0.00683478533775812,0.21086126431904964,0.4187526516758591,3.1816167417018244,0,7071,7072 days 00:00:00,1000.0,834232.7706180348,83323.27706180348,216399.6986120358,100.0,44390.23499569936,67.33630303635915,1207 days 00:00:00,70,13031.70120528352,265.56026088140834,-29.47804737952748,29.675602715417103,-11.1677994782229,80 days 06:56:00,34 days 14:24:00,11717.158134467876,0.9382858754116671,0.6163917634712017,1.218272959347792,1.4213097328559992,17.373628874753926,1.1985287195335739,1.0164737310774712,-0.032598940759580954,,,0.001289376780694963,0.32492294873513067,833.2327706180359,0.2708539491156008,0.41676512412889555,0,71,10241.72619047619,,,,
Most Total Trades,75,80,AMZN,SMA,0,false,false,0,99,1.5264927506095511,58.58585858585859,2.1663511390429373,9.22962109624137,1.4173033934105,-0.7755930242430558,46 days 02:39:59.999999999,0.009666339263400771,0.29401781926177345,0.5880356385235469,2.7136730673293465,0,7071,7072 days 00:00:00,1000.0,486616.01920241164,48561.60192024116,216399.6986120358,100.0,30523.665301890727,64.31404102840847,947 days 00:00:00,99,0.0,179.62019866589887,-28.42786367948006,21.09696965703408,-7.558335404392221,60 days 19:51:43.448275862,25 days 07:01:27.804878048,4905.212315175876,0.883099653435697,0.5849889946826844,1.202695626951374,1.2955795756154969,18.44515978555649,1.1939168267546547,1.0073529411764706,-0.0329194829382523,,,0.0012146293971534363,0.30608660808266597,485.6160192024113,0.24667661778863703,0.4171389813333115,0,99,10241.72619047619,,,,
Least Max Drawdown [%],76,81,AMZN,SMA,0,false,false,0,99,1.5048273929958023,56.56565656565656,2.2339187195649957,9.44679448668196,1.4714688856638931,-0.7007456755465117,46 days 05:49:05.454545454,0.009666339263400771,0.29401781926177345,0.5880356385235469,2.777525913988374,0,7071,7072 days 00:00:00,1000.0,648585.4562008327,64758.54562008327,216399.6986120358,100.0,41189.77065883133,53.60470752653422,958 days 00:00:00,99,0.0,206.21403300407945,-22.11614993127814,21.695669898196986,-6.505229305058538,62 days 00:00:00,25 days 17:18:08.372093023,6541.267234351846,0.9183642362831042,0.740215492948345,1.210032288412189,1.205510493032298,17.429348047247515,1.1945323017971787,1.0129757785467126,-0.032450388610064,,,0.0012473058274179518,0.31432106850932384,647.5854562008268,0.25950584971055224,0.4119122343423826,0,99,10241.72619047619,,,,
Least Total Trades,52,58,AMZN,SMA,0,false,false,1,100,1.4529094294315907,54.54545454545454,2.161839283462424,10.436373951234977,1.43180494334477,-0.7563767158759465,44 days 20:50:54.545454544,0.009666339263400771,0.29698769622401355,0.5910055154857871,3.099474656709581,0,7071,7072 days 00:00:00,1000.0,528200.0525931956,52720.00525931956,216399.6986120358,100.0,28227.027163201423,81.65297012965294,1188 days 00:00:00,99,-1850.0799583469052,193.5171051379229,-46.24329707062144,26.70566830961883,-9.086779278825643,62 days 19:06:40,23 days 08:32:00,5343.9407328438665,0.882523070588832,0.4679154277636002,1.208050450502806,1.4616254044919412,18.716576207277512,1.2166219836327643,0.9929546455306033,-0.03240418821376869,,,0.0012396966464559697,0.31240355490690436,527.2000525931976,0.2503246550919844,0.42602595791506875,0,100,10241.72619047619,,,,
Median Calmar Ratio,69,80,AMZN,SMA,0,false,false,0,65,1.4367320463644866,56.92307692307692,2.2662963762060677,13.456034293023823,1.249266907368231,-0.9177915474680958,69 days 20:18:27.692307691,0.006346586385061112,0.19304200254560883,0.38608400509121765,2.5975798062477047,0,7071,7072 days 00:00:00,1000.0,178898.84351265943,17789.884351265944,216399.6986120358,100.0,7516.485094660047,78.28646058367305,1954 days 00:00:00,65,0.0,187.85797637957006,-32.62512946261161,32.5694032357515,-11.800917524152034,95 days 20:06:29.189189189,35 days 12:00:00,2736.9052848101446,0.786485872661011,0.39209562103235807,1.1782998303821395,1.251193956845461,18.96754028242441,1.1579051989605564,1.017613386173492,-0.032793158015708694,,,0.001059836509621017,0.2670788004244963,177.89884351266116,0.20300727826654108,0.40869060365809046,0,65,10241.72619047619,,,,
