Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],73,83,CSGP,SMA,0,true,false,1,70,1.4407950328260526,62.31884057971014,2.026887794223583,6.904995651147945,0.8924733381902931,-0.8386519918580166,62 days 05:33:54.782608695,0.007010795609180803,0.21633554083885212,0.4295805739514349,1.4937959686810125,0,6795,6796 days 00:00:00,1000.0,15384.998640286121,1438.4998640286121,8915.510520357695,100.0,913.3386214171481,73.44908454998024,1856 days 00:00:00,69,-15.384998640283811,219.58001051277947,-36.45271220584079,17.048859399629713,-9.871394394418052,80 days 11:09:46.046511627,32 days 01:50:46.153846154,208.7012121583536,0.567738169332734,0.21528979671317525,1.1233908451475079,1.9746644483307563,36.14587635249471,1.1301739761214618,0.9939981532779317,-0.027107599359125736,,,0.0006056602191144667,0.15262637521684563,14.384998640286035,0.10667048772597254,0.3235397599265302,0,70,9841.964285714286,,,,
Most Profit Factor,71,81,CSGP,SMA,0,false,false,0,68,1.344715279540881,57.35294117647059,2.0783779032341614,6.841962428390292,0.8258712968807921,-0.8766982045098833,63 days 04:35:17.647058822,0.006909189875714415,0.2101545253863135,0.420309050772627,1.4378693668493507,0,6795,6796 days 00:00:00,1000.0,11992.984548711282,1099.2984548711281,8915.510520357695,100.0,603.988130662001,81.88777424687666,4660 days 00:00:00,68,0.0,236.70571972983225,-33.1567019084825,19.36407904818371,-9.998125439607755,84 days 12:18:27.692307692,34 days 12:24:49.655172413,161.66153748104819,0.5330403892212545,0.17431065887209135,1.1157933131019764,1.7507530086092555,35.17309878393461,1.1157933131019795,1.0,-0.0271813163307969,,,0.0005720353015024877,0.1441528959786269,10.992984548711211,0.09649664999888197,0.32546884002304055,0,68,9841.964285714286,,,,
Median Avg Losing Trade [%],37,43,CSGP,SMA,0,false,false,1,123,1.2556324786231206,59.01639344262295,1.3305291723791117,2.8958295075127056,0.5565321232325834,-0.9709927456478832,34 days 08:39:20.655737703,0.01239589948289939,0.38013245033112586,0.7571743929359824,1.1007987664319823,0,6795,6796 days 00:00:00,1000.0,3586.144813429887,258.6144813429887,8915.510520357695,100.0,351.5907190149976,92.68799307377105,5356 days 00:00:00,122,101.72650919112175,165.30596632903277,-51.69515896595498,12.134109915415388,-10.407294279867157,42 days 03:19:59.999999999,23 days 03:50:24,20.364084460973473,0.3679378933500873,0.07659712641727184,1.079565743740018,1.6040162109003777,36.00014038088744,1.098953030253311,0.9823584029712161,-0.027777752022683726,,,0.0003951844935421479,0.09958649237262127,2.5861448134298657,0.048494006456431205,0.32574074127479385,0,123,9841.964285714286,,,,
Least Total Trades,72,77,CSGP,SMA,0,false,false,0,100,1.242533857966607,55.00000000000001,1.6597879085166674,5.436112567055419,0.7546803192479709,-0.9132616572083014,42 days 21:35:59.999999999,0.010160573346638845,0.3090507726269316,0.6181015452538632,1.6800347889354497,0,6795,6796 days 00:00:00,1000.0,8733.16607677781,773.316607677781,8915.510520357695,100.0,718.3616546481588,84.5876433121848,4800 days 00:00:00,100,0.0,358.7264503479004,-36.31769084196822,16.899247530566434,-8.574385721680267,56 days 03:55:38.181818182,26 days 16:32:00,77.33166076777809,0.4897597774653734,0.14592728350126552,1.1058075305584003,1.7028236282421434,35.090319438131736,1.1160275631883334,0.9908424908424909,-0.0271075993591257,,,0.0005251369683124964,0.1323345160147491,7.733166076777822,0.08367547698055744,0.32518924992427917,0,100,9841.964285714286,,,,
Most Total Return [%],19,32,CSGP,SMA,0,false,false,1,120,1.2297357571682666,51.26050420168067,1.5388841580187314,4.43726297219251,1.1201721775213782,-0.5660088290805958,34 days 05:14:37.310924368,0.012091082282500226,0.3708609271523179,0.7386313465783665,1.645607459885964,0,6795,6796 days 00:00:00,1000.0,39692.52850074302,3869.2528500743024,8915.510520357695,100.0,4254.924686153604,62.581602925704225,1926 days 00:00:00,119,180.96164140735345,84.2392780941892,-36.01320805592058,15.568432959689623,-7.269657187071693,48 days 01:58:01.967213114,19 days 15:18:37.241379310,323.6266122633248,0.7053537971885289,0.34931459545537125,1.1598553849719837,2.0558809848129904,39.50181996356921,1.1648885086290492,0.9956793086893903,-0.02641202144833731,,,0.0007366612115998948,0.1856386253231735,38.692528500743116,0.14625472069601164,0.316743343624921,0,120,9841.964285714286,,,,
Most Sharpe Ratio,19,32,CSGP,SMA,0,false,false,1,120,1.2297357571682666,51.26050420168067,1.5388841580187314,4.43726297219251,1.1201721775213782,-0.5660088290805958,34 days 05:14:37.310924368,0.012091082282500226,0.3708609271523179,0.7386313465783665,1.645607459885964,0,6795,6796 days 00:00:00,1000.0,39692.52850074302,3869.2528500743024,8915.510520357695,100.0,4254.924686153604,62.581602925704225,1926 days 00:00:00,119,180.96164140735345,84.2392780941892,-36.01320805592058,15.568432959689623,-7.269657187071693,48 days 01:58:01.967213114,19 days 15:18:37.241379310,323.6266122633248,0.7053537971885289,0.34931459545537125,1.1598553849719837,2.0558809848129904,39.50181996356921,1.1648885086290492,0.9956793086893903,-0.02641202144833731,,,0.0007366612115998948,0.1856386253231735,38.692528500743116,0.14625472069601164,0.316743343624921,0,120,9841.964285714286,,,,
Most Calmar Ratio,19,32,CSGP,SMA,0,false,false,1,120,1.2297357571682666,51.26050420168067,1.5388841580187314,4.43726297219251,1.1201721775213782,-0.5660088290805958,34 days 05:14:37.310924368,0.012091082282500226,0.3708609271523179,0.7386313465783665,1.645607459885964,0,6795,6796 days 00:00:00,1000.0,39692.52850074302,3869.2528500743024,8915.510520357695,100.0,4254.924686153604,62.581602925704225,1926 days 00:00:00,119,180.96164140735345,84.2392780941892,-36.01320805592058,15.568432959689623,-7.269657187071693,48 days 01:58:01.967213114,19 days 15:18:37.241379310,323.6266122633248,0.7053537971885289,0.34931459545537125,1.1598553849719837,2.0558809848129904,39.50181996356921,1.1648885086290492,0.9956793086893903,-0.02641202144833731,,,0.0007366612115998948,0.1856386253231735,38.692528500743116,0.14625472069601164,0.316743343624921,0,120,9841.964285714286,,,,
Most Omega Ratio,19,32,CSGP,SMA,0,false,false,1,120,1.2297357571682666,51.26050420168067,1.5388841580187314,4.43726297219251,1.1201721775213782,-0.5660088290805958,34 days 05:14:37.310924368,0.012091082282500226,0.3708609271523179,0.7386313465783665,1.645607459885964,0,6795,6796 days 00:00:00,1000.0,39692.52850074302,3869.2528500743024,8915.510520357695,100.0,4254.924686153604,62.581602925704225,1926 days 00:00:00,119,180.96164140735345,84.2392780941892,-36.01320805592058,15.568432959689623,-7.269657187071693,48 days 01:58:01.967213114,19 days 15:18:37.241379310,323.6266122633248,0.7053537971885289,0.34931459545537125,1.1598553849719837,2.0558809848129904,39.50181996356921,1.1648885086290492,0.9956793086893903,-0.02641202144833731,,,0.0007366612115998948,0.1856386253231735,38.692528500743116,0.14625472069601164,0.316743343624921,0,120,9841.964285714286,,,,
Most Sortino Ratio,19,32,CSGP,SMA,0,false,false,1,120,1.2297357571682666,51.26050420168067,1.5388841580187314,4.43726297219251,1.1201721775213782,-0.5660088290805958,34 days 05:14:37.310924368,0.012091082282500226,0.3708609271523179,0.7386313465783665,1.645607459885964,0,6795,6796 days 00:00:00,1000.0,39692.52850074302,3869.2528500743024,8915.510520357695,100.0,4254.924686153604,62.581602925704225,1926 days 00:00:00,119,180.96164140735345,84.2392780941892,-36.01320805592058,15.568432959689623,-7.269657187071693,48 days 01:58:01.967213114,19 days 15:18:37.241379310,323.6266122633248,0.7053537971885289,0.34931459545537125,1.1598553849719837,2.0558809848129904,39.50181996356921,1.1648885086290492,0.9956793086893903,-0.02641202144833731,,,0.0007366612115998948,0.1856386253231735,38.692528500743116,0.14625472069601164,0.316743343624921,0,120,9841.964285714286,,,,
Mean Sharpe Ratio,42,46,CSGP,SMA,0,false,false,1,140,1.214693925098523,56.83453237410072,1.3459486906286329,2.82384187473957,0.6561391449991177,-0.9488459764895211,30 days 06:23:18.561151078,0.014123196951827996,0.43267108167770424,0.8622516556291391,1.221794718430366,0,6795,6796 days 00:00:00,1000.0,5560.642347662998,456.06423476629976,8915.510520357695,100.0,747.125169738982,87.3215422445125,4618 days 00:00:00,139,77.09598220549651,183.19851552759755,-43.82445487517068,11.497101123543093,-8.595949469518402,37 days 14:34:56.202531646,20 days 14:24:00,32.2557292478957,0.42707174508475965,0.1105417028480142,1.0932174918151454,1.7499890262276139,35.448137054377554,1.132020762939682,0.9657221206581352,-0.02790881993623747,,,0.00046477874252229316,0.11712424311561788,4.560642347662987,0.06568709641695047,0.3300594104659489,0,140,9841.964285714286,,,,
