Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Avg Losing Trade Duration,SPY,EMA,29,45,0,false,false,1,58,1.20655872785038,49.122807017543856,3.30222455116348,3.983916100090111,0.9338865616348904,-0.5447507332797188,102 days 09:41:03.157894736,0.004829233606274911,0.1494661921708185,0.296355381028347,0.5954607694084864,0,8149,8150 days 00:00:00,1000.0,6730.442050082192,573.0442050082191,1258.7482219061203,100.0,300.04557610720485,34.911373359641104,2534 days 00:00:00,57,24.867549134331966,48.08882223806093,-8.618060926750008,11.63992535955835,-3.408092840086119,174 days 02:34:17.142857144,33,100.09779826224312,0.6709420367314585,0.2553355139166841,1.122340216805596,-0.48576394660995914,6.6051668907258225,0.9659748232233497,1.1618731563421827,-0.01211373197462029,,,0.00026182651953364207,0.0659802829224778,5.7304420500821935,0.06072623638639896,0.11835192675637334,5857,115,11803.11507936508,0.02612330198537095,
Mean Total Fees Paid,SPY,EMA,35,38,0,false,false,1,57,1.1946083043679678,48.214285714285715,3.4336916143929694,4.0661568998524,0.9385327585893068,-0.5385963596843556,104 days 02:34:17.142857141,0.004744510209673597,0.14688918885752852,0.2912013744017671,0.5972744887867619,0,8149,8150 days 00:00:00,1000.0,6807.910118283285,580.7910118283285,1258.7482219061203,100.0,296.23160906652777,35.01115607988768,2540 days 00:00:00,56,25.15377713808084,48.08882223806095,-8.618060926750001,11.977263774417839,-3.2993563971568016,180 days 13:19:59.999999998,32 days 22:20:41.379310344,103.26350609187867,0.6741666858289572,0.2562026365512692,1.1230480494433241,-0.48469802109094823,6.608031237792211,0.9657214326058059,1.162910971555227,-0.01211373197462029,,,0.0002632701878232265,0.06634408733145308,5.807910118283256,0.06110165408275603,0.1184352818692252,5850,113,11803.11507936508,0.02612330198537095,
Mean Avg Winning Trade Duration,SPY,EMA,34,52,0,false,false,1,50,1.1883341929449682,48.97959183673469,3.8733218869944643,4.908537517832316,0.9834034208966496,-0.4718022595646134,120 days 14:12:14.693877551,0.004151446433464397,0.12885016566449872,0.2551233280157075,0.6324658723431013,0,8149,8150 days 00:00:00,1000.0,7648.679665878733,664.8679665878733,1258.7482219061203,100.0,272.88073067865986,40.67939947059841,2600 days 00:00:00,49,45.57401640797252,45.02356249374379,-7.9545042541492625,13.640510237774992,-3.474156293312652,208,36 days 08:38:24,134.75725815246452,0.7043210374586505,0.2345100866222496,1.127736924596867,-0.44446464303085714,6.331680599100455,0.9616443381412292,1.1727172717271725,-0.01240399520674743,,,0.0002781996460945964,0.07010631081583829,6.648679665878713,0.06492913908394171,0.1197933238396077,5927,99,11803.11507936508,0.02612330198537095,
Median Avg Winning Trade [%],SPY,EMA,37,48,0,false,false,1,51,1.1826006727915919,48.0,3.9588900659798814,4.719201837854277,0.9786625546017191,-0.48010607659596216,118 days 00:00:00,0.004236169830065711,0.1314271689777887,0.2602773346422874,0.620231337383965,0,8149,8150 days 00:00:00,1000.0,7544.155516646293,654.4155516646293,1258.7482219061203,100.0,273.8747785940563,39.976111217948365,2575 days 00:00:00,50,44.951218029658776,45.0235624937438,-6.239333016621136,13.309533969793227,-3.210335514704755,204 days 17:00:00,37 days 23:04:36.923076923,129.98408597233268,0.7005357872003971,0.2369476978017203,1.1271083958749402,-0.43855818093796517,6.3500719809542385,0.9635186819908961,1.1697836450311698,-0.01237202658128749,,,0.0002764595541377406,0.06966780764271063,6.544155516646338,0.06447615189338385,0.11968727509533604,5918,101,11803.11507936508,0.02612330198537095,
Mean Total Trades,SPY,EMA,10,70,0,false,false,1,79,1.150478892923176,42.30769230769231,2.8364792766829057,2.794039252601038,0.9306956983119914,-0.5629175902760664,75 days 01:13:50.769230768,0.0066084249349025095,0.20358326174990796,0.40458952018652594,0.5688196245017944,0,8149,8150 days 00:00:00,1000.0,6501.767060664438,550.1767060664438,1258.7482219061203,100.0,414.7133766859347,34.92280427927007,2527 days 00:00:00,78,146.23007520691044,46.952796692929034,-6.171278200819281,10.05028318681036,-2.5272062991524646,145 days 18:10:54.545454544,23 days 04:48:00,68.66073058278883,0.668692950859383,0.2504276439291838,1.1211209141302403,-0.5006563097776714,6.559250643983422,0.9778705246583043,1.1464921846601235,-0.011913264512886566,,,0.00025668135802928426,0.06468370222337963,5.501767060664483,0.05959312208239287,0.11641643234919623,5878,157,11803.11507936508,0.02612330198537095,
Median Total Fees Paid,SPY,EMA,42,45,0,false,false,1,50,1.1426399008086707,46.93877551020408,3.7211101673850644,4.710274608541036,0.9467012149577649,-0.5190776969471033,120 days 17:37:57.551020408,0.004151446433464397,0.12885016566449872,0.2551233280157075,0.6069196636357944,0,8149,8150 days 00:00:00,1000.0,7053.600938428302,605.3600938428301,1258.7482219061203,100.0,263.00891021953413,41.15600928515593,2632 days 00:00:00,49,42.02828971087456,42.537178077655,-7.9545042541492625,13.852712991247696,-3.377267037699471,214 days 09:23:28.695652176,37 days 21:13:50.769230769,122.68515609627403,0.6787506822409071,0.2221572961534424,1.122718440791272,-0.4462772269837467,6.319026876579411,0.9624305231329058,1.1665449233016802,-0.012429296155291229,,,0.000268303131579114,0.06761238915793673,6.0536009384282945,0.062265490177376925,0.11988425953222187,5934,99,11803.11507936508,0.02612330198537095,
Mean Expectancy,SPY,EMA,42,45,0,false,false,1,50,1.1426399008086707,46.93877551020408,3.7211101673850644,4.710274608541036,0.9467012149577649,-0.5190776969471033,120 days 17:37:57.551020408,0.004151446433464397,0.12885016566449872,0.2551233280157075,0.6069196636357944,0,8149,8150 days 00:00:00,1000.0,7053.600938428302,605.3600938428301,1258.7482219061203,100.0,263.00891021953413,41.15600928515593,2632 days 00:00:00,49,42.02828971087456,42.537178077655,-7.9545042541492625,13.852712991247696,-3.377267037699471,214 days 09:23:28.695652176,37 days 21:13:50.769230769,122.68515609627403,0.6787506822409071,0.2221572961534424,1.122718440791272,-0.4462772269837467,6.319026876579411,0.9624305231329058,1.1665449233016802,-0.012429296155291229,,,0.000268303131579114,0.06761238915793673,6.0536009384282945,0.062265490177376925,0.11988425953222187,5934,99,11803.11507936508,0.02612330198537095,
Median Total Trades,SPY,EMA,32,47,0,false,false,1,56,1.1423411030446993,45.45454545454545,3.495597903580863,3.9905266088678752,0.9033486408832683,-0.5735315463436634,106 days 14:23:59.999999999,0.004659786813072282,0.14431218554423855,0.28604736777518713,0.5758816163981619,0,8149,8150 days 00:00:00,1000.0,6368.164077389662,536.8164077389663,1258.7482219061203,100.0,276.9283633262753,38.42257657004419,2577 days 00:00:00,55,23.52900922578283,46.80259358013163,-6.288918988076435,12.556916515382099,-3.148131646560644,193 days 10:33:36,34 days 05:36:00,97.17518305752512,0.6499016115988334,0.2249865677804299,1.1179594235118901,-0.4830349117142175,6.456550221105889,0.9588556999385665,1.1659308314937453,-0.012265289563987156,,,0.0002554380463886719,0.06437038768994532,5.368164077389619,0.058913091892933256,0.11920231030995906,5883,111,11803.11507936508,0.02612330198537095,
Median Avg Winning Trade Duration,SPY,EMA,38,42,0,false,false,1,53,1.1390825727632676,46.15384615384615,3.588706632927824,4.26378639045268,0.9135223739549054,-0.5617593907319431,112 days 17:04:36.923076923,0.004405616623268339,0.13658117560436864,0.2705853478954473,0.5823529577339346,0,8149,8150 days 00:00:00,1000.0,6516.345876832214,551.6345876832214,1258.7482219061203,100.0,254.5750699277794,39.5410921257534,2640 days 00:00:00,52,16.97496572851287,46.80259358013163,-6.976591323475379,13.129016122412619,-3.334981951227266,200,37 days 12:00:00,105.75713290584042,0.6560816489447432,0.22145428543489085,1.1191976343489825,-0.4599996543643419,6.481524022098917,0.9597667647686302,1.1661141804788213,-0.012333290967801953,,,0.00025836776074200234,0.06510867570698459,5.516345876832188,0.05966650610312052,0.11943376783792858,5880,105,11803.11507936508,0.02612330198537095,
Mean Win Rate [%],SPY,EMA,13,88,0,false,false,1,59,1.1357901056286979,44.827586206896555,3.037865828143038,3.9737356602624283,0.9391281515599392,-0.542528383132245,102 days 12:24:49.655172414,0.0049139570028762245,0.1520431954841085,0.301509387654927,0.6041794677954533,0,8149,8150 days 00:00:00,1000.0,6758.415843048044,575.8415843048044,1258.7482219061203,100.0,296.6264303593635,39.296784799559596,2557 days 00:00:00,58,99.87493104847636,47.881061927056706,-9.574124900236004,13.16780987742971,-3.496449641185987,194 days 16:36:55.384615384,27 days 15:00:00,97.56105020688912,0.6746437633054803,0.22735566779496733,1.1213260075935616,-0.47697876210135837,6.309866057942255,0.9642286528559825,1.1629254163649527,-0.01218876714749666,,,0.00026208290371907263,0.0660448917372063,5.7584158430480095,0.06086228085457157,0.11781779337903386,5968,117,11803.11507936508,0.02612330198537095,
