Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Sharpe Ratio,QQQ,EMA,20,37,0,false,false,1,69,1.1704996934861231,48.529411764705884,2.2488130921320573,3.3304211714235485,0.8396064625685881,-0.4459280897804388,64 days 17:38:49.411764705,0.0071057885886907,0.21931285000756776,0.43544725291357655,0.7304041588304409,0,6607,6608 days 00:00:00,1000.0,6163.896187381045,516.3896187381046,931.990251109239,100.0,330.9764544311876,45.88832643306647,2381 days 00:00:00,68,450.3617616766869,59.306829268292695,-11.731823979591827,11.93287517166241,-4.7804640288016635,111 days 19:38:10.909090908,20 days 08:13:42.857142857,69.3166827309464,0.5988119287561041,0.23029298184148117,1.1148599938432022,-0.1411261617431311,8.157740792847685,0.9288214462851136,1.200295275590551,-0.01743275994545541,,,0.0003311346727634881,0.083445937536399,5.163896187381067,0.0718193691153246,0.16771075616221284,4427,137,9569.662698412698,0.02612330198537095,
Median Win Rate [%],QQQ,EMA,11,51,0,false,false,1,83,1.1491705391125508,43.90243902439025,2.363124865508483,2.7652727512452446,0.8691603648106162,-0.4062010732944663,53 days 23:24:52.682926829,0.008568745062832903,0.26381110942939306,0.5244437717572272,0.729509672380878,0,6607,6608 days 00:00:00,1000.0,6534.148108086869,553.414810808687,931.990251109239,100.0,390.1501456440381,42.06287197687777,1893 days 00:00:00,82,473.4420552607671,58.04254604113458,-8.354769149514995,10.96941790221301,-3.6553625842947475,104 days 07:20:00,14 days 14:05:13.043478261,61.71592747348906,0.6197351459378251,0.25972055248719195,1.1187548513117238,-0.14609272536242698,8.32770831529647,0.9359428320061022,1.1953239162201654,-0.017237985323968436,,,0.00033865156195350313,0.08534019361228279,5.534148108086885,0.07420634953517813,0.16572714906370642,4452,165,9569.662698412698,0.02612330198537095,
Mean Total Trades,QQQ,EMA,26,31,0,false,false,1,66,1.14630053089553,47.69230769230769,2.3458414613069603,3.3162707871824586,0.7945581455032991,-0.51515738254258,67 days 18:05:32.307692306,0.006792297915660228,0.20977750870289089,0.4163765703042228,0.695679023919311,0,6607,6608 days 00:00:00,1000.0,5518.685927926015,451.8685927926016,931.990251109239,100.0,296.20107417951476,47.518572821038056,2450 days 00:00:00,65,194.81460964151847,52.3760975609756,-11.806643564269443,11.95620135379764,-4.5613129647313855,116 days 02:19:21.290322580,23 days 16:14:07.058823529,66.52109720437691,0.567738239229081,0.20822456849799237,1.108573547525573,-0.14659894312915808,8.10380100714675,0.9243419977726577,1.1993110236220472,-0.017478618051780834,,,0.0003146495133453383,0.07929167736302525,4.518685927925999,0.06730942291404918,0.16808370809695763,4428,131,9569.662698412698,0.02612330198537095,
Median Worst Trade [%],QQQ,EMA,11,55,0,false,false,1,77,1.1412536704522847,44.73684210526316,2.2977723940955506,2.946312448644319,0.8394265372391427,-0.45506042194695934,58 days 12:18:56.842105262,0.007941763716771959,0.24474042682003938,0.4863024065385198,0.721081766226406,0,6607,6608 days 00:00:00,1000.0,6078.783741890162,507.87837418901614,931.990251109239,100.0,341.2863541591943,48.36298887311464,2448 days 00:00:00,76,440.44790853215727,59.306829268292695,-12.567639156683628,11.58856214081574,-4.049794445018262,110 days 12:00:00,16 days 10:17:08.571428571,61.03073464944744,0.6005010555465984,0.21675403785451644,1.1144250824396296,-0.17732743765678452,8.243183211863043,0.9307982222649184,1.1972789115646256,-0.01731387956479971,,,0.00032752341658885486,0.08253590098039143,5.078783741890198,0.0712511831063416,0.1654151500458799,4473,153,9569.662698412698,0.02612330198537095,
Median Avg Losing Trade Duration,QQQ,EMA,13,82,0,false,false,1,53,1.121476843127,44.230769230769226,3.4382539125766307,4.888398744454901,0.8881867610973513,-0.3335853445607282,89 days 02:18:27.692307692,0.005433838332528182,0.1684576963826245,0.33373694566369005,0.8234883914905865,0,6607,6608 days 00:00:00,1000.0,7210.919620657239,621.0919620657239,931.990251109239,100.0,240.37719261368255,44.15068954511392,2452 days 00:00:00,52,148.53165206619633,67.60840717368204,-10.13903061224489,16.53424446776581,-4.347961656791682,166 days 22:57:23.478260870,27,116.58438401136615,0.634117588390146,0.261153028976131,1.1191179437867742,-0.10852399604131392,9.709810569483059,0.9180944251127898,1.2189573459715641,-0.017674741382884614,,,0.00035687385013328675,0.08993221023358826,6.210919620657262,0.07825128053744912,0.1706835352806439,4656,105,9569.662698412698,0.02612330198537095,
Mean Avg Losing Trade Duration,QQQ,EMA,13,81,0,false,false,1,54,1.1208294676292323,43.39622641509434,3.5041250288827936,4.919187665224046,0.9116967834935052,-0.28455260247112074,87 days 09:30:33.962264152,0.00553833522353834,0.17163614348418346,0.34009383986680797,0.8443103999340197,0,6607,6608 days 00:00:00,1000.0,7667.899996783917,666.7899996783917,931.990251109239,100.0,257.08010605356264,42.00228197676806,2421 days 00:00:00,53,157.94460544782487,67.60840717368201,-10.13903061224489,16.755087328826313,-4.1550020768710265,166 days 12:31:18.260869566,26,122.82934700634134,0.6504512037371166,0.28353860300981354,1.1223538032594822,-0.10841597378475329,9.693168190235717,0.9199549829281958,1.220009483167378,-0.01767474138288469,,,0.0003662250957755158,0.09228872413542998,6.667899996783969,0.08078089951347156,0.170757615716289,4655,107,9569.662698412698,0.02612330198537095,
Median Omega Ratio,QQQ,EMA,23,31,0,false,false,1,75,1.1157116017934716,44.5945945945946,2.1661035572900045,2.989459234952125,0.8277239960431595,-0.4677725222665217,59 days 08:06:29.189189188,0.007732769934751644,0.23838353261692147,0.473588618132284,0.712637853042167,0,6607,6608 days 00:00:00,1000.0,5960.308206200613,496.0308206200613,931.990251109239,100.0,347.3630519987206,43.65579460159186,1903 days 00:00:00,74,435.4867152655679,58.04254604113457,-11.806643564269436,12.095033959257249,-4.339417982171511,109 days 14:32:43.636363636,18 days 21:04:23.414634146,61.146236363987114,0.590223846687555,0.23737567076287136,1.1132880857252203,-0.13762584140226275,8.206167354411088,0.9327796471343837,1.1935166994106092,-0.017388479752597302,,,0.00032587461772678073,0.08212040366714875,4.960308206200559,0.0704474019775021,0.16744820065593005,4416,149,9569.662698412698,0.02612330198537095,
Median Max Drawdown Duration,QQQ,EMA,27,35,0,false,false,1,63,1.1080759733844214,46.774193548387096,2.303225457069028,3.4073453168542986,0.7624201341128664,-0.5630901071687671,71 days 06:34:50.322580644,0.006478807242629756,0.20024216739821404,0.39730588769486913,0.6822942113210592,0,6607,6608 days 00:00:00,1000.0,5071.957607318915,407.1957607318915,931.990251109239,100.0,272.3418290387759,46.36204716537154,2525,62,104.47297740868726,59.55856980703748,-11.39238156209986,12.391812165913983,-4.488095247470877,126 days 09:06:12.413793104,22 days 20:21:49.090909090,63.991687579197205,0.5454004411360078,0.20239245524618052,1.1039172284810168,-0.14359916495473124,8.136193840918176,0.9175240087906423,1.2031480570585344,-0.017777662296809223,,,0.0003016365031156456,0.07601239878514268,4.071957607318908,0.06387913228766395,0.16773168703003485,4442,125,9569.662698412698,0.02612330198537095,
Median Expectancy,QQQ,EMA,16,80,0,false,false,1,52,1.1048735302502133,45.09803921568628,3.1075579938842406,4.986505699089673,0.8514381786911039,-0.3930544934168795,91 days 04:14:07.058823529,0.005329341441518025,0.16527924928106555,0.32738005146057214,0.8241659184812961,0,6607,6608 days 00:00:00,1000.0,6656.672950900267,565.6672950900268,931.990251109239,100.0,216.0113047002816,46.14059593376149,2526 days 00:00:00,51,98.04304277646497,73.80914095817104,-11.392381562099855,17.26615770480788,-5.100351305607428,168 days 15:39:07.826086956,27 days 12:51:25.714285714,108.99274329654513,0.6091735986573149,0.2392357012073725,1.1141176089087348,-0.1302666660593739,9.784871468968896,0.9149674663314058,1.2176581680830971,-0.017924558982204925,,,0.0003457749279026252,0.08713528183146155,5.65667295090026,0.0749676689160188,0.17214686937876408,4672,103,9569.662698412698,0.02612330198537095,
Mean Omega Ratio,QQQ,EMA,7,87,0,false,false,1,75,1.0771209376768958,40.54054054054054,2.4201562217787096,3.07876402971043,0.8357670923478763,-0.4477939592236139,62 days 09:24:19.459459459,0.007732769934751644,0.23838353261692147,0.473588618132284,0.733926645496281,0,6607,6608 days 00:00:00,1000.0,6146.506466072227,514.6506466072227,931.990251109239,100.0,333.9766649081983,42.63935425503608,2524 days 00:00:00,74,216.97724304034364,60.286773090079826,-8.01710875331565,13.018459947763041,-3.698301368961806,130 days 00:00:00,16 days 07:05:27.272727272,66.61525977070113,0.5988340480428137,0.24743588574670802,1.111254307674925,-0.18032239371194017,7.677918476285809,0.922141552738834,1.2050799623706494,-0.017777662296809126,,,0.00033050387499520157,0.0832869764987908,5.146506466072255,0.07170389640478847,0.16738509117821063,4641,149,9569.662698412698,0.02612330198537095,
