Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Expectancy,80,88,AMD,SMA,0,false,false,1,107,1.7203385635873094,58.490566037735846,2.7332037106063316,12.157167786498402,0.9363871507819229,7.1235933605052395,57 days 20:09:03.396226415,0.00640892912197527,0.19677730098957874,0.3917155617829932,2.392254664704607,0,11419,11420 days 00:00:00,1000.0,348773.77657237626,34777.37765723763,4281.033788115988,100.0,10665.067940176437,82.94825113638571,3512 days 00:00:00,106,-15193.1571913269,318.49239543726236,-47.52105263157894,31.226797294060717,-14.713673792339407,70 days 15:05:48.387096774,39 days 19:38:10.909090909,3424.2163562613496,0.6245986088687158,0.248066871026021,1.133551774724908,0.17510623879034137,13.977227299168401,1.1426994689392342,0.9919946631087393,-0.03846140175880461,,,0.0008575275864122119,0.2160969517758774,347.77377657237724,0.13790281079049604,0.4163837671543431,0,107,16539.424603174604,,,,
Most Win Rate [%],80,87,AMD,SMA,0,false,false,1,111,1.6980583427543456,59.09090909090909,2.477754677937669,11.003159292941564,0.8819542867491452,3.7294882427684715,55 days 18:45:49.090909091,0.006650775503936601,0.2041334617742359,0.4064278833523075,2.2461129969215157,0,11419,11420 days 00:00:00,1000.0,203470.98967789134,20247.098967789134,4281.033788115988,100.0,7260.2256546933395,84.39459610980373,4046 days 00:00:00,110,-8449.739276145789,314.3140684410646,-50.14999999999999,29.176898966996784,-15.247798014027083,69 days 03:41:32.307692308,36 days 11:12:00,1917.461172309428,0.5900600471057958,0.21941782189133185,1.1256711889420181,0.1578199307231118,13.916630635198562,1.1400591826116464,0.98737960810362,-0.038518802318143905,,,0.0008123291128708563,0.20470693644345578,202.47098967789225,0.12445138985455162,0.41752502538350633,0,111,16539.424603174604,,,,
Median Worst Trade [%],68,78,AMD,SMA,0,false,false,1,104,1.6235689117560024,55.33980582524271,2.937756448588539,9.604670060902581,0.8288417978968892,1.8361420174257717,59 days 08:23:18.058252427,0.006227544335504272,0.1912601804010859,0.3806813206060075,1.8369909285411363,0,11419,11420 days 00:00:00,1000.0,122416.1980449517,12141.61980449517,4281.033788115988,100.0,3741.560457029882,89.2670766246259,3590 days 00:00:00,103,17055.40123672664,214.0433734939759,-55.35312499999999,27.79714475089904,-12.938179011484333,76 days 21:53:41.052631579,37 days 14:05:13.043478261,1013.2116194973306,0.5582185092213947,0.1860546191129581,1.1194456824014591,0.09445821048395604,14.583597543045379,1.1213258397450963,0.9983232729711604,-0.037735815728362036,,,0.0007664576415841389,0.193147325679203,121.41619804495124,0.11191451868583169,0.4164190878614344,0,104,16539.424603174604,,,,
Mean Omega Ratio,70,80,AMD,SMA,0,false,false,1,102,1.6212527811511954,56.43564356435643,2.9226672134901936,9.331158422886848,0.80246959578815,1.1484503658911915,60 days 13:32:40.396039603,0.006106621144523606,0.1875821000087573,0.37332515982135034,1.7503582924795187,0,11419,11420 days 00:00:00,1000.0,92975.88608470348,9197.588608470347,4281.033788115988,100.0,2764.2584739199274,89.27409161889081,4041 days 00:00:00,101,7625.626452144919,213.22270751683843,-57.503045685279176,27.04694981284637,-13.618844059560715,78 days 23:34:44.210526316,36 days 16:54:32.727272727,835.151085470877,0.5407530973194211,0.17460612932504904,1.1155578684293883,0.09946496999612223,14.668648768137263,1.12231882520775,0.9939759036144578,-0.03773581572836202,,,0.0007405405066084668,0.18661620766533363,91.97588608470271,0.10518540760688277,0.415333063840567,0,102,16539.424603174604,,,,
Mean Sortino Ratio,70,80,AMD,SMA,0,false,false,1,102,1.6212527811511954,56.43564356435643,2.9226672134901936,9.331158422886848,0.80246959578815,1.1484503658911915,60 days 13:32:40.396039603,0.006106621144523606,0.1875821000087573,0.37332515982135034,1.7503582924795187,0,11419,11420 days 00:00:00,1000.0,92975.88608470348,9197.588608470347,4281.033788115988,100.0,2764.2584739199274,89.27409161889081,4041 days 00:00:00,101,7625.626452144919,213.22270751683843,-57.503045685279176,27.04694981284637,-13.618844059560715,78 days 23:34:44.210526316,36 days 16:54:32.727272727,835.151085470877,0.5407530973194211,0.17460612932504904,1.1155578684293883,0.09946496999612223,14.668648768137263,1.12231882520775,0.9939759036144578,-0.03773581572836202,,,0.0007405405066084668,0.18661620766533363,91.97588608470271,0.10518540760688277,0.415333063840567,0,102,16539.424603174604,,,,
Most Best Trade [%],80,85,AMD,SMA,0,false,false,1,127,1.6134040988582319,54.761904761904766,2.7030565610943533,9.776977707041798,0.8862879164459466,4.086646152001876,48 days 19:25:42.857142857,0.007618161031781925,0.2335581049128645,0.4652771696295647,2.2834923850320057,0,11419,11420 days 00:00:00,1000.0,218761.040449102,21776.1040449102,4281.033788115988,100.0,7401.070203270234,85.14480697540664,4021 days 00:00:00,126,-1187.9561071890057,326.8490494296578,-51.35361445783132,28.4799354338307,-12.863444804334243,63 days 14:15:39.130434783,30 days 21:53:41.052631579,1737.690448859453,0.5942888106375542,0.22071177993116342,1.1264986845165246,0.12148537353506814,13.881921971449437,1.1419508243844345,0.9864686468646865,-0.038518802318143905,,,0.0008232595795192993,0.20746141403886342,217.7610404491027,0.12625067522917233,0.4201321747535243,0,127,16539.424603174604,,,,
Most Total Trades,79,89,AMD,SMA,0,false,false,1,99,1.603821608757123,57.14285714285714,2.39460519825481,12.583767258708608,0.9069717747352407,5.017111398152407,62 days 13:13:28.163265306,0.005925236358052609,0.18206497942026445,0.36229091864436463,2.29106332698618,0,11419,11420 days 00:00:00,1000.0,258594.57202348282,25759.457202348283,4281.033788115988,100.0,8044.686767006899,83.59823614719575,3512 days 00:00:00,98,-11264.803277896019,300.22654545454543,-47.52105263157893,33.567922575536855,-15.39510649706238,78 days 07:17:08.571428572,41 days 13:08:34.285714286,2743.4630132793745,0.6056936048979343,0.23241272783814898,1.1292001596708126,0.16895592527774764,14.014950924196942,1.1379477526894846,0.992312834224599,-0.03838771619284268,,,0.000830365603280703,0.20925213202673715,257.5945720234834,0.13041571521759798,0.4157794928663308,0,99,16539.424603174604,,,,
Median Profit Factor,78,87,AMD,SMA,0,false,false,1,103,1.5987908309035939,54.90196078431373,2.253223908543517,11.71074102411041,0.8764366229082187,3.426615023017739,60 days 03:17:38.823529412,0.006167082740013939,0.1894211402049216,0.3770032402136789,2.218261917431545,0,11419,11420 days 00:00:00,1000.0,190504.8848052077,18950.48848052077,4281.033788115988,100.0,6563.713031977647,82.61653247799273,3110 days 00:00:00,102,-7911.283126820606,308.2185454545455,-49.525624999999984,33.298029000300176,-14.569435642555392,81 days 13:17:08.571428572,34 days 01:33:54.782608696,1935.4526267845915,0.5856834933167318,0.2211242361267498,1.1248612767196597,0.17462271156496137,13.937105461715856,1.134326619001046,0.9916555407209612,-0.03838771619284261,,,0.0008074625301071574,0.20348055758700367,189.5048848052088,0.12281876494331945,0.41812496298404705,0,103,16539.424603174604,,,,
Most Profit Factor,71,77,AMD,SMA,0,false,false,1,132,1.579059362526621,55.72519083969466,3.2612223369404805,7.158723522222793,0.7854981357588322,0.8143358725231767,46 days 13:33:26.106870229,0.007920469009233589,0.24275330589368593,0.4836675715912076,1.7378038009984744,0,11419,11420 days 00:00:00,1000.0,78672.3317326262,7767.233173262621,4281.033788115988,100.0,2585.2096916967375,90.32859086685727,4077 days 00:00:00,131,10960.8712356521,217.26720257234732,-59.53147208121826,21.9920311069579,-11.51078429994381,60 days 18:44:23.013698630,28 days 16:08:16.551724138,509.2477900532375,0.5303297704786037,0.1657538416465952,1.1131004665352764,0.0716280802433371,14.695759172386555,1.1254599266280345,0.9890183028286189,-0.03759600753992343,,,0.0007227534970403608,0.18213388125417093,77.67233173262585,0.10111898668690666,0.4133242601528205,0,132,16539.424603174604,,,,
Median Avg Winning Trade [%],81,87,AMD,SMA,0,false,false,1,116,1.5647387868107998,53.91304347826087,2.245767383371834,10.620575181145654,0.8870908008335705,4.019250454688143,53 days 08:58:26.086956521,0.006953083481388265,0.21332866275505735,0.4248182853139504,2.2656731010833533,0,11419,11420 days 00:00:00,1000.0,215875.80787536473,21487.580787536474,4281.033788115988,100.0,8501.431541258982,84.5884175220064,4047 days 00:00:00,115,-9403.903914704104,300.60183823529417,-50.14999999999999,30.967754174086252,-13.181785150218817,71 days 14:42:34.838709677,32 days 00:54:20.377358490,1950.258363391902,0.5935941150339978,0.22156773171632255,1.1267061400594673,0.1545588704567462,13.924179357561634,1.1426232802823064,0.9860696517412936,-0.038464135365950676,,,0.0008194969701509144,0.20651323647803044,214.87580787536433,0.12592076442092925,0.4187014531966824,0,116,16539.424603174604,,,,
