Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Mean Max Drawdown [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Median Max Drawdown [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Most Total Trades,20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Most Win Rate [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Least Win Rate [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Mean Win Rate [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Median Win Rate [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Least Best Trade [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
Most Worst Trade [%],20,22,ETH-USD,EMA,0,false,false,1,33,0.7402620985223897,50.0,2.127237028619107,20.615221760923653,1.725150890071489,6.108720006890069,44 days 11:15:00,0.011444921316165951,0.3540772532188841,0.6974248927038627,7.299381095606014,0,2796,2797 days 00:00:00,1000.0,51025.27630728829,5002.527630728829,703.7170722549446,100.0,1793.166212538087,62.58156937604367,1029 days 00:00:00,32,1344.8334939914494,303.9948869249104,-21.308189641669372,50.318558785764345,-9.08811526391704,72 days 01:30:00,16 days 21:00:00,1521.2638379155267,1.1314132810239212,1.0714897214196655,1.2730772942517932,0.250011019770243,11.147167676642153,1.2084022445438134,1.0535211267605635,-0.044150925292673754,,,0.0019473580306993408,0.4907342237362339,50.02527630728841,0.4251662818928734,0.5220008811930482,0,33,2796,,,,
