Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Profit Factor,FFIV,SMA,8,63,0,true,false,1,73,1.2516304861458456,41.66666666666667,2.22499671756486,7.606873254540477,1.0291297007031168,-0.14403376928006872,51 days 13:19:59.999999999,0.007617160441479602,0.234906527735213,0.4665951578302176,1.7869041831459627,0,6526,6527 days 00:00:00,1000.0,32551.634142225856,3155.1634142225853,3686.0839843750123,100.0,1572.815878117646,68.14999010406424,2192 days 00:00:00,72,-32.55163414222261,103.04476800209281,-26.50787531380306,28.974829031647893,-7.655952300536255,93 days 04:00:00,21 days 20:00:00,438.66924689400105,0.6565978811858844,0.3155181545449865,1.1559275822772077,1.5805692136812561,29.32303423453023,1.1209360375109878,0.4155280850140967,-0.03058516132955297,None,None,0.0007995700418687109,0.20149165055091514,31.551634142225893,0.1439280372972891,0.36932077596257046,3713,3712,9452.34126984127
Median Avg Losing Trade [%],FFIV,SMA,11,59,0,true,false,1,73,1.2483133544869232,45.83333333333333,1.6817083655478493,7.485975233838363,1.0104384683305383,-0.24130153237861757,51 days 22:39:59.999999999,0.007617160441479602,0.234906527735213,0.4665951578302176,1.758504448892769,0,6526,6527 days 00:00:00,1000.0,28966.26270469042,2796.6262704690416,3686.0839843750123,100.0,1926.0435175522086,65.1936173157623,1595 days 00:00:00,72,-28.966262704685505,103.04476800209277,-27.533631085102922,27.167191460284368,-9.167361573154405,82 days 13:05:27.272727273,26 days 01:13:50.769230769,388.8226245471542,0.6390554695808524,0.3177034651143672,1.1509231662441968,1.6681061173204443,28.668991494109857,1.1210445793738906,0.41860465116279066,-0.031087938035804518,None,None,0.0007878651385129444,0.198542014905262,27.966262704690493,0.1387856737922788,0.37390393056590343,3741,3740,9452.34126984127
Most Total Return [%],FFIV,SMA,9,61,0,true,false,1,72,1.2340135942435626,40.845070422535215,1.9425511361990635,7.946816641572844,1.068661106768541,0.025669610881118868,52 days 12:10:08.450704224,0.007511366546459053,0.2316886300950046,0.4601593625498008,1.8411870613021972,0,6526,6527 days 00:00:00,1000.0,38807.04325929043,3780.704325929043,3686.0839843750123,100.0,2145.4786264315117,60.70386755418078,2205 days 00:00:00,71,-38.80704325928673,103.04476800209277,-26.50787531380304,30.848270996778147,-7.86609231797368,94 days 10:45:31.034482759,23 days 13:08:34.285714285,533.0401451063341,0.6764591673041647,0.3739920791025392,1.16114441037565,1.6528280654763952,29.085811268265314,1.1267267133442362,0.41768027801911384,-0.030740739986400447,None,None,0.0008305833151542695,0.20930699541887593,37.807043259290474,0.15171763839508756,0.3723816900632543,3729,3728,9452.34126984127
Most Expectancy,FFIV,SMA,9,61,0,true,false,1,72,1.2340135942435626,40.845070422535215,1.9425511361990635,7.946816641572844,1.068661106768541,0.025669610881118868,52 days 12:10:08.450704224,0.007511366546459053,0.2316886300950046,0.4601593625498008,1.8411870613021972,0,6526,6527 days 00:00:00,1000.0,38807.04325929043,3780.704325929043,3686.0839843750123,100.0,2145.4786264315117,60.70386755418078,2205 days 00:00:00,71,-38.80704325928673,103.04476800209277,-26.50787531380304,30.848270996778147,-7.86609231797368,94 days 10:45:31.034482759,23 days 13:08:34.285714285,533.0401451063341,0.6764591673041647,0.3739920791025392,1.16114441037565,1.6528280654763952,29.085811268265314,1.1267267133442362,0.41768027801911384,-0.030740739986400447,None,None,0.0008305833151542695,0.20930699541887593,37.807043259290474,0.15171763839508756,0.3723816900632543,3729,3728,9452.34126984127
Most Sharpe Ratio,FFIV,SMA,9,61,0,true,false,1,72,1.2340135942435626,40.845070422535215,1.9425511361990635,7.946816641572844,1.068661106768541,0.025669610881118868,52 days 12:10:08.450704224,0.007511366546459053,0.2316886300950046,0.4601593625498008,1.8411870613021972,0,6526,6527 days 00:00:00,1000.0,38807.04325929043,3780.704325929043,3686.0839843750123,100.0,2145.4786264315117,60.70386755418078,2205 days 00:00:00,71,-38.80704325928673,103.04476800209277,-26.50787531380304,30.848270996778147,-7.86609231797368,94 days 10:45:31.034482759,23 days 13:08:34.285714285,533.0401451063341,0.6764591673041647,0.3739920791025392,1.16114441037565,1.6528280654763952,29.085811268265314,1.1267267133442362,0.41768027801911384,-0.030740739986400447,None,None,0.0008305833151542695,0.20930699541887593,37.807043259290474,0.15171763839508756,0.3723816900632543,3729,3728,9452.34126984127
Most Calmar Ratio,FFIV,SMA,9,61,0,true,false,1,72,1.2340135942435626,40.845070422535215,1.9425511361990635,7.946816641572844,1.068661106768541,0.025669610881118868,52 days 12:10:08.450704224,0.007511366546459053,0.2316886300950046,0.4601593625498008,1.8411870613021972,0,6526,6527 days 00:00:00,1000.0,38807.04325929043,3780.704325929043,3686.0839843750123,100.0,2145.4786264315117,60.70386755418078,2205 days 00:00:00,71,-38.80704325928673,103.04476800209277,-26.50787531380304,30.848270996778147,-7.86609231797368,94 days 10:45:31.034482759,23 days 13:08:34.285714285,533.0401451063341,0.6764591673041647,0.3739920791025392,1.16114441037565,1.6528280654763952,29.085811268265314,1.1267267133442362,0.41768027801911384,-0.030740739986400447,None,None,0.0008305833151542695,0.20930699541887593,37.807043259290474,0.15171763839508756,0.3723816900632543,3729,3728,9452.34126984127
Most Omega Ratio,FFIV,SMA,9,61,0,true,false,1,72,1.2340135942435626,40.845070422535215,1.9425511361990635,7.946816641572844,1.068661106768541,0.025669610881118868,52 days 12:10:08.450704224,0.007511366546459053,0.2316886300950046,0.4601593625498008,1.8411870613021972,0,6526,6527 days 00:00:00,1000.0,38807.04325929043,3780.704325929043,3686.0839843750123,100.0,2145.4786264315117,60.70386755418078,2205 days 00:00:00,71,-38.80704325928673,103.04476800209277,-26.50787531380304,30.848270996778147,-7.86609231797368,94 days 10:45:31.034482759,23 days 13:08:34.285714285,533.0401451063341,0.6764591673041647,0.3739920791025392,1.16114441037565,1.6528280654763952,29.085811268265314,1.1267267133442362,0.41768027801911384,-0.030740739986400447,None,None,0.0008305833151542695,0.20930699541887593,37.807043259290474,0.15171763839508756,0.3723816900632543,3729,3728,9452.34126984127
Most Sortino Ratio,FFIV,SMA,9,61,0,true,false,1,72,1.2340135942435626,40.845070422535215,1.9425511361990635,7.946816641572844,1.068661106768541,0.025669610881118868,52 days 12:10:08.450704224,0.007511366546459053,0.2316886300950046,0.4601593625498008,1.8411870613021972,0,6526,6527 days 00:00:00,1000.0,38807.04325929043,3780.704325929043,3686.0839843750123,100.0,2145.4786264315117,60.70386755418078,2205 days 00:00:00,71,-38.80704325928673,103.04476800209277,-26.50787531380304,30.848270996778147,-7.86609231797368,94 days 10:45:31.034482759,23 days 13:08:34.285714285,533.0401451063341,0.6764591673041647,0.3739920791025392,1.16114441037565,1.6528280654763952,29.085811268265314,1.1267267133442362,0.41768027801911384,-0.030740739986400447,None,None,0.0008305833151542695,0.20930699541887593,37.807043259290474,0.15171763839508756,0.3723816900632543,3729,3728,9452.34126984127
Median Avg Winning Trade [%],FFIV,SMA,8,62,0,true,false,1,74,1.2318525536809748,41.0958904109589,2.177781306737203,7.4333863012221215,1.0088125857711374,-0.22832586567240762,50 days 20:23:00.821917807,0.007722954336500153,0.2381244253754214,0.47303095311063437,1.7700708415720467,0,6526,6527 days 00:00:00,1000.0,29444.556677013905,2844.45566770139,3686.0839843750123,100.0,1410.4386755014818,66.77516965529108,1632 days 00:00:00,73,-29.44455667701186,113.5790167769396,-26.507875313803066,29.272486959268285,-7.803195553228689,93 days 19:12:00,20 days 21:12:33.488372093,390.0548114204235,0.644011255597648,0.3118351059482529,1.1528749661113296,1.5808372036901253,29.355734455988102,1.1209510511667642,0.4149143724257533,-0.030585161329552975,None,None,0.0007841029173896143,0.1975939351821828,28.44455667701387,0.139505964058388,0.3692549403998965,3713,3712,9452.34126984127
Least Max Drawdown [%],FFIV,SMA,9,63,0,true,false,1,69,1.1955057475335307,41.17647058823529,1.78873027901863,7.961740586496222,0.9947214838659357,-0.28791594159295947,54 days 18:21:10.588235294,0.007193984861397403,0.22203493717437942,0.4408519767085504,1.7677845709213953,0,6526,6527 days 00:00:00,1000.0,27248.016432229528,2624.801643222953,3686.0839843750123,100.0,1603.6595210296614,60.36424653293344,2215 days 00:00:00,68,-27.248016432225995,103.04476800209277,-26.507875313803066,31.53680519146254,-8.5408046369802,98 days 09:25:42.857142857,24 days 05:24:00,386.4009477744375,0.6333767983059219,0.3362942323403694,1.1498494692380952,1.6008923298639275,29.027594859220873,1.1210281770587602,0.41522116218560273,-0.03074073998640032,None,None,0.0007742242248116262,0.19510450465252982,26.248016432229594,0.13610020313620286,0.37072451710325016,3725,3724,9452.34126984127
