Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],AMD,SMA,18,40,0,true,false,1,142,1.6088418396484627,43.97163120567376,1.8932883913995768,10.779745984328336,1.1516073271226837,53.3715665177805,41 days 13:26:48.510638297,0.008552046490861763,0.2619696037951331,0.5220943512255117,2.8239657845266715,0,11383,11384 days 00:00:00,1000.0,1981263.0900027617,198026.30900027615,3642.0931321799953,100.0,82179.61311705085,79.05953470799483,2636 days 00:00:00,141,-1981.2630900025833,301.85058823529414,-38.91124999999999,37.30621657275652,-10.038496755957071,64 days 15:29:01.935483871,23 days 10:37:58.481012658,14058.470589310391,0.7374933933474412,0.3485751765014648,1.1653637826093322,1.171101765990688,26.78518633657274,1.1993466525147292,0.32804479701353245,-0.03655655961383306,None,None,0.0009952853457375608,0.2508119071258653,1980.2630900027605,0.18299308213344112,0.40929475392443126,5861,5860,16487.281746031746
Most Expectancy,AMD,SMA,18,40,0,true,false,1,142,1.6088418396484627,43.97163120567376,1.8932883913995768,10.779745984328336,1.1516073271226837,53.3715665177805,41 days 13:26:48.510638297,0.008552046490861763,0.2619696037951331,0.5220943512255117,2.8239657845266715,0,11383,11384 days 00:00:00,1000.0,1981263.0900027617,198026.30900027615,3642.0931321799953,100.0,82179.61311705085,79.05953470799483,2636 days 00:00:00,141,-1981.2630900025833,301.85058823529414,-38.91124999999999,37.30621657275652,-10.038496755957071,64 days 15:29:01.935483871,23 days 10:37:58.481012658,14058.470589310391,0.7374933933474412,0.3485751765014648,1.1653637826093322,1.171101765990688,26.78518633657274,1.1993466525147292,0.32804479701353245,-0.03655655961383306,None,None,0.0009952853457375608,0.2508119071258653,1980.2630900027605,0.18299308213344112,0.40929475392443126,5861,5860,16487.281746031746
Most Sharpe Ratio,AMD,SMA,18,40,0,true,false,1,142,1.6088418396484627,43.97163120567376,1.8932883913995768,10.779745984328336,1.1516073271226837,53.3715665177805,41 days 13:26:48.510638297,0.008552046490861763,0.2619696037951331,0.5220943512255117,2.8239657845266715,0,11383,11384 days 00:00:00,1000.0,1981263.0900027617,198026.30900027615,3642.0931321799953,100.0,82179.61311705085,79.05953470799483,2636 days 00:00:00,141,-1981.2630900025833,301.85058823529414,-38.91124999999999,37.30621657275652,-10.038496755957071,64 days 15:29:01.935483871,23 days 10:37:58.481012658,14058.470589310391,0.7374933933474412,0.3485751765014648,1.1653637826093322,1.171101765990688,26.78518633657274,1.1993466525147292,0.32804479701353245,-0.03655655961383306,None,None,0.0009952853457375608,0.2508119071258653,1980.2630900027605,0.18299308213344112,0.40929475392443126,5861,5860,16487.281746031746
Most Omega Ratio,AMD,SMA,18,40,0,true,false,1,142,1.6088418396484627,43.97163120567376,1.8932883913995768,10.779745984328336,1.1516073271226837,53.3715665177805,41 days 13:26:48.510638297,0.008552046490861763,0.2619696037951331,0.5220943512255117,2.8239657845266715,0,11383,11384 days 00:00:00,1000.0,1981263.0900027617,198026.30900027615,3642.0931321799953,100.0,82179.61311705085,79.05953470799483,2636 days 00:00:00,141,-1981.2630900025833,301.85058823529414,-38.91124999999999,37.30621657275652,-10.038496755957071,64 days 15:29:01.935483871,23 days 10:37:58.481012658,14058.470589310391,0.7374933933474412,0.3485751765014648,1.1653637826093322,1.171101765990688,26.78518633657274,1.1993466525147292,0.32804479701353245,-0.03655655961383306,None,None,0.0009952853457375608,0.2508119071258653,1980.2630900027605,0.18299308213344112,0.40929475392443126,5861,5860,16487.281746031746
Most Sortino Ratio,AMD,SMA,18,40,0,true,false,1,142,1.6088418396484627,43.97163120567376,1.8932883913995768,10.779745984328336,1.1516073271226837,53.3715665177805,41 days 13:26:48.510638297,0.008552046490861763,0.2619696037951331,0.5220943512255117,2.8239657845266715,0,11383,11384 days 00:00:00,1000.0,1981263.0900027617,198026.30900027615,3642.0931321799953,100.0,82179.61311705085,79.05953470799483,2636 days 00:00:00,141,-1981.2630900025833,301.85058823529414,-38.91124999999999,37.30621657275652,-10.038496755957071,64 days 15:29:01.935483871,23 days 10:37:58.481012658,14058.470589310391,0.7374933933474412,0.3485751765014648,1.1653637826093322,1.171101765990688,26.78518633657274,1.1993466525147292,0.32804479701353245,-0.03655655961383306,None,None,0.0009952853457375608,0.2508119071258653,1980.2630900027605,0.18299308213344112,0.40929475392443126,5861,5860,16487.281746031746
Mean Avg Losing Trade [%],AMD,SMA,18,41,0,true,false,1,136,1.5701123206033132,42.96296296296296,1.7777437110727676,10.834368527943603,1.084731774153651,29.057413411227746,43 days 11:43:59.999999999,0.0081881296189102,0.25090046560660634,0.4999560748484582,2.718348108214612,0,11383,11384 days 00:00:00,1000.0,1095718.9895612746,109471.89895612746,3642.0931321799953,100.0,50088.153087088,79.99510047445096,2740 days 00:00:00,135,-1095.718989561079,313.6035294117647,-38.911249999999974,39.404489869959484,-10.685982612795634,68 days 19:51:43.448275862,24 days 09:39:44.415584415,8117.145989265444,0.6991582153927198,0.31450101263267854,1.1559341724931387,1.1175565546866724,26.83600082260313,1.1866771026126404,0.3292853806632414,-0.03658279776884704,None,None,0.0009435584475794272,0.23777672879001566,1094.7189895612632,0.16758307109433157,0.4092983978379384,5872,5871,16487.281746031746
Median Total Trades,AMD,SMA,17,46,0,true,false,1,125,1.5555934183802378,44.354838709677416,1.5728530175611128,11.221542865037659,1.021474769295779,16.52829191511204,47 days 01:32:54.193548386,0.007520948686998998,0.2306070455943073,0.45936923482386016,2.5877668471162134,0,11383,11384 days 00:00:00,1000.0,639396.7160287569,63839.67160287569,3642.0931321799953,100.0,33340.88149032905,81.32045798997473,2730 days 00:00:00,124,-639.3967160286848,267.4845697329377,-39.66666666666665,40.22138113620361,-11.894270249659842,73 days 09:09:49.090909090,26 days 02:05:13.043478260,5153.517038264397,0.6618365997649854,0.2830233093415019,1.1485812179026729,1.035694071921518,26.98915731392143,1.173550374813603,0.3271158778269993,-0.036912154638612596,None,None,0.0009070300581290841,0.2285715746485292,638.3967160287598,0.15374402325202952,0.4156402543603269,5837,5836,16487.281746031746
Median Profit Factor,AMD,SMA,17,40,0,true,false,1,143,1.554678490006148,42.95774647887324,1.5730755751693635,10.260968878602895,1.0964242275328422,31.002826626925568,41 days 05:04:13.521126760,0.008612699302853691,0.2638144601598876,0.5257840639550206,2.7069919654260297,0,11383,11384 days 00:00:00,1000.0,1166572.750682727,116557.2750682727,3642.0931321799953,100.0,67690.60517756543,72.1778369991085,1952 days 00:00:00,142,-1166.5727506827097,301.85058823529414,-38.91124999999998,37.75455641880211,-10.444078528213792,64 days 07:04:55.081967214,23 days 19:51:06.666666666,8216.47410868598,0.7035603257549169,0.3520504349162842,1.1572579299421673,1.1715838152866587,27.01175774823579,1.1952278762883481,0.32680652680652683,-0.03658279776884706,None,None,0.000947144657058238,0.23868045357867598,1165.5727506827325,0.1692036904743428,0.4082833551461845,5853,5852,16487.281746031746
Most Calmar Ratio,AMD,SMA,17,40,0,true,false,1,143,1.554678490006148,42.95774647887324,1.5730755751693635,10.260968878602895,1.0964242275328422,31.002826626925568,41 days 05:04:13.521126760,0.008612699302853691,0.2638144601598876,0.5257840639550206,2.7069919654260297,0,11383,11384 days 00:00:00,1000.0,1166572.750682727,116557.2750682727,3642.0931321799953,100.0,67690.60517756543,72.1778369991085,1952 days 00:00:00,142,-1166.5727506827097,301.85058823529414,-38.91124999999998,37.75455641880211,-10.444078528213792,64 days 07:04:55.081967214,23 days 19:51:06.666666666,8216.47410868598,0.7035603257549169,0.3520504349162842,1.1572579299421673,1.1715838152866587,27.01175774823579,1.1952278762883481,0.32680652680652683,-0.03658279776884706,None,None,0.000947144657058238,0.23868045357867598,1165.5727506827325,0.1692036904743428,0.4082833551461845,5853,5852,16487.281746031746
Mean Profit Factor,AMD,SMA,17,42,0,true,false,1,135,1.5493099726849642,44.02985074626866,1.5554201510211147,10.277152635602695,1.0197786358211176,15.106199915179912,43 days 17:11:38.507462686,0.008127476806918272,0.24905560924185188,0.4962663621189493,2.559582510931533,0,11383,11384 days 00:00:00,1000.0,587602.8009659478,58660.28009659478,3642.0931321799953,100.0,34698.714345515626,80.16793305412946,2744 days 00:00:00,134,-587.6028009658912,309.9851311953353,-38.91124999999999,37.55460379642591,-11.181108944244903,67 days 13:25:25.423728814,24 days 23:02:24,4382.01793855906,0.6586610907046196,0.2829417421442493,1.1464840084730286,1.1173180426111562,26.899828536069975,1.1849319202805464,0.32665190537233424,-0.03688245435482431,None,None,0.0008885628292773805,0.22391783297789988,586.602800965948,0.1515886046841357,0.40914084269871737,5859,5858,16487.281746031746
