Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],MCO,SMA,85,88,0,true,false,1,112,1.2852331711141178,55.85585585585585,1.84557438726708,3.297989945067666,0.9074937464255476,-0.6722820365605285,47 days 02:48:38.918918918,0.00997210363543997,0.30605074821080025,0.6093689004554327,1.0093522902796552,0,7685,7686 days 00:00:00,1000.0,19558.69242876688,1855.8692428766883,5663.007371945485,100.0,1739.4424599126967,50.555765771459185,1846 days 00:00:00,111,-19.558692428763607,51.870042041340255,-22.202442636859693,9.446843221984496,-4.48219175225567,62 days 18:34:50.322580645,27 days 07:20:48.979591837,167.37163172248336,0.637876711943621,0.29998597140409744,1.1299179826440342,-0.19796534954931433,16.667270610722756,1.028195818349223,0.5344380115791576,-0.020979020979020893,None,None,0.0004990187165551019,0.12575271657188566,18.558692428766904,0.10239950714312207,0.23726123714447886,5231,5230,11131.051587301587
Mean Best Trade [%],MCO,SMA,85,88,0,true,false,1,112,1.2852331711141178,55.85585585585585,1.84557438726708,3.297989945067666,0.9074937464255476,-0.6722820365605285,47 days 02:48:38.918918918,0.00997210363543997,0.30605074821080025,0.6093689004554327,1.0093522902796552,0,7685,7686 days 00:00:00,1000.0,19558.69242876688,1855.8692428766883,5663.007371945485,100.0,1739.4424599126967,50.555765771459185,1846 days 00:00:00,111,-19.558692428763607,51.870042041340255,-22.202442636859693,9.446843221984496,-4.48219175225567,62 days 18:34:50.322580645,27 days 07:20:48.979591837,167.37163172248336,0.637876711943621,0.29998597140409744,1.1299179826440342,-0.19796534954931433,16.667270610722756,1.028195818349223,0.5344380115791576,-0.020979020979020893,None,None,0.0004990187165551019,0.12575271657188566,18.558692428766904,0.10239950714312207,0.23726123714447886,5231,5230,11131.051587301587
Most Sharpe Ratio,MCO,SMA,85,88,0,true,false,1,112,1.2852331711141178,55.85585585585585,1.84557438726708,3.297989945067666,0.9074937464255476,-0.6722820365605285,47 days 02:48:38.918918918,0.00997210363543997,0.30605074821080025,0.6093689004554327,1.0093522902796552,0,7685,7686 days 00:00:00,1000.0,19558.69242876688,1855.8692428766883,5663.007371945485,100.0,1739.4424599126967,50.555765771459185,1846 days 00:00:00,111,-19.558692428763607,51.870042041340255,-22.202442636859693,9.446843221984496,-4.48219175225567,62 days 18:34:50.322580645,27 days 07:20:48.979591837,167.37163172248336,0.637876711943621,0.29998597140409744,1.1299179826440342,-0.19796534954931433,16.667270610722756,1.028195818349223,0.5344380115791576,-0.020979020979020893,None,None,0.0004990187165551019,0.12575271657188566,18.558692428766904,0.10239950714312207,0.23726123714447886,5231,5230,11131.051587301587
Most Omega Ratio,MCO,SMA,85,88,0,true,false,1,112,1.2852331711141178,55.85585585585585,1.84557438726708,3.297989945067666,0.9074937464255476,-0.6722820365605285,47 days 02:48:38.918918918,0.00997210363543997,0.30605074821080025,0.6093689004554327,1.0093522902796552,0,7685,7686 days 00:00:00,1000.0,19558.69242876688,1855.8692428766883,5663.007371945485,100.0,1739.4424599126967,50.555765771459185,1846 days 00:00:00,111,-19.558692428763607,51.870042041340255,-22.202442636859693,9.446843221984496,-4.48219175225567,62 days 18:34:50.322580645,27 days 07:20:48.979591837,167.37163172248336,0.637876711943621,0.29998597140409744,1.1299179826440342,-0.19796534954931433,16.667270610722756,1.028195818349223,0.5344380115791576,-0.020979020979020893,None,None,0.0004990187165551019,0.12575271657188566,18.558692428766904,0.10239950714312207,0.23726123714447886,5231,5230,11131.051587301587
Most Sortino Ratio,MCO,SMA,85,88,0,true,false,1,112,1.2852331711141178,55.85585585585585,1.84557438726708,3.297989945067666,0.9074937464255476,-0.6722820365605285,47 days 02:48:38.918918918,0.00997210363543997,0.30605074821080025,0.6093689004554327,1.0093522902796552,0,7685,7686 days 00:00:00,1000.0,19558.69242876688,1855.8692428766883,5663.007371945485,100.0,1739.4424599126967,50.555765771459185,1846 days 00:00:00,111,-19.558692428763607,51.870042041340255,-22.202442636859693,9.446843221984496,-4.48219175225567,62 days 18:34:50.322580645,27 days 07:20:48.979591837,167.37163172248336,0.637876711943621,0.29998597140409744,1.1299179826440342,-0.19796534954931433,16.667270610722756,1.028195818349223,0.5344380115791576,-0.020979020979020893,None,None,0.0004990187165551019,0.12575271657188566,18.558692428766904,0.10239950714312207,0.23726123714447886,5231,5230,11131.051587301587
Most Total Fees Paid,MCO,SMA,87,88,0,true,false,1,201,1.1767198650359252,55.00000000000001,1.687024596144039,1.7285603053154313,0.8999265597170486,-0.6850725035530641,26 days 02:23:59.999999999,0.017967754298090038,0.5492517891997397,1.0957709824333117,0.9494148404341489,0,7685,7686 days 00:00:00,1000.0,18834.36734007333,1783.4367340073331,5663.007371945485,100.0,2987.3521764654124,45.909144414080544,1297 days 00:00:00,200,-18.834367340070457,53.27035424335453,-20.424468758837932,5.71775893821874,-3.147126912677503,33 days 03:42:32.727272727,17 days 11:28:00,89.266008537067,0.632851622514537,0.3258570817699887,1.1284615527162156,-0.19917673551167553,16.621058897831947,1.0701147208410453,0.5319912298186167,-0.0210728944773302,None,None,0.0004932962509769272,0.12431065524618566,17.83436734007322,0.10103639099430106,0.2364028018966398,5221,5220,11131.051587301587
Least Max Drawdown [%],MCO,SMA,87,88,0,true,false,1,201,1.1767198650359252,55.00000000000001,1.687024596144039,1.7285603053154313,0.8999265597170486,-0.6850725035530641,26 days 02:23:59.999999999,0.017967754298090038,0.5492517891997397,1.0957709824333117,0.9494148404341489,0,7685,7686 days 00:00:00,1000.0,18834.36734007333,1783.4367340073331,5663.007371945485,100.0,2987.3521764654124,45.909144414080544,1297 days 00:00:00,200,-18.834367340070457,53.27035424335453,-20.424468758837932,5.71775893821874,-3.147126912677503,33 days 03:42:32.727272727,17 days 11:28:00,89.266008537067,0.632851622514537,0.3258570817699887,1.1284615527162156,-0.19917673551167553,16.621058897831947,1.0701147208410453,0.5319912298186167,-0.0210728944773302,None,None,0.0004932962509769272,0.12431065524618566,17.83436734007322,0.10103639099430106,0.2364028018966398,5221,5220,11131.051587301587
Most Calmar Ratio,MCO,SMA,87,88,0,true,false,1,201,1.1767198650359252,55.00000000000001,1.687024596144039,1.7285603053154313,0.8999265597170486,-0.6850725035530641,26 days 02:23:59.999999999,0.017967754298090038,0.5492517891997397,1.0957709824333117,0.9494148404341489,0,7685,7686 days 00:00:00,1000.0,18834.36734007333,1783.4367340073331,5663.007371945485,100.0,2987.3521764654124,45.909144414080544,1297 days 00:00:00,200,-18.834367340070457,53.27035424335453,-20.424468758837932,5.71775893821874,-3.147126912677503,33 days 03:42:32.727272727,17 days 11:28:00,89.266008537067,0.632851622514537,0.3258570817699887,1.1284615527162156,-0.19917673551167553,16.621058897831947,1.0701147208410453,0.5319912298186167,-0.0210728944773302,None,None,0.0004932962509769272,0.12431065524618566,17.83436734007322,0.10103639099430106,0.2364028018966398,5221,5220,11131.051587301587
Most Win Rate [%],MCO,SMA,41,48,0,true,false,1,115,1.153274516439131,58.77192982456141,1.3036325820970271,1.9263611316006144,0.5419808943493704,-0.9412407162867598,44 days 11:34:44.210526315,0.01024161994991132,0.3142485361093038,0.6257644762524398,0.605356165623355,0,7685,7686 days 00:00:00,1000.0,4327.542568383158,332.7542568383159,5663.007371945485,100.0,606.028564546464,79.39365236071858,3352 days 00:00:00,114,-4.327542568382341,34.02129550955451,-30.435220087781428,8.513466736626084,-7.463768135137822,57 days 10:44:46.567164179,26 days 00:00:00,29.2269307978206,0.3921006791491893,0.09074842112028972,1.0773357644144503,-0.6654522873368252,13.192674440737898,0.9971619400859347,0.5052878965922444,-0.021347586944959283,None,None,0.0002940308174194632,0.07409576598970473,3.3275425683831275,0.04920504958511951,0.22742696688461184,5072,5071,11131.051587301587
Most Max Drawdown Duration,MCO,SMA,41,48,0,true,false,1,115,1.153274516439131,58.77192982456141,1.3036325820970271,1.9263611316006144,0.5419808943493704,-0.9412407162867598,44 days 11:34:44.210526315,0.01024161994991132,0.3142485361093038,0.6257644762524398,0.605356165623355,0,7685,7686 days 00:00:00,1000.0,4327.542568383158,332.7542568383159,5663.007371945485,100.0,606.028564546464,79.39365236071858,3352 days 00:00:00,114,-4.327542568382341,34.02129550955451,-30.435220087781428,8.513466736626084,-7.463768135137822,57 days 10:44:46.567164179,26 days 00:00:00,29.2269307978206,0.3921006791491893,0.09074842112028972,1.0773357644144503,-0.6654522873368252,13.192674440737898,0.9971619400859347,0.5052878965922444,-0.021347586944959283,None,None,0.0002940308174194632,0.07409576598970473,3.3275425683831275,0.04920504958511951,0.22742696688461184,5072,5071,11131.051587301587
