Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],FFIV,EMA,33,62,0,true,false,1,34,1.3444357287045268,48.484848484848484,2.990076642260418,30.34261597825812,1.1732190196488916,0.8014496071172563,112 days 12:21:49.090909091,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.319740700042338,0,6526,6527 days 00:00:00,1000.0,67402.94545453577,6640.294545453577,3686.0839843750123,100.0,1838.8436520607195,73.8891761514366,1833 days 00:00:00,33,-67.40294545452343,507.3564516129033,-29.64533762057876,73.46224029970135,-10.240559853688445,188 days 10:30:00,41 days 01:24:42.352941177,2014.252981817888,0.718204523276438,0.359323566664419,1.1797955016378827,2.2918261380746645,32.70850802510131,1.1057907034532344,0.41953023053501526,-0.03238282198074029,None,None,0.000964550374164492,0.243066694289452,66.40294545453543,0.1765305225517495,0.4073085066702292,3714,3713,9452.34126984127
Most Total Return [%],FFIV,EMA,34,63,0,true,false,1,34,1.342187196543383,48.484848484848484,2.899293689449421,31.50451675742496,1.198166693275776,1.0394178084270367,112 days 05:05:27.272727272,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.446862544407205,0,6526,6527 days 00:00:00,1000.0,76174.65321092086,7517.465321092087,3686.0839843750123,100.0,2074.56468110151,71.3895938679056,1833 days 00:00:00,33,-76.17465321091004,518.6354838709678,-28.04098360655736,75.71375320587629,-10.104176370529231,187 days 10:30:00,41 days 09:52:56.470588235,2280.3281170949035,0.7325478421277622,0.38407385542560013,1.184109335077542,2.3042239136543365,32.91359083271804,1.106069954924531,0.4189130434782609,-0.03228246426819129,None,None,0.0009822405410317221,0.24752461633999398,75.17465321092082,0.1821009032129448,0.40665729218802243,3704,3703,9452.34126984127
Most Expectancy,FFIV,EMA,34,63,0,true,false,1,34,1.342187196543383,48.484848484848484,2.899293689449421,31.50451675742496,1.198166693275776,1.0394178084270367,112 days 05:05:27.272727272,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.446862544407205,0,6526,6527 days 00:00:00,1000.0,76174.65321092086,7517.465321092087,3686.0839843750123,100.0,2074.56468110151,71.3895938679056,1833 days 00:00:00,33,-76.17465321091004,518.6354838709678,-28.04098360655736,75.71375320587629,-10.104176370529231,187 days 10:30:00,41 days 09:52:56.470588235,2280.3281170949035,0.7325478421277622,0.38407385542560013,1.184109335077542,2.3042239136543365,32.91359083271804,1.106069954924531,0.4189130434782609,-0.03228246426819129,None,None,0.0009822405410317221,0.24752461633999398,75.17465321092082,0.1821009032129448,0.40665729218802243,3704,3703,9452.34126984127
Most Sharpe Ratio,FFIV,EMA,34,63,0,true,false,1,34,1.342187196543383,48.484848484848484,2.899293689449421,31.50451675742496,1.198166693275776,1.0394178084270367,112 days 05:05:27.272727272,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.446862544407205,0,6526,6527 days 00:00:00,1000.0,76174.65321092086,7517.465321092087,3686.0839843750123,100.0,2074.56468110151,71.3895938679056,1833 days 00:00:00,33,-76.17465321091004,518.6354838709678,-28.04098360655736,75.71375320587629,-10.104176370529231,187 days 10:30:00,41 days 09:52:56.470588235,2280.3281170949035,0.7325478421277622,0.38407385542560013,1.184109335077542,2.3042239136543365,32.91359083271804,1.106069954924531,0.4189130434782609,-0.03228246426819129,None,None,0.0009822405410317221,0.24752461633999398,75.17465321092082,0.1821009032129448,0.40665729218802243,3704,3703,9452.34126984127
Most Calmar Ratio,FFIV,EMA,34,63,0,true,false,1,34,1.342187196543383,48.484848484848484,2.899293689449421,31.50451675742496,1.198166693275776,1.0394178084270367,112 days 05:05:27.272727272,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.446862544407205,0,6526,6527 days 00:00:00,1000.0,76174.65321092086,7517.465321092087,3686.0839843750123,100.0,2074.56468110151,71.3895938679056,1833 days 00:00:00,33,-76.17465321091004,518.6354838709678,-28.04098360655736,75.71375320587629,-10.104176370529231,187 days 10:30:00,41 days 09:52:56.470588235,2280.3281170949035,0.7325478421277622,0.38407385542560013,1.184109335077542,2.3042239136543365,32.91359083271804,1.106069954924531,0.4189130434782609,-0.03228246426819129,None,None,0.0009822405410317221,0.24752461633999398,75.17465321092082,0.1821009032129448,0.40665729218802243,3704,3703,9452.34126984127
Most Omega Ratio,FFIV,EMA,34,63,0,true,false,1,34,1.342187196543383,48.484848484848484,2.899293689449421,31.50451675742496,1.198166693275776,1.0394178084270367,112 days 05:05:27.272727272,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.446862544407205,0,6526,6527 days 00:00:00,1000.0,76174.65321092086,7517.465321092087,3686.0839843750123,100.0,2074.56468110151,71.3895938679056,1833 days 00:00:00,33,-76.17465321091004,518.6354838709678,-28.04098360655736,75.71375320587629,-10.104176370529231,187 days 10:30:00,41 days 09:52:56.470588235,2280.3281170949035,0.7325478421277622,0.38407385542560013,1.184109335077542,2.3042239136543365,32.91359083271804,1.106069954924531,0.4189130434782609,-0.03228246426819129,None,None,0.0009822405410317221,0.24752461633999398,75.17465321092082,0.1821009032129448,0.40665729218802243,3704,3703,9452.34126984127
Most Sortino Ratio,FFIV,EMA,34,63,0,true,false,1,34,1.342187196543383,48.484848484848484,2.899293689449421,31.50451675742496,1.198166693275776,1.0394178084270367,112 days 05:05:27.272727272,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.446862544407205,0,6526,6527 days 00:00:00,1000.0,76174.65321092086,7517.465321092087,3686.0839843750123,100.0,2074.56468110151,71.3895938679056,1833 days 00:00:00,33,-76.17465321091004,518.6354838709678,-28.04098360655736,75.71375320587629,-10.104176370529231,187 days 10:30:00,41 days 09:52:56.470588235,2280.3281170949035,0.7325478421277622,0.38407385542560013,1.184109335077542,2.3042239136543365,32.91359083271804,1.106069954924531,0.4189130434782609,-0.03228246426819129,None,None,0.0009822405410317221,0.24752461633999398,75.17465321092082,0.1821009032129448,0.40665729218802243,3704,3703,9452.34126984127
Least Total Trades,FFIV,EMA,32,61,0,true,false,1,34,1.3109352897549649,45.45454545454545,3.106788942056389,30.419686775487556,1.1820993392686698,0.8838501638783541,112 days 16:00:00,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.3281729018844795,0,6526,6527 days 00:00:00,1000.0,70440.29918034244,6944.029918034244,3686.0839843750123,100.0,1887.8656669996844,73.35178690671617,1839 days 00:00:00,33,-70.4402991803363,507.3564516129033,-29.64533762057876,78.38234405829208,-9.549194293516214,194 days 06:24:00.000000002,44 days 16:00:00,2106.386044834023,0.7234071928833585,0.36621375557646446,1.1811092979007536,2.295395221836321,32.79164846568284,1.1065257915115745,0.4204570184983678,-0.032264926318955896,None,None,0.0009708391207874053,0.24465145843842614,69.44029918034228,0.17853439416953631,0.40701568729845017,3719,3718,9452.34126984127
Most Profit Factor,FFIV,EMA,32,61,0,true,false,1,34,1.3109352897549649,45.45454545454545,3.106788942056389,30.419686775487556,1.1820993392686698,0.8838501638783541,112 days 16:00:00,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.3281729018844795,0,6526,6527 days 00:00:00,1000.0,70440.29918034244,6944.029918034244,3686.0839843750123,100.0,1887.8656669996844,73.35178690671617,1839 days 00:00:00,33,-70.4402991803363,507.3564516129033,-29.64533762057876,78.38234405829208,-9.549194293516214,194 days 06:24:00.000000002,44 days 16:00:00,2106.386044834023,0.7234071928833585,0.36621375557646446,1.1811092979007536,2.295395221836321,32.79164846568284,1.1065257915115745,0.4204570184983678,-0.032264926318955896,None,None,0.0009708391207874053,0.24465145843842614,69.44029918034228,0.17853439416953631,0.40701568729845017,3719,3718,9452.34126984127
Least Max Drawdown Duration,FFIV,EMA,37,56,0,true,false,1,34,1.3079747247162623,45.45454545454545,3.08027273007348,30.482245615282128,1.1794198823806112,0.8632302623658507,112 days 15:16:21.818181817,0.003491198535678151,0.1094085197670855,0.21559914189396262,3.3350173719447502,0,6526,6527 days 00:00:00,1000.0,69680.23229309614,6868.023229309614,3686.0839843750123,100.0,1885.1217572735588,74.24972179506729,1794 days 00:00:00,33,-69.68023229308892,507.3564516129033,-29.64533762057876,78.55937467215594,-9.58202859877938,192 days 08:00:00,46 days 05:20:00,2083.330682587552,0.7219215560458159,0.3607487067947394,1.1805951698155601,2.289365119205667,32.66076159592055,1.1066169121523362,0.420147954743255,-0.03238282198074029,None,None,0.0009698582915146169,0.24440428946168347,68.68023229309584,0.17804085397275848,0.4074412315786444,3718,3717,9452.34126984127
