Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Most Total Fees Paid,MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Least Max Drawdown [%],MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Most Total Trades,MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Most Win Rate [%],MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Most Best Trade [%],MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Most Worst Trade [%],MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Least Avg Winning Trade [%],MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Most Avg Losing Trade [%],MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
Most Profit Factor,MS,false,2,3,954,36.09653725078699,1.0798695701328789,118.47339632023869,2.912351630714795,1.5928152897801036,2.490551964196917,5,7.253363074308827,0.509929150842742,0,0,8044,8045 days 00:00:00,1000.0,3771.6994046665127,277.16994046665127,1692.6450667842894,100.0,4386.562992413334,89.31475885373443,6156 days 00:00:00,953,1,-3.771699404665924,48.25,-15.356724334026342,4.753306788171148,-2.2925732755458115,8 days 05:51:37.674418604,2 days 07:10:20.689655172,0.3477031693443867,0.06950736739679413,1.0754753526312872,-0.8362504071847605,4 days 10:40:40.293809022,1
