Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Avg Losing Trade Duration,HIG,false,18,29,91,40.0,1.6924807579427235,12.27495908346972,83.29022658954847,50.47892520578695,0.26063829787234044,1,21.708622887701463,0.7680112008445612,0,0,7332,7333 days 00:00:00,1000.0,8487.632760299064,748.7632760299064,356.72362054412787,100.0,733.1890832012189,52.28830139457741,905 days 00:00:00,90,1,-8.487632760297856,64.22457761730752,-16.82991556091677,16.057847660646107,-5.1833109448706125,90 days 03:20:00,20 days 05:46:40,0.5078973383931951,0.21481196486487825,1.1143295911928317,1.0990011115265688,48 days 04:48:00,1
Most Total Return [%],HIG,false,18,30,92,38.46153846153847,1.7269466859488256,12.411347517730498,86.47700839453668,50.3945270364433,0.2635024549918167,1,22.786904012308355,0.781620301783242,0,0,7332,7333 days 00:00:00,1000.0,8860.547216686156,786.0547216686157,356.72362054412787,100.0,765.9748312129072,57.983465807602045,812 days 00:00:00,91,1,-8.860547216685518,64.22457761730752,-19.431772571947427,16.975180915780776,-4.985762677737866,94 days 09:36:00,18 days 16:42:51.428571428,0.5156374842351671,0.19782314734127093,1.1158090150620594,1.2035398734449045,47 days 19:30:59.340659340,1
Most Total Fees Paid,HIG,false,18,30,92,38.46153846153847,1.7269466859488256,12.411347517730498,86.47700839453668,50.3945270364433,0.2635024549918167,1,22.786904012308355,0.781620301783242,0,0,7332,7333 days 00:00:00,1000.0,8860.547216686156,786.0547216686157,356.72362054412787,100.0,765.9748312129072,57.983465807602045,812 days 00:00:00,91,1,-8.860547216685518,64.22457761730752,-19.431772571947427,16.975180915780776,-4.985762677737866,94 days 09:36:00,18 days 16:42:51.428571428,0.5156374842351671,0.19782314734127093,1.1158090150620594,1.2035398734449045,47 days 19:30:59.340659340,1
Most Profit Factor,HIG,false,18,30,92,38.46153846153847,1.7269466859488256,12.411347517730498,86.47700839453668,50.3945270364433,0.2635024549918167,1,22.786904012308355,0.781620301783242,0,0,7332,7333 days 00:00:00,1000.0,8860.547216686156,786.0547216686157,356.72362054412787,100.0,765.9748312129072,57.983465807602045,812 days 00:00:00,91,1,-8.860547216685518,64.22457761730752,-19.431772571947427,16.975180915780776,-4.985762677737866,94 days 09:36:00,18 days 16:42:51.428571428,0.5156374842351671,0.19782314734127093,1.1158090150620594,1.2035398734449045,47 days 19:30:59.340659340,1
Most Expectancy,HIG,false,18,30,92,38.46153846153847,1.7269466859488256,12.411347517730498,86.47700839453668,50.3945270364433,0.2635024549918167,1,22.786904012308355,0.781620301783242,0,0,7332,7333 days 00:00:00,1000.0,8860.547216686156,786.0547216686157,356.72362054412787,100.0,765.9748312129072,57.983465807602045,812 days 00:00:00,91,1,-8.860547216685518,64.22457761730752,-19.431772571947427,16.975180915780776,-4.985762677737866,94 days 09:36:00,18 days 16:42:51.428571428,0.5156374842351671,0.19782314734127093,1.1158090150620594,1.2035398734449045,47 days 19:30:59.340659340,1
Most Sharpe Ratio,HIG,false,18,30,92,38.46153846153847,1.7269466859488256,12.411347517730498,86.47700839453668,50.3945270364433,0.2635024549918167,1,22.786904012308355,0.781620301783242,0,0,7332,7333 days 00:00:00,1000.0,8860.547216686156,786.0547216686157,356.72362054412787,100.0,765.9748312129072,57.983465807602045,812 days 00:00:00,91,1,-8.860547216685518,64.22457761730752,-19.431772571947427,16.975180915780776,-4.985762677737866,94 days 09:36:00,18 days 16:42:51.428571428,0.5156374842351671,0.19782314734127093,1.1158090150620594,1.2035398734449045,47 days 19:30:59.340659340,1
Most Omega Ratio,HIG,false,18,30,92,38.46153846153847,1.7269466859488256,12.411347517730498,86.47700839453668,50.3945270364433,0.2635024549918167,1,22.786904012308355,0.781620301783242,0,0,7332,7333 days 00:00:00,1000.0,8860.547216686156,786.0547216686157,356.72362054412787,100.0,765.9748312129072,57.983465807602045,812 days 00:00:00,91,1,-8.860547216685518,64.22457761730752,-19.431772571947427,16.975180915780776,-4.985762677737866,94 days 09:36:00,18 days 16:42:51.428571428,0.5156374842351671,0.19782314734127093,1.1158090150620594,1.2035398734449045,47 days 19:30:59.340659340,1
Most Sortino Ratio,HIG,false,18,30,92,38.46153846153847,1.7269466859488256,12.411347517730498,86.47700839453668,50.3945270364433,0.2635024549918167,1,22.786904012308355,0.781620301783242,0,0,7332,7333 days 00:00:00,1000.0,8860.547216686156,786.0547216686157,356.72362054412787,100.0,765.9748312129072,57.983465807602045,812 days 00:00:00,91,1,-8.860547216685518,64.22457761730752,-19.431772571947427,16.975180915780776,-4.985762677737866,94 days 09:36:00,18 days 16:42:51.428571428,0.5156374842351671,0.19782314734127093,1.1158090150620594,1.2035398734449045,47 days 19:30:59.340659340,1
Most Win Rate [%],HIG,false,20,27,90,40.44943820224719,1.713014984755546,12.138570649208946,81.06140160903506,49.68012356018491,0.25777414075286414,1,20.895533147991852,0.7522217973404944,0,0,7332,7333 days 00:00:00,1000.0,8206.258484719401,720.6258484719401,356.72362054412787,100.0,675.6891296907872,59.88819100529529,813 days 00:00:00,89,1,-8.206258484719001,64.22457761730753,-30.072654231264746,16.508914093249846,-5.441402557603022,91 days 14:40:00,19 days 17:39:37.358490566,0.5008007891467909,0.18443793628544455,1.1130484960024714,1.0201237231578175,48 days 19:24:56.629213482,1
Least Total Trades,HIG,false,17,32,89,38.63636363636363,1.7075873830115225,12.002182214948173,82.92215666323511,48.54258482351918,0.2549099836333879,1,21.13768559787049,0.7637558585944118,0,0,7332,7333 days 00:00:00,1000.0,8288.86092543925,728.886092543925,356.72362054412787,100.0,688.5737495373454,59.766385647814005,874 days 00:00:00,88,1,-8.288860925438712,74.9551786161615,-23.566046663955266,17.602364609227546,-5.168014021049413,98 days 16:14:07.058823529,18 days 12:00:00,0.504383360839558,0.18574030319213655,1.1130922952337983,1.0432795883606463,49 days 11:27:16.363636363,1
