Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Trades,AAPL,true,7,24,249,43.95161290322581,2.31546943816,22.2881279769929,3588.2734081344797,2389.5515731100822,0.4699379886761931,1,1686.2659882389858,1.2257694381828868,0,0,11127,11128 days 00:00:00,1000.0,890001.8034139371,88900.1803413937,181024.76554830125,100.0,52833.73263842605,56.319731748564465,1031 days 00:00:00,248,1,-890.0018034138484,127.74191272481536,-19.02122339917069,16.370959429677363,-5.801099338419567,42 days 13:39:04.954128440,12 days 01:12:31.079136690,0.7977977489644432,0.4430277488772936,1.1724119815787462,-0.5089059771897716,25 days 11:07:44.516129031,1
Most Best Trade [%],AAPL,true,7,24,249,43.95161290322581,2.31546943816,22.2881279769929,3588.2734081344797,2389.5515731100822,0.4699379886761931,1,1686.2659882389858,1.2257694381828868,0,0,11127,11128 days 00:00:00,1000.0,890001.8034139371,88900.1803413937,181024.76554830125,100.0,52833.73263842605,56.319731748564465,1031 days 00:00:00,248,1,-890.0018034138484,127.74191272481536,-19.02122339917069,16.370959429677363,-5.801099338419567,42 days 13:39:04.954128440,12 days 01:12:31.079136690,0.7977977489644432,0.4430277488772936,1.1724119815787462,-0.5089059771897716,25 days 11:07:44.516129031,1
Most Profit Factor,AAPL,true,7,24,249,43.95161290322581,2.31546943816,22.2881279769929,3588.2734081344797,2389.5515731100822,0.4699379886761931,1,1686.2659882389858,1.2257694381828868,0,0,11127,11128 days 00:00:00,1000.0,890001.8034139371,88900.1803413937,181024.76554830125,100.0,52833.73263842605,56.319731748564465,1031 days 00:00:00,248,1,-890.0018034138484,127.74191272481536,-19.02122339917069,16.370959429677363,-5.801099338419567,42 days 13:39:04.954128440,12 days 01:12:31.079136690,0.7977977489644432,0.4430277488772936,1.1724119815787462,-0.5089059771897716,25 days 11:07:44.516129031,1
Most Expectancy,AAPL,true,7,24,249,43.95161290322581,2.31546943816,22.2881279769929,3588.2734081344797,2389.5515731100822,0.4699379886761931,1,1686.2659882389858,1.2257694381828868,0,0,11127,11128 days 00:00:00,1000.0,890001.8034139371,88900.1803413937,181024.76554830125,100.0,52833.73263842605,56.319731748564465,1031 days 00:00:00,248,1,-890.0018034138484,127.74191272481536,-19.02122339917069,16.370959429677363,-5.801099338419567,42 days 13:39:04.954128440,12 days 01:12:31.079136690,0.7977977489644432,0.4430277488772936,1.1724119815787462,-0.5089059771897716,25 days 11:07:44.516129031,1
Most Calmar Ratio,AAPL,true,7,24,249,43.95161290322581,2.31546943816,22.2881279769929,3588.2734081344797,2389.5515731100822,0.4699379886761931,1,1686.2659882389858,1.2257694381828868,0,0,11127,11128 days 00:00:00,1000.0,890001.8034139371,88900.1803413937,181024.76554830125,100.0,52833.73263842605,56.319731748564465,1031 days 00:00:00,248,1,-890.0018034138484,127.74191272481536,-19.02122339917069,16.370959429677363,-5.801099338419567,42 days 13:39:04.954128440,12 days 01:12:31.079136690,0.7977977489644432,0.4430277488772936,1.1724119815787462,-0.5089059771897716,25 days 11:07:44.516129031,1
Most Total Return [%],AAPL,true,2,17,501,37.0,2.002204199882308,44.93574188909859,2900.9359414404216,1626.2822702014482,0.9455378808304125,2,2742.944822494354,1.3281509890471677,0,0,11127,11128 days 00:00:00,1000.0,1450017.9527674424,144901.79527674423,181024.76554830125,100.0,166459.17185183393,64.3069511707971,1171 days 00:00:00,500,1,-1450.0179527672008,96.0103191744761,-14.950569276395617,11.854663304484722,-3.7711948024597555,24 days 21:24:19.459459459,5 days 03:25:42.857142857,0.8476622792007734,0.4193601512272645,1.1861421450293288,-0.19954711810919948,12 days 10:47:59.999999998,1
Most Total Fees Paid,AAPL,true,2,17,501,37.0,2.002204199882308,44.93574188909859,2900.9359414404216,1626.2822702014482,0.9455378808304125,2,2742.944822494354,1.3281509890471677,0,0,11127,11128 days 00:00:00,1000.0,1450017.9527674424,144901.79527674423,181024.76554830125,100.0,166459.17185183393,64.3069511707971,1171 days 00:00:00,500,1,-1450.0179527672008,96.0103191744761,-14.950569276395617,11.854663304484722,-3.7711948024597555,24 days 21:24:19.459459459,5 days 03:25:42.857142857,0.8476622792007734,0.4193601512272645,1.1861421450293288,-0.19954711810919948,12 days 10:47:59.999999998,1
Most Sharpe Ratio,AAPL,true,2,17,501,37.0,2.002204199882308,44.93574188909859,2900.9359414404216,1626.2822702014482,0.9455378808304125,2,2742.944822494354,1.3281509890471677,0,0,11127,11128 days 00:00:00,1000.0,1450017.9527674424,144901.79527674423,181024.76554830125,100.0,166459.17185183393,64.3069511707971,1171 days 00:00:00,500,1,-1450.0179527672008,96.0103191744761,-14.950569276395617,11.854663304484722,-3.7711948024597555,24 days 21:24:19.459459459,5 days 03:25:42.857142857,0.8476622792007734,0.4193601512272645,1.1861421450293288,-0.19954711810919948,12 days 10:47:59.999999998,1
Most Omega Ratio,AAPL,true,2,17,501,37.0,2.002204199882308,44.93574188909859,2900.9359414404216,1626.2822702014482,0.9455378808304125,2,2742.944822494354,1.3281509890471677,0,0,11127,11128 days 00:00:00,1000.0,1450017.9527674424,144901.79527674423,181024.76554830125,100.0,166459.17185183393,64.3069511707971,1171 days 00:00:00,500,1,-1450.0179527672008,96.0103191744761,-14.950569276395617,11.854663304484722,-3.7711948024597555,24 days 21:24:19.459459459,5 days 03:25:42.857142857,0.8476622792007734,0.4193601512272645,1.1861421450293288,-0.19954711810919948,12 days 10:47:59.999999998,1
Most Sortino Ratio,AAPL,true,2,17,501,37.0,2.002204199882308,44.93574188909859,2900.9359414404216,1626.2822702014482,0.9455378808304125,2,2742.944822494354,1.3281509890471677,0,0,11127,11128 days 00:00:00,1000.0,1450017.9527674424,144901.79527674423,181024.76554830125,100.0,166459.17185183393,64.3069511707971,1171 days 00:00:00,500,1,-1450.0179527672008,96.0103191744761,-14.950569276395617,11.854663304484722,-3.7711948024597555,24 days 21:24:19.459459459,5 days 03:25:42.857142857,0.8476622792007734,0.4193601512272645,1.1861421450293288,-0.19954711810919948,12 days 10:47:59.999999998,1
