Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Median Total Fees Paid,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Least Max Drawdown [%],DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Median Avg Losing Trade [%],DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Most Profit Factor,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Most Expectancy,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Most Sharpe Ratio,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Most Calmar Ratio,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Most Omega Ratio,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Most Sortino Ratio,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Most Avg Losing Trade Duration,DOCN,true,53,54,42,46.34146341463415,1.0716649069888025,42.181069958847736,3.4443094933544387,1.5023388515549665,0.9074074074074073,2,3.1253919476734717,0.5175416112827609,0,0,972,973 days 00:00:00,1000.0,1140.0766126149176,14.007661261491764,1.058825324563606,100.0,100.94148876890358,61.64919298041912,807 days 00:00:00,41,1,-1.1400766126148483,30.05330540224609,-18.169821441932278,9.814614534392653,-6.851804414629684,13 days 16:25:15.789473684,9 days 15:16:21.818181818,0.3643628735484639,0.08176413475326991,1.078176991174768,12.229435428610486,11 days 12:17:33.658536585,1
Mean Max Drawdown [%],DOCN,true,2,4,132,35.11450381679389,0.9763853658963478,134.77366255144034,-0.7303289947997733,-0.3885627314456346,2.8518518518518516,6,-2.082790096280835,0.3128536478074254,0,0,972,973 days 00:00:00,1000.0,903.4234782030278,-9.65765217969722,1.058825324563606,100.0,255.12657521352696,75.35317192912517,807 days 00:00:00,131,1,-0.9034234782029671,34.24090571177597,-16.441883336888445,9.053583249879846,-4.483957180920361,6 days 07:49:33.913043478,2 days 07:54:21.176470588,0.21490098792376447,-0.04961017756841982,1.0431159618830885,-10.121100483384843,3 days 17:35:16.030534350,1
Least Win Rate [%],DOCN,true,2,4,132,35.11450381679389,0.9763853658963478,134.77366255144034,-0.7303289947997733,-0.3885627314456346,2.8518518518518516,6,-2.082790096280835,0.3128536478074254,0,0,972,973 days 00:00:00,1000.0,903.4234782030278,-9.65765217969722,1.058825324563606,100.0,255.12657521352696,75.35317192912517,807 days 00:00:00,131,1,-0.9034234782029671,34.24090571177597,-16.441883336888445,9.053583249879846,-4.483957180920361,6 days 07:49:33.913043478,2 days 07:54:21.176470588,0.21490098792376447,-0.04961017756841982,1.0431159618830885,-10.121100483384843,3 days 17:35:16.030534350,1
Mean Best Trade [%],DOCN,true,2,4,132,35.11450381679389,0.9763853658963478,134.77366255144034,-0.7303289947997733,-0.3885627314456346,2.8518518518518516,6,-2.082790096280835,0.3128536478074254,0,0,972,973 days 00:00:00,1000.0,903.4234782030278,-9.65765217969722,1.058825324563606,100.0,255.12657521352696,75.35317192912517,807 days 00:00:00,131,1,-0.9034234782029671,34.24090571177597,-16.441883336888445,9.053583249879846,-4.483957180920361,6 days 07:49:33.913043478,2 days 07:54:21.176470588,0.21490098792376447,-0.04961017756841982,1.0431159618830885,-10.121100483384843,3 days 17:35:16.030534350,1
Median Best Trade [%],DOCN,true,2,4,132,35.11450381679389,0.9763853658963478,134.77366255144034,-0.7303289947997733,-0.3885627314456346,2.8518518518518516,6,-2.082790096280835,0.3128536478074254,0,0,972,973 days 00:00:00,1000.0,903.4234782030278,-9.65765217969722,1.058825324563606,100.0,255.12657521352696,75.35317192912517,807 days 00:00:00,131,1,-0.9034234782029671,34.24090571177597,-16.441883336888445,9.053583249879846,-4.483957180920361,6 days 07:49:33.913043478,2 days 07:54:21.176470588,0.21490098792376447,-0.04961017756841982,1.0431159618830885,-10.121100483384843,3 days 17:35:16.030534350,1
Median Avg Winning Trade [%],DOCN,true,2,4,132,35.11450381679389,0.9763853658963478,134.77366255144034,-0.7303289947997733,-0.3885627314456346,2.8518518518518516,6,-2.082790096280835,0.3128536478074254,0,0,972,973 days 00:00:00,1000.0,903.4234782030278,-9.65765217969722,1.058825324563606,100.0,255.12657521352696,75.35317192912517,807 days 00:00:00,131,1,-0.9034234782029671,34.24090571177597,-16.441883336888445,9.053583249879846,-4.483957180920361,6 days 07:49:33.913043478,2 days 07:54:21.176470588,0.21490098792376447,-0.04961017756841982,1.0431159618830885,-10.121100483384843,3 days 17:35:16.030534350,1
