Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],MSTR,true,18,21,239,47.47899159663865,2.3456569247978982,35.495898583146904,5302.773791766187,3814.7023075476136,0.7485458612975391,2,3969.3693752236377,1.4867924429698693,0,0,6705,6706 days 00:00:00,1000.0,1261798.3640762777,126079.83640762776,3087.692423261814,100.0,51201.112060698426,85.9624617378018,2357 days 00:00:00,238,1,-1261.798364076065,481.51675392670165,-35.477187499999985,18.45721340488167,-5.837141095272238,20 days 15:43:00.530973451,10 days 05:57:07.200000,0.9297698076428805,0.5525326287423562,1.2542228053595914,39.83302969485478,15 days 04:32:16.134453781,1
Most Profit Factor,MSTR,true,18,21,239,47.47899159663865,2.3456569247978982,35.495898583146904,5302.773791766187,3814.7023075476136,0.7485458612975391,2,3969.3693752236377,1.4867924429698693,0,0,6705,6706 days 00:00:00,1000.0,1261798.3640762777,126079.83640762776,3087.692423261814,100.0,51201.112060698426,85.9624617378018,2357 days 00:00:00,238,1,-1261.798364076065,481.51675392670165,-35.477187499999985,18.45721340488167,-5.837141095272238,20 days 15:43:00.530973451,10 days 05:57:07.200000,0.9297698076428805,0.5525326287423562,1.2542228053595914,39.83302969485478,15 days 04:32:16.134453781,1
Most Expectancy,MSTR,true,18,21,239,47.47899159663865,2.3456569247978982,35.495898583146904,5302.773791766187,3814.7023075476136,0.7485458612975391,2,3969.3693752236377,1.4867924429698693,0,0,6705,6706 days 00:00:00,1000.0,1261798.3640762777,126079.83640762776,3087.692423261814,100.0,51201.112060698426,85.9624617378018,2357 days 00:00:00,238,1,-1261.798364076065,481.51675392670165,-35.477187499999985,18.45721340488167,-5.837141095272238,20 days 15:43:00.530973451,10 days 05:57:07.200000,0.9297698076428805,0.5525326287423562,1.2542228053595914,39.83302969485478,15 days 04:32:16.134453781,1
Most Sharpe Ratio,MSTR,true,18,21,239,47.47899159663865,2.3456569247978982,35.495898583146904,5302.773791766187,3814.7023075476136,0.7485458612975391,2,3969.3693752236377,1.4867924429698693,0,0,6705,6706 days 00:00:00,1000.0,1261798.3640762777,126079.83640762776,3087.692423261814,100.0,51201.112060698426,85.9624617378018,2357 days 00:00:00,238,1,-1261.798364076065,481.51675392670165,-35.477187499999985,18.45721340488167,-5.837141095272238,20 days 15:43:00.530973451,10 days 05:57:07.200000,0.9297698076428805,0.5525326287423562,1.2542228053595914,39.83302969485478,15 days 04:32:16.134453781,1
Most Omega Ratio,MSTR,true,18,21,239,47.47899159663865,2.3456569247978982,35.495898583146904,5302.773791766187,3814.7023075476136,0.7485458612975391,2,3969.3693752236377,1.4867924429698693,0,0,6705,6706 days 00:00:00,1000.0,1261798.3640762777,126079.83640762776,3087.692423261814,100.0,51201.112060698426,85.9624617378018,2357 days 00:00:00,238,1,-1261.798364076065,481.51675392670165,-35.477187499999985,18.45721340488167,-5.837141095272238,20 days 15:43:00.530973451,10 days 05:57:07.200000,0.9297698076428805,0.5525326287423562,1.2542228053595914,39.83302969485478,15 days 04:32:16.134453781,1
Least Avg Losing Trade Duration,MSTR,true,18,21,239,47.47899159663865,2.3456569247978982,35.495898583146904,5302.773791766187,3814.7023075476136,0.7485458612975391,2,3969.3693752236377,1.4867924429698693,0,0,6705,6706 days 00:00:00,1000.0,1261798.3640762777,126079.83640762776,3087.692423261814,100.0,51201.112060698426,85.9624617378018,2357 days 00:00:00,238,1,-1261.798364076065,481.51675392670165,-35.477187499999985,18.45721340488167,-5.837141095272238,20 days 15:43:00.530973451,10 days 05:57:07.200000,0.9297698076428805,0.5525326287423562,1.2542228053595914,39.83302969485478,15 days 04:32:16.134453781,1
Most Calmar Ratio,MSTR,true,3,9,416,37.34939759036144,1.7718644034252844,61.894108873974645,2671.1021072485923,1511.5765849709082,1.3029082774049217,3,3480.20104532792,1.5539691250563734,0,0,6705,6706 days 00:00:00,1000.0,1108398.9755326344,110739.89755326345,3087.692423261814,100.0,72262.2399688245,78.5987406433587,2367 days 00:00:00,415,1,-1108.398975532502,108.45256797583083,-24.826840841877925,14.916115617817441,-4.654505074748246,14 days 01:23:36.774193548,5 days 01:23:04.615384615,0.8979871124403644,0.5911050698036527,1.250355798796198,34.86493807445972,8 days 10:03:45.542168673,1
Most Sortino Ratio,MSTR,true,3,9,416,37.34939759036144,1.7718644034252844,61.894108873974645,2671.1021072485923,1511.5765849709082,1.3029082774049217,3,3480.20104532792,1.5539691250563734,0,0,6705,6706 days 00:00:00,1000.0,1108398.9755326344,110739.89755326345,3087.692423261814,100.0,72262.2399688245,78.5987406433587,2367 days 00:00:00,415,1,-1108.398975532502,108.45256797583083,-24.826840841877925,14.916115617817441,-4.654505074748246,14 days 01:23:36.774193548,5 days 01:23:04.615384615,0.8979871124403644,0.5911050698036527,1.250355798796198,34.86493807445972,8 days 10:03:45.542168673,1
Most Total Fees Paid,MSTR,true,3,8,462,37.310195227765725,1.585384050584431,68.75466070096942,1827.8525939464475,1033.2960170866659,1.4469798657718123,3,2644.8659010392894,1.51537814716614,0,0,6705,6706 days 00:00:00,1000.0,842797.248560751,84179.7248560751,3087.692423261814,100.0,75355.58896757486,78.50457533798736,1611 days 00:00:00,461,1,-842.7972485607024,106.94350453172208,-24.826840841877925,13.473716483669884,-4.321550838858659,12 days 07:57:12.558139534,4 days 18:31:08.512110726,0.8756742508105145,0.5642029697002576,1.242955218120954,26.262989092400694,7 days 14:12:45.292841647,1
Least Max Drawdown [%],MSTR,true,3,8,462,37.310195227765725,1.585384050584431,68.75466070096942,1827.8525939464475,1033.2960170866659,1.4469798657718123,3,2644.8659010392894,1.51537814716614,0,0,6705,6706 days 00:00:00,1000.0,842797.248560751,84179.7248560751,3087.692423261814,100.0,75355.58896757486,78.50457533798736,1611 days 00:00:00,461,1,-842.7972485607024,106.94350453172208,-24.826840841877925,13.473716483669884,-4.321550838858659,12 days 07:57:12.558139534,4 days 18:31:08.512110726,0.8756742508105145,0.5642029697002576,1.242955218120954,26.262989092400694,7 days 14:12:45.292841647,1
