Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Total Fees Paid,UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Win Rate [%],UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Least Best Trade [%],UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Worst Trade [%],UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Profit Factor,UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Expectancy,UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Sharpe Ratio,UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Calmar Ratio,UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
Most Omega Ratio,UBER,true,12,13,108,51.4018691588785,1.4093549777952774,74.15107415107416,10.160493264901756,7.913156748365853,1.5717255717255718,4,15.969507085791534,1.0538554823700272,0,0,1443,1444 days 00:00:00,1000.0,2085.0876916528377,108.50876916528378,55.11186872816325,100.0,264.8615091949485,57.96088358159211,603 days 00:00:00,107,1,-2.085087691652461,31.99813484870952,-15.395225553945565,5.870796094629534,-4.200467491361142,8 days 03:03:16.363636363,5 days 18:27:41.538461538,0.6555472120915311,0.35214611979280397,1.1420049169365059,0.9688820515322802,6 days 23:33:05.046728971,1
