Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Mean Best Trade [%], Mean Worst Trade [%], Median Best Trade [%], Median Worst Trade [%], Least Worst Trade [%]",TFX,EMA,19,36,0,true,false,,1,112,1.1983173808322811,47.74774774774775,1.775017108366259,4.243109146199226,0.8722007829677404,-0.5819340990070472,61 days 07:21:04.864864865,0.006693651536235145,0.20543278888985939,0.40903135645034505,0.871673745467777,0,11449,11450 days 00:00:00,1000.0,34595.77103593756,3359.577103593757,8035.998859544366,100.0,3098.9364858852787,40.19576507573675,1899 days 00:00:00,111,-34.595771035936195,74.59958409624915,-16.473305835920733,14.78774158930252,-5.392503258705512,98 days 02:43:01.132075471,27 days 16:08:16.551724138,302.9762775403019,0.5995990827966032,0.2975288341402928,1.1238438302939797,-0.1437785903881346,11.531447616085625,1.0759776563582495,1.0444862155388468,-0.018123629253327327,0.0003848704889883608,0.09698736322506693,33.59577103593772,0.081115135730212,0.19467059416640903,0,112,16582.876984126982,,,,
