Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Losing Trade Duration, Most Avg Losing Trade [%], Most Avg Winning Trade Duration, Least Avg Losing Trade Duration, Least Avg Winning Trade Duration",INFY,MACD,15,17,18,true,false,,1,206,0.9784085391847541,49.75609756097561,1.4078082738223843,0.3830866464364836,0.9837792013036142,-0.9520107338683361,0 days 23:59:59.999999999,0.021280145327821753,0.6504285069914298,1.297699594046008,0.2491704754900358,0,6651,6652 days 00:00:00,1000.0,2039.6649037189984,103.96649037189985,2166.453016527825,100.0,749.1591242170163,17.199422269571667,3389 days 00:00:00,205,-2.039664903718858,13.163073028395056,-8.740173826802534,2.131363432150862,-1.3482165782515418,1 days 00:00:00,1 days 00:00:00,5.08148570059862,0.47760944675042555,0.23190289882037832,1.5256850600015113,10.90250084663812,309.8212732195219,4.503704936735225,0.3387622149837134,0.0,0.00011793947976557205,0.029720748900924156,1.0396649037189984,0.02737057566152279,0.07489158156829864,0,206,9633.392857142857,,,,
