Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
RUNE-USD,SMA,21,31,0,true,false,1,34,1.4721216606633312,48.484848484848484,1.6539551804282748,57.94634239553107,2.682329849899403,7.2505779013610425,32 days 18:10:54.545454545,0.01568441064638783,0.4847908745247148,0.9553231939163497,28.091858005438066,0,2104,2105 days 00:00:00,1000.0,663076.8191322442,66207.68191322441,8024.61145204175,100.0,27463.657071492493,64.54931649145573,855 days 00:00:00,33,-663.0768191321986,962.0267023890837,-31.219428308870988,131.3348785214688,-11.125221017116218,46 days 18:00:00,19 days 14:07:03.529411764,20083.027150041697,1.5654220830721601,3.2300292144377414,1.381562267228752,1.036455290956328,8.561788444159223,1.4017679311004707,0.35109114249037227,-0.07787119162100649,None,None,0.004676467452215468,1.178469797958298,662.0768191322476,1.1766240086390418,0.9060103576683627,1082,1081,2104
RUNE-USD,SMA,22,31,0,true,false,1,36,1.4676813193043936,48.57142857142857,1.5441326282724668,56.31157155283374,2.6886023579898177,7.392258657418623,30 days 20:34:17.142857142,0.016634980988593156,0.5133079847908745,1.0123574144486691,28.90517931419222,0,2104,2105 days 00:00:00,1000.0,674446.14930818,67344.614930818,8024.61145204175,100.0,32686.32256705307,65.80676576832539,609 days 00:00:00,35,-674.446149308118,1057.4394770050794,-33.891970843244295,127.09910555893964,-10.543321675155157,46 days 01:24:42.352941177,16 days 12:00:00,19260.58844164251,1.5665918541309103,3.182149094354256,1.3813628810551168,1.036988627212933,8.461804006456802,1.4297870410921054,0.34676903390914904,-0.07787119162100656,None,None,0.004693226281142939,1.1826930228480206,673.4461493081811,1.1810585424537883,0.9085782423638082,1081,1080,2104
RUNE-USD,SMA,22,32,0,true,false,1,35,1.4829581847329512,50.0,1.4697965083100977,63.26833027434532,2.624117245320319,5.60459669955407,31 days 16:14:07.058823528,0.016159695817490494,0.49904942965779464,0.9838403041825095,31.574024138813012,0,2104,2105 days 00:00:00,1000.0,530993.2231135874,52999.32231135873,8024.61145204175,100.0,27284.759904128758,68.53442415042278,596 days 00:00:00,34,-530.9932231134735,1274.1148656192158,-36.64435986478536,138.60813904922534,-12.07147850053471,47 days 02:49:24.705882353,16 days 05:38:49.411764705,15603.653421667674,1.5303606580246212,2.8721227409743126,1.3719148017832303,1.0439603415559757,8.584102605552012,1.4279113243049963,0.3441890166028097,-0.07733658097101355,None,None,0.00456736336803294,1.1509755687443008,529.9932231135886,1.1195024843190033,0.9051456623257856,1078,1077,2104
RUNE-USD,SMA,22,33,0,true,false,1,34,1.3604143455628235,51.515151515151516,1.4182144002958688,55.202229059124555,2.5057923967997686,3.6710873688095558,32 days 14:32:43.636363635,0.01568441064638783,0.4847908745247148,0.9553231939163497,26.761536901286618,0,2104,2105 days 00:00:00,1000.0,375836.6119323673,37483.66119323673,8024.61145204175,100.0,22154.06882107131,69.28733114622365,595 days 00:00:00,33,-375.8366119323182,959.5468277777959,-36.64435986478536,119.42547016868816,-13.034964619786784,47 days 08:28:14.117647058,16 days 22:30:00,11370.074198312112,1.4747280655100132,2.5917245470023644,1.3565317654100788,1.0008348641557585,8.560087197909446,1.4042615867856192,0.34504792332268375,-0.07787119162100657,None,None,0.004416577593673286,1.112977553605668,374.836611932368,1.0336018282194912,0.9082818211936613,1077,1076,2104
RUNE-USD,SMA,23,30,0,true,false,1,38,1.5573035593533935,54.054054054054056,1.3907973965122609,47.18183609515791,2.5840306587806876,5.214860944547423,29 days 08:25:56.756756756,0.01758555133079848,0.5418250950570341,1.0693916349809884,25.56430282722434,0,2104,2105 days 00:00:00,1000.0,499718.4430846226,49871.84430846226,8024.61145204175,100.0,30103.06134348225,71.88745440518791,592 days 00:00:00,37,-499.7184430845664,826.1810021216398,-33.89197084324429,97.97661676394915,-12.576729397537678,41 days 15:36:00,14 days 21:10:35.294117647,13492.382743992086,1.5182979755037718,2.694922945846586,1.366777622747251,0.9949541520846709,8.436341930642932,1.4220517177848235,0.34849455477258173,-0.07843550162532055,None,None,0.0045640377484075755,1.150137512598709,498.7184430846231,1.1041554073140034,0.9116726314664475,1087,1086,2104
RUNE-USD,SMA,23,31,0,true,false,1,36,1.6291808568230974,57.14285714285714,1.5093403902093048,50.04811276662754,2.6994490877179502,8.115989993154894,30 days 21:15:25.714285714,0.016634980988593156,0.5133079847908745,1.0123574144486691,25.69009590682402,0,2104,2105 days 00:00:00,1000.0,732522.7769576876,73152.27769576876,8024.61145204175,100.0,36779.078700814374,71.62571866457786,481 days 00:00:00,35,-732.5227769576013,826.1810021216396,-33.89197084324431,95.93032064575594,-11.128164405543645,40 days 18:00:00,17 days 17:36:00,20921.579992418425,1.5780416193148592,2.9859451886438455,1.3846534328770226,1.0009308226906968,8.390119405361958,1.4305535466740515,0.3476312419974392,-0.07787119162100657,None,None,0.004749412678178404,1.1968519949009577,731.5227769576888,1.2027335158248604,0.9127842898443727,1082,1081,2104
RUNE-USD,SMA,23,32,0,true,false,1,34,1.6310150643882761,57.57575757575758,1.4631946934562727,55.58689832328927,2.618822451504727,5.844337116474928,32 days 15:16:21.818181817,0.01568441064638783,0.4847908745247148,0.9553231939163497,26.948021050263808,0,2104,2105 days 00:00:00,1000.0,550231.4600649913,54923.14600649912,8024.61145204175,100.0,27378.38366624524,69.53511171775168,498 days 00:00:00,33,-550.2314600648824,928.5424479696,-36.64435986478536,106.27021100293423,-13.197597456228898,44 days 00:00:00,17 days 05:08:34.285714285,16660.051258335043,1.5342293667904774,2.8572152409588947,1.3728418112132748,1.0028807955566772,8.483855290082335,1.4159810178502916,0.34590792838874673,-0.07761323526201586,None,None,0.0046039457000069724,1.160194316401757,549.2314600649895,1.1285521603815423,0.9100947395167789,1078,1077,2104
RUNE-USD,SMA,24,25,0,true,false,1,98,1.5361291543428877,49.48453608247423,1.173860290772275,11.662268658103654,2.214627760567371,0.706998755061221,11 days 06:25:58.762886596,0.046102661596958174,1.397338403041825,2.78041825095057,16.29613586255929,0,2104,2105 days 00:00:00,1000.0,137980.01758485285,13698.001758485285,8024.61145204175,100.0,26184.710565719055,77.07803446478736,592 days 00:00:00,97,-137.98001758483588,314.05568494557616,-32.34551781928667,34.49166262437866,-10.701219308859622,16 days 05:30:00,6 days 09:47:45.306122448,1413.587604148839,1.312205789975396,1.7512551862804397,1.3079194810933616,1.046104856584154,8.614381752305068,1.5111610823601567,0.35109114249037227,-0.07942179098797479,None,None,0.0039681975710616525,0.9999857879075364,136.9800175848532,0.803715426524213,0.9171450783355386,1094,1093,2104
RUNE-USD,SMA,24,26,0,true,false,1,62,1.2407545746955149,39.34426229508197,1.1864943823528855,30.864107496973393,2.376351859475499,2.0213705819445225,17 days 19:40:19.672131147,0.02899239543726236,0.8840304182509505,1.7538022813688212,27.284809859491688,0,2104,2105 days 00:00:00,1000.0,243453.24972734062,24245.324972734063,8024.61145204175,100.0,32885.60633350107,82.87158762815872,588 days 00:00:00,61,-243.4532497273176,985.7370908469173,-35.67239912386286,95.31348143972419,-10.940891817243333,31 days 03:00:00,9 days 04:32:25.945945946,3978.634475033894,1.3936349863424087,1.9222079264755718,1.3327725606907288,1.110318045175453,8.75150034369048,1.4630990288025543,0.34676903390914904,-0.0797890653982925,None,None,0.004300992414034715,1.0838500883367483,242.45324972734053,0.9305882367415268,0.9359795039681175,1088,1087,2104
RUNE-USD,SMA,24,30,0,true,false,1,40,1.56275743903574,53.84615384615385,1.4508741031029986,43.48072884290411,2.664035833805279,7.0514522257504675,27 days 18:27:41.538461537,0.0185361216730038,0.5703422053231939,1.126425855513308,24.798894777321735,0,2104,2105 days 00:00:00,1000.0,647097.7573632426,64609.77573632425,8024.61145204175,100.0,33902.74585898689,70.57616229773276,592 days 00:00:00,39,-647.0977573632263,737.1808776747941,-33.9069009218692,91.97059735087052,-13.090784416390038,37 days 19:25:42.857142857,16 days 01:20:00,16583.201413348877,1.548955925640771,2.9357514804671485,1.378042290712703,1.076753388567633,8.602266857877293,1.452048265584311,0.34504792332268375,-0.07843550162532051,None,None,0.004739453812111711,1.194342360652151,646.0977573632446,1.1702769644658835,0.9279742759307916,1084,1083,2104
