Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Calmar Ratio,META,SMA,19,25,0,true,false,1,82,1.6082870870814472,58.0246913580247,2.516104227540649,4.986271349531814,1.9776034116542403,0.5045561876859892,24 days 19:51:06.666666665,0.017159646416456852,0.5283829395520098,1.050322184719239,2.6346607130695863,0,3259,3260 days 00:00:00,1000.0,22609.252378813948,2160.925237881395,1436.2542625974659,100.0,1295.600918392097,37.437123215112706,381 days 00:00:00,81,-22.609252378810197,96.03579255488242,-16.371018931969964,12.066637762856642,-4.801293986534862,33 days 14:17:52.340425532,12 days 16:56:28.235294117,267.0600201381823,1.1925755108697291,1.116137379146576,1.2812015583550893,2.586190388997955,46.56158327863246,1.255650530125783,0.4771182600815587,-0.022782943969431296,None,None,0.0011115545783246718,0.2801117537378173,21.60925237881395,0.27258603835282047,0.2826777380000865,2012,2011,4720.376984126984
Most Profit Factor,META,SMA,10,34,0,true,false,1,50,1.6023265808393703,48.97959183673469,4.993052080275265,8.169060898855847,1.8277507015594092,0.13588778656250275,42 days 15:40:24.489795918,0.01038052684452328,0.32218471923903036,0.6379257440932801,2.631946592144412,0,3259,3260 days 00:00:00,1000.0,17314.236752827954,1631.423675282795,1436.2542625974659,100.0,468.7082818604542,40.65057891798934,380 days 00:00:00,49,-17.314236752827128,130.52993867385194,-17.18327268202203,21.65871924529341,-4.781011113724211,68 days 10:00:00,17 days 22:04:48,333.29695897103636,1.112771267106956,0.9252456885431609,1.2507103979599257,2.5960822088446656,47.15498985882243,1.1911527599618346,0.5036900369003691,-0.023449466315081758,None,None,0.0010264949800494964,0.25867673497247307,16.314236752827945,0.246606361655354,0.2797677365798626,2091,2090,4720.376984126984
Most Expectancy,META,SMA,10,34,0,true,false,1,50,1.6023265808393703,48.97959183673469,4.993052080275265,8.169060898855847,1.8277507015594092,0.13588778656250275,42 days 15:40:24.489795918,0.01038052684452328,0.32218471923903036,0.6379257440932801,2.631946592144412,0,3259,3260 days 00:00:00,1000.0,17314.236752827954,1631.423675282795,1436.2542625974659,100.0,468.7082818604542,40.65057891798934,380 days 00:00:00,49,-17.314236752827128,130.52993867385194,-17.18327268202203,21.65871924529341,-4.781011113724211,68 days 10:00:00,17 days 22:04:48,333.29695897103636,1.112771267106956,0.9252456885431609,1.2507103979599257,2.5960822088446656,47.15498985882243,1.1911527599618346,0.5036900369003691,-0.023449466315081758,None,None,0.0010264949800494964,0.25867673497247307,16.314236752827945,0.246606361655354,0.2797677365798626,2091,2090,4720.376984126984
Median Best Trade [%],META,SMA,20,23,0,true,false,1,109,1.5939167312735982,52.77777777777778,2.7114846510747292,3.7841923634411327,2.0254775652265016,0.5679524861806771,18 days 11:59:59.999999998,0.0228795285552758,0.7023626879410861,1.3982816814973917,2.6578755200726456,0,3259,3260 days 00:00:00,1000.0,23519.784418272917,2251.9784418272916,1436.2542625974659,100.0,1551.0943075360394,42.124145175673355,381 days 00:00:00,108,-23.51978441826941,102.07370681214924,-16.371018931969974,10.536725218397295,-3.762756121509873,25 days 18:56:50.526315789,10 days 08:28:14.117647058,208.73429817306652,1.2090571364772262,1.006860467987494,1.2854373715572462,2.694105791030197,47.053914430190986,1.3088987645059347,0.4691302388463272,-0.022495925733251296,None,None,0.001122206739699683,0.28279609840432013,22.51978441827279,0.27647595468195396,0.28149633863029816,1999,1998,4720.376984126984
Median Avg Losing Trade [%],META,SMA,9,36,0,true,false,1,50,1.5664620417197554,46.93877551020408,4.2616371016300585,7.77688952374814,1.7263499883274858,-0.05561421846009801,42 days 11:45:18.367346938,0.01038052684452328,0.32218471923903036,0.6379257440932801,2.505594967761751,0,3259,3260 days 00:00:00,1000.0,14563.781042731234,1356.3781042731234,1436.2542625974659,100.0,400.40022243564454,43.99140938788356,413 days 00:00:00,49,-14.563781042728806,129.0414324196203,-15.399823679889838,22.26072077057367,-5.035730425366755,69 days 02:05:13.043478260,18 days 23:04:36.923076923,277.10907803620336,1.0590673715554064,0.79497481068766,1.2374857340682175,2.5893002570524066,48.04999933013934,1.1739084853454453,0.5023041474654378,-0.023766731502677527,None,None,0.0009718626179478864,0.2449093797228674,13.563781042731177,0.23004727939711644,0.27830947495723324,2083,2082,4720.376984126984
Most Total Fees Paid,META,SMA,21,23,0,true,false,1,130,1.5389619051911023,51.93798449612403,2.6096324442612446,3.1505082837711718,2.02865113185569,0.5717439730887669,15 days 09:29:18.139534882,0.027328325774357207,0.8376802700214789,1.668916845658177,2.6391186298543414,0,3259,3260 days 00:00:00,1000.0,23574.239810606185,2257.423981060618,1436.2542625974659,100.0,1837.8449227780482,42.52768574041628,381 days 00:00:00,129,-23.574239810604922,104.54832220998543,-16.09072900930067,9.015006841217584,-3.1869337057273723,21 days 07:09:51.044776119,9 days 00:23:13.548387096,175.17685310400623,1.2151302413801568,0.9981736706008352,1.2862815953118656,2.6284570246397223,47.12540205566926,1.3385290102084766,0.4645103324348607,-0.022451456577084524,None,None,0.0011212765201678548,0.2825616830822994,22.574239810606247,0.27670416731202074,0.27985727508780994,1987,1986,4720.376984126984
Mean Best Trade [%],META,SMA,21,23,0,true,false,1,130,1.5389619051911023,51.93798449612403,2.6096324442612446,3.1505082837711718,2.02865113185569,0.5717439730887669,15 days 09:29:18.139534882,0.027328325774357207,0.8376802700214789,1.668916845658177,2.6391186298543414,0,3259,3260 days 00:00:00,1000.0,23574.239810606185,2257.423981060618,1436.2542625974659,100.0,1837.8449227780482,42.52768574041628,381 days 00:00:00,129,-23.574239810604922,104.54832220998543,-16.09072900930067,9.015006841217584,-3.1869337057273723,21 days 07:09:51.044776119,9 days 00:23:13.548387096,175.17685310400623,1.2151302413801568,0.9981736706008352,1.2862815953118656,2.6284570246397223,47.12540205566926,1.3385290102084766,0.4645103324348607,-0.022451456577084524,None,None,0.0011212765201678548,0.2825616830822994,22.574239810606247,0.27670416731202074,0.27985727508780994,1987,1986,4720.376984126984
Most Total Return [%],META,SMA,20,24,0,true,false,1,92,1.5374949288623594,52.74725274725275,2.625929225847879,4.622055027812367,2.079816146604097,0.7471161549746496,21 days 23:12:31.648351647,0.019278121282686092,0.5928198833998158,1.1791960724148511,2.74004612265526,0,3259,3260 days 00:00:00,1000.0,26093.030248352352,2509.303024835235,1436.2542625974659,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,-26.09303024835026,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.239713041424648,1.0627259448761142,1.2930711436609277,2.670287386735875,46.28745477222278,1.286884200389822,0.4717832957110609,-0.022655805770866733,None,None,0.0011553476315373447,0.29114760314741084,25.093030248352353,0.286761962068397,0.28264298504487684,2000,1999,4720.376984126984
Most Sharpe Ratio,META,SMA,20,24,0,true,false,1,92,1.5374949288623594,52.74725274725275,2.625929225847879,4.622055027812367,2.079816146604097,0.7471161549746496,21 days 23:12:31.648351647,0.019278121282686092,0.5928198833998158,1.1791960724148511,2.74004612265526,0,3259,3260 days 00:00:00,1000.0,26093.030248352352,2509.303024835235,1436.2542625974659,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,-26.09303024835026,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.239713041424648,1.0627259448761142,1.2930711436609277,2.670287386735875,46.28745477222278,1.286884200389822,0.4717832957110609,-0.022655805770866733,None,None,0.0011553476315373447,0.29114760314741084,25.093030248352353,0.286761962068397,0.28264298504487684,2000,1999,4720.376984126984
Most Omega Ratio,META,SMA,20,24,0,true,false,1,92,1.5374949288623594,52.74725274725275,2.625929225847879,4.622055027812367,2.079816146604097,0.7471161549746496,21 days 23:12:31.648351647,0.019278121282686092,0.5928198833998158,1.1791960724148511,2.74004612265526,0,3259,3260 days 00:00:00,1000.0,26093.030248352352,2509.303024835235,1436.2542625974659,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,-26.09303024835026,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.239713041424648,1.0627259448761142,1.2930711436609277,2.670287386735875,46.28745477222278,1.286884200389822,0.4717832957110609,-0.022655805770866733,None,None,0.0011553476315373447,0.29114760314741084,25.093030248352353,0.286761962068397,0.28264298504487684,2000,1999,4720.376984126984
Most Sortino Ratio,META,SMA,20,24,0,true,false,1,92,1.5374949288623594,52.74725274725275,2.625929225847879,4.622055027812367,2.079816146604097,0.7471161549746496,21 days 23:12:31.648351647,0.019278121282686092,0.5928198833998158,1.1791960724148511,2.74004612265526,0,3259,3260 days 00:00:00,1000.0,26093.030248352352,2509.303024835235,1436.2542625974659,100.0,1613.2257178004024,41.47664752789599,381 days 00:00:00,91,-26.09303024835026,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.239713041424648,1.0627259448761142,1.2930711436609277,2.670287386735875,46.28745477222278,1.286884200389822,0.4717832957110609,-0.022655805770866733,None,None,0.0011553476315373447,0.29114760314741084,25.093030248352353,0.286761962068397,0.28264298504487684,2000,1999,4720.376984126984
