Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Win Rate [%],TSLA,SMA,20,28,0,true,false,1,78,1.5035449486522323,55.84415584415584,1.767304945199464,9.802638277461712,1.6095585946273125,-0.679175611163266,27 days 01:52:12.467532467,0.01422956205450119,0.4384368308351178,0.871252676659529,4.2978376601933315,0,3736,3737 days 00:00:00,1000.0,56145.25755657255,5514.525755657255,17188.61142587127,100.0,2685.400868205661,65.82212373107076,877 days 00:00:00,77,-56.14525755656359,347.57657237954686,-24.36979038915984,24.428023353986063,-8.694172260495554,36 days 00:33:29.302325581,15 days 18:21:10.588235294,716.9013352484299,1.0367826694298499,0.732331434874638,1.2338440255866392,0.6826582095622932,11.939762969054462,1.2100727186716709,0.41178692859841326,-0.038105073837774055,None,None,0.0014157512420778472,0.35676931300361747,55.145257556572496,0.31208743480905254,0.4141388039408551,2086,2085,5411.269841269841
Most Total Return [%],TSLA,SMA,19,31,0,true,false,1,68,1.4142147908746758,52.23880597014925,2.0073920261067495,12.281112706158462,1.7583118411238017,-0.5136802638147662,30 days 23:38:30.447761193,0.012381566982488048,0.3822269807280514,0.7588329764453962,4.694172629655857,0,3736,3737 days 00:00:00,1000.0,84591.6097402021,8359.160974020211,17188.61142587127,100.0,3731.571898519177,53.457037604236554,877 days 00:00:00,67,-84.59160974019323,344.05710570331183,-22.796491345323254,30.40587683168352,-7.54284805613457,42 days 23:18:51.428571428,17 days 21:00:00,1248.8985276110789,1.119650939908723,1.0149705249314966,1.2569232529971157,0.7564687713125609,12.36593230916105,1.222169614665401,0.40912518853695323,-0.03645579338844187,None,None,0.0015221811736810475,0.38358965576762394,83.59160974020176,0.34886021719577376,0.412316201167923,2077,2076,5411.269841269841
Least Max Drawdown [%],TSLA,SMA,19,31,0,true,false,1,68,1.4142147908746758,52.23880597014925,2.0073920261067495,12.281112706158462,1.7583118411238017,-0.5136802638147662,30 days 23:38:30.447761193,0.012381566982488048,0.3822269807280514,0.7588329764453962,4.694172629655857,0,3736,3737 days 00:00:00,1000.0,84591.6097402021,8359.160974020211,17188.61142587127,100.0,3731.571898519177,53.457037604236554,877 days 00:00:00,67,-84.59160974019323,344.05710570331183,-22.796491345323254,30.40587683168352,-7.54284805613457,42 days 23:18:51.428571428,17 days 21:00:00,1248.8985276110789,1.119650939908723,1.0149705249314966,1.2569232529971157,0.7564687713125609,12.36593230916105,1.222169614665401,0.40912518853695323,-0.03645579338844187,None,None,0.0015221811736810475,0.38358965576762394,83.59160974020176,0.34886021719577376,0.412316201167923,2077,2076,5411.269841269841
Most Sharpe Ratio,TSLA,SMA,19,31,0,true,false,1,68,1.4142147908746758,52.23880597014925,2.0073920261067495,12.281112706158462,1.7583118411238017,-0.5136802638147662,30 days 23:38:30.447761193,0.012381566982488048,0.3822269807280514,0.7588329764453962,4.694172629655857,0,3736,3737 days 00:00:00,1000.0,84591.6097402021,8359.160974020211,17188.61142587127,100.0,3731.571898519177,53.457037604236554,877 days 00:00:00,67,-84.59160974019323,344.05710570331183,-22.796491345323254,30.40587683168352,-7.54284805613457,42 days 23:18:51.428571428,17 days 21:00:00,1248.8985276110789,1.119650939908723,1.0149705249314966,1.2569232529971157,0.7564687713125609,12.36593230916105,1.222169614665401,0.40912518853695323,-0.03645579338844187,None,None,0.0015221811736810475,0.38358965576762394,83.59160974020176,0.34886021719577376,0.412316201167923,2077,2076,5411.269841269841
Most Calmar Ratio,TSLA,SMA,19,31,0,true,false,1,68,1.4142147908746758,52.23880597014925,2.0073920261067495,12.281112706158462,1.7583118411238017,-0.5136802638147662,30 days 23:38:30.447761193,0.012381566982488048,0.3822269807280514,0.7588329764453962,4.694172629655857,0,3736,3737 days 00:00:00,1000.0,84591.6097402021,8359.160974020211,17188.61142587127,100.0,3731.571898519177,53.457037604236554,877 days 00:00:00,67,-84.59160974019323,344.05710570331183,-22.796491345323254,30.40587683168352,-7.54284805613457,42 days 23:18:51.428571428,17 days 21:00:00,1248.8985276110789,1.119650939908723,1.0149705249314966,1.2569232529971157,0.7564687713125609,12.36593230916105,1.222169614665401,0.40912518853695323,-0.03645579338844187,None,None,0.0015221811736810475,0.38358965576762394,83.59160974020176,0.34886021719577376,0.412316201167923,2077,2076,5411.269841269841
Most Omega Ratio,TSLA,SMA,19,31,0,true,false,1,68,1.4142147908746758,52.23880597014925,2.0073920261067495,12.281112706158462,1.7583118411238017,-0.5136802638147662,30 days 23:38:30.447761193,0.012381566982488048,0.3822269807280514,0.7588329764453962,4.694172629655857,0,3736,3737 days 00:00:00,1000.0,84591.6097402021,8359.160974020211,17188.61142587127,100.0,3731.571898519177,53.457037604236554,877 days 00:00:00,67,-84.59160974019323,344.05710570331183,-22.796491345323254,30.40587683168352,-7.54284805613457,42 days 23:18:51.428571428,17 days 21:00:00,1248.8985276110789,1.119650939908723,1.0149705249314966,1.2569232529971157,0.7564687713125609,12.36593230916105,1.222169614665401,0.40912518853695323,-0.03645579338844187,None,None,0.0015221811736810475,0.38358965576762394,83.59160974020176,0.34886021719577376,0.412316201167923,2077,2076,5411.269841269841
Most Sortino Ratio,TSLA,SMA,19,31,0,true,false,1,68,1.4142147908746758,52.23880597014925,2.0073920261067495,12.281112706158462,1.7583118411238017,-0.5136802638147662,30 days 23:38:30.447761193,0.012381566982488048,0.3822269807280514,0.7588329764453962,4.694172629655857,0,3736,3737 days 00:00:00,1000.0,84591.6097402021,8359.160974020211,17188.61142587127,100.0,3731.571898519177,53.457037604236554,877 days 00:00:00,67,-84.59160974019323,344.05710570331183,-22.796491345323254,30.40587683168352,-7.54284805613457,42 days 23:18:51.428571428,17 days 21:00:00,1248.8985276110789,1.119650939908723,1.0149705249314966,1.2569232529971157,0.7564687713125609,12.36593230916105,1.222169614665401,0.40912518853695323,-0.03645579338844187,None,None,0.0015221811736810475,0.38358965576762394,83.59160974020176,0.34886021719577376,0.412316201167923,2077,2076,5411.269841269841
Mean Total Trades,TSLA,SMA,19,32,0,true,false,1,61,1.4088120017391066,53.333333333333336,1.9911743212032957,13.088893272660323,1.6392945474698097,-0.6568046243591715,34 days 18:48:00,0.01108797043207885,0.34288008565310496,0.6801391862955032,4.487920846434121,0,3736,3737 days 00:00:00,1000.0,59990.51955046127,5899.051955046127,17188.61142587127,100.0,2268.8667925324376,55.20756755052768,1344 days 00:00:00,60,-59.99051955045434,344.0571057033119,-25.181552266284974,32.47065377349871,-9.061690156869265,47 days 20:15:00,19 days 20:34:17.142857143,984.1751678335288,1.0494234378751295,0.8905595737071907,1.2382633118797617,0.7376992967371344,12.201972853372343,1.200705693045177,0.410721026802567,-0.036666041307845114,None,None,0.0014333543729072677,0.36120530197263145,58.9905195504615,0.3179617775009993,0.414237601835056,2088,2087,5411.269841269841
Mean Total Fees Paid,TSLA,SMA,20,34,0,true,false,1,58,1.39168284076964,50.877192982456144,2.4265784346202635,13.677006730458594,1.6355942480861256,-0.6443806026018831,36 days 16:25:15.789473684,0.010533571910474906,0.32601713062098503,0.6464132762312634,4.458938489748011,0,3736,3737 days 00:00:00,1000.0,62126.03637378728,6112.603637378728,17188.61142587127,100.0,1919.170785489569,61.34554880641825,1358 days 00:00:00,57,-62.12603637378197,329.2933393438223,-21.35107888599521,35.234433620901235,-8.650328263214144,51 days 22:20:41.379310344,20 days 21:25:42.857142857,1073.4765335115978,1.046075558888663,0.8097753495315371,1.2388387744262557,0.7575315402295484,12.982783872632286,1.2024023398843102,0.410721026802567,-0.03689976055654582,None,None,0.0014552988575102781,0.3667353120925901,61.126036373787336,0.32107417656007375,0.4219255604187786,2092,2091,5411.269841269841
Most Profit Factor,TSLA,SMA,20,34,0,true,false,1,58,1.39168284076964,50.877192982456144,2.4265784346202635,13.677006730458594,1.6355942480861256,-0.6443806026018831,36 days 16:25:15.789473684,0.010533571910474906,0.32601713062098503,0.6464132762312634,4.458938489748011,0,3736,3737 days 00:00:00,1000.0,62126.03637378728,6112.603637378728,17188.61142587127,100.0,1919.170785489569,61.34554880641825,1358 days 00:00:00,57,-62.12603637378197,329.2933393438223,-21.35107888599521,35.234433620901235,-8.650328263214144,51 days 22:20:41.379310344,20 days 21:25:42.857142857,1073.4765335115978,1.046075558888663,0.8097753495315371,1.2388387744262557,0.7575315402295484,12.982783872632286,1.2024023398843102,0.410721026802567,-0.03689976055654582,None,None,0.0014552988575102781,0.3667353120925901,61.126036373787336,0.32107417656007375,0.4219255604187786,2092,2091,5411.269841269841
