Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Median Total Fees Paid,MSTR,SMA,85,88,0,true,false,1,96,1.526360680457884,52.63157894736842,3.845311341270597,7.4900775228404415,0.8965757911574653,-0.42291595616627425,40 days 07:04:25.263157894,0.00969248427602932,0.2979163588000591,0.5927294221959509,2.231416622734791,0,6767,6768 days 00:00:00,1000.0,21490.24005789644,2049.024005789644,3550.6509453587073,100.0,437.69889054914034,96.81682268710544,6038 days 00:00:00,95,-21.49024005789397,242.75251923958686,-34.92235142847473,22.619091405083523,-9.319937901874093,50 days 08:38:24,29 days 02:40:00,215.91295050478246,0.5851959003603833,0.18582300012870873,1.1448839054833915,0.2768615963494318,34.34124636265706,1.1946354050410481,0.3931659118979004,-0.04279693175018248,None,None,0.0010177806343716882,0.25648071986166543,20.49024005789661,0.12099771673983284,0.5274722429609758,3829,3828,9801.40873015873
Most Worst Trade [%],MSTR,SMA,85,88,0,true,false,1,96,1.526360680457884,52.63157894736842,3.845311341270597,7.4900775228404415,0.8965757911574653,-0.42291595616627425,40 days 07:04:25.263157894,0.00969248427602932,0.2979163588000591,0.5927294221959509,2.231416622734791,0,6767,6768 days 00:00:00,1000.0,21490.24005789644,2049.024005789644,3550.6509453587073,100.0,437.69889054914034,96.81682268710544,6038 days 00:00:00,95,-21.49024005789397,242.75251923958686,-34.92235142847473,22.619091405083523,-9.319937901874093,50 days 08:38:24,29 days 02:40:00,215.91295050478246,0.5851959003603833,0.18582300012870873,1.1448839054833915,0.2768615963494318,34.34124636265706,1.1946354050410481,0.3931659118979004,-0.04279693175018248,None,None,0.0010177806343716882,0.25648071986166543,20.49024005789661,0.12099771673983284,0.5274722429609758,3829,3828,9801.40873015873
Most Profit Factor,MSTR,SMA,85,88,0,true,false,1,96,1.526360680457884,52.63157894736842,3.845311341270597,7.4900775228404415,0.8965757911574653,-0.42291595616627425,40 days 07:04:25.263157894,0.00969248427602932,0.2979163588000591,0.5927294221959509,2.231416622734791,0,6767,6768 days 00:00:00,1000.0,21490.24005789644,2049.024005789644,3550.6509453587073,100.0,437.69889054914034,96.81682268710544,6038 days 00:00:00,95,-21.49024005789397,242.75251923958686,-34.92235142847473,22.619091405083523,-9.319937901874093,50 days 08:38:24,29 days 02:40:00,215.91295050478246,0.5851959003603833,0.18582300012870873,1.1448839054833915,0.2768615963494318,34.34124636265706,1.1946354050410481,0.3931659118979004,-0.04279693175018248,None,None,0.0010177806343716882,0.25648071986166543,20.49024005789661,0.12099771673983284,0.5274722429609758,3829,3828,9801.40873015873
Least Max Drawdown [%],MSTR,SMA,37,85,0,true,false,1,40,1.3356317582180193,53.84615384615385,2.0047881676489654,28.350749887271682,1.0418091503391493,0.6857293128362586,96 days 10:27:41.538461538,0.003979019860685721,0.12413181616669129,0.2451603369292153,3.5192300731946524,0,6767,6768 days 00:00:00,1000.0,60854.36378240945,5985.4363782409455,3550.6509453587073,100.0,1156.4454087418223,93.53629807978041,2378 days 00:00:00,39,-60.85436378240411,423.46990083445337,-56.36484931405011,67.54392280995731,-17.374618522528205,136 days 02:17:08.571428572,50 days 04:00:00,1536.2876447741503,0.6749269404259826,0.265176825544561,1.1706617070278118,0.29452039226848237,37.496319035702605,1.1756300325748814,0.38603317632602907,-0.0404995383261019,None,None,0.001139237165346025,0.2870877656671983,59.85436378240948,0.16529637127457497,0.5119223411729463,3762,3761,9801.40873015873
Most Win Rate [%],MSTR,SMA,37,85,0,true,false,1,40,1.3356317582180193,53.84615384615385,2.0047881676489654,28.350749887271682,1.0418091503391493,0.6857293128362586,96 days 10:27:41.538461538,0.003979019860685721,0.12413181616669129,0.2451603369292153,3.5192300731946524,0,6767,6768 days 00:00:00,1000.0,60854.36378240945,5985.4363782409455,3550.6509453587073,100.0,1156.4454087418223,93.53629807978041,2378 days 00:00:00,39,-60.85436378240411,423.46990083445337,-56.36484931405011,67.54392280995731,-17.374618522528205,136 days 02:17:08.571428572,50 days 04:00:00,1536.2876447741503,0.6749269404259826,0.265176825544561,1.1706617070278118,0.29452039226848237,37.496319035702605,1.1756300325748814,0.38603317632602907,-0.0404995383261019,None,None,0.001139237165346025,0.2870877656671983,59.85436378240948,0.16529637127457497,0.5119223411729463,3762,3761,9801.40873015873
Least Max Drawdown Duration,MSTR,SMA,37,85,0,true,false,1,40,1.3356317582180193,53.84615384615385,2.0047881676489654,28.350749887271682,1.0418091503391493,0.6857293128362586,96 days 10:27:41.538461538,0.003979019860685721,0.12413181616669129,0.2451603369292153,3.5192300731946524,0,6767,6768 days 00:00:00,1000.0,60854.36378240945,5985.4363782409455,3550.6509453587073,100.0,1156.4454087418223,93.53629807978041,2378 days 00:00:00,39,-60.85436378240411,423.46990083445337,-56.36484931405011,67.54392280995731,-17.374618522528205,136 days 02:17:08.571428572,50 days 04:00:00,1536.2876447741503,0.6749269404259826,0.265176825544561,1.1706617070278118,0.29452039226848237,37.496319035702605,1.1756300325748814,0.38603317632602907,-0.0404995383261019,None,None,0.001139237165346025,0.2870877656671983,59.85436378240948,0.16529637127457497,0.5119223411729463,3762,3761,9801.40873015873
Median Expectancy,MSTR,SMA,26,29,0,true,false,1,200,1.3001230430934079,44.72361809045226,1.3529467154698456,5.993965914091567,0.9797696029247744,0.09028399415321119,18 days 10:22:18.693467336,0.02030320390452458,0.6206590808334564,1.2382148662627457,3.7202093747871405,0,6767,6768 days 00:00:00,1000.0,39712.17894549567,3871.2178945495666,3550.6509453587073,100.0,4807.084194629659,96.5735633772134,2779 days 00:00:00,199,-39.71217894549045,557.6267080745342,-54.650795053003534,23.102256755019113,-7.848196675386173,24 days 19:57:18.202247191,13 days 06:06:32.727272727,194.7331212283474,0.6373194541658503,0.22742909833970912,1.1621223925241815,0.2948358148463149,35.90220316576922,1.2357297152927604,0.37981651376146786,-0.04030352916424444,None,None,0.0010925881337325465,0.27533220970060174,38.71217894549579,0.14692334778248717,0.5199313523254513,3669,3668,9801.40873015873
Mean Total Return [%],MSTR,SMA,41,71,0,true,false,1,52,1.2765566810389075,50.98039215686274,1.941460042821334,22.417348160809546,0.9124210018181871,-0.35849855896908966,73 days 11:45:52.941176471,0.005203333663973636,0.1613713610166987,0.31963942662923006,3.6175179830950235,0,6767,6768 days 00:00:00,1000.0,23777.47698045375,2277.747698045375,3550.6509453587073,100.0,510.55490822206673,98.07998082409841,5238 days 00:00:00,51,-23.777476980452775,404.0066112656018,-54.01466192552869,62.63894242753604,-19.413109876586006,104 days 15:41:32.307692308,41 days 01:55:12,447.0834207340038,0.5929935378343301,0.19000953758879247,1.148554953488892,0.38663833000341974,35.66134907598287,1.1768535758030298,0.38094266476229344,-0.042223844364223134,None,None,0.0010276555883997423,0.25896920827673503,22.77747698045378,0.12522718202200456,0.5255866557063036,3749,3748,9801.40873015873
Least Avg Losing Trade [%],MSTR,SMA,41,71,0,true,false,1,52,1.2765566810389075,50.98039215686274,1.941460042821334,22.417348160809546,0.9124210018181871,-0.35849855896908966,73 days 11:45:52.941176471,0.005203333663973636,0.1613713610166987,0.31963942662923006,3.6175179830950235,0,6767,6768 days 00:00:00,1000.0,23777.47698045375,2277.747698045375,3550.6509453587073,100.0,510.55490822206673,98.07998082409841,5238 days 00:00:00,51,-23.777476980452775,404.0066112656018,-54.01466192552869,62.63894242753604,-19.413109876586006,104 days 15:41:32.307692308,41 days 01:55:12,447.0834207340038,0.5929935378343301,0.19000953758879247,1.148554953488892,0.38663833000341974,35.66134907598287,1.1768535758030298,0.38094266476229344,-0.042223844364223134,None,None,0.0010276555883997423,0.25896920827673503,22.77747698045378,0.12522718202200456,0.5255866557063036,3749,3748,9801.40873015873
Least Best Trade [%],MSTR,SMA,86,87,0,true,false,1,163,1.2429132936413063,48.148148148148145,2.7837043702032265,4.01880327483342,0.8370348281090512,-0.6324852592660726,23 days 16:53:19.999999999,0.01652823634438684,0.5058371508792671,1.0085710063543667,2.032859998486005,0,6767,6768 days 00:00:00,1000.0,14049.165616201792,1304.9165616201792,3550.6509453587073,100.0,552.1448724745823,97.36478544035123,6206 days 00:00:00,162,-14.049165616199389,225.82197171831783,-34.92235142847474,15.268403613858306,-6.427254182832544,31 days 00:36:55.384615384,16 days 21:42:51.428571428,80.63712828282708,0.5503460779497817,0.15731493842388206,1.135652148935264,0.1971387757597848,33.92232155155326,1.2270264597691378,0.3943139678615574,-0.04298346928750919,None,None,0.0009638024835663398,0.24287822585871763,13.049165616201758,0.10339666950903537,0.5311275973055897,3841,3840,9801.40873015873
