Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Most Total Return [%],JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Total Fees Paid,JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Least Total Trades,JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Best Trade [%],JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Avg Winning Trade [%],JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Profit Factor,JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Expectancy,JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Sharpe Ratio,JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Omega Ratio,JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
Most Sortino Ratio,JNJ,SMA,13,29,0,true,false,1,303,0.8102007922501705,43.04635761589404,1.1956763149782652,0.9867826769602344,0.5112485914737576,-0.9895260038756232,29 days 20:01:35.364238410,0.013078917926799717,0.3991343620624765,0.7969514490026346,0.39385887426282595,0,15942,15943 days 00:00:00,1000.0,8232.422406730584,723.2422406730583,69051.2228651503,100.0,3623.3898106022566,59.19938362721805,6550 days 00:00:00,302,-8.232422406728801,59.170381365324346,-14.832376233723052,7.3193785205699555,-3.7994816234424613,46 days 18:05:32.307692308,17 days 01:06:58.604651162,23.97567824217647,0.3504426924155295,0.08352471577665047,1.0699219112024834,0.0839492039710752,8.362198044090013,1.1363890118520632,0.3709691289018832,-0.015383513829512196,None,None,0.00018079669002019845,0.04556076588509001,7.232422406730583,0.03388233207206626,0.15646606825357903,9011,9010,23090.595238095237
