Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period
Mean Total Return [%],PAYX,EMA,17,28,0,true,false,1,130,1.2298720949578357,51.162790697674424,1.8958082812871733,3.958883055070845,0.9115335468130301,-0.9290338150772198,49 days 23:37:40.465116278,0.008478154564362699,0.2598762494050452,0.5177534507377439,1.0288196801849983,0,10505,10506 days 00:00:00,1000.0,51748.27027416296,5074.827027416296,71510.49521597257,100.0,5311.657476789025,49.517880901538945,2546 days 00:00:00,129,-51.74827027415449,69.730002893889,-30.799933933265393,13.038659808523892,-5.553264019975206,80 days 03:38:10.909090909,18 days 09:08:34.285714285,393.79859336772927,0.6075148760603072,0.2967602762070594,1.1297308969502438,0.33664165547813923,11.670849885640644,1.1259776381563902,0.4015474919957311,-0.022389034572749635,None,None,0.0004980928218714173,0.12551939111159716,50.74827027416332,0.09928425763000659,0.24865664453534556,6449,6448,15215.575396825396
Least Max Drawdown Duration,PAYX,EMA,17,28,0,true,false,1,130,1.2298720949578357,51.162790697674424,1.8958082812871733,3.958883055070845,0.9115335468130301,-0.9290338150772198,49 days 23:37:40.465116278,0.008478154564362699,0.2598762494050452,0.5177534507377439,1.0288196801849983,0,10505,10506 days 00:00:00,1000.0,51748.27027416296,5074.827027416296,71510.49521597257,100.0,5311.657476789025,49.517880901538945,2546 days 00:00:00,129,-51.74827027415449,69.730002893889,-30.799933933265393,13.038659808523892,-5.553264019975206,80 days 03:38:10.909090909,18 days 09:08:34.285714285,393.79859336772927,0.6075148760603072,0.2967602762070594,1.1297308969502438,0.33664165547813923,11.670849885640644,1.1259776381563902,0.4015474919957311,-0.022389034572749635,None,None,0.0004980928218714173,0.12551939111159716,50.74827027416332,0.09928425763000659,0.24865664453534556,6449,6448,15215.575396825396
Median Total Return [%],PAYX,EMA,17,27,0,true,false,1,134,1.2025253095438535,51.8796992481203,1.8002352563061466,3.5583572959817276,0.8557928658799256,-0.9483696041282795,48 days 09:33:50.075187969,0.008741043077986347,0.2678724416944312,0.533745835316516,0.9531858572958192,0,10505,10506 days 00:00:00,1000.0,37921.15176983446,3692.115176983446,71510.49521597257,100.0,4081.869382922753,49.8965476847193,3127 days 00:00:00,133,-37.9211517698277,69.73000289388901,-29.528390195721943,12.085727019732207,-5.635213187436759,77 days 02:46:57.391304347,17 days 10:30:00,277.887766327852,0.571731275424947,0.26981471562431814,1.1216338153442902,0.32800373019430556,11.69651513209111,1.125376337250677,0.39912105473431886,-0.022404496569349484,None,None,0.0004682355471032078,0.11799535787000837,36.921151769834395,0.09111748567222389,0.24838143596917922,6438,6437,15215.575396825396
Median Sortino Ratio,PAYX,EMA,17,27,0,true,false,1,134,1.2025253095438535,51.8796992481203,1.8002352563061466,3.5583572959817276,0.8557928658799256,-0.9483696041282795,48 days 09:33:50.075187969,0.008741043077986347,0.2678724416944312,0.533745835316516,0.9531858572958192,0,10505,10506 days 00:00:00,1000.0,37921.15176983446,3692.115176983446,71510.49521597257,100.0,4081.869382922753,49.8965476847193,3127 days 00:00:00,133,-37.9211517698277,69.73000289388901,-29.528390195721943,12.085727019732207,-5.635213187436759,77 days 02:46:57.391304347,17 days 10:30:00,277.887766327852,0.571731275424947,0.26981471562431814,1.1216338153442902,0.32800373019430556,11.69651513209111,1.125376337250677,0.39912105473431886,-0.022404496569349484,None,None,0.0004682355471032078,0.11799535787000837,36.921151769834395,0.09111748567222389,0.24838143596917922,6438,6437,15215.575396825396
Least Max Drawdown [%],PAYX,EMA,19,23,0,true,false,1,142,1.195776830097586,52.4822695035461,1.7180832421622902,3.3110303658092852,0.8602558948862801,-0.9488137726912685,45 days 12:15:19.148936169,0.009266820105233647,0.28386482627320325,0.56573060447406,0.9398850595757534,0,10505,10506 days 00:00:00,1000.0,37603.52463084731,3660.3524630847305,71510.49521597257,100.0,4504.439721615144,45.51991317235592,3126 days 00:00:00,141,-37.60352463084564,69.73000289388901,-18.199935419581145,11.318880779832604,-5.53346113624632,72 days 23:40:32.432432432,15 days 03:56:25.074626865,259.8661571310507,0.5724661126982874,0.29502848546525995,1.1215178702866777,0.41121213140352364,11.043722570217199,1.1301564875059003,0.39707446808510644,-0.022414458441488865,None,None,0.0004656803143919889,0.1173514392267812,36.60352463084739,0.0908973694067734,0.2467088895545988,6418,6417,15215.575396825396
Most Win Rate [%],PAYX,EMA,19,23,0,true,false,1,142,1.195776830097586,52.4822695035461,1.7180832421622902,3.3110303658092852,0.8602558948862801,-0.9488137726912685,45 days 12:15:19.148936169,0.009266820105233647,0.28386482627320325,0.56573060447406,0.9398850595757534,0,10505,10506 days 00:00:00,1000.0,37603.52463084731,3660.3524630847305,71510.49521597257,100.0,4504.439721615144,45.51991317235592,3126 days 00:00:00,141,-37.60352463084564,69.73000289388901,-18.199935419581145,11.318880779832604,-5.53346113624632,72 days 23:40:32.432432432,15 days 03:56:25.074626865,259.8661571310507,0.5724661126982874,0.29502848546525995,1.1215178702866777,0.41121213140352364,11.043722570217199,1.1301564875059003,0.39707446808510644,-0.022414458441488865,None,None,0.0004656803143919889,0.1173514392267812,36.60352463084739,0.0908973694067734,0.2467088895545988,6418,6417,15215.575396825396
Most Worst Trade [%],PAYX,EMA,13,32,0,true,false,1,139,1.1934512248913887,50.72463768115942,1.8169720023325455,3.550222987739158,0.9020043836760567,-0.9349654186255782,46 days 17:13:02.608695652,0.00906965372001591,0.27786768205616375,0.553736316039981,0.986492232385588,0,10505,10506 days 00:00:00,1000.0,47506.55120248366,4650.655120248366,71510.49521597257,100.0,5274.421714052705,48.115853633531394,3127 days 00:00:00,138,-47.506551202481205,68.60528939859205,-16.84990288614109,11.97775387596731,-5.125176456025117,76 days 17:29:08.571428571,15 days 19:45:52.941176470,337.3482445919287,0.5990578503188718,0.29833529834855144,1.127367740527882,0.4222284178937075,11.032182192416172,1.1307464650249708,0.40023990403838466,-0.022404496569349522,None,None,0.000488519693166667,0.1231069626780001,46.50655120248377,0.09703150938884564,0.24732044232181602,6448,6447,15215.575396825396
Median Sharpe Ratio,PAYX,EMA,18,24,0,true,false,1,143,1.1873180266279237,52.112676056338024,1.719953990505807,3.279495141214832,0.8594307362162108,-0.9490220773442792,45 days 04:54:05.070422534,0.009332542233639558,0.2858638743455497,0.569728700618753,0.9374891869650775,0,10505,10506 days 00:00:00,1000.0,37454.56494192137,3645.4564941921376,71510.49521597257,100.0,4520.192324311911,45.51991317235593,3126 days 00:00:00,142,-37.45456494191603,69.73000289388902,-16.849902886141116,11.284656263852336,-5.432003727537744,72 days 23:01:37.297297297,15 days 00:00:00,256.9860528652342,0.5719532613021476,0.29468488591392544,1.121362724901532,0.410819982874092,11.034809822378135,1.1299972554247122,0.3972602739726027,-0.022414458441488882,None,None,0.00046534527236984156,0.11726700863720008,36.45456494192174,0.09079351422230109,0.2467524469042017,6420,6419,15215.575396825396
Mean Total Fees Paid,PAYX,EMA,19,25,0,true,false,1,131,1.1814821914780693,50.0,1.810805516687799,3.726646060813605,0.8707602208095782,-0.9437334184480042,49 days 11:59:59.999999999,0.00854387669276861,0.26187529747739174,0.521751546882437,0.9759165457685129,0,10505,10506 days 00:00:00,1000.0,41236.51110893131,4023.651110893131,71510.49521597257,100.0,4387.806301133427,49.89654768471927,2566 days 00:00:00,130,-41.23651110892388,69.73000289388901,-30.79993393326541,12.9403590156179,-5.487066893990691,80 days 02:12:55.384615385,18 days 21:47:04.615384615,309.82882784646347,0.5819206551067841,0.27644592585077643,1.1239601061545494,0.31611988437805183,11.689539592439871,1.1239601061545486,0.39968025579536365,-0.02239818990465603,None,None,0.0004758627470138671,0.11991741224749451,40.23651110893178,0.09331328710962805,0.2480073987980683,6436,6435,15215.575396825396
Median Omega Ratio,PAYX,EMA,17,25,0,true,false,1,144,1.173046353423325,51.74825174825175,1.708087474314759,3.205049161839612,0.846712800436162,-0.9525907944198175,44 days 21:49:05.454545454,0.009398264362045472,0.28786292241789624,0.573726796763446,0.9226148182201797,0,10505,10506 days 00:00:00,1000.0,34902.55768834703,3390.2557688347033,71510.49521597257,100.0,4271.913344632212,45.519913172355956,3126 days 00:00:00,143,-34.90255768834322,68.60528939859208,-16.849902886141116,11.26301537372716,-5.436827645112252,73 days 00:19:27.567567568,14 days 18:26:05.217391304,237.324896825422,0.5638497174640391,0.28858390950029716,1.1195275216806162,0.40848604819131784,11.05213983924468,1.1304003609735631,0.39707446808510644,-0.022414458441488816,None,None,0.0004584951873836186,0.11554078722067189,33.90255768834711,0.08894871557445239,0.24661422119741128,6423,6422,15215.575396825396
